#REFERENCE 3 24.1631451 0.1384420
39	-1.118538	-2.794922	0.076409	0.249471	
40	-1.107422	-2.798350	0.076937	0.250678	
40	-1.054688	-2.813861	0.079420	0.256515	
41	-1.160156	-2.782285	0.074154	0.244447	
41	-1.118538	-2.794922	0.076409	0.249471	
42	-1.212891	-2.765353	0.071169	0.238081	
42	-1.160156	-2.782285	0.074154	0.244447	
43	-1.265625	-2.747412	0.068029	0.231688	
43	-1.212891	-2.765353	0.071169	0.238081	
44	-0.896484	-2.855239	0.085840	0.273238	
44	-0.843750	-2.867659	0.087561	0.278260	
45	-0.896484	-2.855239	0.085840	0.273238	
45	-0.926783	-2.847656	0.084806	0.270349	
46	-0.949219	-2.842152	0.083913	0.267923	
46	-0.926783	-2.847656	0.084806	0.270349	
47	-1.054688	-2.813861	0.079420	0.256515	
47	-1.001953	-2.828452	0.081746	0.262269	
48	-1.001953	-2.828452	0.081746	0.262269	
48	-0.949219	-2.842152	0.083913	0.267923	
49	-1.265625	-2.747412	0.068029	0.231688	
49	-1.280318	-2.742188	0.067144	0.229936	
50	-1.371094	-2.709322	0.060906	0.218137	
50	-1.421941	-2.689453	0.057231	0.211581	
51	-1.423828	-2.688723	0.057081	0.211318	
51	-1.421941	-2.689453	0.057231	0.211581	
52	-1.476562	-2.667546	0.052864	0.204114	
52	-1.423828	-2.688723	0.057081	0.211318	
53	-1.371094	-2.709322	0.060906	0.218137	
53	-1.318359	-2.728826	0.064576	0.224968	
54	-1.318359	-2.728826	0.064576	0.224968	
54	-1.280318	-2.742188	0.067144	0.229936	
55	-1.529297	-2.645175	0.048509	0.196978	
55	-1.476562	-2.667546	0.052864	0.204114	
56	-1.529297	-2.645175	0.048509	0.196978	
56	-1.548437	-2.636719	0.046911	0.194431	
57	-1.582031	-2.621964	0.043843	0.189640	
57	-1.548437	-2.636719	0.046911	0.194431	
58	-1.634766	-2.597698	0.038945	0.182245	
58	-1.663307	-2.583984	0.036257	0.178309	
59	-1.634766	-2.597698	0.038945	0.182245	
59	-1.582031	-2.621964	0.043843	0.189640	
60	-1.687500	-2.572396	0.033790	0.174766	
60	-1.663307	-2.583984	0.036257	0.178309	
61	-0.052734	-2.969515	0.097604	0.323369	
61	0.000000	-2.971058	0.097636	0.324036	
62	-0.105469	-2.967325	0.097542	0.322402	
62	-0.052734	-2.969515	0.097604	0.323369	
63	-0.158203	-2.964484	0.097441	0.321140	
63	-0.105469	-2.967325	0.097542	0.322402	
64	-0.210938	-2.960985	0.097289	0.319588	
64	-0.158203	-2.964484	0.097441	0.321140	
65	-0.263672	-2.956822	0.097077	0.317754	
65	-0.210938	-2.960985	0.097289	0.319588	
66	-0.263672	-2.956822	0.097077	0.317754	
66	-0.304017	-2.953125	0.096877	0.316220	
67	-0.421875	-2.940691	0.095921	0.310209	
67	-0.369141	-2.946694	0.096404	0.313044	
68	-0.369141	-2.946694	0.096404	0.313044	
68	-0.316406	-2.952024	0.096791	0.315605	
69	-0.316406	-2.952024	0.096791	0.315605	
69	-0.304017	-2.953125	0.096877	0.316220	
70	-0.791016	-2.879256	0.089133	0.283132	
70	-0.738281	-2.890054	0.090558	0.287836	
71	-0.843750	-2.867659	0.087561	0.278260	
71	-0.791016	-2.879256	0.089133	0.283132	
72	-0.632812	-2.909661	0.092897	0.296375	
72	-0.683781	-2.900391	0.091880	0.292511	
73	-0.685547	-2.900077	0.091837	0.292355	
73	-0.683781	-2.900391	0.091880	0.292511	
74	-0.738281	-2.890054	0.090558	0.287836	
74	-0.685547	-2.900077	0.091837	0.292355	
75	-0.632812	-2.909661	0.092897	0.296375	
75	-0.580078	-2.918503	0.093829	0.300180	
76	-0.580078	-2.918503	0.093829	0.300180	
76	-0.527344	-2.926610	0.094641	0.303763	
77	-0.527344	-2.926610	0.094641	0.303763	
77	-0.474609	-2.934001	0.095336	0.307111	
78	-0.474609	-2.934001	0.095336	0.307111	
78	-0.421875	-2.940691	0.095921	0.310209	
79	-2.953125	-1.482059	-0.172622	0.000111	
79	-2.956784	-1.476562	-0.173484	-0.000297	
80	-2.956784	-1.476562	-0.173484	-0.000297	
80	-2.990539	-1.423828	-0.181255	-0.003881	
81	-3.005859	-1.398641	-0.184684	-0.005407	
81	-2.990539	-1.423828	-0.181255	-0.003881	
82	-3.005859	-1.398641	-0.184684	-0.005407	
82	-3.022592	-1.371094	-0.188694	-0.007149	
83	-3.022592	-1.371094	-0.188694	-0.007149	
83	-3.052991	-1.318359	-0.195793	-0.010117	
84	-3.058594	-1.308175	-0.197054	-0.010629	
84	-3.052991	-1.318359	-0.195793	-0.010117	
85	-3.058594	-1.308175	-0.197054	-0.010629	
85	-3.082040	-1.265625	-0.202767	-0.012889	
86	-2.847656	-1.631744	-0.149282	0.011986	
86	-2.884414	-1.582031	-0.157363	0.007696	
87	-2.804644	-1.687500	-0.140123	0.017082	
87	-2.845403	-1.634766	-0.148811	0.012243	
88	-2.847656	-1.631744	-0.149282	0.011986	
88	-2.845403	-1.634766	-0.148811	0.012243	
89	-2.900391	-1.559416	-0.160800	0.005929	
89	-2.921532	-1.529297	-0.165602	0.003517	
90	-2.900391	-1.559416	-0.160800	0.005929	
90	-2.884414	-1.582031	-0.157363	0.007696	
91	-2.953125	-1.482059	-0.172622	0.000111	
91	-2.921532	-1.529297	-0.165602	0.003517	
92	-3.164062	-1.098366	-0.222594	-0.019973	
92	-3.183455	-1.054688	-0.227553	-0.021554	
93	-3.082040	-1.265625	-0.202767	-0.012889	
93	-3.109376	-1.212891	-0.209261	-0.015341	
94	-3.111328	-1.208942	-0.209703	-0.015503	
94	-3.109376	-1.212891	-0.209261	-0.015341	
95	-3.111328	-1.208942	-0.209703	-0.015503	
95	-3.135555	-1.160156	-0.215724	-0.017654	
96	-3.135555	-1.160156	-0.215724	-0.017654	
96	-3.160072	-1.107422	-0.221674	-0.019671	
97	-3.164062	-1.098366	-0.222594	-0.019973	
97	-3.160072	-1.107422	-0.221674	-0.019671	
98	-3.183455	-1.054688	-0.227553	-0.021554	
98	-3.205349	-1.001953	-0.233011	-0.023201	
99	-3.216797	-0.972531	-0.235748	-0.023991	
99	-3.205349	-1.001953	-0.233011	-0.023201	
100	-3.216797	-0.972531	-0.235748	-0.023991	
100	-3.225960	-0.949219	-0.238205	-0.024677	
101	-3.225960	-0.949219	-0.238205	-0.024677	
101	-3.245389	-0.896484	-0.243205	-0.026010	
102	-3.245389	-0.896484	-0.243205	-0.026010	
102	-3.263380	-0.843750	-0.247749	-0.027142	
103	-3.269531	-0.824389	-0.249209	-0.027490	
103	-3.280284	-0.791016	-0.252145	-0.028164	
104	-3.280284	-0.791016	-0.252145	-0.028164	
104	-3.296000	-0.738281	-0.256279	-0.029055	
105	-3.269531	-0.824389	-0.249209	-0.027490	
105	-3.263380	-0.843750	-0.247749	-0.027142	
106	-3.296000	-0.738281	-0.256279	-0.029055	
106	-3.310398	-0.685547	-0.260007	-0.029797	
107	-3.322266	-0.637906	-0.263005	-0.030348	
107	-3.310398	-0.685547	-0.260007	-0.029797	
108	-3.322266	-0.637906	-0.263005	-0.030348	
108	-3.323557	-0.632812	-0.263388	-0.030415	
109	-3.323557	-0.632812	-0.263388	-0.030415	
109	-3.335795	-0.580078	-0.266716	-0.030971	
110	-3.335795	-0.580078	-0.266716	-0.030971	
110	-3.346801	-0.527344	-0.269676	-0.031417	
111	-3.346801	-0.527344	-0.269676	-0.031417	
111	-3.356607	-0.474609	-0.272287	-0.031768	
112	-3.356607	-0.474609	-0.272287	-0.031768	
112	-3.365241	-0.421875	-0.274564	-0.032039	
113	-3.365241	-0.421875	-0.274564	-0.032039	
113	-3.372729	-0.369141	-0.276523	-0.032243	
114	-3.375000	-0.350388	-0.277027	-0.032291	
114	-3.372729	-0.369141	-0.276523	-0.032243	
115	-3.375000	-0.350388	-0.277027	-0.032291	
115	-3.379217	-0.316406	-0.278301	-0.032401	
116	-3.379217	-0.316406	-0.278301	-0.032401	
116	-3.384636	-0.263672	-0.279824	-0.032512	
117	-3.384636	-0.263672	-0.279824	-0.032512	
117	-3.388932	-0.210938	-0.281032	-0.032581	
118	-3.388932	-0.210938	-0.281032	-0.032581	
118	-3.392119	-0.158203	-0.281934	-0.032618	
119	-3.392119	-0.158203	-0.281934	-0.032618	
119	-3.394205	-0.105469	-0.282534	-0.032633	
120	-3.394205	-0.105469	-0.282534	-0.032633	
120	-3.395195	-0.052734	-0.282837	-0.032634	
121	-3.395195	-0.052734	-0.282837	-0.032634	
121	-3.395094	0.000000	-0.282844	-0.032632	
122	3.375000	-1.063235	0.421767	-0.023334	
122	3.378761	-1.054688	0.422758	-0.023644	
123	3.378761	-1.054688	0.422758	-0.023644	
123	3.400727	-1.001953	0.428289	-0.025313	
124	3.400727	-1.001953	0.428289	-0.025313	
124	3.421159	-0.949219	0.433326	-0.026743	
125	3.421159	-0.949219	0.433326	-0.026743	
125	3.427734	-0.931118	0.434856	-0.027160	
126	3.427734	-0.931118	0.434856	-0.027160	
126	3.440463	-0.896484	0.438216	-0.028046	
127	3.440463	-0.896484	0.438216	-0.028046	
127	3.458506	-0.843750	0.442815	-0.029192	
128	3.458506	-0.843750	0.442815	-0.029192	
128	3.475158	-0.791016	0.446977	-0.030158	
129	3.475158	-0.791016	0.446977	-0.030158	
129	3.480469	-0.772880	0.448213	-0.030432	
130	3.480469	-0.772880	0.448213	-0.030432	
130	3.490757	-0.738281	0.451003	-0.031027	
131	3.490757	-0.738281	0.451003	-0.031027	
131	3.505184	-0.685547	0.454763	-0.031774	
132	3.505184	-0.685547	0.454763	-0.031774	
132	3.518328	-0.632812	0.458134	-0.032390	
133	3.518328	-0.632812	0.458134	-0.032390	
133	3.530228	-0.580078	0.461135	-0.032890	
134	3.533203	-0.565499	0.461805	-0.032996	
134	3.541148	-0.527344	0.464013	-0.033325	
135	3.530228	-0.580078	0.461135	-0.032890	
135	3.533203	-0.565499	0.461805	-0.032996	
136	3.541148	-0.527344	0.464013	-0.033325	
136	3.550948	-0.474609	0.466619	-0.033676	
137	3.550948	-0.474609	0.466619	-0.033676	
137	3.559568	-0.421875	0.468884	-0.033945	
138	3.559568	-0.421875	0.468884	-0.033945	
138	3.567032	-0.369141	0.470822	-0.034145	
139	3.567032	-0.369141	0.470822	-0.034145	
139	3.573363	-0.316406	0.472445	-0.034288	
140	3.573363	-0.316406	0.472445	-0.034288	
140	3.578579	-0.263672	0.473767	-0.034384	
141	3.578579	-0.263672	0.473767	-0.034384	
141	3.582696	-0.210938	0.474795	-0.034443	
142	3.585938	-0.152445	0.475552	-0.034476	
142	3.587728	-0.105469	0.476057	-0.034490	
143	3.587728	-0.105469	0.476057	-0.034490	
143	3.588632	-0.052734	0.476274	-0.034493	
144	3.588632	-0.052734	0.476274	-0.034493	
144	3.588434	0.000000	0.476184	-0.034493	
145	3.582696	-0.210938	0.474795	-0.034443	
145	3.585724	-0.158203	0.475539	-0.034475	
146	3.585724	-0.158203	0.475539	-0.034475	
146	3.585938	-0.152445	0.475552	-0.034476	
147	0.369141	-2.963842	0.097931	0.320224	
147	0.421875	-2.960211	0.098110	0.318494	
148	0.316406	-2.966814	0.097807	0.321666	
148	0.369141	-2.963842	0.097931	0.320224	
149	0.263672	-2.969133	0.097727	0.322815	
149	0.316406	-2.966814	0.097807	0.321666	
150	0.210938	-2.970804	0.097682	0.323666	
150	0.263672	-2.969133	0.097727	0.322815	
151	0.158203	-2.971830	0.097661	0.324215	
151	0.210938	-2.970804	0.097682	0.323666	
152	0.105469	-2.972214	0.097654	0.324460	
152	0.158203	-2.971830	0.097661	0.324215	
153	0.052734	-2.971957	0.097650	0.324400	
153	0.105469	-2.972214	0.097654	0.324460	
154	0.000000	-2.971058	0.097636	0.324036	
154	0.052734	-2.971957	0.097650	0.324400	
155	0.474609	-2.955913	0.098354	0.316484	
155	0.504225	-2.953125	0.098511	0.315312	
156	0.421875	-2.960211	0.098110	0.318494	
156	0.474609	-2.955913	0.098354	0.316484	
157	0.504225	-2.953125	0.098511	0.315312	
157	0.527344	-2.951014	0.098681	0.314128	
158	0.527344	-2.951014	0.098681	0.314128	
158	0.580078	-2.945548	0.099111	0.311394	
159	0.580078	-2.945548	0.099111	0.311394	
159	0.632812	-2.939405	0.099641	0.308391	
160	0.632812	-2.939405	0.099641	0.308391	
160	0.685547	-2.932572	0.100277	0.305129	
161	0.685547	-2.932572	0.100277	0.305129	
161	0.738281	-2.925033	0.101026	0.301623	
162	0.738281	-2.925033	0.101026	0.301623	
162	0.791016	-2.916773	0.101895	0.297886	
163	0.791016	-2.916773	0.101895	0.297886	
163	0.843750	-2.907774	0.102887	0.293934	
164	1.423828	-2.761596	0.125523	0.234188	
164	1.476562	-2.743410	0.128742	0.227726	
165	1.371094	-2.778761	0.122458	0.240629	
165	1.423828	-2.761596	0.125523	0.234188	
166	1.265625	-2.810671	0.116993	0.252959	
166	1.318359	-2.794944	0.119554	0.247031	
167	1.318359	-2.794944	0.119554	0.247031	
167	1.318432	-2.794922	0.119557	0.247023	
168	1.318432	-2.794922	0.119557	0.247023	
168	1.371094	-2.778761	0.122458	0.240629	
169	1.476562	-2.743410	0.128742	0.227726	
169	1.479969	-2.742188	0.128950	0.227318	
170	1.479969	-2.742188	0.128950	0.227318	
170	1.529297	-2.724690	0.132323	0.220852	
171	1.529297	-2.724690	0.132323	0.220852	
171	1.582031	-2.704920	0.136072	0.213969	
172	1.582031	-2.704920	0.136072	0.213969	
172	1.621254	-2.689453	0.138939	0.208896	
173	1.634766	-2.684175	0.140029	0.207007	
173	1.687500	-2.662708	0.144322	0.199768	
174	1.621254	-2.689453	0.138939	0.208896	
174	1.634766	-2.684175	0.140029	0.207007	
175	0.843750	-2.907774	0.102887	0.293934	
175	0.883744	-2.900391	0.103712	0.290851	
176	0.896484	-2.898096	0.104028	0.289707	
176	0.949219	-2.887907	0.105376	0.285050	
177	0.883744	-2.900391	0.103712	0.290851	
177	0.896484	-2.898096	0.104028	0.289707	
178	1.001953	-2.876938	0.106872	0.280214	
178	1.054688	-2.865162	0.108516	0.275217	
179	0.949219	-2.887907	0.105376	0.285050	
179	1.001953	-2.876938	0.106872	0.280214	
180	1.107422	-2.852557	0.110310	0.270076	
180	1.126774	-2.847656	0.110986	0.268211	
181	1.054688	-2.865162	0.108516	0.275217	
181	1.107422	-2.852557	0.110310	0.270076	
182	1.160156	-2.839368	0.112342	0.264570	
182	1.212891	-2.825469	0.114588	0.258811	
183	1.212891	-2.825469	0.114588	0.258811	
183	1.265625	-2.810671	0.116993	0.252959	
184	1.126774	-2.847656	0.110986	0.268211	
184	1.160156	-2.839368	0.112342	0.264570	
185	1.951172	-2.539844	0.169304	0.162583	
185	1.967538	-2.531250	0.171024	0.160274	
186	1.898438	-2.566543	0.163808	0.170156	
186	1.951172	-2.539844	0.169304	0.162583	
187	1.740234	-2.640033	0.148750	0.192603	
187	1.747672	-2.636719	0.149377	0.191611	
188	1.687500	-2.662708	0.144322	0.199768	
188	1.740234	-2.640033	0.148750	0.192603	
189	1.792969	-2.616644	0.153551	0.185146	
189	1.845703	-2.592045	0.158517	0.177738	
190	1.845703	-2.592045	0.158517	0.177738	
190	1.862340	-2.583984	0.160098	0.175442	
191	1.862340	-2.583984	0.160098	0.175442	
191	1.898438	-2.566543	0.163808	0.170156	
192	1.747672	-2.636719	0.149377	0.191611	
192	1.792969	-2.616644	0.153551	0.185146	
193	2.583984	-2.118370	0.256784	0.069995	
193	2.594534	-2.109375	0.258577	0.068499	
194	2.531250	-2.162089	0.247951	0.077557	
194	2.583984	-2.118370	0.256784	0.069995	
195	2.953125	-1.746808	0.326192	0.020466	
195	2.958635	-1.740234	0.327354	0.019770	
196	2.958635	-1.740234	0.327354	0.019770	
196	3.001312	-1.687500	0.336270	0.014575	
197	2.594534	-2.109375	0.258577	0.068499	
197	2.636719	-2.072635	0.265880	0.062534	
198	2.636719	-2.072635	0.265880	0.062534	
198	2.654613	-2.056641	0.269029	0.060025	
199	2.689453	-2.024758	0.275245	0.055181	
199	2.711704	-2.003906	0.279292	0.052104	
200	2.654613	-2.056641	0.269029	0.060025	
200	2.689453	-2.024758	0.275245	0.055181	
201	2.711704	-2.003906	0.279292	0.052104	
201	2.742188	-1.974588	0.284884	0.047946	
202	2.742188	-1.974588	0.284884	0.047946	
202	2.766014	-1.951172	0.289354	0.044701	
203	2.794922	-1.921944	0.294799	0.040841	
203	2.817722	-1.898438	0.299205	0.037790	
204	2.766014	-1.951172	0.289354	0.044701	
204	2.794922	-1.921944	0.294799	0.040841	
205	2.817722	-1.898438	0.299205	0.037790	
205	2.847656	-1.866610	0.304988	0.033882	
206	2.847656	-1.866610	0.304988	0.033882	
206	2.866980	-1.845703	0.308833	0.031344	
207	2.900391	-1.808331	0.315452	0.027085	
207	2.913916	-1.792969	0.318223	0.025343	
208	2.866980	-1.845703	0.308833	0.031344	
208	2.900391	-1.808331	0.315452	0.027085	
209	2.913916	-1.792969	0.318223	0.025343	
209	2.953125	-1.746808	0.326192	0.020466	
210	1.967538	-2.531250	0.171024	0.160274	
210	2.003906	-2.512150	0.175122	0.154876	
211	2.003906	-2.512150	0.175122	0.154876	
211	2.056641	-2.483147	0.181134	0.147218	
212	2.056641	-2.483147	0.181134	0.147218	
212	2.064802	-2.478516	0.182070	0.146051	
213	2.064802	-2.478516	0.182070	0.146051	
213	2.109375	-2.453139	0.187510	0.139405	
214	2.109375	-2.453139	0.187510	0.139405	
214	2.155270	-2.425781	0.193167	0.132720	
215	2.214844	-2.389104	0.200968	0.123854	
215	2.239850	-2.373047	0.204272	0.120215	
216	2.267578	-2.355096	0.208117	0.116061	
216	2.319205	-2.320312	0.215326	0.108500	
217	2.239850	-2.373047	0.204272	0.120215	
217	2.267578	-2.355096	0.208117	0.116061	
218	2.155270	-2.425781	0.193167	0.132720	
218	2.162109	-2.421683	0.194059	0.131687	
219	2.162109	-2.421683	0.194059	0.131687	
219	2.214844	-2.389104	0.200968	0.123854	
220	2.320312	-2.319559	0.215488	0.108334	
220	2.373047	-2.282722	0.223230	0.100532	
221	2.373047	-2.282722	0.223230	0.100532	
221	2.393969	-2.267578	0.226330	0.097494	
222	2.393969	-2.267578	0.226330	0.097494	
222	2.425781	-2.244241	0.231213	0.092803	
223	2.425781	-2.244241	0.231213	0.092803	
223	2.464517	-2.214844	0.237214	0.087193	
224	2.464517	-2.214844	0.237214	0.087193	
224	2.478516	-2.204052	0.239448	0.085146	
225	2.478516	-2.204052	0.239448	0.085146	
225	2.531225	-2.162109	0.247947	0.077561	
226	2.531225	-2.162109	0.247947	0.077561	
226	2.531250	-2.162089	0.247951	0.077557	
227	2.319205	-2.320312	0.215326	0.108500	
227	2.320312	-2.319559	0.215488	0.108334	
228	3.001312	-1.687500	0.336270	0.014575	
228	3.005859	-1.681671	0.337205	0.014044	
229	3.005859	-1.681671	0.337205	0.014044	
229	3.042086	-1.634766	0.344997	0.009719	
230	3.042086	-1.634766	0.344997	0.009719	
230	3.058594	-1.612447	0.348480	0.007844	
231	3.058594	-1.612447	0.348480	0.007844	
231	3.080910	-1.582031	0.353430	0.005241	
232	3.080910	-1.582031	0.353430	0.005241	
232	3.111328	-1.538625	0.360040	0.001877	
233	3.111328	-1.538625	0.360040	0.001877	
233	3.117825	-1.529297	0.361530	0.001136	
234	3.117825	-1.529297	0.361530	0.001136	
234	3.153102	-1.476562	0.369455	-0.002695	
235	3.164062	-1.459400	0.371849	-0.003816	
235	3.186712	-1.423828	0.377126	-0.006229	
236	3.216797	-1.373954	0.383959	-0.009233	
236	3.218520	-1.371094	0.384378	-0.009413	
237	3.186712	-1.423828	0.377126	-0.006229	
237	3.216797	-1.373954	0.383959	-0.009233	
238	3.269531	-1.280753	0.396281	-0.014304	
238	3.277798	-1.265625	0.398332	-0.015104	
239	3.218520	-1.371094	0.384378	-0.009413	
239	3.249018	-1.318359	0.391577	-0.012421	
240	3.249018	-1.318359	0.391577	-0.012421	
240	3.269531	-1.280753	0.396281	-0.014304	
241	3.153102	-1.476562	0.369455	-0.002695	
241	3.164062	-1.459400	0.371849	-0.003816	
242	3.277798	-1.265625	0.398332	-0.015104	
242	3.305226	-1.212891	0.404921	-0.017589	
243	3.322266	-1.178115	0.408883	-0.019020	
243	3.331107	-1.160156	0.411132	-0.019811	
244	3.305226	-1.212891	0.404921	-0.017589	
244	3.322266	-1.178115	0.408883	-0.019020	
245	3.331107	-1.160156	0.411132	-0.019811	
245	3.355706	-1.107422	0.417168	-0.021854	
246	3.355706	-1.107422	0.417168	-0.021854	
246	3.375000	-1.063235	0.421767	-0.023334	
247	3.370681	1.001953	0.419458	-0.046089	
247	3.375000	0.991716	0.420458	-0.045774	
248	3.370681	1.001953	0.419458	-0.046089	
248	3.347159	1.054688	0.413711	-0.047958	
249	3.321979	1.107422	0.407429	-0.050120	
249	3.322266	1.106817	0.407494	-0.050097	
250	3.322266	1.106817	0.407494	-0.050097	
250	3.347159	1.054688	0.413711	-0.047958	
251	3.321979	1.107422	0.407429	-0.050120	
251	3.295716	1.160156	0.401159	-0.052398	
252	3.269531	1.209438	0.394758	-0.054845	
252	3.295716	1.160156	0.401159	-0.052398	
253	3.267702	1.212891	0.394346	-0.055006	
253	3.269531	1.209438	0.394758	-0.054845	
254	3.267702	1.212891	0.394346	-0.055006	
254	3.238471	1.265625	0.387496	-0.057768	
255	3.140964	1.423828	0.364976	-0.067809	
255	3.164062	1.388121	0.370113	-0.065389	
256	3.111328	1.467395	0.358223	-0.071106	
256	3.140964	1.423828	0.364976	-0.067809	
257	3.105059	1.476562	0.356874	-0.071780	
257	3.111328	1.467395	0.358223	-0.071106	
258	3.207513	1.318359	0.380207	-0.060857	
258	3.216797	1.302549	0.382284	-0.059961	
259	3.216797	1.302549	0.382284	-0.059961	
259	3.238471	1.265625	0.387496	-0.057768	
260	3.207513	1.318359	0.380207	-0.060857	
260	3.175040	1.371094	0.372710	-0.064195	
261	3.164062	1.388121	0.370113	-0.065389	
261	3.175040	1.371094	0.372710	-0.064195	
262	3.028114	1.582031	0.340086	-0.080615	
262	3.058594	1.541288	0.346599	-0.077090	
263	3.105059	1.476562	0.356874	-0.071780	
263	3.067489	1.529297	0.348594	-0.076035	
264	3.058594	1.541288	0.346599	-0.077090	
264	3.067489	1.529297	0.348594	-0.076035	
265	2.986757	1.634766	0.331280	-0.085581	
265	3.005859	1.610545	0.335251	-0.083313	
266	3.005859	1.610545	0.335251	-0.083313	
266	3.028114	1.582031	0.340086	-0.080615	
267	2.953125	1.675746	0.324186	-0.089750	
267	2.986757	1.634766	0.331280	-0.085581	
268	2.943358	1.687500	0.322206	-0.090941	
268	2.953125	1.675746	0.324186	-0.089750	
269	2.509121	2.109375	0.242087	-0.150085	
269	2.531250	2.091579	0.245724	-0.146883	
270	2.293323	2.267578	0.209350	-0.181659	
270	2.320312	2.249322	0.213232	-0.177634	
271	2.267578	2.284820	0.205807	-0.185406	
271	2.293323	2.267578	0.209350	-0.181659	
272	2.214844	2.318798	0.198610	-0.193242	
272	2.267578	2.284820	0.205807	-0.185406	
273	2.212427	2.320312	0.198282	-0.193607	
273	2.214844	2.318798	0.198610	-0.193242	
274	2.373047	2.212250	0.220895	-0.169923	
274	2.425781	2.173746	0.228907	-0.162177	
275	2.369398	2.214844	0.220345	-0.170466	
275	2.373047	2.212250	0.220895	-0.169923	
276	2.441218	2.162109	0.231276	-0.159945	
276	2.478516	2.133560	0.237185	-0.154491	
277	2.478516	2.133560	0.237185	-0.154491	
277	2.509121	2.109375	0.242087	-0.150085	
278	2.425781	2.173746	0.228907	-0.162177	
278	2.441218	2.162109	0.231276	-0.159945	
279	2.320312	2.249322	0.213232	-0.177634	
279	2.369398	2.214844	0.220345	-0.170466	
280	2.126169	2.373047	0.187204	-0.206329	
