1 -9.896581 0.127358 -0.025868 0.581058 -5.386333 435.166930 0.000000 
1 1.243806 0.090233 -0.063877 0.297375 -0.029945 433.920395 0.000000 
1 -11303.596441 0.021664 -0.025389 0.409386 -0.027219 434.752637 0.000000 
1 -3.016641 0.032254 -0.032030 0.327446 -7.341822 434.651853 0.000000 
1 -0.756424 0.009393 -0.066145 0.301662 -6.600385 434.112345 0.000000 
1 -2.281261 -0.067853 0.031033 0.381928 -4.640071 434.789712 0.000000 
1 -4.777848 -0.016873 -0.005448 0.248411 -7.492193 434.305058 0.000000 
1 1.220663 0.053266 -0.001202 0.238048 -4.468315 434.250745 0.000000 
1 -12.341113 0.101735 -0.052033 0.514597 -8.653702 434.067468 0.000000 
1 1.608568 -0.006766 -0.036404 0.329072 -2.345541 433.969110 0.000000 
1 0.703323 0.061661 -0.010892 0.188722 -5.431987 434.128983 -0.058430 
1 -7.367382 -0.037408 0.013334 0.443124 -8.563441 434.873317 -0.058430 
1 -11303.954424 0.022624 -0.024036 0.410746 -0.089176 434.823080 -0.058430 
1 -11323.929983 0.139889 -0.015244 0.346205 -1.057626 434.486763 -0.058430 
1 -5.772819 0.035687 -0.036651 0.537987 -4.631046 433.911982 -0.058430 
1 -10.086763 0.101283 -0.046302 0.663658 -5.101558 434.625350 -0.058430 
1 -2.730301 0.032484 -0.082426 0.405073 -6.163996 434.389326 -0.058430 
1 -11330.101660 0.100240 0.015102 0.363648 -4.649854 433.872302 -0.058430 
1 -11330.120181 0.070061 0.002790 0.477263 -4.492343 433.665307 -0.058430 
1 2.432215 -0.018760 -0.045772 0.321141 -2.172638 434.806655 -0.058430 
1 -11.125922 0.199560 -0.017591 0.509168 -4.588035 435.048620 -0.071376 
1 1.599864 0.103952 -0.043396 0.256830 -1.048097 434.138719 -0.071376 
1 2.008830 0.021166 -0.011249 0.235486 -2.647019 434.790614 -0.071376 
1 -6.611594 -0.044865 -0.060541 0.508079 -8.163551 434.071263 -0.071376 
1 -11.510782 0.067439 -0.021232 0.602293 -7.323154 433.954425 -0.071376 
1 1.112105 0.037401 -0.042087 0.261245 -5.197694 434.207889 -0.071376 
1 2.377107 0.023416 -0.060529 0.312243 -2.814531 434.189180 -0.071376 
1 -11330.138351 0.100271 0.014442 0.362689 -4.664218 433.868056 -0.071376 
1 -8.253026 0.081857 -0.045222 0.529110 -6.367444 434.487858 -0.071376 
1 -2.021585 -0.025376 -0.092171 0.449724 -6.070671 434.295839 -0.071376 
1 2.714519 0.043870 -0.021375 0.246659 -0.837447 434.081521 -0.087513 
1 -11278.282310 0.145756 -0.037458 0.174768 -11.153446 434.207808 -0.087513 
1 -0.249397 0.044709 -0.041655 0.341667 -4.336309 434.329183 -0.087513 
1 -6.986191 0.084792 -0.087379 0.519055 -5.989747 434.074528 -0.087513 
1 -10.146771 0.064537 -0.012207 0.581674 -6.496737 434.074927 -0.087513 
1 -12.773177 0.051202 0.023272 0.597941 -7.667915 434.270835 -0.087513 
1 -7.665469 0.029128 -0.068612 0.506350 -7.672358 433.816480 -0.087513 
1 -7.072503 0.072061 -0.064929 0.315609 -8.909250 433.830994 -0.087513 
1 -3.342239 0.119047 0.038129 0.235656 -4.776215 434.173774 -0.087513 
1 1.260473 0.040499 -0.061497 0.252054 -5.168308 434.635026 -0.087513 
1 1.294826 0.102454 -0.088663 0.298517 -1.077624 434.616730 -0.133746 
1 -0.494213 -0.059314 -0.043453 0.281691 -0.495330 434.330733 -0.133746 
1 -3.526888 0.116115 0.015956 0.260240 -5.619632 434.606488 -0.133746 
1 -11315.130024 0.032462 -0.032870 0.673110 0.551531 434.043517 -0.133746 
1 -3.551717 0.041985 -0.126559 0.603031 -2.196760 433.989801 -0.133746 
1 -18.319440 0.158048 0.027427 0.380609 -10.490556 434.348120 -0.133746 
1 0.818863 0.033367 -0.038519 0.312067 -4.672269 434.930895 -0.133746 
1 -6.628297 0.072141 -0.062273 0.306611 -8.807383 433.837346 -0.133746 
1 -11293.773639 0.054501 -0.010419 0.285911 1.785020 434.202132 -0.133746 
1 -11292.798570 0.162875 0.011595 0.139742 -4.825549 434.193865 -0.133746 
1 1.648647 0.096065 -0.100444 0.301969 -0.959129 434.628917 -0.207875 
1 -1.893012 -0.004755 -0.033155 0.335872 -6.884309 434.459504 -0.207875 
1 -11310.418708 0.042347 -0.049588 0.351288 -2.540966 434.754870 -0.207875 
1 -11322.533367 0.104463 -0.003940 0.399633 -2.059263 434.254039 -0.207875 
1 -11304.105897 0.008030 0.018194 0.349307 -2.773062 434.522120 -0.207875 
1 -3.324562 -0.031010 -0.076300 0.246369 -0.332066 434.486844 -0.207875 
1 -11301.452621 0.028596 -0.077162 0.357693 -0.029104 434.299858 -0.207875 
1 -7.149402 0.163880 0.016415 0.287424 -4.438749 433.996984 -0.207875 
