1 -11494.529739 2.028456 105.030283 784.960594 -0.573529 
1 -11592.708005 2.406638 37.913831 896.049338 -0.573529 
1 -11339.398836 1.535943 96.948980 642.149267 -0.573529 
1 -23010.870963 0.362047 172.819134 801.505549 -0.573529 
1 -22804.713838 0.016605 64.937117 419.602170 -0.740928 
1 -22957.681389 0.051487 37.554559 756.178972 -0.740928 
1 -13481.746968 4.538818 127.838771 732.873572 -0.740928 
1 -22795.690345 2.361455 153.056866 242.940810 -0.740928 
1 -22792.306359 1.568769 48.839798 306.617981 -0.740928 
1 -13091.004248 3.176016 152.968623 778.068324 -0.740928 
1 -11345.423832 2.059744 1.294904 602.111568 -0.740928 
1 -333.137133 0.425714 12.893435 598.115099 -0.740928 
1 -11448.748315 2.784233 35.612816 625.244731 -0.740928 
1 -11450.726035 2.580385 70.741353 686.176437 -0.740928 
1 -107.977778 1.096831 170.474043 597.366152 -0.865790 
1 -22788.954868 1.003579 90.772629 168.828718 -0.865790 
1 -11303.385068 3.089246 143.589035 428.645770 -0.865790 
1 -39.174685 1.683226 177.806997 467.360020 -0.865790 
1 -11583.626763 2.222033 31.169460 775.058477 -0.865790 
1 -22788.655031 3.343174 70.397446 248.868051 -0.865790 
1 -22788.607836 2.448532 64.111019 200.693105 -0.865790 
1 -351.035953 0.432640 12.892685 602.664885 -0.865790 
1 -22813.711473 3.265405 52.826225 655.062974 -0.865790 
1 -11608.417439 1.998291 114.346438 779.207095 -0.865790 
1 -23065.848771 0.635180 155.196496 836.467128 -0.942861 
1 -11408.535588 3.253231 147.930157 520.244958 -0.942861 
1 -11359.646328 2.286174 111.264897 532.505025 -0.942861 
1 -54.933964 0.834502 67.150574 547.085763 -0.942861 
1 -11598.878324 1.913952 6.118274 817.458486 -0.942861 
1 -22810.268087 1.362111 15.080026 332.045619 -0.942861 
1 -31.721057 1.741931 65.234212 874.249975 -0.942861 
1 -1261.681282 2.604271 140.711147 781.104228 -0.942861 
1 -50.516086 1.838199 174.075527 538.218670 -0.942861 
1 -11358.680976 1.803425 102.925424 651.807302 -0.942861 
1 -22799.240066 0.463752 136.544040 357.676543 -1.087514 
1 -11598.478732 1.009789 8.203261 799.323115 -1.087514 
1 -11406.378051 3.115889 12.902029 314.619332 -1.087514 
1 -22788.655761 0.605532 103.595549 122.586519 -1.087514 
1 -11357.582038 1.852385 115.921917 570.621381 -1.087514 
1 -11343.081715 1.604447 85.664400 666.059502 -1.087514 
1 -22962.293347 0.705766 38.935889 742.051978 -1.087514 
1 -22791.020466 0.058155 97.688630 263.431668 -1.087514 
1 -22788.869631 3.026468 44.304356 395.658745 -1.087514 
1 -11384.985444 1.850068 114.382792 626.528098 -1.087514 
1 -22795.621794 4.888760 128.580649 146.043669 -1.177844 
1 -2173.481567 2.833710 1.227140 855.169508 -1.177844 
1 -11447.842916 2.365429 30.104414 621.251403 -1.177844 
1 -11319.585199 2.764077 139.070962 358.283015 -1.177844 
1 -11549.396620 2.122901 34.949699 799.560924 -1.177844 
1 -11373.650781 1.012587 14.036023 710.725129 -1.177844 
1 -11663.709230 3.602440 64.786072 306.256576 -1.177844 
1 -83.617344 2.280615 55.399078 777.311196 -1.177844 
1 -11352.635080 1.504275 24.843463 742.626392 -1.177844 
1 -11534.836176 2.190885 120.255282 701.551548 -1.177844 
1 -11649.012506 0.797159 161.827167 702.922296 -1.286763 
1 -11693.913672 2.679163 6.931491 856.784935 -1.286763 
1 -12356.224947 3.469276 14.708058 652.806690 -1.286763 
1 -317.290266 2.185845 142.182241 639.156342 -1.286763 
1 -11424.252003 2.746763 27.294877 418.199150 -1.286763 
1 -207.132105 0.806866 137.660763 609.687444 -1.286763 
1 -11333.764382 1.248664 107.718669 573.954477 -1.286763 
1 -22817.298810 2.115955 12.411151 311.557002 -1.286763 
1 -22793.576903 2.696975 4.453250 187.441973 -1.286763 
1 -109.861508 2.784502 165.007003 577.226065 -1.286763 
1 -20.176010 1.720735 65.389822 825.165026 -1.328154 
1 -37.304409 1.939207 80.202723 882.904380 -1.328154 
1 -8.415654 2.653787 163.446095 431.184167 -1.328154 
1 -259.940481 2.763208 160.012703 631.200099 -1.328154 
1 -22.467829 1.586433 66.044590 809.730163 -1.328154 
1 -11456.774548 0.757735 15.922005 725.718863 -1.328154 
1 -120.481856 2.948913 161.324241 276.779592 -1.328154 
1 -12366.936555 2.853282 17.518661 851.434618 -1.328154 
1 -11612.817216 1.962305 119.002183 845.760617 -1.328154 
1 -11341.830495 1.642451 100.513575 540.111427 -1.328154 
1 -11403.964512 0.450308 108.707063 615.244216 -1.378033 
1 -11365.308071 2.201913 89.587789 812.752286 -1.378033 
1 -58.005632 1.625797 1.404100 460.898031 -1.378033 
1 -205.021887 2.193797 161.539330 635.847707 -1.378033 
1 -33.185914 0.569505 174.598740 536.147328 -1.378033 
1 -163.390327 2.151426 140.439830 576.160130 -1.378033 
1 -22790.968287 3.250674 56.769130 482.461719 -1.378033 
1 -15076.356529 3.118278 24.394626 857.251872 -1.378033 
1 -749.253512 2.460613 173.180970 740.860278 -1.378033 
1 -22.149993 2.696429 164.446327 400.732680 -1.378033 
1 -573.909550 2.024041 170.370471 723.578929 -1.397981 
1 -578.558345 2.082111 156.655078 725.471553 -1.397981 
1 -364.977367 1.314556 160.838276 690.697580 -1.397981 
1 -187.945201 1.338034 148.028290 629.572034 -1.397981 
1 -7.499998 0.437774 158.017584 547.854211 -1.397981 
1 -327.581300 2.303850 138.121111 627.234265 -1.397981 
1 -356.504399 2.974177 154.513212 635.984220 -1.397981 
1 -11438.451536 2.929399 103.537595 374.100737 -1.397981 
1 -19.018503 0.968855 65.275702 666.600838 -1.397981 
1 -11422.901861 2.797033 23.381559 421.202022 -1.397981 
1 -50.580700 2.815726 177.442837 418.901416 -1.481081 
1 -11335.655051 1.437475 125.673321 453.342139 -1.481081 
1 -11618.840741 2.973429 29.106878 615.813925 -1.481081 
1 -22817.607695 0.370120 33.445007 447.987478 -1.481081 
1 -43.552933 2.665880 158.069319 530.877115 -1.481081 
1 -11394.105482 3.065671 9.791183 374.659030 -1.481081 
1 -304.908411 2.927726 0.765914 596.516543 -1.481081 
1 -11370.672494 2.848074 136.206906 495.710540 -1.481081 
1 -11399.431028 2.231426 91.294890 472.934660 -1.481081 
1 -11441.351132 2.374305 42.214411 431.762822 -1.481081 
1 -12914.307451 3.659513 60.863273 530.126826 -1.517853 
1 -9.541729 0.793812 69.969404 609.724794 -1.517853 
1 -11960.035885 3.020097 1.071456 627.512521 -1.517853 
1 -14852.433739 3.671702 149.492269 844.894795 -1.517853 
1 -265.316743 2.590828 173.003019 634.614943 -1.517853 
1 -35.046982 1.638132 63.575082 829.556930 -1.517853 
1 -223.645749 1.824088 171.241653 639.579149 -1.517853 
1 -9.053022 2.433895 166.583302 436.210564 -1.517853 
1 -79.829162 2.565145 158.960826 565.387502 -1.517853 
1 -5.175749 1.148113 161.703526 533.461153 -1.517853 
1 -11453.669104 2.952680 93.455568 515.125198 -1.560545 
1 -65.782278 1.295675 62.083214 565.651573 -1.560545 
1 -11302.103079 1.168584 53.129865 718.703832 -1.560545 
1 -11647.020254 3.042428 177.797753 558.284211 -1.560545 
1 -98.373251 2.462188 160.014127 581.728178 -1.560545 
1 -53.806173 2.565925 169.666643 366.477462 -1.560545 
1 -453.413365 2.783964 179.444798 654.552934 -1.560545 
1 -75.250238 1.494055 165.782779 403.539926 -1.560545 
1 -12292.264473 3.586393 15.042314 634.645440 -1.560545 
1 -4.120385 0.675890 166.620162 526.274260 -1.560545 
1 -854.239958 2.526789 135.316875 721.802491 -1.594393 
1 -61.936440 1.242326 64.728558 561.570378 -1.594393 
1 -8.437316 1.117688 161.535509 539.605348 -1.594393 
1 -110.095751 1.561528 170.242411 597.847988 -1.594393 
1 -11407.962710 1.662833 154.678462 401.434261 -1.594393 
1 -11390.520605 2.334011 11.715780 695.023108 -1.594393 
1 -152.877977 0.790279 168.891950 612.761322 -1.594393 
1 -28.601457 0.412924 81.831548 577.217306 -1.594393 
1 -12850.162987 4.197499 130.475801 712.118245 -1.594393 
1 -38.386794 0.565326 150.340549 560.232853 -1.594393 
1 -205.314298 1.974986 162.076137 640.746266 -1.676814 
1 -231.996962 1.041808 144.442561 638.004822 -1.676814 
1 -22810.187661 0.066159 5.708575 445.795635 -1.676814 
1 -78.721339 1.966337 53.042563 774.046006 -1.676814 
1 -26.081150 1.207165 73.017929 613.855590 -1.676814 
1 -19896.750720 3.531603 69.551198 860.564238 -1.676814 
1 -394.249933 0.570816 159.519914 660.126870 -1.676814 
1 -11363.222937 2.044758 27.349485 709.924036 -1.676814 
1 -11497.064838 3.591205 117.329256 444.890765 -1.676814 
1 -22982.515241 0.452956 124.868041 754.951772 -1.676814 
1 -11394.894440 2.641212 104.057639 398.747323 -1.741010 
1 -45.719999 0.448132 146.550644 555.743590 -1.741010 
1 -22789.835067 0.162629 125.343484 222.242334 -1.741010 
1 -47.894266 1.410808 57.811563 721.866645 -1.741010 
1 -28.636229 1.197699 73.031140 757.100197 -1.741010 
1 -2.738123 1.422763 166.849174 493.742028 -1.741010 
1 -70.063213 1.389531 148.026958 568.668420 -1.741010 
1 -11392.350947 1.403308 45.078326 597.736289 -1.741010 
1 -22790.925656 1.727394 161.997682 244.691133 -1.741010 
1 -11434.746344 1.844713 51.308898 491.268112 -1.741010 
1 -236.372514 2.109223 174.250698 632.417627 -1.827447 
1 -722.551212 2.354496 137.762112 711.179118 -1.827447 
1 -22788.643033 0.603241 22.555724 120.212553 -1.827447 
1 -22788.736485 1.436908 125.580929 114.631209 -1.827447 
1 -11399.713914 1.209148 68.261259 839.403086 -1.827447 
1 -11423.378214 2.449256 45.924871 841.821822 -1.827447 
1 -50.614039 1.957393 177.117281 418.640532 -1.827447 
1 -11392.350947 1.403308 45.078326 597.736289 -1.827447 
1 -11920.202683 1.192108 2.805665 880.086396 -1.827447 
1 -11426.987118 1.962950 5.111991 718.036791 -1.827447 
1 -93.257843 1.818746 0.437283 393.907520 -1.877218 
1 -11410.338115 1.466419 112.711760 677.170179 -1.877218 
1 -15.471389 1.412044 170.284570 468.349285 -1.877218 
1 -11471.809278 2.835364 117.637877 599.520681 -1.877218 
1 -11387.842035 3.584136 133.234572 480.661420 -1.877218 
1 -23.912915 1.121684 160.312859 460.398201 -1.877218 
1 -11430.053506 1.859510 90.201608 394.857603 -1.877218 
1 -37.877619 1.152818 175.025823 465.299611 -1.877218 
1 -83.595879 1.788004 88.542429 750.169160 -1.877218 
1 -12044.313706 2.310186 174.665266 870.280780 -1.877218 
1 -93.071047 1.827268 179.449104 391.280479 -1.950514 
1 -25.483216 2.035320 148.613977 487.335965 -1.950514 
1 -11302.009298 2.045253 142.547897 421.359714 -1.950514 
1 -11353.418115 1.824864 34.469308 710.041144 -1.950514 
1 -22822.535362 0.627058 48.517548 482.520000 -1.950514 
1 -11400.876966 1.615801 121.830066 616.861637 -1.950514 
1 -11348.828546 4.508763 128.747513 372.307507 -1.950514 
1 -52.837416 1.401269 0.387326 468.383065 -1.950514 
1 -30.369279 1.946606 76.214826 755.553408 -1.950514 
1 -11561.935107 1.711045 149.183866 710.485135 -1.950514 
1 -1094.145061 2.841024 3.383751 745.102340 -1.993256 
1 -41.547627 2.602107 176.958694 431.218668 -1.993256 
1 -11529.120283 2.957414 45.652981 293.283507 -1.993256 
1 -85.368352 2.565911 70.214796 873.096949 -1.993256 
1 -13211.388534 3.216398 23.470749 713.705112 -1.993256 
1 -11353.724621 4.322664 130.071811 413.296506 -1.993256 
1 -92.330098 1.842736 50.731899 712.359001 -1.993256 
1 -5.599135 1.888211 167.216576 463.197466 -1.993256 
1 -17.052594 1.629471 72.824665 836.801464 -1.993256 
1 -11484.591724 2.172801 22.838094 625.832410 -1.993256 
1 -656.261829 2.449221 173.821114 724.524541 -2.021347 
1 -57.044432 2.582528 0.202135 438.951827 -2.021347 
1 -812.350274 1.561792 153.506800 769.255517 -2.021347 
1 -85.678490 1.505323 155.158061 593.831721 -2.021347 
1 -1148.336188 2.958246 161.315628 768.805043 -2.021347 
1 -11353.780007 4.324739 130.127717 413.757738 -2.021347 
1 -2093.638281 2.499151 144.697855 866.663300 -2.021347 
1 -39.633893 1.768440 157.343800 411.563084 -2.021347 
1 -81.442240 1.698038 59.456498 875.146699 -2.021347 
1 -11495.416464 2.201577 23.534575 639.061015 -2.021347 
1 -27.847233 2.055618 160.521648 544.121428 -2.049272 
1 -51.211689 2.825234 177.766938 431.546000 -2.049272 
1 -71.928442 2.136287 58.832050 721.784972 -2.049272 
1 -528.677363 2.495701 138.430777 672.458994 -2.049272 
1 -11371.913511 1.805623 86.059872 554.454362 -2.049272 
1 -405.191946 2.109382 153.486157 686.261454 -2.049272 
1 -1682.713191 2.532988 144.857588 831.410524 -2.049272 
1 -11341.339996 1.724936 25.501229 682.153978 -2.049272 
1 -86.599052 1.701314 58.790924 874.479986 -2.049272 
1 -124.293857 2.676527 64.125309 867.847879 -2.049272 
1 -40.838103 1.554086 144.542795 493.313185 -2.064923 
1 -290.887313 2.274009 158.412212 658.271200 -2.064923 
1 -36.676254 1.755056 61.515660 831.274082 -2.064923 
1 -284.754316 1.938682 158.977461 665.134875 -2.064923 
1 -11532.740275 1.902875 109.078454 781.016929 -2.064923 
1 -369.184708 0.430233 16.930221 598.055728 -2.064923 
1 -1021.982480 2.563653 167.872555 782.879013 -2.064923 
1 -784.174387 2.729505 145.696625 722.387246 -2.064923 
1 -45.066495 2.206810 59.882340 860.781101 -2.064923 
1 -73.909781 2.470019 64.562568 847.000434 -2.064923 
1 -2.177848 1.474398 156.384284 502.314824 -2.121750 
1 -771.979380 2.215079 158.318267 755.131547 -2.121750 
1 -98.337956 2.502094 6.264759 463.478586 -2.121750 
1 -11373.431278 2.597596 108.563327 476.042754 -2.121750 
1 -28.248130 1.729538 61.961936 758.096312 -2.121750 
1 -2.550598 1.946235 158.769521 503.213092 -2.121750 
1 -1866.240045 2.726096 174.906234 854.537856 -2.121750 
1 -11428.578536 0.528580 55.307509 518.001667 -2.121750 
1 -21.273631 2.043984 76.751673 856.829258 -2.121750 
1 -22788.647806 1.433944 78.822768 139.704776 -2.121750 
1 -1182.996552 2.683040 159.742859 792.615090 -2.147174 
1 -8.173412 1.511851 71.417691 746.205579 -2.147174 
1 -19.812992 1.840902 161.654149 540.928300 -2.147174 
1 -11391.663346 2.566916 96.647982 504.658529 -2.147174 
1 -11356.395439 2.947779 160.433671 293.637260 -2.147174 
1 -90.140043 1.576370 50.383238 663.015459 -2.147174 
1 -1158.316273 2.366704 160.287468 802.579626 -2.147174 
1 -48.739866 1.126366 63.075000 575.470071 -2.147174 
1 -757.694105 2.325238 140.707800 723.973931 -2.147174 
1 -52.251484 1.346314 156.083890 576.158315 -2.147174 
1 -11483.408594 4.708964 143.530605 456.099071 -2.211395 
1 -11427.322591 2.603742 41.319217 555.275714 -2.211395 
1 -236.894412 0.135799 148.300971 577.988880 -2.211395 
1 -1197.113860 2.339815 162.077651 808.859956 -2.211395 
1 -11438.620708 3.013965 148.016074 190.618943 -2.211395 
1 -267.275764 2.488480 175.477930 630.485576 -2.211395 
1 -55.045968 0.908092 178.988958 526.746938 -2.211395 
1 -284.900663 2.418953 169.415644 651.866431 -2.211395 
1 -11921.079558 2.906626 125.507882 639.351055 -2.211395 
1 -11437.878486 2.493193 29.055651 575.068890 -2.211395 
1 -11519.041703 4.726540 143.720813 457.433648 -2.259990 
1 -131.576082 1.397280 143.893491 592.282728 -2.259990 
1 -11730.735183 4.141907 146.962186 301.161270 -2.259990 
1 -57.032583 1.870440 145.988670 533.334090 -2.259990 
1 -36.071851 1.230795 59.611944 686.273987 -2.259990 
1 -8.056042 1.888663 168.739797 497.650572 -2.259990 
1 -8.956642 0.864565 73.070679 620.708036 -2.259990 
1 -31.231183 1.607949 175.775439 464.919769 -2.259990 
1 -22790.066422 1.930060 179.905191 167.805227 -2.259990 
1 -1192.331147 2.824384 176.365254 779.225526 -2.259990 
1 -11493.961423 2.149241 21.545784 841.106182 -2.283616 
1 -43.949977 1.288942 172.418723 548.608424 -2.283616 
1 -46.174197 0.834489 166.530088 569.661811 -2.283616 
1 -1124.643837 1.865099 156.781737 808.500468 -2.283616 
1 -11374.894882 2.156119 117.257266 574.294546 -2.283616 
1 -152.531072 2.628631 163.383104 603.400199 -2.283616 
1 -54.374869 1.336287 69.844251 576.246417 -2.283616 
1 -19.897575 1.533628 170.455385 454.782240 -2.283616 
1 -23.578687 1.958946 149.589823 456.374440 -2.283616 
1 -1254.203860 2.813292 143.359700 776.137928 -2.283616 
1 -11375.685079 1.049381 27.463822 764.891414 -2.324372 
1 -27.911274 1.367211 166.919741 550.947078 -2.324372 
1 -29.228934 0.367931 61.106309 571.001574 -2.324372 
1 -39.686227 1.137598 76.711800 748.589788 -2.324372 
1 -36.781486 1.772195 168.804460 416.887657 -2.324372 
1 -25.351868 0.733104 63.313586 632.873559 -2.324372 
1 -11299.836467 1.909835 144.826764 428.901335 -2.324372 
1 -11407.480043 2.502230 18.304496 426.810807 -2.324372 
1 -154.607037 2.582728 2.802562 545.976667 -2.324372 
1 -513.016525 1.928040 166.293067 717.384715 -2.324372 
1 -94.517100 1.352618 50.141676 686.008711 -2.338392 
1 -228.329199 2.522992 0.598207 595.374202 -2.338392 
1 -11404.105776 0.359525 60.916888 566.903232 -2.338392 
1 -58.486123 1.228578 86.590207 712.497752 -2.338392 
1 -18.705511 1.721588 158.158547 437.618632 -2.338392 
1 -91.680182 1.040455 49.649462 639.719544 -2.338392 
1 -34.581006 1.368277 154.043348 557.508818 -2.338392 
1 -64.274880 1.603779 144.089701 537.783778 -2.338392 
1 -33.765475 1.404079 82.259475 698.013454 -2.338392 
1 -318.443915 1.507188 159.816835 679.777816 -2.338392 
1 -55.459100 0.969977 87.394796 628.743198 -2.353697 
1 -114.235185 2.964279 175.771772 524.745514 -2.353697 
1 -54.024750 0.988364 62.118811 561.303928 -2.353697 
1 -11333.229287 1.437760 110.216533 506.724760 -2.353697 
1 -23.938368 2.553605 150.976814 479.785417 -2.353697 
1 -45.015620 1.921310 63.445052 707.484366 -2.353697 
1 -58.732466 2.643401 149.326062 520.913954 -2.353697 
1 -36.471800 2.890091 169.433009 514.711126 -2.353697 
1 -227.285491 1.464161 91.315571 867.026483 -2.353697 
1 -17.201324 1.836543 150.875421 469.407620 -2.353697 
1 -9.814567 0.695079 70.522048 598.762065 -2.371152 
1 -12.589171 2.446289 153.638703 469.733026 -2.371152 
1 -11667.906871 1.930197 108.062886 854.109341 -2.371152 
1 -408.422955 2.058738 141.039936 664.258549 -2.371152 
1 -6.428213 1.776512 156.843478 513.811216 -2.371152 
1 -75.925476 2.275707 71.268859 724.874585 -2.371152 
1 -54.316018 1.600741 175.804839 536.553072 -2.371152 
1 -97.089810 2.486772 6.916385 446.292368 -2.371152 
1 -56.395833 2.184462 82.965122 841.531568 -2.371152 
1 -4.414221 2.258534 162.898551 445.435327 -2.371152 
1 -34.348493 0.795837 71.085545 566.466446 -2.377509 
1 -1236.743097 2.973416 175.102031 770.357347 -2.377509 
1 -40.220804 2.294338 76.708136 860.579583 -2.377509 
1 -1816.173182 2.742824 159.566062 850.384665 -2.377509 
1 -17.750079 1.786069 171.584724 457.064069 -2.377509 
1 -611.526916 2.664816 159.796204 714.786696 -2.377509 
1 -56.364069 0.699044 179.206215 531.483913 -2.377509 
1 -47.321027 2.376687 178.002668 481.703533 -2.377509 
1 -9.563113 0.915486 68.871871 651.469219 -2.377509 
1 -93.050370 2.984040 168.551859 548.860909 -2.377509 
1 -12.163011 1.409860 68.010570 743.026457 -2.381275 
1 -1060.976308 2.476239 165.042236 790.171724 -2.381275 
1 -29.226160 2.569770 163.973564 528.797624 -2.381275 
1 -266.310580 2.802323 168.335899 637.599603 -2.381275 
1 -43.245667 1.798096 161.761629 564.706430 -2.381275 
1 -39.958348 1.274018 74.133118 788.165493 -2.381275 
1 -377.288990 2.466470 172.327575 670.351830 -2.381275 
1 -28.905109 2.392801 174.468758 482.140760 -2.381275 
1 -10.363859 0.641284 74.951471 598.812481 -2.381275 
1 -43.127519 1.212894 178.050569 472.708488 -2.381275 
1 -17.932481 1.448384 68.788817 784.532596 -2.384431 
1 -1046.685340 2.531887 162.188294 785.314586 -2.384431 
1 -7.315198 1.870819 168.796406 469.686791 -2.384431 
1 -45.377950 1.073395 60.326422 587.864838 -2.384431 
1 -41.766792 2.464881 164.999990 378.331796 -2.384431 
1 -33.711357 0.333908 59.812314 578.711906 -2.384431 
1 -49.280634 2.220194 77.339781 792.408903 -2.384431 
1 -255.101375 2.216094 152.333436 641.752014 -2.384431 
1 -16.400153 0.821913 76.950655 607.808062 -2.384431 
1 -106.651722 1.489681 8.904855 473.647257 -2.384431 
1 -68.286382 1.862444 54.613257 722.851455 -2.408016 
1 -32.619580 1.853181 173.215647 431.676111 -2.408016 
1 -0.200839 1.796501 158.174007 484.135888 -2.408016 
1 -59.842785 1.229195 57.760523 588.560973 -2.408016 
1 -473.686735 1.994232 144.616011 689.393552 -2.408016 
1 -12.682992 0.347548 74.609746 589.529060 -2.408016 
1 -69.396722 1.927712 72.451232 636.639969 -2.408016 
1 -35.607483 1.935527 150.338923 529.113191 -2.408016 
1 -11427.608619 2.092579 36.425602 668.593765 -2.408016 
1 -64.027404 2.275027 2.119732 448.299545 -2.408016 
1 -90.853916 1.830085 50.909365 721.066062 -2.408954 
1 -38.518395 2.763769 148.033557 475.812228 -2.408954 
1 0.588551 1.800450 159.208808 481.692916 -2.408954 
1 -62.207409 1.601966 72.569401 594.806937 -2.408954 
1 -0.927530 2.163820 158.694545 477.919454 -2.408954 
1 -21.117231 0.424167 81.187071 595.061576 -2.408954 
1 -50.414771 1.788112 79.586902 672.563497 -2.408954 
1 -165.497478 1.155750 167.266804 627.406782 -2.408954 
1 -91.291148 1.955630 152.773526 582.774513 -2.408954 
1 -61.204674 0.700518 141.822792 539.984518 -2.408954 
1 -75.122992 1.654618 52.973440 724.234668 -2.411581 
1 -68.657628 2.207735 2.954499 453.746442 -2.411581 
1 -187.435094 1.166919 154.093541 638.585501 -2.411581 
1 -31.628437 0.975949 68.837849 580.866034 -2.411581 
1 -102.343629 2.660501 161.504170 307.901490 -2.411581 
1 -31.645749 0.529942 59.924551 581.652763 -2.411581 
1 -45.352024 1.991998 81.974386 792.266271 -2.411581 
1 -172.178984 1.146231 168.737322 627.545946 -2.411581 
1 -621.522117 2.833615 175.092695 701.848049 -2.411581 
1 -88.114177 1.273504 138.778086 533.783039 -2.411581 
1 -34.321395 2.255069 170.217590 530.233031 -2.414639 
1 -35.420771 2.038025 176.807541 455.371459 -2.414639 
1 -313.714518 1.181535 145.258305 664.304765 -2.414639 
1 -52.459289 0.597339 56.573628 611.677746 -2.414639 
1 -80.351204 2.447323 164.801685 339.020232 -2.414639 
1 -26.268771 1.864405 69.301951 730.588404 -2.414639 
1 -43.972827 1.877637 74.701760 686.703171 -2.414639 
1 -85.361521 1.553686 176.674992 560.435315 -2.414639 
1 -371.651764 2.718852 2.679830 625.280344 -2.414639 
1 -560.086096 1.941234 161.455263 727.422381 -2.414639 
1 -64.073318 2.283497 56.577422 865.709149 -2.418221 
1 -163.244445 2.803468 168.034327 255.671664 -2.418221 
1 -312.491305 1.174922 145.351377 664.135326 -2.418221 
1 -15.725514 0.623549 76.735807 629.307389 -2.418221 
1 -47.754777 1.909397 83.005760 794.057393 -2.418221 
1 -41.529091 1.663461 62.239485 833.998840 -2.418221 
1 -91.995950 1.632978 50.245979 685.476852 -2.418221 
1 -78.705386 2.398478 147.457169 542.480751 -2.418221 
1 -493.359083 2.612780 142.657759 670.206301 -2.418221 
1 -551.624449 2.618647 162.050538 708.253040 -2.418221 
1 -118.380217 2.654460 62.567082 866.772419 -2.422839 
1 -165.376933 2.821837 168.449181 253.649453 -2.422839 
1 -38.166147 1.126783 177.319987 482.910048 -2.422839 
1 -64.545276 0.722585 57.976478 551.206528 -2.422839 
1 -69.729374 1.595663 58.405947 817.804974 -2.422839 
1 -24.534481 1.642081 65.726195 828.160671 -2.422839 
1 -11.425250 1.436046 75.527300 727.459831 -2.422839 
1 -424.563070 1.076920 150.259241 696.151515 -2.422839 
1 -970.421330 2.861617 142.565589 739.254963 -2.422839 
1 -42.072669 1.656639 58.690138 719.880529 -2.422839 
1 -70.628259 1.581660 53.789802 658.346481 -2.428849 
1 -164.231975 2.828201 168.154805 252.445402 -2.428849 
1 -6.124833 1.303790 168.271631 506.098611 -2.428849 
1 -67.244306 0.725707 55.360475 559.258155 -2.428849 
1 -14.107974 1.780836 66.903251 824.459614 -2.428849 
1 -46.133023 1.154890 147.874406 551.259899 -2.428849 
1 -59.109541 1.640430 67.700638 605.446634 -2.428849 
1 -408.386032 1.068481 151.399954 693.498552 -2.428849 
1 -702.884861 2.783247 145.781121 707.532183 -2.428849 
1 -35.732507 1.786714 61.422384 726.477880 -2.428849 
