1 -22626.245436 -0.009757 -0.319859 0.982235 37.689368 402.471385 0.000000 
1 -34047.481941 -0.011613 -0.157154 0.243347 4.138867 354.438611 0.000000 
1 -22638.083376 -0.094023 -0.100815 0.946758 20.090604 412.001616 0.000000 
1 -22664.632877 -0.021675 -0.285206 0.748244 18.140352 377.589851 0.000000 
1 -22617.148633 0.006548 -0.208520 0.667150 53.857389 422.266037 0.000000 
1 -11313.480487 0.021381 0.077065 0.965576 27.523692 475.499530 0.000000 
1 -22655.269411 -0.025838 -0.275912 0.622245 79.283309 339.367346 0.000000 
1 -34030.614055 -0.015662 -0.104545 0.032990 22.812555 337.166291 0.000000 
1 -22661.025172 -0.004962 -0.052549 0.223368 38.247305 325.434745 0.000000 
1 -11311.712754 -0.010787 -0.004856 0.819253 84.471885 481.251000 0.000000 
1 -11343.442813 -0.020896 -0.078046 0.076235 26.623388 406.873912 -0.165400 
1 -22639.693161 -0.031525 -0.226230 0.447495 95.733099 439.783676 -0.165400 
1 -22640.291579 -0.041682 -0.121993 0.331721 79.834688 418.388277 -0.165400 
1 -11293.426574 -0.001028 -0.347158 0.361136 33.818374 494.555744 -0.165400 
1 -22648.273168 -0.042415 -0.052538 0.545195 26.650056 432.413201 -0.165400 
1 -11315.228326 0.027399 0.086624 0.956126 26.133348 473.402525 -0.165400 
1 -34016.371938 -0.001420 -0.057273 0.160998 10.308773 302.170497 -0.165400 
1 -11392.166185 -0.094180 -0.113274 0.576607 86.577547 344.967407 -0.165400 
1 -22621.843253 -0.019419 -0.162208 0.093326 55.271304 422.707001 -0.165400 
1 -11305.038903 -0.041129 0.012176 0.894031 45.252957 429.378634 -0.165400 
1 -22630.357190 -0.018999 -0.207979 0.546459 87.875630 407.073465 -0.311935 
1 -22631.584691 -0.022692 -0.110722 0.412381 86.349566 406.378266 -0.311935 
1 -22632.847358 0.011648 -0.033028 0.618376 84.813449 393.026328 -0.311935 
1 -11326.372233 0.041355 -0.118649 0.754184 15.784067 468.509513 -0.311935 
1 -22637.833753 -0.062985 -0.083010 0.733587 53.231149 305.019859 -0.311935 
1 -11497.906721 0.004871 -0.094215 0.908432 92.850787 410.198207 -0.311935 
1 -11302.236397 -0.002189 0.023541 0.469284 65.887198 389.209227 -0.311935 
1 -11394.180890 -0.054126 -0.163862 0.291815 94.767243 405.010800 -0.311935 
1 -11374.730648 -0.000872 -0.158122 0.311583 72.713296 437.933423 -0.311935 
1 -11312.645974 -0.026284 -0.043810 0.190143 47.562684 430.829380 -0.311935 
1 -22673.284675 -0.040275 -0.222004 0.240168 71.871270 456.774871 -0.475145 
1 -11297.855872 0.032497 -0.287027 0.588638 75.437442 455.471906 -0.475145 
1 -11373.422909 -0.035070 -0.301996 0.191918 13.940428 495.985145 -0.475145 
1 -11388.187584 -0.058846 0.046791 0.619176 46.201727 429.273892 -0.475145 
1 -11329.993631 -0.031300 -0.102812 0.810758 91.393206 482.627239 -0.475145 
1 -11327.271235 -0.023190 -0.137900 0.132344 22.315943 478.714460 -0.475145 
1 -22645.290034 -0.067889 -0.292487 0.950456 73.648789 387.125899 -0.475145 
1 -11332.658930 -0.033286 -0.121073 0.317452 17.127583 495.746216 -0.475145 
1 -11335.133127 -0.021837 -0.055826 0.637508 7.617898 487.126617 -0.475145 
1 -22633.095966 -0.066662 -0.020059 0.556487 28.574000 373.787449 -0.475145 
1 -11303.226899 0.020709 -0.059986 0.871606 63.190517 406.326294 -0.650369 
1 -11320.506648 -0.002669 -0.195754 0.493340 52.935247 441.571850 -0.650369 
1 2.364086 -0.059204 -0.168064 0.362426 50.614573 490.804890 -0.650369 
1 -11319.314493 -0.036877 -0.146539 0.148185 27.609636 393.386841 -0.650369 
1 -11332.762277 -0.055292 -0.042783 0.242082 50.105927 383.124779 -0.650369 
1 -22622.667200 0.017536 -0.352605 0.995916 39.621525 403.027059 -0.650369 
1 -22645.290034 -0.067889 -0.292487 0.950456 73.648789 387.125899 -0.650369 
1 -34018.028921 -0.049937 -0.219658 0.369520 91.158343 302.034497 -0.650369 
1 -11309.636886 -0.036658 -0.239684 0.791880 47.650593 489.855765 -0.650369 
1 -22623.775170 -0.017313 -0.257962 0.719069 40.252934 393.663987 -0.650369 
1 -11297.135341 -0.021002 0.027660 0.926459 63.196341 454.097185 -0.775450 
1 2.600282 -0.010154 -0.113144 0.219299 49.529934 466.396046 -0.775450 
1 -11337.280367 -0.002597 -0.112968 0.210266 17.350669 393.246889 -0.775450 
1 -11310.850056 -0.030111 -0.338267 0.472713 18.238053 474.798280 -0.775450 
1 -11293.940154 -0.018007 -0.258161 0.693373 31.613877 444.596937 -0.775450 
1 -22641.722659 0.008954 -0.109502 0.699513 10.176340 431.124848 -0.775450 
1 -22618.333065 0.025942 -0.241977 0.675276 61.706605 387.706846 -0.775450 
1 -22639.627284 -0.054075 -0.076137 0.714824 82.185905 304.821272 -0.775450 
1 -11302.801673 -0.008319 -0.267742 0.757253 74.979300 486.443802 -0.775450 
