#REFERENCE 3 318.8635275 -0.6380758
81	-2.296821	-0.632812	-0.075447	-0.336480	
82	-2.296821	-0.632812	-0.075447	-0.336480	
82	-2.292473	-0.580078	-0.059715	-0.332823	
83	-2.292473	-0.580078	-0.059715	-0.332823	
83	-2.286900	-0.527344	-0.043829	-0.329500	
84	-2.286900	-0.527344	-0.043829	-0.329500	
84	-2.280097	-0.474609	-0.027799	-0.326521	
85	-2.280097	-0.474609	-0.027799	-0.326521	
85	-2.272054	-0.421875	-0.011631	-0.323896	
86	-2.272054	-0.421875	-0.011631	-0.323896	
86	-2.267578	-0.396415	-0.003635	-0.322738	
87	-2.267578	-0.396415	-0.003635	-0.322738	
87	-2.262987	-0.369141	0.004443	-0.321663	
88	-2.262987	-0.369141	0.004443	-0.321663	
88	-2.252920	-0.316406	0.020374	-0.319823	
89	-2.252920	-0.316406	0.020374	-0.319823	
89	-2.241616	-0.263672	0.036372	-0.318350	
90	-2.241616	-0.263672	0.036372	-0.318350	
90	-2.229046	-0.210938	0.052437	-0.317256	
91	-2.229046	-0.210938	0.052437	-0.317256	
91	-2.215176	-0.158203	0.068574	-0.316549	
92	-2.215176	-0.158203	0.068574	-0.316549	
92	-2.214844	-0.157037	0.068942	-0.316538	
93	-2.214844	-0.157037	0.068942	-0.316538	
93	-2.200686	-0.105469	0.084068	-0.316248	
94	-2.200686	-0.105469	0.084068	-0.316248	
94	-2.184893	-0.052734	0.099567	-0.316327	
95	-2.184893	-0.052734	0.099567	-0.316327	
95	-2.167738	0.000000	0.115090	-0.316796	
96	0.843750	-1.900561	-0.370389	0.085316	
96	0.846218	-1.898438	-0.370741	0.086010	
97	1.054688	-1.705639	-0.400532	0.136190	
97	1.072658	-1.687500	-0.403089	0.139808	
98	0.846218	-1.898438	-0.370741	0.086010	
98	0.896484	-1.854824	-0.377780	0.099340	
99	0.896484	-1.854824	-0.377780	0.099340	
99	0.906649	-1.845703	-0.379260	0.102015	
100	0.906649	-1.845703	-0.379260	0.102015	
100	0.949219	-1.807108	-0.385340	0.112573	
101	0.949219	-1.807108	-0.385340	0.112573	
101	0.964352	-1.792969	-0.387561	0.116264	
102	0.964352	-1.792969	-0.387561	0.116264	
102	1.001953	-1.757391	-0.392964	0.124894	
103	1.001953	-1.757391	-0.392964	0.124894	
103	1.019610	-1.740234	-0.395537	0.128836	
104	1.019610	-1.740234	-0.395537	0.128836	
104	1.054688	-1.705639	-0.400532	0.136190	
105	0.158203	-2.337444	-0.308597	-0.134984	
105	0.195637	-2.320312	-0.310022	-0.122179	
106	0.105469	-2.359764	-0.307028	-0.152393	
106	0.158203	-2.337444	-0.308597	-0.134984	
107	0.000000	-2.400052	-0.305156	-0.186808	
107	0.052734	-2.380532	-0.305891	-0.169582	
108	0.052734	-2.380532	-0.305891	-0.169582	
108	0.071433	-2.373047	-0.306265	-0.163218	
109	0.071433	-2.373047	-0.306265	-0.163218	
109	0.105469	-2.359764	-0.307028	-0.152393	
110	0.210938	-2.313457	-0.310626	-0.117293	
110	0.263672	-2.288201	-0.313077	-0.099768	
111	0.263672	-2.288201	-0.313077	-0.099768	
111	0.303642	-2.267578	-0.315313	-0.086014	
112	0.303642	-2.267578	-0.315313	-0.086014	
112	0.316406	-2.261103	-0.316034	-0.081911	
113	0.369141	-2.232708	-0.319416	-0.064320	
113	0.400210	-2.214844	-0.321711	-0.053604	
114	0.316406	-2.261103	-0.316034	-0.081911	
114	0.369141	-2.232708	-0.319416	-0.064320	
115	0.400210	-2.214844	-0.321711	-0.053604	
115	0.421875	-2.202540	-0.323306	-0.046609	
116	0.195637	-2.320312	-0.310022	-0.122179	
116	0.210938	-2.313457	-0.310626	-0.117293	
117	0.527344	-2.137482	-0.332470	-0.011719	
117	0.569392	-2.109375	-0.336732	0.002246	
118	0.421875	-2.202540	-0.323306	-0.046609	
118	0.474609	-2.170747	-0.327675	-0.029000	
119	0.474609	-2.170747	-0.327675	-0.029000	
119	0.488223	-2.162109	-0.328921	-0.024326	
120	0.488223	-2.162109	-0.328921	-0.024326	
120	0.527344	-2.137482	-0.332470	-0.011719	
121	0.569392	-2.109375	-0.336732	0.002246	
121	0.580078	-2.102271	-0.337800	0.005575	
122	0.580078	-2.102271	-0.337800	0.005575	
122	0.632812	-2.065516	-0.343532	0.022418	
123	0.632812	-2.065516	-0.343532	0.022418	
123	0.644990	-2.056641	-0.344962	0.026382	
124	0.685547	-2.027110	-0.349655	0.038805	
124	0.715916	-2.003906	-0.353460	0.048284	
125	0.644990	-2.056641	-0.344962	0.026382	
125	0.685547	-2.027110	-0.349655	0.038805	
126	0.738281	-1.986791	-0.356216	0.054855	
126	0.782808	-1.951172	-0.362095	0.068122	
127	0.791016	-1.944579	-0.363160	0.070424	
127	0.843750	-1.900561	-0.370389	0.085316	
128	0.782808	-1.951172	-0.362095	0.068122	
128	0.791016	-1.944579	-0.363160	0.070424	
129	0.715916	-2.003906	-0.353460	0.048284	
129	0.738281	-1.986791	-0.356216	0.054855	
130	1.687500	-0.895242	-0.417768	0.168394	
130	1.718530	-0.843750	-0.410684	0.165294	
131	1.718530	-0.843750	-0.410684	0.165294	
131	1.740234	-0.805857	-0.405307	0.163108	
132	1.740234	-0.805857	-0.405307	0.163108	
132	1.748843	-0.791016	-0.402852	0.162152	
133	1.748843	-0.791016	-0.402852	0.162152	
133	1.778309	-0.738281	-0.393940	0.158890	
134	1.792969	-0.710765	-0.389214	0.157280	
134	1.806618	-0.685547	-0.384266	0.155676	
135	1.806618	-0.685547	-0.384266	0.155676	
135	1.833868	-0.632812	-0.373797	0.152540	
136	1.778309	-0.738281	-0.393940	0.158890	
136	1.792969	-0.710765	-0.389214	0.157280	
137	1.898438	-0.498070	-0.344022	0.145281	
137	1.909263	-0.474609	-0.338129	0.144102	
138	1.909263	-0.474609	-0.338129	0.144102	
138	1.932351	-0.421875	-0.324921	0.141742	
139	1.833868	-0.632812	-0.373797	0.152540	
139	1.845703	-0.608768	-0.368994	0.151211	
140	1.845703	-0.608768	-0.368994	0.151211	
140	1.860097	-0.580078	-0.362546	0.149526	
141	1.860097	-0.580078	-0.362546	0.149526	
141	1.885228	-0.527344	-0.350639	0.146700	
142	1.885228	-0.527344	-0.350639	0.146700	
142	1.898438	-0.498070	-0.344022	0.145281	
143	1.932351	-0.421875	-0.324921	0.141742	
143	1.951172	-0.375963	-0.313394	0.139982	
144	1.951172	-0.375963	-0.313394	0.139982	
144	1.954041	-0.369141	-0.311511	0.139720	
145	1.954041	-0.369141	-0.311511	0.139720	
145	1.975137	-0.316406	-0.297158	0.137951	
146	2.003906	-0.237426	-0.275696	0.136020	
146	2.013424	-0.210938	-0.267908	0.135522	
147	1.975137	-0.316406	-0.297158	0.137951	
147	1.994760	-0.263672	-0.282777	0.136565	
148	1.994760	-0.263672	-0.282777	0.136565	
148	2.003906	-0.237426	-0.275696	0.136020	
149	2.013424	-0.210938	-0.267908	0.135522	
149	2.031128	-0.158203	-0.252595	0.134843	
150	2.031128	-0.158203	-0.252595	0.134843	
150	2.047458	-0.105469	-0.237296	0.134553	
151	2.047458	-0.105469	-0.237296	0.134553	
151	2.056641	-0.073374	-0.228092	0.134560	
152	2.056641	-0.073374	-0.228092	0.134560	
152	2.062757	-0.052734	-0.221708	0.134643	
153	2.062757	-0.052734	-0.221708	0.134643	
153	2.077180	0.000000	-0.205715	0.135130	
154	1.072658	-1.687500	-0.403089	0.139808	
154	1.107422	-1.651808	-0.407907	0.146360	
155	1.107422	-1.651808	-0.407907	0.146360	
155	1.123692	-1.634766	-0.410123	0.149258	
156	1.123692	-1.634766	-0.410123	0.149258	
156	1.160156	-1.595836	-0.414937	0.155310	
157	1.160156	-1.595836	-0.414937	0.155310	
157	1.172870	-1.582031	-0.416552	0.157265	
158	1.172870	-1.582031	-0.416552	0.157265	
158	1.212891	-1.537651	-0.421450	0.162959	
159	1.212891	-1.537651	-0.421450	0.162959	
159	1.220320	-1.529297	-0.422303	0.163915	
160	1.220320	-1.529297	-0.422303	0.163915	
160	1.265625	-1.477162	-0.427258	0.169244	
161	1.265625	-1.477162	-0.427258	0.169244	
161	1.266140	-1.476562	-0.427309	0.169297	
162	1.266140	-1.476562	-0.427309	0.169297	
162	1.310681	-1.423828	-0.431380	0.173371	
163	1.318359	-1.414499	-0.432035	0.174000	
163	1.353817	-1.371094	-0.434548	0.176331	
164	1.310681	-1.423828	-0.431380	0.173371	
164	1.318359	-1.414499	-0.432035	0.174000	
165	1.371094	-1.349336	-0.435654	0.177311	
165	1.395569	-1.318359	-0.436795	0.178291	
166	1.423828	-1.281492	-0.437885	0.179186	
166	1.435958	-1.265625	-0.438108	0.179363	
167	1.395569	-1.318359	-0.436795	0.178291	
167	1.423828	-1.281492	-0.437885	0.179186	
168	1.353817	-1.371094	-0.434548	0.176331	
168	1.371094	-1.349336	-0.435654	0.177311	
169	1.435958	-1.265625	-0.438108	0.179363	
169	1.475051	-1.212891	-0.438454	0.179631	
170	1.475051	-1.212891	-0.438454	0.179631	
170	1.476562	-1.210806	-0.438452	0.179630	
171	1.476562	-1.210806	-0.438452	0.179630	
171	1.513317	-1.160156	-0.437523	0.178989	
172	1.582031	-1.060396	-0.433259	0.176341	
172	1.585904	-1.054688	-0.432856	0.176106	
173	1.513317	-1.160156	-0.437523	0.178989	
173	1.529297	-1.137322	-0.436952	0.178613	
174	1.529297	-1.137322	-0.436952	0.178613	
174	1.550277	-1.107422	-0.435639	0.177776	
175	1.550277	-1.107422	-0.435639	0.177776	
175	1.582031	-1.060396	-0.433259	0.176341	
176	1.585904	-1.054688	-0.432856	0.176106	
176	1.620768	-1.001953	-0.428771	0.173828	
177	1.634766	-0.979937	-0.426942	0.172862	
177	1.654447	-0.949219	-0.423725	0.171228	
178	1.620768	-1.001953	-0.428771	0.173828	
178	1.634766	-0.979937	-0.426942	0.172862	
179	1.654447	-0.949219	-0.423725	0.171228	
179	1.686759	-0.896484	-0.417910	0.168460	
180	1.686759	-0.896484	-0.417910	0.168460	
180	1.687500	-0.895242	-0.417768	0.168394	
181	2.077180	0.000000	-0.205715	0.135130	
181	2.090298	0.052734	-0.189779	0.136004	
182	2.090298	0.052734	-0.189779	0.136004	
182	2.102147	0.105469	-0.173896	0.137254	
183	2.102147	0.105469	-0.173896	0.137254	
183	2.109375	0.141299	-0.163247	0.138302	
184	2.109375	0.141299	-0.163247	0.138302	
184	2.112929	0.158203	-0.157895	0.138892	
185	2.112929	0.158203	-0.157895	0.138892	
185	2.122804	0.210938	-0.141647	0.140938	
186	2.122804	0.210938	-0.141647	0.140938	
186	2.131431	0.263672	-0.125514	0.143352	
187	2.131431	0.263672	-0.125514	0.143352	
187	2.138826	0.316406	-0.109499	0.146122	
188	2.138826	0.316406	-0.109499	0.146122	
188	2.145003	0.369141	-0.093607	0.149241	
189	2.145003	0.369141	-0.093607	0.149241	
189	2.149969	0.421875	-0.077845	0.152700	
190	2.149969	0.421875	-0.077845	0.152700	
190	2.153726	0.474609	-0.062226	0.156490	
191	2.153726	0.474609	-0.062226	0.156490	
191	2.156270	0.527344	-0.046764	0.160602	
192	2.156270	0.527344	-0.046764	0.160602	
192	2.157591	0.580078	-0.031475	0.165024	
193	2.157591	0.580078	-0.031475	0.165024	
193	2.157671	0.632812	-0.016382	0.169745	
194	2.157671	0.632812	-0.016382	0.169745	
194	2.156489	0.685547	-0.001508	0.174751	
195	2.156489	0.685547	-0.001508	0.174751	
195	2.154014	0.738281	0.013119	0.180025	
196	2.154014	0.738281	0.013119	0.180025	
196	2.150209	0.791016	0.027471	0.185548	
197	2.150209	0.791016	0.027471	0.185548	
197	2.145031	0.843750	0.041515	0.191298	
198	2.096957	1.107422	0.106246	0.222666	
198	2.109375	1.055048	0.094001	0.216068	
199	2.096957	1.107422	0.106246	0.222666	
199	2.082694	1.160156	0.118059	0.229361	
200	2.082694	1.160156	0.118059	0.229361	
200	2.066571	1.212891	0.129322	0.236065	
201	2.056641	1.242199	0.135241	0.239721	
201	2.066571	1.212891	0.129322	0.236065	
202	2.048727	1.265625	0.140176	0.242844	
202	2.056641	1.242199	0.135241	0.239721	
203	2.145031	0.843750	0.041515	0.191298	
203	2.138429	0.896484	0.055216	0.197250	
204	2.138429	0.896484	0.055216	0.197250	
204	2.130344	0.949219	0.068542	0.203377	
205	2.130344	0.949219	0.068542	0.203377	
205	2.120713	1.001953	0.081455	0.209647	
206	2.120713	1.001953	0.081455	0.209647	
206	2.109462	1.054688	0.093921	0.216026	
207	2.109375	1.055048	0.094001	0.216068	
207	2.109462	1.054688	0.093921	0.216026	
208	2.048727	1.265625	0.140176	0.242844	
208	2.029123	1.318359	0.150627	0.249692	
209	2.029123	1.318359	0.150627	0.249692	
209	2.007311	1.371094	0.160412	0.256413	
210	2.003906	1.378739	0.161740	0.257350	
210	2.007311	1.371094	0.160412	0.256413	
211	1.983681	1.423828	0.169848	0.263206	
211	2.003906	1.378739	0.161740	0.257350	
212	1.983681	1.423828	0.169848	0.263206	
212	1.957631	1.476562	0.178597	0.269807	
213	1.929384	1.529297	0.186871	0.276349	
213	1.951172	1.488761	0.180476	0.271265	
214	1.951172	1.488761	0.180476	0.271265	
214	1.957631	1.476562	0.178597	0.269807	
215	1.898438	1.581964	0.194406	0.282594	
215	1.929384	1.529297	0.186871	0.276349	
216	1.898397	1.582031	0.194415	0.282603	
216	1.898438	1.581964	0.194406	0.282594	
217	1.898397	1.582031	0.194415	0.282603	
217	1.864909	1.634766	0.201460	0.288728	
218	1.845703	1.662817	0.204828	0.291767	
218	1.864909	1.634766	0.201460	0.288728	
219	1.828315	1.687500	0.207761	0.294480	
219	1.845703	1.662817	0.204828	0.291767	
220	1.788408	1.740234	0.213331	0.299824	
220	1.792969	1.734388	0.212732	0.299236	
221	1.788408	1.740234	0.213331	0.299824	
221	1.744915	1.792969	0.218169	0.304708	
222	1.792969	1.734388	0.212732	0.299236	
222	1.828315	1.687500	0.207761	0.294480	
223	1.697336	1.845703	0.222196	0.308992	
223	1.740234	1.798360	0.218614	0.305169	
224	1.740234	1.798360	0.218614	0.305169	
224	1.744915	1.792969	0.218169	0.304708	
225	1.687500	1.856032	0.222887	0.309753	
225	1.697336	1.845703	0.222196	0.308992	
226	0.791016	2.316520	0.196234	0.248265	
226	0.843750	2.307611	0.199691	0.257599	
227	0.763369	2.320312	0.194367	0.242968	
227	0.791016	2.316520	0.196234	0.248265	
228	0.632812	2.333657	0.186214	0.217326	
228	0.685547	2.329574	0.189493	0.228175	
229	0.685547	2.329574	0.189493	0.228175	
229	0.738281	2.323832	0.192828	0.238455	
230	0.738281	2.323832	0.192828	0.238455	
230	0.763369	2.320312	0.194367	0.242968	
231	0.421875	2.334179	0.174240	0.168706	
231	0.474609	2.336365	0.177013	0.181610	
232	0.474609	2.336365	0.177013	0.181610	
232	0.527344	2.337021	0.179948	0.194023	
233	0.527344	2.337021	0.179948	0.194023	
233	0.580078	2.336127	0.183024	0.205935	
234	0.580078	2.336127	0.183024	0.205935	
234	0.632812	2.333657	0.186214	0.217326	
235	0.158203	2.301187	0.163660	0.097777	
235	0.210938	2.310627	0.165262	0.112695	
236	0.105469	2.290214	0.162340	0.082408	
236	0.158203	2.301187	0.163660	0.097777	
237	0.000000	2.263679	0.160649	0.050406	
237	0.015067	2.267578	0.160798	0.054810	
238	0.052734	2.277667	0.161326	0.066567	
238	0.105469	2.290214	0.162340	0.082408	
239	0.015067	2.267578	0.160798	0.054810	
239	0.052734	2.277667	0.161326	0.066567	
240	0.263672	2.318568	0.167128	0.127181	
240	0.277888	2.320312	0.167653	0.130874	
241	0.210938	2.310627	0.165262	0.112695	
241	0.263672	2.318568	0.167128	0.127181	
242	0.277888	2.320312	0.167653	0.130874	
242	0.316406	2.325245	0.169272	0.141454	
243	0.316406	2.325245	0.169272	0.141454	
243	0.369141	2.330472	0.171653	0.155320	
244	0.369141	2.330472	0.171653	0.155320	
244	0.421875	2.334179	0.174240	0.168706	
245	1.645078	1.898438	0.225335	0.312522	
245	1.687500	1.856032	0.222887	0.309753	
246	1.529297	1.999271	0.228606	0.316494	
246	1.582031	1.955861	0.227678	0.315319	
247	1.523302	2.003906	0.228633	0.316529	
247	1.529297	1.999271	0.228606	0.316494	
248	1.587410	1.951172	0.227517	0.315120	
248	1.634766	1.908307	0.225837	0.313106	
249	1.634766	1.908307	0.225837	0.313106	
249	1.645078	1.898438	0.225335	0.312522	
250	1.582031	1.955861	0.227678	0.315319	
250	1.587410	1.951172	0.227517	0.315120	
251	1.476562	2.039015	0.228787	0.316735	
251	1.523302	2.003906	0.228633	0.316529	
252	1.451265	2.056641	0.228529	0.316375	
252	1.476562	2.039015	0.228787	0.316735	
253	1.423828	2.075315	0.228279	0.316018	
253	1.451265	2.056641	0.228529	0.316375	
254	1.371094	2.108381	0.227148	0.314338	
254	1.423828	2.075315	0.228279	0.316018	
255	1.369398	2.109375	0.227094	0.314255	
255	1.371094	2.108381	0.227148	0.314338	
256	1.273854	2.162109	0.223922	0.309165	
256	1.318359	2.138837	0.225656	0.312005	
257	1.318359	2.138837	0.225656	0.312005	
257	1.369398	2.109375	0.227094	0.314255	
258	1.265625	2.166369	0.223642	0.308694	
258	1.273854	2.162109	0.223922	0.309165	
259	1.008635	2.267578	0.210067	0.282407	
259	1.054688	2.253386	0.212924	0.288494	
260	1.001953	2.269653	0.209698	0.281599	
260	1.008635	2.267578	0.210067	0.282407	
261	0.949219	2.284272	0.206471	0.274310	
261	1.001953	2.269653	0.209698	0.281599	
262	0.896484	2.296892	0.203119	0.266295	
262	0.949219	2.284272	0.206471	0.274310	
263	0.843750	2.307611	0.199691	0.257599	
263	0.896484	2.296892	0.203119	0.266295	
264	1.158638	2.214844	0.218630	0.299764	
264	1.160156	2.214247	0.218719	0.299931	
265	1.212891	2.191637	0.221389	0.304795	
265	1.265625	2.166369	0.223642	0.308694	
266	1.160156	2.214247	0.218719	0.299931	
266	1.212891	2.191637	0.221389	0.304795	
267	1.054688	2.253386	0.212924	0.288494	
267	1.107422	2.234981	0.215960	0.294635	
268	1.107422	2.234981	0.215960	0.294635	
268	1.158638	2.214844	0.218630	0.299764	
269	-2.167738	0.000000	0.115090	-0.316796	
269	-2.162109	0.016189	0.119943	-0.317026	
270	-2.162109	0.016189	0.119943	-0.317026	
270	-2.149796	0.052734	0.130021	-0.317630	
271	-2.149796	0.052734	0.130021	-0.317630	
271	-2.130721	0.105469	0.144663	-0.318826	
272	-2.130721	0.105469	0.144663	-0.318826	
272	-2.110190	0.158203	0.159286	-0.320411	
273	-2.110190	0.158203	0.159286	-0.320411	
273	-2.109375	0.160196	0.159848	-0.320480	
274	-2.109375	0.160196	0.159848	-0.320480	
274	-2.089155	0.210938	0.172905	-0.322256	
275	-2.089155	0.210938	0.172905	-0.322256	
275	-2.066642	0.263672	0.186428	-0.324461	
276	-2.056641	0.285887	0.192153	-0.325512	
276	-2.043217	0.316406	0.199249	-0.326917	
277	-2.066642	0.263672	0.186428	-0.324461	
277	-2.056641	0.285887	0.192153	-0.325512	
278	-2.003906	0.399247	0.218490	-0.331331	
