,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1
476,-0.15122719110520266,-0.07523290741782965,0.01092685778540545,0.01237988677055121,2.2338219092028893,-0.19206146609939911,-0.06665931536308821
477,-0.2019681050557011,-0.017845670721487236,-0.01693668923099176,0.02018842163659372,2.2989061453837785,-0.24797694271791845,-0.014924905100106294
478,-0.09540821689642004,-0.06944432598970227,0.06693460062518328,-0.028728436630890617,2.297418678872771,-0.18911595825202204,-0.003397835405830717
479,-0.28318070869298173,-0.041870005595407635,0.00027755397138607546,0.03187215813724581,2.268965710089509,-0.21242054926453624,-0.043687844075581496
480,-0.1676428116375791,-0.014924479681622907,0.006706754975693726,0.017750981090587304,2.2358453609908144,-0.18599450932751913,-0.02047995432979639
481,-0.10305024673453732,0.0034226981162101644,0.03304514143578468,-0.02066785043544419,2.231016343923802,-0.14879853190817494,0.023556181486021156
482,-0.08666595526730686,-0.139800128128409,0.12229044563109062,-0.04588580915402527,2.216277804807376,-0.18228062441494663,-0.03774929097753953
483,-0.29615361619538616,-0.06911476421096185,0.02799704019579518,0.024927529743301105,2.2291167728324552,-0.25868552293643915,-0.03634243058762064
484,-0.20364289460180762,-0.0353649340681675,-0.019538133899745302,0.030203368864288826,2.2656917048276455,-0.2730698747005857,0.01041689258715038
485,-0.0845643905600269,-0.017851768088565142,0.03144245478773537,-0.0219551241440137,2.281960518245446,-0.1559867552279294,0.026909732373007596
486,-0.0644163319459347,-0.08601736378860682,0.10676431237524685,-0.034039634956212934,2.2157801295876918,-0.16483004573001847,-0.008874384266725894
487,-0.09360608610043399,-0.05894000644795824,0.07647656841232572,-0.021079479391959696,2.211057682394181,-0.16731150824057683,0.0009282658766939089
488,-0.11392517758801882,-0.17127291594134159,0.051663342869711026,-0.01682575778419489,2.246320750772173,-0.17431900121395996,-0.09918721834972023
489,-0.21661085318474288,-0.03749997316774981,0.027158203924187916,0.028390276794136082,2.2362236245675042,-0.2170600254995643,-0.012911223437508702
490,-0.19076686277855628,0.00972992157772387,0.019080130780172417,0.007770216173208207,2.229360805349696,-0.17859814755955397,0.01453836847328112
491,-0.16865559592852186,-0.05373751194106863,-0.009247428354337579,0.0031515589563824806,2.2895676900149655,-0.2229121862165711,-0.06203741118089396
492,-0.16452318692198062,-0.028011423225335584,0.04984893450496187,-0.014248492149820312,2.263738536518668,-0.2147028832393617,-0.001960108134002045
493,-0.114588880723393,-0.019277920673326815,0.055691758431324095,-0.028596738839561174,2.2544518609370776,-0.16953312547560806,0.008970545736173082
494,-0.20857637162170586,-0.01863442460620716,0.00949265807465282,0.009460523844503481,2.2827539488661874,-0.21183232613493708,-0.030983023102503584
495,-0.16028941399777963,-0.0605012959945243,0.06856863640800477,-0.008463845000375905,2.2814569983907464,-0.22980398539361244,0.0251449402270643
496,-0.1843018824330426,-0.04766209017379028,-0.02783071189120122,0.025180419345658723,2.273352185268628,-0.24686464318119158,-0.01675713397516715
497,-0.14077001074352405,-0.10471750396556989,0.057887724701667205,-0.01375167556376403,2.252366442731663,-0.17835595222504283,-0.08237415380301201
498,-0.07617863349469661,-0.11744261224869722,0.10495277359578908,-0.027196995471232385,2.2294827755022544,-0.1760124814417054,-0.02297763327036507
499,-0.06618782841457743,-0.1338213108987976,0.14195979106339457,-0.05144620500729529,2.2073784197642086,-0.17715255397148685,-0.016628192557113772
500,-0.19822906005337065,-0.049144305488637664,0.011344750312986677,0.00732428243656739,2.259214808713187,-0.24034225415334412,-0.031046876694128107
501,-0.08473169577413545,-0.04364100532955521,0.04671563119081031,-0.026519615131470865,2.285554153993682,-0.16927061088837,0.010480959866139696
502,-0.25001399610708197,-0.07647296001654345,0.014966864607524059,0.006535164350114868,2.2912365104305956,-0.26993893995294027,-0.06309593117987411
503,-0.09251984638760773,-0.16156015975145957,0.11876934904308635,-0.033613172995391016,2.2456622971833555,-0.20227427915924667,-0.05693942616927902
504,-0.13292837290055765,-0.03987726413262571,0.07173097745763968,-0.019400284227816138,2.2453536566318744,-0.18748737415181627,-0.004667544824706567
505,-0.21914380385132082,-0.029779548072049446,-0.011419896409056263,0.039857336836861594,2.2758291063185863,-0.24406300619235993,-0.014265956188127166
506,-0.10301348962638786,-0.20340214690437125,0.11535342833751856,-0.049136697438217705,2.2265061131831287,-0.180223874195679,-0.08267822932077673
507,-0.07701353497693533,-0.1478855184498432,0.1171049286910907,-0.04042424287937816,2.2595968128770583,-0.17610121913900345,-0.05636168900100166
508,-0.06894106441990018,-0.14162399429945394,0.09977317956501289,-0.04558287007442925,2.2765817354392093,-0.15867426365568232,-0.04003429950814073
509,-0.10796312879379114,-0.15455770958006929,0.12494445723457206,-0.03194107138051016,2.220592507707654,-0.22259121953793867,-0.042837108010516566
510,-0.19768944538582464,-0.059560612875846054,-0.004166387500999439,0.03541483186419034,2.267848070134949,-0.2506239620983534,-0.040917307017177815
511,-0.10806757010795956,-0.1654029762961825,0.1145514755079497,-0.04282439466050997,2.2021809044283,-0.21014627467585184,-0.04836924565219836
512,-0.18604771776961934,-0.047819946259971845,-0.006016609266546331,0.013391658564380206,2.27605627492875,-0.23984159170066038,-0.015613039436575219
513,-0.09528707371139963,-0.08217750032997775,0.1006497713540919,-0.030605525031140703,2.2301602691988687,-0.20301350548148792,0.004755118928390246
514,-0.18485249615667035,-0.04042326551344073,-0.0027322792218006063,0.03605676956756251,2.2532612801401117,-0.23803313030120118,-0.011210509158988167
515,-0.1959432753952447,-0.07496068538223505,-0.002952076307314314,0.03247491506647973,2.2576615647080827,-0.2714046784525243,-0.0337567182583189
516,-0.10533340258369203,-0.1743156995510046,0.10997654948971734,-0.03100593478584284,2.202843570564838,-0.20679315228353182,-0.05603364426054167
517,-0.23938760510572363,-0.07103479548397545,0.01316924438400996,0.0204345476318375,2.265016120876257,-0.27632566127965813,-0.03136442729804813
518,-0.2932381724623478,-0.07910635605064362,0.007768905548775295,0.03482739114122111,2.257082070843687,-0.28005117295983273,-0.03234628296082609
519,-0.21978784410956054,-0.03053588420233071,0.021158945582908966,0.02529206343166413,2.2251226309213377,-0.2346789690277894,0.005042086887459914
520,-0.15546046253217125,-0.1750462247848953,0.13416811812627236,-0.043824200952190806,2.231176185162841,-0.23428501047078368,-0.054060259322627806
521,-0.15647129717074773,-0.024155222673543964,0.0009814527093697705,0.0054595455794904015,2.2878768259144597,-0.23864254485410943,0.01418473004849094
522,-0.11489096489541226,-0.18855037776282493,0.09003186471102782,-0.035995749781778746,2.2335221721069414,-0.17936250479199392,-0.09625388734450208
523,-0.11971957341988156,-0.12723284779843902,0.09333982346219395,-0.03650449852181361,2.2250373021970575,-0.20167208412703272,-0.04097310744353716
524,-0.09004138724060128,-0.14354875697111244,0.12546097555509608,-0.03935527913217799,2.235253035907159,-0.19491399124389303,-0.04145842220710205
525,-0.2878353936874835,-0.04106083518419053,0.013230351506340195,0.029112974027150594,2.2256108100641105,-0.24326254564476119,-0.020420621991804194
526,-0.17776422339958012,-0.12886800154987604,0.10241661131214588,-0.03211148678207361,2.224206063132295,-0.23771739339064293,-0.056070665812557506
527,-0.18245444314300074,-0.04111287610842573,-0.000979452175304341,0.008154043063235228,2.281907209573983,-0.24738896058827978,-0.03451082584345508
528,-0.08519170827228453,-0.181680805168449,0.13286041296426618,-0.03602419581631064,2.2453228752258925,-0.17213766001816205,-0.06155076987821727
529,-0.08172549884672316,-0.03505812906594605,0.050563026564640796,-0.03499879020406215,2.267945694446099,-0.16955979981925862,0.028803122502241894
530,-0.12397246482253323,-0.13965926902634515,0.09672069889461213,-0.03378437924109882,2.2189412912812934,-0.21270022482772635,-0.05995721956941459
531,-0.10744002589437666,-0.15342429534457844,0.1254648295252113,-0.04619663952825219,2.22487968278731,-0.1957460338770841,-0.056769123404051366
532,-0.24869263117437956,-0.037459233626738024,0.029813337882321097,0.021484440260112515,2.2271216930900364,-0.22974604698020357,0.0089334084998813
533,-0.25897646998089563,-0.03829276780230839,0.028625382312051285,0.028379308358724,2.229134580942859,-0.235559779025559,0.007095649615224649
534,-0.12725994098468943,-0.003014699531044169,0.026351423799410145,-0.028594050734190492,2.3014253984273854,-0.21541997795139595,0.028529143135881993
535,-0.15064342898207334,-0.06942955666579766,0.08873326736895108,-0.03500442292235889,2.2375733306528955,-0.2087311012588919,0.0091180597706557
536,-0.19287199437628144,-0.02401544487669209,0.044784590888026325,-0.010876307410488723,2.2689049311862832,-0.23977278058606138,0.042405385169374935
537,-0.2284967798968944,-0.036004856203652486,0.029635566801563557,0.02540635681369779,2.2329669049922467,-0.24016532381123387,0.016640894041177103
538,-0.1776389676843999,0.02055824783449537,-0.006797057066069939,-0.014008430857846253,2.292106680209742,-0.2323286353077096,0.03316461901062693
539,-0.12700090489198726,-0.1333161511023084,0.12281753673968791,-0.03760181750786562,2.2445245854246165,-0.2349846823014743,-0.03132128142011873
540,-0.0894382903928583,-0.16957005198873593,0.1293140159181594,-0.029655471746391843,2.23105838385677,-0.1823257700156943,-0.04977941348858589
