1 4.904082 -0.097901 -0.207636 0.290246 53.756116 469.711493 1.239827 
1 4.331916 -0.147284 -0.093878 0.506468 52.593956 467.390417 2.384158 
1 2.985697 0.567706 -0.567367 0.402044 143.459261 488.104777 5.076596 
1 4.689743 -0.063044 -0.258527 0.200940 52.871582 472.195178 1.668505 
1 0.487707 -0.357774 -0.055616 0.536994 47.466444 461.822827 10.072576 
1 3.211576 -0.264581 -0.109792 0.574576 53.466285 455.461987 4.624837 
1 4.158952 -0.044135 -0.282019 0.225490 49.365909 476.885220 2.730086 
1 3.255058 -0.146292 -0.090621 0.409536 53.063859 479.179936 4.537874 
1 5.213678 -0.092490 -0.189497 0.344516 49.957690 471.391591 0.620635 
1 4.208690 -0.197272 -0.262051 0.533696 49.968688 479.292781 2.630610 
2 1.667314 -0.125594 -0.242581 0.503563 53.259292 497.195360 7.713361 
2 4.174394 -0.185939 -0.085930 0.512680 49.280805 480.940400 2.699202 
2 2.721873 0.512429 -0.504942 0.442030 142.530649 472.792831 5.604243 
2 3.233210 -0.025920 -0.159071 0.277020 53.353798 475.934103 4.581570 
2 1.984193 -0.076121 -0.109620 0.362742 53.353582 487.626134 7.079605 
2 3.256190 -0.249576 -0.269730 0.427016 50.807054 471.108154 4.535610 
2 4.920200 -0.045973 -0.229335 0.246146 52.315872 484.899062 1.207591 
2 1.572025 -0.196300 -0.062714 0.401208 47.488045 476.760214 7.903940 
2 4.653470 -0.161888 -0.176839 0.558652 50.937728 475.858484 1.741050 
2 4.348686 -0.053757 -0.197221 0.212431 48.483888 471.091525 2.350619 
3 2.821311 -0.161092 -0.104555 0.371841 51.353605 483.435216 5.405368 
3 4.620993 -0.210023 -0.204153 0.450790 50.512453 483.756805 1.806005 
3 2.586771 0.492200 -0.485428 0.467446 142.264782 471.204866 5.874448 
3 4.277912 -0.168890 -0.255463 0.392928 50.345709 466.564477 2.492167 
3 0.352480 -0.027505 -0.009832 0.515692 47.354526 488.704961 10.343030 
3 4.725774 -0.036520 -0.223572 0.183430 49.335708 465.263427 1.596442 
3 4.201422 -0.034085 -0.299384 0.239210 51.847965 487.334783 2.645146 
3 1.874949 -0.215362 -0.258049 0.347882 55.074156 477.307507 7.298092 
3 4.840662 -0.219654 -0.183359 0.500072 49.132385 472.004108 1.366665 
3 3.905642 -0.020315 -0.221466 0.274286 49.064478 490.223928 3.236707 
4 4.279437 -0.185858 -0.105686 0.502115 53.666478 472.409177 2.489115 
4 4.823175 -0.245382 -0.199839 0.524935 51.021064 480.374970 1.401641 
4 3.260893 0.470762 -0.523929 0.438632 140.865974 481.838959 4.526204 
4 5.207485 -0.201347 -0.172318 0.473631 50.962191 469.770140 0.633020 
4 2.506477 -0.093467 -0.049032 0.587442 48.055144 483.482564 6.035036 
4 4.144231 -0.017320 -0.237669 0.182441 51.339620 462.582632 2.759528 
4 2.461186 -0.087668 -0.177739 0.279061 51.507687 491.965636 6.125617 
4 3.803647 -0.239471 -0.192510 0.438333 53.340947 482.504108 3.440696 
4 2.336955 0.461122 -0.406057 0.361142 142.821192 479.369398 6.374080 
4 2.764440 -0.083753 -0.289380 0.391799 53.252666 491.370731 5.519110 
5 4.339681 -0.166319 -0.115533 0.588893 52.846758 474.229994 2.368628 
5 4.607739 -0.308375 -0.197746 0.593287 51.306659 476.211188 1.832512 
5 2.042908 0.439755 -0.524812 0.351355 137.770365 487.392986 6.962173 
5 4.289749 -0.205272 -0.120454 0.482548 53.804956 472.407458 2.468492 
5 2.540907 -0.064409 -0.035899 0.464550 50.412583 480.616758 5.966176 
5 4.869257 0.017911 -0.236520 0.148752 51.078657 475.139377 1.309476 
5 3.487638 -0.147770 -0.227664 0.279920 53.077520 476.119138 4.072714 
5 4.723385 -0.224669 -0.106443 0.596488 51.608620 467.208323 1.601221 
5 2.541376 0.516183 -0.450523 0.365225 143.821279 491.191582 5.965237 
5 5.353780 -0.137764 -0.194192 0.400368 51.887472 476.397066 0.340430 
6 3.376977 -0.352666 -0.238827 0.598595 49.847803 484.663611 4.294035 
6 4.546898 -0.223295 -0.227032 0.578359 49.875695 474.523055 1.954193 
6 1.557897 0.410053 -0.542899 0.308980 143.352233 481.091100 7.932197 
6 3.801389 -0.214726 -0.089454 0.502396 48.274657 479.885362 3.445212 
6 1.997504 -0.054812 -0.031384 0.513005 50.765591 487.818241 7.052982 
6 3.994978 -0.003959 -0.254632 0.124491 48.409387 472.095811 3.058035 
6 3.789396 -0.058030 -0.124083 0.444175 49.392790 480.875726 3.469198 
6 4.030541 -0.214528 -0.095190 0.476973 52.759477 476.784451 2.986908 
6 3.290938 -0.212996 -0.268800 0.557814 54.508879 467.457442 4.466114 
6 4.375198 -0.223815 -0.199270 0.450294 52.465942 462.781148 2.297594 
7 2.330743 -0.225366 -0.309195 0.512480 51.464451 495.821815 6.386505 
7 3.192552 -0.261387 -0.049210 0.591104 49.170674 484.463583 4.662886 
