,galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius
10,0.06917365549348975,0.4732630926026077,0.37668830399216974,-0.14833458182645892,2.633279852846981e-06,16.044897595316428,0.3278143038467825,-0.4268826703256551,0.32803120138751174,0.222595263518675,5965.868487307299,5.070705666711605,-0.1849104556979735,0.24968617730138207,-0.09294283712268653,-0.07217596492872178,1.1994193639011694
11,0.11431730252116225,0.28634045228848454,-0.6244647290056525,0.4530357720976876,0.0033342559131791247,29.443026297581604,0.38375243854165947,-0.7401356203024484,-0.19939710380552716,-0.3953269084261185,7352.923489368316,4.348551628999916,-0.09665572788435725,-0.019171488174367056,-0.24695384264425807,-0.022992048749271098,2.9331918438217475
12,0.41063155964527215,-0.19884823760378484,-0.6673238927944853,0.37890281617213506,1223.940042463365,22.96061181921561,0.029623992912606804,0.33627826990605675,-0.22636792096404362,-0.41680323802252983,26792.26813272187,1.3033231452851135,0.22024282108888432,0.10832443762983987,-0.42839965877521985,0.2797683433470213,2.9443088437589093
13,-0.7985594739564988,0.5668999541285514,0.2367225243546327,0.6568532312620221,2095.9231328779138,27.821052517942103,0.12639677148606115,0.08013826218783109,-0.6949925343231158,0.09284145282748067,6.930827214213445,9.665286845932332,0.015398097056378394,0.01850289726411753,-0.021085909901418596,-0.07222712118049904,6.1320808451378594
14,0.3554288272530354,0.23931779314533888,0.5056480753127407,-0.17264718058809145,0.9006222241115373,17.53502069743858,-0.12945532021222464,-0.01940518693887175,0.33661689588856936,-0.1817373021614924,1105.8147960460242,11.649100632410224,0.0032620580335355268,-0.05923042336986246,0.20390490563814673,-0.0627230913000883,6.61125283062447
15,0.1670648459371077,0.035192307175325954,-0.2034045477606709,0.31986684886535904,605.3568331229885,24.243096456473747,0.10481426200277646,0.08428719996549967,-0.4595459184959477,0.30070312448508324,0.00016243177946682623,27.54325480498782,-0.07018966774987115,0.0939246622983253,-0.06659777905766404,0.03961179836025404,6.789791098692464
16,-0.6015854409334399,0.49589044299332197,-0.00623297693361824,0.33193586265020836,6.248021363320436e-05,18.371127149942325,0.24521611675727853,0.19709492974689222,0.40944722754817814,0.08874714322922402,1526.0044690193142,3.349261684653564,-0.0660903382014234,-0.05266652379966674,0.34798822949290104,-0.3073047846836993,4.819945906494199
17,0.2089248261470461,-0.4378210515000429,0.18716368281320733,-0.25221671318199906,513.4843318390253,20.807367955340094,0.13768266873935506,0.15909411521628933,-0.1598771444574876,-0.1375826203721778,0.004684449680008098,15.637788934503114,-0.04380722326222952,0.0112559440503043,0.4290183560320796,-0.18476611642127558,3.2738986602966778
18,0.17041629307951023,-0.21586502385429848,-0.27787172064032456,-0.25792274178195573,0.00020396800696267773,8.06361887913538,-0.06251721286117487,0.21097118603868484,-0.0974268055580604,-0.22080257780823578,194.03127927551543,13.18773799523032,0.0802515741500926,0.19917409319486545,0.0731420302418171,0.15694093493974312,7.354059571575526
19,-0.23574758964049447,0.19907080167172686,0.16963558659655975,-0.6613423134885191,0.43180450781014024,27.24973678897799,0.5284945952064676,0.42011609821569207,-0.22849751603511548,-0.7191278771950614,156.17648445246704,15.358172982018786,0.008826440356690984,0.11165026932756178,-0.12543706033045557,-0.04835549394536709,0.36050756841200204
20,-0.06838245441380028,0.08238095879800036,-0.04452789039291085,-0.21524820104588102,0.004782396155032057,16.565381564324944,0.25041668203722933,0.06257837194348695,-0.806679897545808,0.6829730965035101,1023.4134689816918,9.05203989071201,0.10855197736763447,0.1032464643210715,-0.4410838267167429,0.01364133995103507,0.9607628710263567
21,-0.24942388202576013,-0.12206832771816407,0.9963364398381335,0.040225572746304034,494.74391992877526,28.20810440736859,-0.24340654080550322,-0.1434487268580389,0.4363038677201669,-0.5351421676836784,3.7726771377189106e-06,28.79276651424754,-0.07260465600716241,-0.16409920308763945,0.1530874351719224,0.11879706658152485,7.443919529293783
22,-0.04386431252479545,0.7179641072118292,-0.45985144192525096,-0.6925143669351432,397.5614263364868,17.54018077266994,-0.14444982128494493,0.2699022730767266,-0.5090300324495256,0.7674020872314208,29.309491175329246,6.169847236109975,0.0517946046852187,0.05455758559653198,0.05023992064565238,-0.31144622069073324,0.5197666151148281
23,0.5082777297034963,-0.10419627549622387,-0.30365178659160735,0.572355626823971,187.76456538260388,29.37216238814692,-0.045876219790465037,-0.2350645530531348,-0.007403017197741987,-0.5537143515617334,1.3965988293759164e-06,8.968810862652282,0.11302344403500783,0.018704850492957805,0.37963777216392897,0.6847743072608988,3.700980077888575
24,-0.07257252983699895,-0.09483874655384442,0.14981552054262684,0.03531058678615283,0.00034680640071622443,8.17639474639986,0.024597631653144336,-0.4925455085598201,-0.004206244238819205,-0.1355147946451272,250.99556955642223,5.373697614535376,-0.07838695796175225,-0.031465446949111305,-0.249797055657166,-0.10019227842180364,1.6876958561922262
25,0.01562539928679465,-0.22855718205953576,-0.52125410844487,-0.02082971483127923,0.0009181644334569452,18.333611598212553,0.5185420140901487,0.48143565398231936,0.21884912656537372,0.16169954677584528,38.01760184966909,22.425471769343126,-0.07152534334667379,0.11502517177172665,0.027857356293263028,-0.49455286364748385,7.046003063367725
26,0.1468234778919888,0.44833606449120883,0.04997489037141322,0.4852637358260617,2.0156648455739217,8.570363586412453,-0.18924359776786923,-0.12963724886758377,0.4137384599965913,-0.5263141049039625,28.64296242749096,21.28534497792322,-0.1540477665650461,0.005679596478279909,-0.05924955233764944,0.0855602105946463,2.171416256491125
27,0.05030368009155802,-0.05253172538248328,0.30718594172698827,-0.5188730156410719,0.0025204176440095684,15.930664238080599,-0.35566601823855,0.1499814386886691,0.1087873606750626,-0.052745606876163795,26.009591365583923,20.874038588697427,-0.034307873769296025,-0.07627848748710081,0.02710533269361152,0.011608176736068794,0.8485177037666842
28,-0.32377226747759924,0.7825094444478227,-0.043110705438531,0.3024313272250718,8.494451725445089,18.242036527087024,-0.14575182106078152,-0.11835748421167447,0.46183811576332423,0.2817859174972259,18.006809087442598,26.26204866210869,-0.11864265165550306,0.07872763978757474,-0.3627295235059128,0.3085468800647002,6.49740760266156
29,0.05918965631474509,0.07817000169050946,0.18038867253404897,-0.4093975009006196,132.0475650363161,3.4853863869836377,0.3694428396701871,0.07339314820756238,-0.7491015462521192,0.4348595738942113,5.518236627000764e-05,26.341433917067153,0.0622505964387947,-0.07765281584094946,0.35776608946363114,-0.15661053928434746,5.981236433408091
30,-0.10623745831784236,-0.3319903909046957,-0.2685133899601438,-0.017643421957544335,103.49012081546495,6.24864467296339,0.017378917363445275,-0.033309739684545106,-0.1498288493411005,-0.5002049639900789,0.00010145237136912594,17.905177639689256,0.21249482782395554,0.1243332991094754,-0.703823003080242,0.5467291576931189,2.379040505367377
31,0.01567350439931214,0.16503588610410386,0.5984352936503943,-0.057980088582155864,35.264441284816165,25.70970055935342,0.0831509180371841,0.14164047863890472,0.37706691146978194,-0.2583853507849524,0.007606884427441263,17.413976397701752,0.16855254648298712,-0.02520996977722506,-0.7586204000270775,0.44273387254796703,5.017255039074445
32,0.5309025178378578,-0.025490886072901307,-0.5224717093530301,0.083513144338208,0.02655588771746828,29.60419911737283,0.2696193486717525,0.012700954081247473,-0.694890217921569,0.8629241384248123,401.67731108907674,1.9567741056528798,0.019210890548090852,-0.03140365587916501,-0.23477269568850673,-0.11754841775570056,4.97981852029087
33,-0.23357236777345095,0.04889987647624015,-0.31117939300130476,0.4656040372329967,10.393053788733779,23.12079634980233,-0.28544565295327423,0.7434714900701079,-0.25817118538900713,0.3359051840566578,2.043823407700417e-06,26.02915486428351,-0.009662012889064741,0.15132990675554667,0.1989230020434768,-0.115860940331699,2.023935262214639
34,-0.24263676883259563,0.07725234850064246,0.4015030967898626,0.42861607580107025,0.005668068601459235,16.190054158939294,-0.2248487600348082,0.19124975032647148,-0.22596882443587626,-0.4510536840150912,4.364154124202156,15.538622083675364,0.17101857131939088,-0.09407836214229799,-0.4801620646122208,0.30658341617704815,5.05796778545971
35,-0.09275165297633442,-0.11724416387007787,0.8997635338935049,0.1652697950555147,11.701975920832576,9.748872113334192,-0.1755016380119852,0.4150208810503556,-0.22258370721090595,0.37045481092294097,0.11303603124754998,27.355912839940355,0.25097554387707416,-0.10579765572092806,0.31521741212755927,-0.371473723861477,7.566087343600467
36,-0.3853774107187222,0.15493683530620528,-0.5984590331430736,0.41733762095508126,5.258951130872489,25.517967864402724,-0.03028657682181164,-0.33044871833465367,-0.27456828429190144,0.031201372169030177,0.101827505852454,22.25081303056437,0.12202368921487787,0.14974367914116082,-0.3158904287619028,-0.13150124952000425,6.540152298770857
37,-0.21646758962770893,-0.5927019749876361,0.7063593881897109,0.5814490142057839,0.03360898331646663,26.719137080056157,0.2402841442483722,0.5320057157964099,-0.06028218435149168,0.3856063847073961,1.2513931362554485,23.93708591562384,0.011199223152936633,0.13696421343270268,0.07717542527951726,-0.14700089935643365,0.07397408210450074
38,-0.24004861464298674,-0.21503612814765222,0.9393024303634586,-0.35035558597228017,37.01046979180949,7.448870193654683,0.5113692477514679,0.1247931977217046,0.38613921581087424,-0.5212189962448782,0.00011960457283419723,21.612632582059156,0.2051861935054542,0.09588954048658115,0.06863197234115775,0.18101928064106787,4.208267395509682
39,0.056030096496093834,-0.49235317773101883,0.8431408276218143,0.003996989962469045,4.6676551019160755,16.122483484534236,-0.1910983279923782,0.19322260817218173,0.19952701172617093,0.23167653617355574,8.995071547814012e-06,28.04862518177022,-0.17409085820805847,0.04137631148976071,-0.24480614679859658,0.2333553568680147,6.333330255077388
40,0.4207321148792778,-0.017076538443702452,0.5884846351650416,-0.5190676848492087,5.174587646447855,6.647095719819358,0.10351780259198647,-0.12283549543934213,0.4878688592363815,0.13591559569561676,0.00020719943950147008,10.615092318825933,-0.030717705633470736,-0.0031707374943204143,0.466240538279661,0.11698456060212133,3.7053444185952236
41,0.12477803397253119,-0.3554271045246005,-0.6978752211194051,0.18908993648178135,2.581601029760176,20.012924151819927,0.41419134106819483,0.17615297855666553,0.05671962002632844,0.9729417762282737,0.00016499950315659653,0.7592284715589681,0.1436794755934719,-0.13155633567649247,0.20090975727800375,0.03804239240887634,4.559099654195293
42,-0.1047887930914092,0.12277363180561258,-0.03635099139748586,0.9835668990041857,3.4761724862961993,18.233156500122575,0.12535169074605884,0.17220659183416728,0.718021443942941,-0.2305579851524193,0.0001754723599718524,1.70005024920457,0.019416776394069284,0.009693653485464325,-0.15416504076729567,-0.1597038821057824,3.8260803902573395
43,-0.20086313922853816,-0.6950919973998559,-0.7359971531109862,-0.5117583496635656,0.02450845129264775,19.816467880899367,0.004645170638055614,0.051960622082545434,-0.6643037167737043,-0.16984928766101617,0.33553595181682977,23.862436670045568,0.060354952216988694,0.0668234107485577,0.08953046434266751,0.07074903693784465,5.115831555749645
44,0.23846172279595423,0.5084304406995366,-0.32505674873061174,0.5477082056126772,0.00018817371706456775,23.494466826599815,0.08808750752266943,0.5138018759180613,0.9324018322886284,-0.6816541145386458,2.0903647092699513,12.149609126313736,0.09463892126540191,-0.043084483030750464,0.21611567733171758,0.24222974511216763,5.854251673307584
45,0.16533160717223297,0.1446523893580982,0.11783476812674111,0.20083299621581338,0.0010117153112411596,26.211007360605652,0.12576925001781483,0.3182669150120094,-0.16438934623719578,0.45602323711991727,0.4566012894977245,12.26254565210265,0.027403687472828706,-0.0214099490750601,-0.3588978494496142,-0.31467142183991115,3.8358599900772026
46,-0.07308178392893885,-0.2169652522397127,-0.11429754122067753,0.49398285691585697,0.013692162042051719,5.292186664348838,0.5603554702629502,-0.6502011324144676,-0.21064634615053132,-0.6581187147494422,1.0536450670117405,5.072615510550163,-0.05189939433363736,0.09170713968349925,-0.0006363340529922022,-0.17576304013971616,6.354759112158587
47,0.2640076540180615,-0.18181635622321124,0.19433073463971806,0.5040719132668985,0.0007157660491270231,19.919070050189507,-0.33311054546518226,0.40089716235640777,0.2905212495723049,0.37002498004231016,0.17690792480582665,18.173158072274767,0.022861655298250932,-0.023698307780901158,0.26145165023891387,0.6159867768669103,7.011650013270141
48,0.2445473189046966,-0.23265198340956653,0.7452662999285802,0.045379670644109346,0.5616932635461716,16.154922542804435,0.237495238064962,0.598047904101147,-0.07419804431654053,0.44948079252877055,4.491522013949662e-06,17.816459870512215,0.11435688275071625,0.09873777515263521,0.10694434763970384,0.32983248516268104,0.5864439737710132
49,0.2427925110741344,0.0674761449597523,0.1666777815750385,-0.2298587563426909,0.05374798449920916,18.342058729933694,-0.10347293837210975,-0.16129992355655184,-0.234238908355721,-0.1279493094005729,0.8069530804669351,3.381157874220987,-0.12693808369850532,0.10184849266252048,-0.3693257661255136,-0.2402082411491089,2.5798560696067305
50,0.19966795600142231,0.12886221783165255,0.2792823750046476,0.5763996257226524,1.3731640379650587e-06,10.150316458389971,0.20586719088233316,-0.1985447436341636,-0.20834056764704612,-0.23420478862833516,0.06652386172055613,28.816926482089087,-0.04309094680405416,0.0825493414287413,-0.2564409933811423,0.1870525765528284,1.0532643571956406
51,-0.32643079088500926,0.22907853798955743,0.40364085082855666,0.6894462855824975,0.003760452346352267,21.089433381023262,-0.21052237339568589,-0.5026722531689916,0.8049680088388357,-0.1343899181115348,0.24730161852437343,7.075307612877241,-0.03382849079751896,0.06718797978741337,-0.26811779965357707,-0.03864341859969037,3.931484581990392
52,0.14178584992902074,-0.07935359883401204,-0.2269314276976292,-0.37129852753455334,0.006155825207068155,21.766701683573455,-0.2253000825235242,0.26152223165506916,-0.33801966741563344,-0.27903693211575553,0.26391797349170426,5.583675087946736,-0.0957265236242609,-0.03047227858806006,-0.2598637016546438,-0.3099674310760189,3.93143476126627
53,-0.048837470649050835,-0.2592678042320264,-0.3880539975211182,-0.6177412909167079,0.23159955067376756,4.097008157882994,0.2963012621789981,-0.43929350104025244,-0.2691427021298009,0.4770430141947073,0.0011155676991057852,12.590662577857755,0.04963610583196931,-0.10337731634443535,0.18048997584354104,-0.04267687918895898,7.977499835286542
54,-0.28257055106687123,-0.18932442047319836,0.1976386201508645,-0.4627274833356166,0.0013085934508193897,14.560196762189614,-0.35896534858299245,-0.08493576902646012,-0.42790152535770076,0.6417424662623094,0.057437963277681976,16.587162141397386,0.07357622013123791,0.06373647033255912,0.2925226036406039,0.17934144415184977,5.205959569119024
55,-0.39078576178360774,-0.1587917874481567,-0.30595909511285024,-0.19818439466959514,0.10646189443114724,3.57703953586194,0.16151080734250556,-0.054562156172544646,-0.2759386230330228,-0.24773986589333877,0.022684532345593644,16.657610544281013,-0.15202564328937826,0.1248117192088868,-0.44605028411122055,-0.04110012303543676,5.899933245875866
56,0.662156906896918,0.05676174710746624,-0.39112773497353626,0.096474723080925,1.2612909469524729e-05,18.505929711203272,0.12937910497830102,-0.015535270873880585,-0.32787455184924785,-0.11360340968290815,0.021754021756896155,19.81070901712091,-0.08034856411998968,0.010200169209725088,-0.47801337827220375,-0.053145831906294495,0.8788302566506587
57,-0.1362366946070092,-0.20368523137549152,0.4420805923161354,0.019005306434512217,0.059965971377759116,10.972628624704711,0.45105510784617947,0.4295360134921799,0.32265667130882525,-0.13172173601838277,0.0006928246424368475,25.313879446226725,-0.16480994670950933,0.07533200779620941,0.04222869892282608,-0.11162498131135805,4.97013713620607
58,0.034017133816768436,0.12103141557913945,0.14255247389003006,0.13580167955260392,0.0019219084758184855,7.812714850937043,-0.10753551619600185,0.007108789206529964,-0.18594268593101002,-0.2489098070978902,0.06388186638358548,6.23582758874882,0.08346316822448142,-0.10177162499938994,0.04064849057924885,-0.09629164475128894,5.450640398316884
59,-0.005626947566151825,-0.1719975129961528,0.30231320737400935,0.45656029676201215,0.05000109232034464,11.695134233746678,-0.013004690579110122,-0.28642393477554295,-0.24320632083109997,0.16668781232798743,6.566480477555403e-06,13.182948047323407,0.0009655924239448757,0.050298873052334124,-0.23426651691030206,-0.1390552156382575,5.131331115762333
60,0.2037940451841852,0.21487571924537457,0.19227021472500508,-0.276516795329542,0.0384664051652457,24.85024844911064,0.3022077844224606,0.7642597581060807,-0.18596087795360985,0.4734346268575608,0.0003445192462114009,7.4512836878336,0.05023991366992033,-0.05159055073769512,0.11032483423362273,-0.2759398376326206,2.2202686006011128
61,0.10136593499375235,-0.06883897326649059,0.046654798928034875,0.3263972157991094,0.012765336548116665,2.478716883482517,0.13326063988949227,-0.2278127586462649,0.4681795078970929,-0.6550511637756286,0.01684574757140148,14.35390112764626,0.12638767730807862,0.12314106717714514,0.348564898418316,0.36474364466220427,1.1918255257773254
62,0.5507426022489698,-0.11715833016550212,-0.1963877865919429,-0.45638382043322323,0.03380809040216812,11.401989033305261,-0.5848901830613557,0.06361307142184233,0.2877906421101728,-0.1832495514921087,1.0391794962053567e-05,18.419393581515834,-0.18790933327005438,-0.2236280961322632,-0.5524107386272755,-0.18692343563858507,2.678274874512752
63,0.34729052038251595,-0.06883204848235983,0.032893317568605585,-0.17187355431775234,0.0004681065983857136,9.36459925815954,-0.24943607934906648,0.07690952222057938,-0.4533383578887071,0.5806527920492462,0.019092486995165848,9.277155535346763,0.07387753998138909,0.043617596821426165,-0.20268512903053656,-0.19474594483338764,3.1859005187203593
64,-0.24344993303626075,0.2686229464253355,-0.5434738005612644,0.1501318292907343,2.88617987899841e-06,23.58642113735677,0.34295224612558517,0.0527579755718258,0.16676422464365598,-0.8199397495630882,0.005585900448024094,22.341410663510825,-0.12221587387936973,0.14934871033017427,0.05273032310463708,0.3476184380339009,0.18312215116590558
65,-0.028769305774561507,0.12483684809601486,0.48705410080521766,0.003469103921119772,0.015814622553867445,22.300798292247883,-0.27735176125801775,0.18698329787918472,0.028372021327210107,0.9210903544766346,4.524686679395422e-06,6.331460268394244,-0.0016650551797847528,0.07610607334767455,-0.3298924214062771,0.2059304133374007,3.767217430213721
66,-0.24587591947032442,0.37234026215403426,-0.289157379599847,0.47629137067907723,2.7030898838533832e-05,13.136499548107832,0.43975302413946604,-0.03387866671985094,0.2809124766835993,-0.22074687474863242,0.0034925262060163803,29.880880248924672,0.0016432696549281672,-0.0020349719069693993,0.14287850822640533,0.36623179292139457,0.15770528013566754
67,0.25969713971448904,0.22557077123882288,-0.12943053903560048,-0.05249793032239089,0.0001226711209889784,13.97592412832386,-0.07135675314642907,0.11906609588891875,-0.3474351167225825,-0.06677646681032351,0.012232506320481356,10.019850855217925,0.3170214244156974,0.07244962415398623,0.2201382675061344,0.4445871625053112,3.5892258776379107
68,-0.014773987507675758,0.22827851783564054,0.6769385049130396,0.41458624563825214,0.06910227776324973,0.9287678620082185,-0.4220990943568666,0.19993640688042696,0.37652087072636153,0.27832037003346527,4.668275357987752e-05,27.698170860055345,0.05379330326193943,0.14335789574640417,-0.11773014251107962,0.13832575428373323,6.261031591811333
69,0.24012721831403178,-0.13193401939277755,-0.24484518779935324,0.2903338220956563,0.05549031249959536,0.5276765971893171,-0.18089409959582828,0.17838958143746753,-0.6179499915851285,-0.3132745063894576,0.031187909887125706,3.407007103669474,-0.09840361645298369,0.04223122185339151,-0.12609276254277257,-0.44155210729451644,1.752910774110048
70,-0.2618254974805298,-0.1975209184008373,-0.09896280065970094,0.6578706751089229,0.009371858552275472,22.951020790256507,-0.2760688738630346,-0.13991242323908368,-0.7323571631041843,-0.2592559705592214,0.00024591675507265007,17.655146176631266,0.05076119962096021,-0.03690128386569271,-0.03384215395542524,0.4065269964272889,5.901112148432083
71,-0.1491575532855319,0.265267126072852,0.4755117317447135,0.6375772037128437,0.02981315637385089,3.4728765771563017,-0.13632828811158101,0.12330546867019843,0.016298799474578803,0.03237311245693416,0.0005086022766228994,25.847374219233576,-0.1066639007181783,-0.10478937897507537,-0.27910395422288314,0.02500101290534736,1.8434963782465639
72,-0.11725665204549475,0.32534181868256506,-0.3928872671358323,0.023388594676767852,9.640981763376678e-06,13.71436583752393,0.1880590881904045,0.05436085859721488,-0.5501801264173816,0.5213664683587816,0.0025545702147031367,24.33817903710181,0.01152315512266244,0.006813354553128487,-0.0509202872931628,-0.03681097551829711,2.264224563378895
73,0.0767897141095131,-0.1371164866906924,-0.34960977710874724,0.14110037013472362,0.0002018102132317376,18.058048388129578,0.04976066277557724,0.05877360476356522,0.05449108579059796,0.08454459130763238,0.0032321324727248146,13.82719577115979,0.02499532557368495,0.2358413103987944,-0.04820444174598357,0.34536733170520395,1.4594710867792173
74,0.14041047953009875,-0.41643487721569955,-0.6655001851935337,-0.07511892104018501,2.0945306114078174e-05,0.8032904743554103,0.26663372214385056,0.1976513312208905,0.34814398063487084,-0.48297028374533885,0.017599376279700308,2.454310561698737,-0.006759417604858822,0.11694198467610127,0.07914556981058282,0.11562399598254983,6.950160312258752
75,-0.06750179080353547,-0.007947995504264836,0.3050170432870256,0.11173042762554881,3.9117876107366266e-05,16.275174446017303,0.4594580615534208,-0.04075421607644959,-0.08599558377214521,0.12625355565023738,0.0021359795663560975,17.3430495487504,-0.25581778093923946,0.009628549446757426,-0.4938914287141116,0.4311267001261291,6.543223835039566
76,0.33137918241701503,0.33994786495207,-0.2500707708115271,0.49979428169096485,3.504673776623875e-05,0.6679861643376672,-0.20929435685417194,-0.015430431324401443,-0.1985137399451584,0.23610094480557894,0.04640894659148704,0.280522701307806,0.22133671646514175,0.10357830871584728,0.2390839271439326,-0.5959556097086797,1.3256815622255989
77,-0.01699121998562139,0.34610202319210087,0.9109043086103362,0.6855270800187564,0.00015091586596816846,7.973995039773818,0.2903804074253164,0.11388483161667688,0.9436826871455236,-0.021584689383914914,4.423524215620386e-06,21.9795771092503,0.0019191363525617267,-0.0030275937596335395,0.18050949234203412,-0.22131036217472388,7.583826854082279
78,-0.04350193113944408,0.05849866256326833,0.7287889085186096,-0.9956917880771419,1.2275475573906835e-06,24.581667152828288,0.44952017888932727,0.005588063206663899,0.7477838419644516,-0.43552958215123067,1.9932300224477036e-06,15.669169247343726,0.0420904288461001,-0.08049019155973051,-0.08490270926604347,0.2417766887574515,2.054125439648347
79,-0.05792772189634028,0.41068179956326156,-0.699915463784175,-0.39851010725713526,1.5914906260941191e-06,25.729280975721583,-0.36979014869837223,0.27335163896411174,0.5266734629549255,-0.35345470059413614,1.2883461258472182e-06,4.422533018570757,-0.10376042674058852,0.11266229882051242,0.5600250922346686,-0.17731188786214735,5.470720374481244
80,0.26721811011417435,0.1382635445211296,0.2991076458014521,-0.5415088967100673,1.5175038762244478e-05,8.649146980348519,0.38531988273259415,-0.10807101274833557,-0.41255602674938385,-0.058051430178461136,3.4910626888502594e-06,1.218108943698888,0.03653883364526426,-0.12181819978386862,0.6444857503518987,0.17614814264738102,7.046435673340336
81,-0.2282497641816616,-0.09300706429257946,-0.5728596256973874,-0.2185568295370223,1.2746583220656877e-06,4.785102302023505,0.22829134033898074,-0.047458088768777044,-0.4411975014443807,0.32254732149450205,6.046854773166589e-06,9.21395180781316,-0.09717530387665448,-0.17636430000413778,-0.5629612500239325,-0.38034729237046855,3.3729483143460106
82,-0.03581611464014224,0.13564260349399127,-0.18261732162734146,0.1728065469209757,7.54708773417531e-06,6.959827154111254,0.38725598782382414,0.3477535053883725,-0.2882618665704912,-0.08568613097818659,2.6384056790782053e-06,9.839203177256815,-0.07971247358813537,-0.030653541924703872,-0.29498699547554674,0.12467568246073982,4.3611682770498215
83,0.20343562555298483,-0.13316606831785505,0.49560697485374355,-0.14521624109814288,8.983414989853813e-06,12.682176473168894,-0.5633238881502814,-0.0069980064676362875,0.4031438514025842,-0.31427452279107715,1.7989652036265057e-06,24.8658104609126,0.07407684834284049,0.0641187035393571,-0.22777419436857055,0.09947640284688612,6.7648520925907665
