#REFERENCE 3 318.8635275 -0.6380758
91	-1.687500	-4.491723	-1.418320	-2.015924	
92	-1.839901	-4.535156	-1.455604	-2.106677	
92	-1.792969	-4.523150	-1.444219	-2.079680	
93	-2.478516	-4.578164	-1.596890	-2.396062	
93	-2.425781	-4.584412	-1.586956	-2.378330	
94	-2.531250	-4.569808	-1.606324	-2.412524	
94	-2.478516	-4.578164	-1.596890	-2.396062	
95	-2.373047	-4.588671	-1.576581	-2.359386	
95	-2.382770	-4.587891	-1.578466	-2.362860	
96	-2.373047	-4.588671	-1.576581	-2.359386	
96	-2.320312	-4.591048	-1.565821	-2.339289	
97	-2.425781	-4.584412	-1.586956	-2.378330	
97	-2.382770	-4.587891	-1.578466	-2.362860	
98	-2.320312	-4.591048	-1.565821	-2.339289	
98	-2.267578	-4.591581	-1.554701	-2.318041	
99	-2.267578	-4.591581	-1.554701	-2.318041	
99	-2.214844	-4.590337	-1.543260	-2.295673	
100	-2.214844	-4.590337	-1.543260	-2.295673	
100	-2.171404	-4.587891	-1.533567	-2.276322	
101	-2.162109	-4.587383	-1.531535	-2.272218	
101	-2.109375	-4.582831	-1.519583	-2.247746	
102	-2.171404	-4.587891	-1.533567	-2.276322	
102	-2.162109	-4.587383	-1.531535	-2.272218	
103	-3.216797	-4.176779	-1.638098	-2.468883	
103	-3.225597	-4.166016	-1.636315	-2.466679	
104	-3.216797	-4.176779	-1.638098	-2.468883	
104	-3.180174	-4.218750	-1.644316	-2.476671	
105	-3.225597	-4.166016	-1.636315	-2.466679	
105	-3.265928	-4.113281	-1.626696	-2.454973	
106	-3.269531	-4.108249	-1.625697	-2.453774	
106	-3.265928	-4.113281	-1.626696	-2.454973	
107	-3.269531	-4.108249	-1.625697	-2.453774	
107	-3.301830	-4.060547	-1.615606	-2.441809	
108	-3.322266	-4.027730	-1.608058	-2.433019	
108	-3.301830	-4.060547	-1.615606	-2.441809	
109	-3.322266	-4.027730	-1.608058	-2.433019	
109	-3.334065	-4.007812	-1.603271	-2.427508	
110	-3.334065	-4.007812	-1.603271	-2.427508	
110	-3.362951	-3.955078	-1.589749	-2.412183	
111	-3.375000	-3.931117	-1.583208	-2.404888	
111	-3.362951	-3.955078	-1.589749	-2.412183	
112	-3.375000	-2.165987	-0.699166	-1.706017	
112	-3.373777	-2.162109	-0.696561	-1.704477	
113	-3.373777	-2.162109	-0.696561	-1.704477	
113	-3.356126	-2.109375	-0.660433	-1.683363	
114	-3.356126	-2.109375	-0.660433	-1.683363	
114	-3.337463	-2.056641	-0.623645	-1.662321	
115	-3.322266	-2.015980	-0.594736	-1.646106	
115	-3.317891	-2.003906	-0.586269	-1.641410	
116	-3.337463	-2.056641	-0.623645	-1.662321	
116	-3.322266	-2.015980	-0.594736	-1.646106	
117	-3.317891	-2.003906	-0.586269	-1.641410	
117	-3.297755	-1.951172	-0.548568	-1.620787	
118	-3.297755	-1.951172	-0.548568	-1.620787	
118	-3.276535	-1.898438	-0.510141	-1.600246	
119	-3.276535	-1.898438	-0.510141	-1.600246	
119	-3.269531	-1.881870	-0.497829	-1.593766	
120	-3.269531	-1.881870	-0.497829	-1.593766	
120	-3.254696	-1.845703	-0.471348	-1.579995	
121	-3.254696	-1.845703	-0.471348	-1.579995	
121	-3.231963	-1.792969	-0.431971	-1.559933	
122	-3.231963	-1.792969	-0.431971	-1.559933	
122	-3.216797	-1.759458	-0.406439	-1.547189	
123	-3.216797	-1.759458	-0.406439	-1.547189	
123	-3.208350	-1.740234	-0.392020	-1.540083	
124	-3.208350	-1.740234	-0.392020	-1.540083	
124	-3.184077	-1.687500	-0.351674	-1.520546	
125	-0.110870	-3.375000	-1.119558	-0.612773	
125	-0.105469	-3.368914	-1.119288	-0.606468	
126	-0.105469	-3.368914	-1.119288	-0.606468	
126	-0.065251	-3.322266	-1.117560	-0.558435	
127	-0.052734	-3.307685	-1.117141	-0.543515	
127	-0.020859	-3.269531	-1.116319	-0.504705	
128	-0.065251	-3.322266	-1.117560	-0.558435	
128	-0.052734	-3.307685	-1.117141	-0.543515	
129	-0.020859	-3.269531	-1.116319	-0.504705	
129	0.000000	-3.244409	-1.115991	-0.479318	
130	-3.184077	-1.687500	-0.351674	-1.520546	
130	-3.164062	-1.646078	-0.319310	-1.505243	
131	-3.164062	-1.646078	-0.319310	-1.505243	
131	-3.158752	-1.634766	-0.310615	-1.501187	
132	-3.158752	-1.634766	-0.310615	-1.501187	
132	-3.132891	-1.582031	-0.269267	-1.482221	
133	-3.132891	-1.582031	-0.269267	-1.482221	
133	-3.111328	-1.540126	-0.235682	-1.467205	
134	-3.111328	-1.540126	-0.235682	-1.467205	
134	-3.105909	-1.529297	-0.227149	-1.463445	
135	-3.105909	-1.529297	-0.227149	-1.463445	
135	-3.078391	-1.476562	-0.184751	-1.445096	
136	-3.078391	-1.476562	-0.184751	-1.445096	
136	-3.058594	-1.440352	-0.154979	-1.432540	
137	-3.058594	-1.440352	-0.154979	-1.432540	
137	-3.049799	-1.423828	-0.141626	-1.426997	
138	-3.049799	-1.423828	-0.141626	-1.426997	
138	-3.020527	-1.371094	-0.098111	-1.409312	
139	-3.020527	-1.371094	-0.098111	-1.409312	
139	-3.005859	-1.345791	-0.076767	-1.400848	
140	-3.005859	-1.345791	-0.076767	-1.400848	
140	-2.990359	-1.318359	-0.054030	-1.391985	
141	-2.990359	-1.318359	-0.054030	-1.391985	
141	-2.959210	-1.265625	-0.009311	-1.375015	
142	-2.953125	-1.255706	-0.000727	-1.371828	
142	-2.927485	-1.212891	0.035680	-1.358559	
143	-2.900391	-1.169679	0.073337	-1.345262	
143	-2.894560	-1.160156	0.081487	-1.342442	
144	-2.927485	-1.212891	0.035680	-1.358559	
144	-2.900391	-1.169679	0.073337	-1.345262	
145	-2.847656	-1.087233	0.145620	-1.320961	
145	-2.826571	-1.054688	0.174200	-1.311798	
146	-2.894560	-1.160156	0.081487	-1.342442	
146	-2.861026	-1.107422	0.127571	-1.326878	
147	-2.861026	-1.107422	0.127571	-1.326878	
147	-2.847656	-1.087233	0.145620	-1.320961	
148	-2.742188	-0.931584	0.285428	-1.278566	
148	-2.717622	-0.896484	0.317259	-1.269775	
149	-2.689453	-0.857861	0.353147	-1.260251	
149	-2.679351	-0.843750	0.366029	-1.256934	
150	-2.717622	-0.896484	0.317259	-1.269775	
150	-2.689453	-0.857861	0.353147	-1.260251	
151	-2.826571	-1.054688	0.174200	-1.311798	
151	-2.794922	-1.007933	0.216289	-1.298767	
152	-2.794922	-1.007933	0.216289	-1.298767	
152	-2.790960	-1.001953	0.221575	-1.297169	
153	-2.790960	-1.001953	0.221575	-1.297169	
153	-2.754771	-0.949219	0.269151	-1.283186	
154	-2.754771	-0.949219	0.269151	-1.283186	
154	-2.742188	-0.931584	0.285428	-1.278566	
155	-2.959210	-1.265625	-0.009311	-1.375015	
155	-2.953125	-1.255706	-0.000727	-1.371828	
156	-2.531250	-0.650507	0.548388	-1.215833	
156	-2.517276	-0.632812	0.565139	-1.212620	
157	-2.517276	-0.632812	0.565139	-1.212620	
157	-2.478516	-0.585459	0.610963	-1.204331	
158	-2.478516	-0.585459	0.610963	-1.204331	
158	-2.474168	-0.580078	0.616084	-1.203450	
159	-2.474168	-0.580078	0.616084	-1.203450	
159	-2.430223	-0.527344	0.667223	-1.195172	
160	-2.425781	-0.522163	0.672333	-1.194397	
160	-2.385418	-0.474609	0.718524	-1.187825	
161	-2.373047	-0.460477	0.732506	-1.185993	
161	-2.339554	-0.421875	0.770124	-1.181431	
162	-2.385418	-0.474609	0.718524	-1.187825	
162	-2.373047	-0.460477	0.732506	-1.185993	
163	-2.430223	-0.527344	0.667223	-1.195172	
163	-2.425781	-0.522163	0.672333	-1.194397	
164	-2.109375	-0.173005	1.014918	-1.165827	
164	-2.095138	-0.158203	1.029249	-1.165734	
165	-2.056641	-0.118922	1.067493	-1.165974	
165	-2.043467	-0.105469	1.080404	-1.166219	
166	-2.095138	-0.158203	1.029249	-1.165734	
166	-2.056641	-0.118922	1.067493	-1.165974	
167	-2.003906	-0.065711	1.118637	-1.167452	
167	-1.990990	-0.052734	1.130934	-1.168013	
168	-1.951172	-0.013251	1.168270	-1.170229	
168	-1.937792	0.000000	1.180607	-1.171136	
169	-1.990990	-0.052734	1.130934	-1.168013	
169	-1.951172	-0.013251	1.168270	-1.170229	
170	-2.043467	-0.105469	1.080404	-1.166219	
170	-2.003906	-0.065711	1.118637	-1.167452	
171	-2.339554	-0.421875	0.770124	-1.181431	
171	-2.320312	-0.400338	0.791473	-1.179085	
172	-2.320312	-0.400338	0.791473	-1.179085	
172	-2.292651	-0.369141	0.821940	-1.176046	
173	-2.267578	-0.341632	0.849223	-1.173641	
173	-2.244729	-0.316406	0.873878	-1.171729	
174	-2.292651	-0.369141	0.821940	-1.176046	
174	-2.267578	-0.341632	0.849223	-1.173641	
175	-2.214844	-0.284248	0.905736	-1.169635	
175	-2.195814	-0.263672	0.925828	-1.168536	
176	-2.162109	-0.228076	0.960981	-1.167038	
176	-2.145937	-0.210938	0.977668	-1.166521	
177	-2.195814	-0.263672	0.925828	-1.168536	
177	-2.162109	-0.228076	0.960981	-1.167038	
178	-2.244729	-0.316406	0.873878	-1.171729	
178	-2.214844	-0.284248	0.905736	-1.169635	
179	-2.145937	-0.210938	0.977668	-1.166521	
179	-2.109375	-0.173005	1.014918	-1.165827	
180	-2.679351	-0.843750	0.366029	-1.256934	
180	-2.640133	-0.791016	0.415277	-1.244748	
181	-2.640133	-0.791016	0.415277	-1.244748	
181	-2.636719	-0.786564	0.419513	-1.243737	
182	-2.636719	-0.786564	0.419513	-1.243737	
182	-2.600275	-0.738281	0.464685	-1.233322	
183	-2.600275	-0.738281	0.464685	-1.233322	
183	-2.583984	-0.717498	0.484580	-1.228951	
184	-2.583984	-0.717498	0.484580	-1.228951	
184	-2.559317	-0.685547	0.514655	-1.222596	
185	-2.559317	-0.685547	0.514655	-1.222596	
185	-2.531250	-0.650507	0.548388	-1.215833	
186	-3.533203	-3.342521	-1.367006	-2.191400	
186	-3.535140	-3.322266	-1.358021	-2.183383	
187	-3.533203	-3.342521	-1.367006	-2.191400	
187	-3.530059	-3.375000	-1.381421	-2.204380	
188	-3.535140	-3.322266	-1.358021	-2.183383	
188	-3.538922	-3.269531	-1.333990	-2.162201	
189	-3.538922	-3.269531	-1.333990	-2.162201	
189	-3.541430	-3.216797	-1.309327	-2.140845	
190	-3.541430	-3.216797	-1.309327	-2.140845	
190	-3.542711	-3.164062	-1.284044	-2.119338	
191	-3.542711	-3.164062	-1.284044	-2.119338	
191	-3.542809	-3.111328	-1.258153	-2.097699	
192	-3.542809	-3.111328	-1.258153	-2.097699	
192	-3.541761	-3.058594	-1.231664	-2.075948	
193	-3.541761	-3.058594	-1.231664	-2.075948	
193	-3.539600	-3.005859	-1.204584	-2.054103	
194	-3.539600	-3.005859	-1.204584	-2.054103	
194	-3.536354	-2.953125	-1.176921	-2.032179	
195	-3.536354	-2.953125	-1.176921	-2.032179	
195	-3.533203	-2.914688	-1.156319	-2.016101	
196	-3.533203	-2.914688	-1.156319	-2.016101	
196	-3.532069	-2.900391	-1.148690	-2.010199	
197	-3.532069	-2.900391	-1.148690	-2.010199	
197	-3.526826	-2.847656	-1.119935	-1.988208	
198	-3.526826	-2.847656	-1.119935	-1.988208	
198	-3.520588	-2.794922	-1.090624	-1.966188	
199	-3.520588	-2.794922	-1.090624	-1.966188	
199	-3.513367	-2.742188	-1.060756	-1.944152	
200	-3.513367	-2.742188	-1.060756	-1.944152	
200	-3.505174	-2.689453	-1.030329	-1.922107	
201	-3.505174	-2.689453	-1.030329	-1.922107	
201	-3.496012	-2.636719	-0.999338	-1.900062	
202	-3.480469	-2.558363	-0.952134	-1.867250	
202	-3.474923	-2.531250	-0.935728	-1.856058	
203	-3.496012	-2.636719	-0.999338	-1.900062	
203	-3.485884	-2.583984	-0.967776	-1.878022	
204	-3.485884	-2.583984	-0.967776	-1.878022	
204	-3.480469	-2.558363	-0.952134	-1.867250	
205	-3.474923	-2.531250	-0.935728	-1.856058	
205	-3.463155	-2.478516	-0.903205	-1.834185	
206	-3.463155	-2.478516	-0.903205	-1.834185	
206	-3.450442	-2.425781	-0.870108	-1.812348	
207	-3.450442	-2.425781	-0.870108	-1.812348	
207	-3.436771	-2.373047	-0.836420	-1.790548	
208	-3.427734	-2.340565	-0.815274	-1.777081	
208	-3.422279	-2.320312	-0.802233	-1.768857	
209	-3.436771	-2.373047	-0.836420	-1.790548	
209	-3.427734	-2.340565	-0.815274	-1.777081	
210	-3.422279	-2.320312	-0.802233	-1.768857	
210	-3.407080	-2.267578	-0.767624	-1.747334	
211	-3.407080	-2.267578	-0.767624	-1.747334	
211	-3.390910	-2.214844	-0.732401	-1.725869	
212	-3.390910	-2.214844	-0.732401	-1.725869	
212	-3.375000	-2.165987	-0.699166	-1.706017	
213	0.000000	-3.244409	-1.115991	-0.479318	
213	0.022354	-3.216797	-1.115824	-0.451573	
214	0.052734	-3.178961	-1.115922	-0.413817	
214	0.064422	-3.164062	-1.116063	-0.399032	
215	0.022354	-3.216797	-1.115824	-0.451573	
215	0.052734	-3.178961	-1.115922	-0.413817	
216	0.210938	-2.969295	-1.123157	-0.210047	
216	0.222456	-2.953125	-1.124178	-0.194712	
217	0.064422	-3.164062	-1.116063	-0.399032	
217	0.105369	-3.111328	-1.117026	-0.347075	
218	0.105369	-3.111328	-1.117026	-0.347075	
218	0.105469	-3.111200	-1.117030	-0.346950	
219	0.105469	-3.111200	-1.117030	-0.346950	
219	0.145418	-3.058594	-1.118705	-0.295705	
220	0.145418	-3.058594	-1.118705	-0.295705	
220	0.158203	-3.041543	-1.119400	-0.279223	
221	0.158203	-3.041543	-1.119400	-0.279223	
221	0.184447	-3.005859	-1.121091	-0.244918	
222	0.184447	-3.005859	-1.121091	-0.244918	
222	0.210938	-2.969295	-1.123157	-0.210047	
223	0.421875	-2.654013	-1.154640	0.078689	
223	0.432642	-2.636719	-1.157062	0.093881	
224	0.432642	-2.636719	-1.157062	0.093881	
224	0.464932	-2.583984	-1.164885	0.139773	
225	0.474609	-2.567913	-1.167401	0.153631	
225	0.496618	-2.531250	-1.173360	0.184974	
226	0.464932	-2.583984	-1.164885	0.139773	
226	0.474609	-2.567913	-1.167401	0.153631	
227	0.222456	-2.953125	-1.124178	-0.194712	
227	0.259527	-2.900391	-1.127958	-0.145092	
228	0.263672	-2.894455	-1.128427	-0.139546	
228	0.295876	-2.847656	-1.132425	-0.096079	
229	0.259527	-2.900391	-1.127958	-0.145092	
229	0.263672	-2.894455	-1.128427	-0.139546	
230	0.316406	-2.817212	-1.135315	-0.068052	
230	0.331258	-2.794922	-1.137575	-0.047658	
231	0.331258	-2.794922	-1.137575	-0.047658	
231	0.365738	-2.742188	-1.143403	0.000162	
232	0.295876	-2.847656	-1.132425	-0.096079	
232	0.316406	-2.817212	-1.135315	-0.068052	
233	0.365738	-2.742188	-1.143403	0.000162	
233	0.369141	-2.736943	-1.144019	0.004882	
234	0.369141	-2.736943	-1.144019	0.004882	
234	0.399670	-2.689453	-1.149897	0.047327	
235	0.399670	-2.689453	-1.149897	0.047327	
235	0.421875	-2.654013	-1.154640	0.078689	
236	0.843750	-1.873232	-1.329851	0.680115	
236	0.857192	-1.845703	-1.338074	0.697228	
237	0.857192	-1.845703	-1.338074	0.697228	
237	0.882454	-1.792969	-1.354141	0.729132	
238	0.882454	-1.792969	-1.354141	0.729132	
238	0.896484	-1.763080	-1.363423	0.746693	
239	0.896484	-1.763080	-1.363423	0.746693	
239	0.907564	-1.740234	-1.370483	0.759645	
240	0.907564	-1.740234	-1.370483	0.759645	
240	0.932827	-1.687500	-1.386965	0.788573	
241	0.496618	-2.531250	-1.173360	0.184974	
241	0.527304	-2.478516	-1.182495	0.229543	
242	0.527304	-2.478516	-1.182495	0.229543	
242	0.527344	-2.478446	-1.182508	0.229601	
243	0.527344	-2.478446	-1.182508	0.229601	
243	0.557822	-2.425781	-1.192250	0.273294	
244	0.557822	-2.425781	-1.192250	0.273294	
244	0.580078	-2.385985	-1.200050	0.305897	
245	0.580078	-2.385985	-1.200050	0.305897	
245	0.587342	-2.373047	-1.202657	0.316380	
246	0.587342	-2.373047	-1.202657	0.316380	
246	0.616511	-2.320312	-1.213672	0.358633	
247	0.632812	-2.290003	-1.220295	0.382606	
247	0.644970	-2.267578	-1.225308	0.400112	
248	0.644970	-2.267578	-1.225308	0.400112	
248	0.672951	-2.214844	-1.237539	0.440731	
249	0.672951	-2.214844	-1.237539	0.440731	
249	0.685547	-2.190529	-1.243389	0.459202	
250	0.685547	-2.190529	-1.243389	0.459202	
250	0.700454	-2.162109	-1.250351	0.480454	
251	0.700454	-2.162109	-1.250351	0.480454	
251	0.727425	-2.109375	-1.263733	0.519266	
252	0.616511	-2.320312	-1.213672	0.358633	
252	0.632812	-2.290003	-1.220295	0.382606	
253	0.727425	-2.109375	-1.263733	0.519266	
253	0.738281	-2.087680	-1.269411	0.534986	
254	0.738281	-2.087680	-1.269411	0.534986	
254	0.754086	-2.056641	-1.277644	0.557056	
255	0.754086	-2.056641	-1.277644	0.557056	
255	0.780246	-2.003906	-1.292083	0.593845	
256	0.780246	-2.003906	-1.292083	0.593845	
256	0.791016	-1.981736	-1.298318	0.609031	
257	0.791016	-1.981736	-1.298318	0.609031	
257	0.806199	-1.951172	-1.306984	0.629487	
258	0.806199	-1.951172	-1.306984	0.629487	
258	0.831776	-1.898438	-1.322339	0.663992	
259	0.831776	-1.898438	-1.322339	0.663992	
259	0.843750	-1.873232	-1.329851	0.680115	
260	1.687500	-0.604450	-1.372367	0.908540	
260	1.712408	-0.580078	-1.355083	0.903990	
261	1.740234	-0.553106	-1.335045	0.899100	
261	1.766808	-0.527344	-1.315276	0.894653	
262	1.712408	-0.580078	-1.355083	0.903990	
262	1.740234	-0.553106	-1.335045	0.899100	
263	1.792969	-0.502118	-1.295205	0.890499	
263	1.821456	-0.474609	-1.272729	0.886251	
