1 -79.835225 -0.051579 -0.123463 0.971571 129.151050 547.293331 0.000000 
1 -11304.981871 0.012253 -0.101174 0.655445 177.833201 547.293941 0.000000 
1 -11306.049902 -0.000336 -0.073723 2.093504 42.816419 547.281678 0.000000 
1 -72.935994 0.024809 -0.225787 1.081631 -26.201729 547.303029 0.000000 
1 -11299.046671 -0.022637 -0.181756 0.660724 2.945969 547.312353 0.000000 
1 -11309.367500 -0.021685 -0.014116 1.257958 105.932206 547.299720 0.000000 
1 -11309.538499 -0.005601 -0.283909 1.497876 85.419708 547.283845 0.000000 
1 -70.430939 -0.035829 -0.220893 1.512330 141.188680 547.283556 0.000000 
1 -13.261616 0.001119 -0.134448 0.729163 41.403259 547.295024 0.000000 
1 -11317.247800 -0.012551 -0.131335 1.218752 21.103782 547.291465 0.000000 
1 -11308.381522 -0.063818 -0.149764 1.105312 102.015093 547.282806 -0.124236 
1 -11308.993138 -0.030721 0.151913 1.623939 79.108715 547.307297 -0.124236 
1 -11309.793731 -0.063143 -0.085118 1.201942 -4.107784 547.286438 -0.124236 
1 -22666.651424 -0.016586 -0.066071 0.334815 1.858416 547.290436 -0.124236 
1 -11307.456438 -0.021360 -0.163014 1.105839 -8.864078 547.277702 -0.124236 
1 -11302.517116 0.008869 -0.242389 1.166399 78.942008 547.297703 -0.124236 
1 -11305.842507 0.013033 -0.165170 1.246309 -3.120884 547.292755 -0.124236 
1 -11304.019017 -0.000745 -0.116306 0.918843 7.784310 547.297255 -0.124236 
1 -11298.176393 0.012214 -0.132885 0.698778 29.054752 547.295961 -0.124236 
1 -2.979729 -0.067796 -0.086307 1.285341 64.391302 547.290786 -0.124236 
1 1.080835 -0.068563 -0.092197 1.609510 50.207266 547.280557 -0.209577 
1 -11295.721290 -0.049683 -0.016772 0.730748 32.163201 547.281806 -0.209577 
1 -7.033746 -0.021232 -0.238961 1.193280 66.638611 547.285882 -0.209577 
1 -12.096813 -0.036408 -0.175622 1.024730 68.993165 547.288294 -0.209577 
1 -11306.389966 -0.003814 0.029679 0.957848 100.672426 547.309457 -0.209577 
1 -11303.060986 -0.022013 -0.297942 1.232269 2.264825 547.290362 -0.209577 
1 -11305.842507 0.013033 -0.165170 1.246309 -3.120884 547.292755 -0.209577 
1 -11307.540474 -0.019442 -0.190401 1.445341 -4.508555 547.273406 -0.209577 
1 -11323.280868 -0.042167 -0.075607 1.274424 24.552527 547.282846 -0.209577 
1 -2.979729 -0.067796 -0.086307 1.285341 64.391302 547.290786 -0.209577 
1 -2.032768 -0.028896 -0.374320 0.913190 45.831560 547.306050 -0.247698 
1 -52.121346 -0.058784 -0.209554 0.567380 76.991980 547.294866 -0.247698 
1 -8.528998 -0.012831 0.131526 0.811826 48.746086 547.303487 -0.247698 
1 -17.875322 -0.089797 -0.020677 0.735993 40.873765 547.293455 -0.247698 
1 -11318.127322 -0.021644 -0.175461 0.993067 26.600801 547.304324 -0.247698 
1 2.689670 -0.044366 0.112550 1.446245 54.234397 547.301017 -0.247698 
1 -11302.314004 -0.028232 -0.198631 1.041601 28.894829 547.296536 -0.247698 
1 -11314.277014 -0.039118 -0.028509 1.765545 112.687198 547.301815 -0.247698 
1 -112.062543 -0.075582 -0.218083 1.672884 122.382800 547.302867 -0.247698 
1 -14.298983 -0.018220 -0.195522 1.039013 37.343082 547.302663 -0.247698 
1 -11310.304115 -0.060594 -0.151459 1.319954 106.820272 547.272509 -0.285621 
1 -102.512096 -0.069522 -0.177294 1.480746 -17.283149 547.309251 -0.285621 
1 -8.664040 -0.084002 -0.172633 0.642530 57.980802 547.295411 -0.285621 
1 -17.875322 -0.089797 -0.020677 0.735993 40.873765 547.293455 -0.285621 
1 -86.021597 -0.042205 -0.206793 1.508705 -23.627091 547.304772 -0.285621 
1 -11302.071628 -0.054052 -0.309150 1.175555 180.274480 547.305452 -0.285621 
1 -5.428568 -0.045998 -0.047807 1.364074 66.393559 547.291898 -0.285621 
1 -11308.937959 -0.045532 -0.140625 1.245197 106.478123 547.285052 -0.285621 
1 -66.549375 0.001974 -0.379944 1.247745 144.649343 547.293498 -0.285621 
1 3.178298 -0.022708 -0.198496 1.136311 50.204018 547.303940 -0.285621 
1 -150.213839 -0.020922 0.032990 1.876779 -6.770987 547.301153 -0.323583 
1 -28.730676 -0.025201 -0.287696 0.612949 71.598434 547.293401 -0.323583 
1 -11319.918424 0.010312 -0.051598 0.796631 -52.405147 547.304344 -0.323583 
1 -6.166804 -0.006837 0.044789 1.057552 43.404394 547.300790 -0.323583 
1 0.610583 0.037560 -0.125102 1.081447 61.187607 547.306900 -0.323583 
1 -77.184562 -0.085384 -0.096399 1.334576 -25.031116 547.271086 -0.323583 
1 -0.087487 -0.003803 -0.102927 1.323782 62.001880 547.299741 -0.323583 
1 -11310.472425 -0.018550 -0.031517 0.577582 177.687578 547.298673 -0.323583 
1 -11326.165766 -0.022099 -0.138933 0.544610 79.840858 547.279381 -0.323583 
