galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
-0.18540308795490976,0.28469308403730403,0.4820238547781349,0.5911245729522097,0.06346942211669752,7.976055281978779,-0.38746993210477704,-0.5525273955718681,0.014247617279697795,0.6457082839148884,560478.4490701887,4.546722201392308,-0.023083478689517798,0.13489149968470227,-0.29093894521008246,0.15544358469160707,4.818321239395555,-2.968964496803277e+18,22.465728361416026,-2.968964496803277e+18,0.0
0.17900951865351314,0.11089055995499827,-0.35383975423627323,-0.2675853227207245,4.871920234764154e-06,29.031840627518896,-0.41410273605881726,0.1585072500099099,0.08153270121364656,0.5755988203555386,114799.69841061307,9.779430736100126,0.1341932875820101,-0.03084077460627954,0.2993275357232958,-0.6166115493409525,6.378317977428507,-1.9958675262904015e+18,205263.8422382939,-1.9958675262901962e+18,0.0
0.21617833456514463,-0.44892830969958525,0.5581065953500003,0.2996576644340914,0.0011239248006376643,29.875248869682565,-0.20741207637017264,0.3538135960962371,-0.4986472179488564,-0.03981524186128948,33811.74189298521,24.70339336533283,0.05871275283647449,0.005885143558290929,0.17439796279294742,-0.2521926922445403,7.049548930212495,-1.9237178359706995e+18,894.0524383540035,-1.9237178359706988e+18,0.0
0.09291965147700824,0.21980113415306,-0.19938634115246773,0.4399687810945645,1.1861387260952072e-06,18.265150948357668,0.5799528619398323,0.11669036335055372,0.3809670147713487,0.33307122808028883,18407.77322786371,28.973279341705467,-0.23228387078401952,-0.15718921341339653,0.2034589043488973,0.19891033577080636,4.239427590656425,-1.6983787379717312e+18,843079.3289898008,-1.6983787379708882e+18,0.0
0.2862057880501315,-0.0003241821465262484,-0.2515505151248142,-0.05069715996508184,0.01796301896232227,9.301045338980714,-0.18669215024372862,0.10526130854423818,0.21088270647642768,0.8189122249789961,43095.29229312867,22.686817219728425,-0.06486951803766124,0.05009014017950405,-0.35073890249955064,-0.11970243981706036,0.8493700961349893,-1.3690928956012698e+18,59.040980974173394,-1.3690928956012698e+18,0.0
0.3467287170781551,-0.11394309465623893,-0.16841382048920855,0.26543807982325546,136140.3512599776,13.282981453957781,0.10350180610092505,0.157505057193267,-0.2656718352288082,-0.0684064417676737,211.18462824065955,24.348632640920087,-0.21548654131523945,0.07285151701321611,-0.4359631709477607,-0.5190352027524482,6.6742111837246005,-1.2681831651043036e+18,6.429916004439327,-1.2681831651043036e+18,0.0
0.4576279639484969,-0.6746688616343696,-0.49345019921189215,0.36095831133416884,41124.006633635545,10.61218451974414,0.7049175354542316,0.2696774292918688,0.08949691734859765,0.23807322716693147,18188.752468672566,19.64930508616408,-0.017472280592407276,0.09049735657879589,-0.09515701869421825,-0.28997163521598185,1.3717021547735548,-1.188035151902427e+18,8.676079699366278,-1.188035151902427e+18,0.0
-0.031613207718529726,0.20566003027085317,-0.11165024206403884,-0.5079570153474717,118057.48897072487,9.151182297994637,-0.3950682962673874,-0.1518667838015758,-0.10880707278450359,0.6124957216851507,26126.397432080983,8.276109190192368,0.03727021801573432,0.10578060596526515,-0.6994792211848739,-0.14471501942757223,7.47041934628849,-6.305992060258138e+17,6.014215551755354,-6.305992060258138e+17,0.0
-0.29124119205200555,-0.14585329849290962,-0.0729587695142814,-0.20263949060061975,75943.85378189536,21.74902467433474,0.1118937038812323,-0.17288386998807742,0.2073002236759893,-0.17823779133293063,22.895977300191888,22.935961069400125,0.135812476374666,0.17199757110163835,-0.26628872621212335,-0.2334264492277164,4.404645771758083,-5.0639941858771565e+17,4.209027870988241,-5.0639941858771565e+17,0.0
-0.08095617468298742,-0.26821381066401967,0.09713060836597147,-0.4638822827369537,93531.76069621448,16.337465548698727,-0.12108436276999364,-0.16042012072359854,0.7162180977825704,0.5840571484160905,2.872179055169364e-06,1.8406664880945511,-0.04926303464067087,-0.023742173083510176,0.39601480719764265,-0.21847676105921965,7.406607564346287,-4.936680559583723e+17,348171.81238373317,-4.936680559580241e+17,0.0
-0.31787483696109686,-0.019273172252553365,0.22811862746550968,-0.3605161904910266,295.90872166228377,20.40570124258348,-0.06993098775485647,-0.2984948442461954,-0.04318949623528313,-0.4662131194893498,12215.562096773228,19.802917589516074,0.1765088083246951,-0.10512865450690827,0.16783243672355586,0.009806624133931205,0.7689157827839317,-3.630251445151832e+17,4.158898133505373,-3.630251445151832e+17,0.0
-0.015231800502922256,0.052948599303199805,-0.0662029046178608,0.21922350300783514,0.0953523966296874,9.3825176088881,0.3601318276417137,-0.48322153271993085,-0.11475340476969367,-0.5423889199351437,83706.11074402899,4.693323689478027,0.24905187457396136,-0.06666928814728729,-0.014537086310970442,0.1280224167400567,1.8314532584572731,-3.4386741761931405e+17,16.657457490848678,-3.4386741761931405e+17,0.0
-0.060736183956839176,-0.031963234657206116,0.20687210903666317,0.2650353231530387,135.94755577628848,8.776444302623656,-0.26134991212886755,-0.04612917297141791,0.9817530540727636,-0.1385141102147739,46962.95631846751,8.92677076075371,0.03474097026970795,-0.030770716364338785,0.12997211533428255,-0.4719080606315346,1.9259977755958593,-3.291189184495791e+17,4.055707791166286,-3.291189184495791e+17,0.0
-0.22543750201056445,-0.31795381802645467,-0.0559052725848349,0.8895851240593418,83915.73248072149,10.06871207635966,0.2579882026746452,-0.03860706255042842,-0.5021099737944617,-0.1705500192862766,0.00013490696429856378,9.888735982815785,-0.06864032926677406,0.08012521542945895,-0.11315112056148971,-0.21337926475115745,4.473333220953922,-2.4929005489271734e+17,7416.769839823589,-2.4929005489270992e+17,0.0
0.3948629525389425,-0.014048907947605256,0.3257441122065548,0.0539056238737569,16112.541046873945,18.562563775222536,0.0531423526681714,0.2070461295070425,-0.19766377691242948,-0.19478211940265489,4002.1183220853327,26.47774143421781,0.037795908399772295,-0.12167995304501161,-0.04985310468091561,-0.07044346146103532,3.2785783039381897,-1.5085328101119043e+17,2.3466131068247718,-1.5085328101119043e+17,0.0
-0.21322488664707528,0.4231364900092017,0.33881845929781024,-0.056237175537623176,25288.929888600895,19.440296971450344,-0.4904062087162102,0.10499337258822111,0.4177317861524543,0.16401733319037368,0.8786497842914897,1.8844562971332368,-0.06908903294477543,0.1159238988610467,-0.8643819230251649,0.5270319144839282,2.4791778023868556,-5.037870335631183e+16,11.026066677280221,-5.037870335631182e+16,0.0
-0.18911775160659783,0.40659034414187684,0.5076856453463221,-0.013748165437252866,10030.305865665381,4.240392745741115,0.21618467626027438,-0.2160893302858085,-0.8268416555476364,-0.637267253111423,29530.623208054905,16.296248540652794,0.005037861737340826,-0.12045477290075163,-0.12367792897977749,-0.02732362471290458,7.195126014123829,-4.4923692823450696e+16,5.147593512951562,-4.492369282345069e+16,0.0
0.23036433885734459,0.22080424903333237,0.11299767413228154,-0.10299796718941283,37093.8715717801,3.968514101454187,-0.30881716539777404,-0.013615552872564173,-0.4714306730523583,-0.9897811802524881,0.009805479482962485,22.582787521841706,0.10262565448423877,-0.0930053943334195,0.08906456128895585,0.4774093897599675,1.2254975963476724,-4.333450467191611e+16,107.80032546868699,-4.333450467191601e+16,0.0
0.46717739514760687,-0.0004089731694956238,0.3024336025561428,-0.4903028621839991,9.46467117266301,3.691391218973287,-0.28941104381743665,0.01774458835869415,-0.927200270668052,-0.33281350485620065,10405.136747261748,27.633154731604478,-0.019172795366410915,0.022692655115384517,0.3642210715968097,0.0027637146818723546,2.4204525021443315,-3.6942554691625656e+16,5.171164648815407,-3.694255469162565e+16,0.0
-0.41376931319945215,-0.017566333448329984,0.43463028366320827,-0.48656490238999583,1946.7800130865764,17.386050609116996,0.042001247763927996,0.49270704299458956,0.11910187465966098,0.2619171391740063,3479.899258660392,22.347993908777873,0.04219973788367573,0.08593086477293131,0.10021526223842415,-0.3765396824676605,7.383020682551785,-3.2008970602538204e+16,4.6307125501818325,-3.20089706025382e+16,0.0
-0.7422482357034665,0.010240922645453739,-0.4812554637489072,0.3607128658578504,17.486474413486462,13.833700892793715,0.024112018177082518,0.0392117631818331,0.035659526197490396,0.3075417023908139,14422.306284287615,8.359113709032055,0.23297239787092927,-0.10256452182384056,-0.45552161510859407,-0.3600599720235597,1.1737281695616648,-3.0060739486405244e+16,9.158293306852796,-3.0060739486405236e+16,0.0
0.04390881106513092,0.23523027837971108,0.3455255650006537,-0.16439129457261356,13245.291827473815,7.6909546470720755,-0.011366633439644837,0.01461437929179284,0.5662897793255859,-0.20545665868181037,5002.930324462389,7.196015623085805,0.033127176516240225,-0.045208285061181075,-0.20452418223806962,-0.7031405031310174,5.878500237895875,-2.828419393868558e+16,4.4750685701570285,-2.8284193938685576e+16,0.0
-0.027502630009828045,0.13013443106529066,0.5639854358597206,-0.7536025780354668,17032.456197961546,7.611028285114418,0.02977376398877512,-0.010760662682539949,-0.07848875307978459,0.05133733514148499,56047.67349623238,2.9351621867837463,-0.1020470431149556,-0.07317617017053614,0.3883667733162992,-0.13955182568235036,6.141495009725938,-2.7768120887951356e+16,3.6280628141545024,-2.776812088795135e+16,0.0
-0.20942200838996575,0.2700047836829528,0.178351465019263,-0.24770057756707695,9.938202734578885e-05,2.8595029693935725,0.4764319458868227,0.403908298237299,-0.00089123927059001,-0.2381702721125568,2381.222380997249,25.37873007158405,0.00896877426414013,0.01418408455990457,0.10894909558263405,-0.39268924703378877,6.049169774936258,-2.1378423860014936e+16,10066.234503103055,-2.1378423860004868e+16,0.0
-0.2146897806441333,-0.028399654935742445,0.2548683444170351,-0.7571042643564567,5504.751524621311,14.105919973549735,-0.10786394068682374,-0.0038980595706324802,-0.1933792856224977,0.3393200995599524,2998.2900342025246,22.326905658427755,0.08716703261095897,0.05658686951291782,-0.2960223262312207,-0.19356840183071303,6.9030490975380365,-1.8435043458257988e+16,3.1421759047689712,-1.8435043458257984e+16,0.0
-0.13638204165076823,-0.07352893729640549,0.45910993005181355,-0.365726647475972,18335.467168132716,5.993167859695872,-0.20803286051828243,0.09092526346499041,0.25074555224333855,0.065951310274849,7.369967563548677e-06,15.898899814172191,0.061498540524084204,-0.1831695419908366,0.724675605279857,-0.6119606579769807,4.461097001694024,-1.653580252087779e+16,135693.915509086,-1.6535802520742096e+16,0.0
0.09919181783150474,-0.4042425361357007,-0.17834016539729447,-0.6862518214114621,0.11500567777017287,2.794068080779506,0.7353435461521168,-0.17398904939271356,0.4927760744894752,0.6209878479713418,3139.712700465126,15.97487331596668,0.05756717895266999,0.009179391662470693,-0.17911656707178067,0.4973971203187122,2.5736839404804215,-1.4940070437127008e+16,16.815299799828484,-1.4940070437126992e+16,0.0
0.5912261260608153,0.057635827725940524,0.47878709403115377,0.3142483221027421,54.76033242903553,18.061156552606036,0.5150941976311249,0.3371808334084751,0.6205092428678172,0.6871373243029361,9579.368511125276,6.220913628227034,0.054983206069090323,0.013016664018719492,0.06952636203085386,-0.04507626781876577,0.4393196328348141,-1.3605598748651838e+16,6.652512981649532,-1.3605598748651832e+16,0.0
-0.15130723449136127,-0.14360983051612827,-0.461010697784362,-0.21230777970096562,0.020492451600668486,8.20495943781774,-0.1261495541385117,0.09303235038116557,0.1575224131325841,0.03282772564341736,4359.2254713791845,12.423550753284243,0.0017438166939296265,0.1808478310874058,0.048384653291701336,-0.04512831957925266,3.5983292049437106,-1.2804072162534004e+16,51.40370525545251,-1.2804072162533952e+16,0.0
-0.18879911114849826,-0.05666820970394482,0.21776151029078714,-0.1415489226592971,37217.73942251782,2.1271174025552133,0.5243514378752419,0.34197892719735407,-0.47671915435661966,0.445427282916768,93.68410553848226,10.774054749785508,-0.04387391161642478,0.03186500902463338,0.8635705325118103,-0.0035661678420411138,7.372429481255935,-1.1011724694482164e+16,7.680168171753046,-1.1011724694482156e+16,0.0
0.03101809264673841,-0.30467328460317994,0.6933442757634432,-0.22894431505926896,0.49976419391408117,16.899103821935576,-0.3528692515584499,0.5163414232471696,-0.16509878266925765,0.781868169469601,3199.750612054014,29.587421158407786,0.09739979689874666,-0.010077565775724596,-0.2567368288438508,0.3478005138870954,5.3803236706676465,-1.0875091165979012e+16,8.556282886583073,-1.0875091165979004e+16,0.0
0.44923115360647,0.26861200163328086,0.10764374605033242,-0.22926086867852025,0.22378933019850514,20.107219806040284,0.0915604578356996,-0.053328969419601135,-0.24690438067621323,0.572017278686609,2737.9487439145496,26.43476675794031,0.053941773458828515,0.14776326711238663,0.32609803336030435,0.011427145520463165,5.079561446155403,-9276313516682592.0,8.78654739244419,-9276313516682584.0,0.0
0.00936483837250141,-0.20071848157683658,0.5632939395523716,-0.24444280657663298,13013.175517472248,5.595207849679477,-0.7023568927734823,-0.10621638073528832,-0.08281728177648966,-0.1042708498780813,0.056028821439374904,16.35629932635016,0.24168657418494874,-0.06467405059756627,-0.11546828109125257,-0.01627992409316181,4.645845651074073,-7965843488480502.0,24.87047245133301,-7965843488480477.0,0.0
-0.33008163572646176,-0.14437838141188541,-0.19038402014348743,0.5265857432353365,997.6764171652891,7.564514348438573,0.04170158120123382,0.16207297013755437,0.5205796816573457,0.5274697761924567,2781.3779070510022,13.068526980487983,0.1863033354359591,-0.022079424596203132,-0.4017194892878461,-0.24645976043589657,4.56221408287743,-5597422991961002.0,5.597419456289874,-5597422991960996.0,0.0
-0.27775682327366136,0.4725564218846291,-0.2326467592125189,0.0606881645786293,8414.188691425526,26.046930798160602,-0.09531656950930625,0.07229478911720388,0.5704526044906606,0.3974833599635432,5.0616940948427666e-05,29.075608555343894,0.07845212723517983,-0.0625442775810176,-0.021933885273788364,-0.7196871532227989,0.2693242558115285,-5586841559153023.0,19762.446209228776,-5586841559133261.0,0.0
0.1864177863164095,0.04905565546954938,0.11622183091131341,-0.5420900219700079,7581.097692352674,23.085440171736053,0.16231957094407692,0.24738135883503728,0.29482384199437234,-0.22627616713892584,0.0003781973034736916,19.799524116446126,0.008119601388754793,0.19044453709151765,0.5866244457111397,0.5537338978464648,5.79458017538454,-4848876891484692.0,2651.1384383279365,-4848876891482041.0,0.0
0.1200152466555486,-0.21626828641962023,-0.14117073077205142,0.7913543544898682,6635.136617679615,29.666023791403425,-0.369004863053732,0.40742705114144717,-0.7919553557948392,0.34529138814285376,0.1428214237400174,22.060501670790195,0.12550870334113745,-0.042456156364010816,-0.1618872472789469,-0.2810697476300135,1.9301459407889574,-3667194915395734.5,13.267856158677528,-3667194915395721.0,0.0
-0.1372463325198696,0.0614461694517271,-0.1623424642843253,0.09028825044773171,4554.437435245429,16.96556400384689,0.25919744452420657,-0.31574192069778695,-0.651584166459989,-0.22987367605214903,20.237443919743217,25.672498206332186,0.0013600539789146516,0.14354241051037978,-0.09592122235163102,0.10688739354499226,1.3318897254011386,-1834349897737355.0,3.2710697819778662,-1834349897737351.8,0.0
-0.05858896511571794,-0.2505903709686397,-0.1864244104022126,-0.26574517099587314,0.030905957960180457,22.830083950164425,0.03669390691616992,-0.0818717779037559,-0.5228996010993857,0.3826257848380455,1275.1065675905174,26.940636738519068,0.14862346614953062,0.14400309666182348,0.2615090639106445,0.8537404238541086,3.038285863042793,-1763616831831615.5,40.39057253828001,-1763616831831575.0,0.0
-0.012699655931446325,-0.3709668429385747,-0.188787521045341,-0.02117923744360857,0.16644446729091925,26.91821268174873,-0.3716492292031409,0.1942015724024482,-0.047276238244654774,0.4923877811256446,2078.4566364012194,13.494172061649554,-0.21408238869816665,-0.02342794543422523,0.4011135197352821,0.5061280738878229,6.71971956745141,-1620026894025816.2,12.948331114970713,-1620026894025803.2,0.0
-0.27850540319661804,-0.41582297111061056,0.25061588529169077,-0.20012783570597908,0.001619772916600828,25.136586043322808,0.15886350867129198,0.015200220484480628,0.0983435717793968,0.6217864323633203,799.9408003020529,29.937246003373442,0.06837018686436609,-0.042105309830428574,-0.08260066877817672,0.30828485510995796,1.260021835980182,-1560666156901588.8,620.7913233011242,-1560666156900968.0,0.0
-0.11699835865508697,0.139599046756931,0.13060512919202277,0.17663745634097122,2759.394318424443,26.955660574157285,-0.2964294122106186,-0.01715876756418044,-0.6832351101805937,-0.18820880781830715,1507.9918476736414,6.712134145367851,0.07327313488420117,0.008308929767069498,-0.13107816064116395,-0.3798743902478511,1.7529939563808012,-1338522739062330.5,2.945170731022877,-1338522739062327.5,0.0
0.25567906295676085,-0.0228799025152824,-0.31903842560036577,0.03973727909181786,3447.9933817189003,9.299833355058093,-0.22883532928109768,0.049396487276746566,-0.4476485199290576,0.6143770219695193,7.953342052807716e-06,24.414528609548597,0.0783998368478222,0.05336168052165361,-0.060313215602419756,-0.1290651891281473,3.217506769017498,-1092856159982224.6,125735.90298056816,-1092856159856488.8,0.0
0.0933967760616053,-0.22517451060368152,0.28077290680654005,0.8515171377302206,3094.3872998333395,22.75797772732806,0.5607261530024175,0.03605874051936645,-0.13077296816763728,0.1960197389579433,376218.2724395654,0.015580328860098636,-0.04956111314195864,-0.016331211938476906,-0.1429026086312458,-0.25440309127989325,3.585465326045128,-937450463556717.1,4.41248265825077,-937450463556712.8,0.0
0.27190071443856767,0.42979320437389257,-0.6200363456589648,-0.5960234380473375,4.432834163122119,19.75732545397907,0.16092270565630346,0.5016771097652822,-0.20970422257296945,0.6278468230709359,1242.8932842067557,17.426830185028667,0.08534529504072585,-0.029119311391273075,0.0511132690310478,0.2128591799748003,3.2153144893979224,-894788190241527.4,6.233971426617832,-894788190241521.1,0.0
-0.1532732981618488,-0.0022607460983591716,0.2808877287557176,-0.0035726565152196825,2531.4221214662125,16.963181198275475,0.19357965065584537,-0.14406669159703744,0.10314046280257166,0.05025349864595576,0.16550190408056734,22.664335691273372,0.0401175096663612,0.06674079397749075,0.6514937691252503,-0.22646306694903345,4.474115272344301,-568680335706214.9,9.62693354014722,-568680335706205.2,0.0
0.28005823538815805,-0.2551372750595191,0.6011555466695508,-0.6429986269057754,2359.976020165549,22.359628219954395,-0.07036473693111402,0.37925379109197516,-0.19772323095186567,0.4467682953454901,1760.3498632609214,4.721290442743489,-0.2193071539070152,0.06249839271682013,0.29681304749248644,0.30571535440408354,6.476725457219287,-542703747118379.6,7.260761876222791,-542703747118372.4,0.0
-0.2282320279794741,-0.10756371540956113,-0.5184203426724796,0.18739476681070175,2672.484000565409,24.05297384762224,-0.0772576664970411,0.26373431273620607,0.77985817021277,-0.3275906675315111,0.00019419694336218158,1.665537496254741,0.03265804707646737,0.025526088561443238,-0.2478412315412383,0.29875117533657103,4.570584785038112,-536148048321160.44,5153.147003087137,-536148048316007.3,0.0
0.31917886127508527,-0.09854307054910144,-0.08358428094699309,-0.9821332930914536,129193.21099344389,0.8065470525210672,-0.20475983474994952,0.22745601699621884,0.3102161083912007,-0.3074461111264796,3.573743585317597e-05,23.02972661717349,-0.0329896577270746,-0.041662494281141216,0.11635860417889905,-0.22442833516809557,7.222598831137259,-431582873417083.5,27985.82323029945,-431582873389097.7,0.0
0.08862903933502485,-0.07689155267384343,0.4039263995790815,-0.18681186251177126,1.1418634698702053e-05,11.714441085717969,0.07889556781974544,-0.059073295090150156,-0.44424523817256995,0.2902778630393965,475.66502560022815,29.188152891873635,-0.028406049008411014,0.04274705722504878,0.1386834216889883,0.04662515689423729,3.7792297911469213,-391600627101063.94,87577.48682736905,-391600627013486.44,0.0
-0.21549577277950197,0.13963375513528373,-0.6055685149903544,0.6788919070046361,1653.5874121038646,20.221930538501734,-0.09829086556083876,0.7215849918216437,0.6241793915667685,0.05900573848148303,54.5486097330523,22.297090055097932,-0.027421455975775895,0.10144613686125446,0.1597678105334538,0.693286381713807,3.807037501680907,-349113719470780.2,9.137221000188518,-349113719470771.06,0.0
-0.11632550403625037,-0.5194716408378517,-0.27556812665985764,-0.4134184402329,3696.0971504460326,9.968657455056768,0.30965779344822636,-0.29159264520194794,0.8289818002593502,0.06724276652940558,1.0516948156823498,6.64269858414852,0.080224186669632,0.06698719499502415,0.09044410759203653,-0.05262987706704379,7.308193997510135,-332779773211993.0,6.01470625793577,-332779773211987.0,0.0
0.4768744510784275,0.038967849430509044,-0.37787475228834977,0.21033096866801643,3.4429331321378737e-06,20.629262997568834,-0.421107467487953,0.09307352159004625,-0.8723380125269328,-0.015712881755550318,2552.8519207883396,6.36765793129085,-0.20491158225592182,0.0040570054741546615,0.1329958435859214,0.30774298976899367,2.2885770071404883,-213397756763606.03,290456.94752703776,-213397756473149.1,0.0
-0.16722402381313206,0.32320887625056954,-0.7553400672072993,-0.8256502701377464,4.3914343081032384e-06,18.018885325959243,0.205843996902067,-0.13023684198020521,0.4606692740497577,0.29618753414038085,644.8537468442898,11.042226649881057,0.20141735619095866,0.14787708922275522,-0.5958925771237007,-0.22360122129194007,3.825957348015171,-212124338164817.25,227725.57659614502,-212124337937091.7,0.0
