,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1
74,-0.033495368276273946,0.10021093130586672,-0.2423496536198919,0.5512652230693188,2.5569009985918605,-0.5273465556895266,0.4854191303675352
75,-0.10610393707837583,0.2452866078072421,0.29674413504577696,-0.14699670117793137,1.3483550627808656,-0.2822397713261632,-0.12345240008788501
76,-0.019976983941501828,0.06153152470381382,0.22483239576295713,0.3537523171804005,1.0829102938023425,0.17553101822106731,0.03999283575350296
77,-0.044073567331712,-0.003789943782099486,-0.16802584229464854,0.31533768878644297,1.971726497984128,-0.2073429107621764,0.6446713129493231
78,0.040842250997086556,0.023331972256434123,0.2634600455991621,0.5568651013210298,1.5914563926496168,0.4621395453021664,0.22963089625249605
79,0.07950981793968047,0.021158838023238362,0.6403892037180283,0.21014768282187404,2.2903089097746294,-0.20489977995385025,-0.23666889379267098
80,-0.029953187651542576,0.12678457652551745,-0.18365106707940623,-0.2595663205698331,1.2617118129854132,0.18408231706017178,-0.15213581433432738
81,0.07968327227231177,0.027056306488542976,0.4621645309394031,0.5194127441336952,3.7127101265830413,0.24460153595883655,-0.021167732196250427
82,-0.019837075581991867,0.01100611406537033,-0.49675156636393053,0.09003502953101705,1.6100321219186933,0.4127285806131789,0.033212815407460454
83,-0.047935546499341154,0.26116910601332677,0.41857836124258774,-0.1485937046485533,1.9822718926875842,-0.3975421595644856,0.572954700718838
84,-0.062114011576138675,0.025030409942540622,0.3111284477802926,0.3318881698389158,1.1610459417332786,-0.2865505049714099,0.6119918630811416
85,-0.1463102039197103,0.12363883831400173,-0.6123295264508604,-0.18036345870884096,2.3171895440936616,0.32227446508171237,-0.022480565239534588
86,-0.05257386685038208,-0.000295944459692474,-0.28389730962120324,-0.13208910113081393,1.1926314689241595,0.033696551002366494,-0.1083447015935728
87,0.153264014955152,0.07085416449621007,0.7299126031433291,0.07294799169763971,2.9925840163238133,-0.3183412587115216,0.20568321916590557
88,0.023178375392597653,0.16646512840938757,-0.3914258257872968,-0.18084434224740847,2.3851707815940086,0.12206662181805938,-0.05570729123120867
89,-0.08685348407710887,0.013473345268808218,-0.19059339603404332,0.3329477962063155,2.1374723753728126,-0.24603259212009834,0.1504186821272338
90,0.05300949572039866,-0.04617189529509408,-0.4713306833111739,-0.08903141012803113,2.2680512559063777,-0.08993356382750779,-0.3039063524988124
91,0.02230076432372661,-0.10691697266368151,-0.11646602109300028,-0.06183682588981764,1.5956964496638752,0.1528087484249359,-0.13782335201095267
92,0.1564245595758588,-0.14548083472593776,-0.08552146425579898,0.24375733035088423,2.2414890553557427,0.27254882917282197,0.2960983387172295
93,0.056981915818927545,-0.09088896462119783,0.0012004838842011806,0.30236527689227677,2.0409181409011774,-0.12306528155737947,0.03311698585911175
94,-0.06682621670440418,-0.34805578194147807,0.4684318799055399,0.4754922662654387,1.6410200601021456,0.2410975605678493,0.5618919170678061
95,0.00988079893406005,-0.20266045112324,-0.2557354632154598,0.11663777548354047,1.7445301165238138,-0.03750834587119795,-0.03386623030959406
96,-0.15363785637108174,0.08513747464160339,-0.32237537049614634,0.4380747387258447,2.182155947412883,-0.280293327015395,-0.08067103680854584
97,-0.013380334291785097,-0.029149432702847252,-0.21187536916459024,0.06330954062540557,1.198209893340132,0.07491988044629729,-0.010358901851601748
98,-0.13702975009764615,-0.023938540450602074,0.03916257657029467,-0.29522777042645965,1.633660900143453,-0.3310458217399015,0.13346723509856717
99,0.026888478715081092,0.011982490655138633,0.42007765659903656,-0.4720770943910843,1.8407404523176023,-0.1652724658651651,-0.30395992302063574
100,0.05683102266670077,-0.07851015952319426,0.4664628422894683,-0.0626749198065941,2.457667374803414,0.015766695907710137,-0.089000400321506
101,0.1321976287318914,-0.11863465842533423,-0.07732645430486168,-0.22512668544982928,2.2965667785145785,-0.18221412857942065,-0.16623042223663428
102,0.05353127219752874,-0.08782913129211078,-0.11722001679833609,0.3797078032711698,2.121416403254769,0.10040695670687613,0.026896533360464422
103,-0.07633724530663395,-0.0041142749792155335,0.17784729602505964,0.3956013036602819,1.1537368908657069,0.013154895018557674,0.17196521949656235
104,-0.030402657445540115,0.02357957708391709,0.2964404471451776,0.25166306509550573,1.6795041309952836,-0.2330849561414911,0.23405482519453455
105,0.12258456467614708,0.11454919813589763,0.26933109241351677,-0.3106703990091568,2.167971415712609,-0.2537299325778948,0.24656065011867107
106,-0.07662509513085038,0.07751455735159339,0.12113553087827864,-0.23125566930834712,2.1473189837932347,-0.19951956395331863,-0.0015147280176494374
107,0.060612976175749955,0.05151390112485543,-0.11800234334965229,-0.2067995884459663,1.8809940386417336,-0.11385057158227388,0.15329417903596018
108,0.05528428237708939,0.07809809272894744,0.017342110240718613,0.22857513619495556,1.040676644171489,0.1779835893727438,0.14875863112078544
109,0.18636982600495366,-0.09073171031345446,0.022326680452856178,-0.5119696364726033,2.4306061204098652,-0.24568713754253677,-0.33901548770468826
110,-0.018004355566237543,-0.03607604822033574,-0.3717130266095022,-0.07510300746975469,1.9536473068405709,0.17969588032735895,-0.07168068344872508
111,0.17681034000355997,-0.13129457124067703,-0.17499554590595023,-0.4241459408771888,1.915692621135423,0.01093977712537811,-0.18419803470353457
112,0.07266880176464814,-0.09351046747803202,0.5205267534150276,0.0991487338674924,1.8428909453314235,0.3016369414317228,-0.04309964158751883
113,0.07633683727049173,0.09272509229425147,-0.2551558145400895,0.6549381493388176,2.0574437105248427,0.1308462736588028,0.4621484468330942
114,0.09158492871223722,-0.12940893523442998,-0.08690885354672148,-0.07795772086259695,1.34487937840421,0.1234244348027514,-0.20927955835277742
115,-0.11253265052039976,0.10608553465106074,-0.39446134899579266,0.21183620755701218,1.7691409931481612,0.1852312303591597,-0.01717982955857312
116,0.11498632933302708,0.11499774021369617,-0.1682548437667424,0.07704194068186788,2.0734453361985965,0.4228328634143607,0.09351307125814114
117,0.05192645632522778,0.004914829316276905,-0.20516174357289493,-0.23415218871580393,1.2919596277557739,-0.0511996053109978,-0.23049286595136328
118,0.0782316384596081,0.05411638706082393,-0.0051926164948701585,-0.056721405868292746,1.0963526196440605,0.09144524293460478,0.006622333238101689
119,0.009558032195588432,0.1023801470206003,0.5145575298293688,0.010175040005398463,1.977498047580885,-0.14010638632684427,0.23425979102824657
120,-0.020518371225591546,-0.05039070128267758,0.2877297658190692,0.5818677436855828,2.095202573113035,-0.24648622555832875,0.235761105806418
121,0.01543719724049455,-0.041442261433605763,0.3411854803221285,0.1597459988516575,1.9541063906833562,-0.1792163388781045,0.28016543941932476
122,0.0514659324797181,-0.1184193146509928,-0.12273797378445966,-0.25525700169230225,1.5330139078830052,-0.09350699438273136,-0.11478982613246207
123,-0.13296338577419914,0.05875333265140799,-0.1808030611954669,0.4009854941919852,1.3797655573411303,0.07495161261771048,0.3170088420374249
124,0.0859870711109727,-0.09713922514700557,0.19370693059434568,-0.5098280636101924,1.8608368823729426,-0.2314982493303864,-0.0625105399347053
125,-0.045873863376480695,-0.024218726462463605,-0.030929207634393753,0.005596230495037965,2.149817315710947,-0.0420892441998227,0.037936720923550465
126,-0.013884897309109405,0.025449800142142456,0.0770607183111942,-0.5312372270378781,1.7958813790106234,-0.16519320014578917,-0.06704757747404792
127,-0.0014698443012501727,-0.025102124229795,0.5509021511605193,-0.03797261996645859,1.964561822355751,-0.0946985397012979,0.03924536128416753
128,0.10934275648071193,0.019502530268818295,0.3628386175815871,-0.34372089676861867,1.550151860815251,-0.3514129233749335,-0.015652197598196495
129,0.11298300124002049,0.01330471150150171,0.06779063501830061,-0.42863295999225837,1.8589347737864392,-0.23198073527247687,-0.0026239290179148446
130,0.11298300124002049,0.01330471150150171,0.06779063501830061,-0.42863295999225837,1.8589347737864392,-0.23198073527247687,-0.0026239290179148446
131,-0.08748449550716222,-0.07767139852129136,-0.18688905530499356,0.04247566067887781,2.010906691946502,0.11133036916379964,-0.22464942543991404
132,-0.013289529585836641,-0.10966481145574968,0.45533908004914925,-0.15506643217006066,1.8407974703234853,-0.015825557517405987,-0.0512380099733462
133,0.08157004558274458,0.13543284069743405,-0.06760017268137612,-0.35844335001516014,1.2381441555348447,-0.18392835289998316,0.05827961442905752
134,-0.07055508653322769,0.11376876863405355,0.3604901383325187,-0.3500168939858276,1.6021031723865562,-0.4369951229159191,0.18721543722595702
135,0.08352342931732475,0.10880220645673583,-0.2311447762037231,-0.14175669635326107,1.5466497271000255,0.09456299171606437,-0.20753739017716324
136,0.07747304563129669,0.021346818527563836,0.127239234769332,-0.4373895868496548,1.7005722698691121,-0.0494925016413613,-0.30192726678198245
137,-0.056387064600119705,0.002260061875732384,-0.17984077264292916,-0.26394783176559716,1.8440080534492114,-0.15976810106550152,-0.1310459369164746
138,0.03832455699943532,-0.04476285146185877,0.10460385398051249,-0.2507615933335631,1.409294318692937,-0.11196227636401732,-0.07060899909368162
139,-0.011748824613107325,0.1497942431312515,-0.0998446543608704,0.10486964535089677,1.86425556529148,0.10092389803566085,0.0667365440339856
140,-0.024232434983856608,-0.06438987488926201,-0.018942698291779327,-0.3650023721539344,1.9777996002990896,-0.21592541281597846,-0.14229864927427427
141,-0.05414038270496609,-0.16686922923047395,-0.14767706351320073,0.15636964220467983,1.786044883527624,0.04508887440786148,0.011136455261523962
142,0.009476657748681791,0.06769976073247398,0.10284341769497025,-0.5116823771322261,1.755205222649766,-0.10074619787166444,-0.26334627985346915
143,0.03532975123593274,0.14811824854981068,-0.02670434725764047,0.04631426560893885,1.3131198291521176,0.10974452565869211,0.08991422522008527
144,0.03532975123593274,0.14811824854981068,-0.02670434725764047,0.04631426560893885,1.3131198291521176,0.10974452565869211,0.08991422522008527
145,-0.08700347081948673,0.07108134887366917,-0.04708547976128109,0.057444888864105995,1.698904468249082,0.05308139482122478,0.08653609223101777
146,-0.028259847440285337,0.06301952884270333,-0.12447899427964049,-0.588276462443262,1.895401282133165,-0.3856328255055085,-0.1068040967686437
147,-0.00028681986306345274,-0.05656264880410884,0.28332962696612957,-0.152002932751485,1.5713985052700599,-0.2357046379835211,-0.024567906501156138
148,-0.06009414170628927,-0.0043214984534604315,-0.03970033222406023,-0.46474060994376365,1.70561157683164,-0.1662737597248387,-0.15738516776349906
149,-0.0558232697043683,0.03694516364067384,-0.11069274031829997,0.11050855126498486,1.7494890435865966,0.06741200786058603,0.14996775953319907
150,0.0009048442243221896,-0.09906807150931697,-0.09041307958813662,-0.3701759271047925,1.85317392187034,-0.09441344369844484,-0.4549235172965228
151,-0.00866122135908289,-0.08359015150750926,0.04229011182729841,-0.135142889300153,2.1455042794474597,-0.16440599896092642,-0.15261282192999936
152,-0.19435015267369743,0.07711867649621944,0.18313435521068577,0.19878813855807906,1.6778161076282174,-0.10096678471384914,0.36798772402575436
153,-0.03514644824871057,0.054687112600734195,0.10890312993697351,0.5074651986590358,1.5989021263971415,0.021359616365619945,0.35205720516247313
154,0.061915651032968984,0.09365473074810984,-0.15491543566926388,-0.38312090369865537,2.316213187128252,-0.1889665103635821,-0.25550839360444155
155,-0.026319087227837473,0.07751354656939419,0.10603644086227462,0.23237197752181277,1.5385598341187108,-0.009360095100227192,0.3704548646664108
156,0.0043039647335027876,0.11502219368902988,0.2908393223093836,-0.2031711656077249,1.472688714581523,-0.30015227967521996,0.21856330441471106
157,0.1730266548602284,0.10539173012289695,-0.08436282560739262,-0.15002506283905287,1.4521265117324331,-0.026805267396411495,0.008242459734859917
158,-0.02336832119825615,-0.08493207412756049,0.3184087087894037,0.06679106952101622,1.569053826234464,-0.23261519122969207,0.15771390385749334
159,-0.027814284792998197,0.0983321001114115,-0.05107569104170283,-0.29101391651905084,1.406345835494215,-0.09240820574818766,0.058563009742301476
160,-0.08010376652307226,-0.03067729475461412,0.18707193072020697,0.2902264240760516,1.566650722492687,0.029509077497055558,0.14398634287384343
161,-0.057771521910587834,-0.06051106090174753,0.15890056573775363,0.0070440096556588895,1.7097151296791384,-0.09703005604048208,0.009930574440766194
162,-0.0024311326061943386,-0.05760653415079553,-0.10060046549237579,0.23507471988879333,1.7619224564282527,0.12719654391989535,0.076247798356208
163,-0.08941775085165277,-0.03294911898802364,0.2547160462196528,0.20184640514443666,1.6317926609899187,-0.09994162558785395,0.2617865119348538
164,0.13572079233093118,0.028744275473659393,0.0358076997531231,-0.4063395236418215,1.6203569383440426,-0.08035342356553728,-0.23450789677866477
165,0.04829941574545423,-0.01847128620074792,0.10847234742181083,-0.043991240378589154,1.447342481831985,-0.0843962101566276,0.021861304967144515
166,0.0817760843296707,0.021126768155093057,-0.014839550667333971,-0.32826994212308996,2.2299914262625764,-0.13324418874237878,-0.3173838173119688
167,0.14284834518984857,-0.04393344405024481,-0.0037412119989747783,-0.1840431372618407,1.590307697528299,-0.0634834854479989,-0.12726261864556426
168,0.02347011170757792,-0.21180396025989673,0.19491787489176793,0.08241094028287396,1.8144295512458413,-0.08461391439122962,0.11000288603143724
169,-0.024703184962279124,0.0938636584852175,0.1959276167273183,-0.2943525889281186,1.699456826180716,-0.2693902112341285,0.06885318376168562
170,0.0176992014098161,0.04443289383694081,-0.11476159870057676,-0.325613452114692,1.5531321841728065,-0.3141444205913024,-0.05028892710844607
171,0.03016518140562383,0.1684991191968359,0.010696664812495269,-0.47090124054108023,2.349401283194106,-0.1886391426290507,-0.31433002070692134
172,-0.09730618436464074,0.06669442333450773,-0.11149350646690054,-0.5264244113733475,1.8847075596340854,-0.3251955381765141,-0.23564006883041025
173,0.08004566529261603,-0.05238144421101151,-0.014754924080359496,-0.42376404182854643,1.733540081455583,-0.2885995033885964,-0.21177433155333805
174,-0.015624108236727573,0.036386453956255796,0.10456073090440256,-0.06121727522961959,1.809884128149138,-0.036965861678468166,0.10173367470549868
175,0.11267770927063891,0.043277811472142026,-0.08530718726636903,-0.4337786868621959,1.7694809796895727,-0.15342441621175365,-0.32044570792089566
176,0.10941884794331173,0.07811366738480348,0.03128978076169321,-0.42492498450396515,1.6093878092053922,-0.14454856981934236,-0.13341944936041897
177,0.10629485815523072,0.23922404706489753,0.006272546750467055,-0.1556732052754271,1.849483182052282,-0.11779217502705787,0.03354767818040777
178,0.020722239324255896,0.043388502158467714,-0.12583047935800512,0.321031525001459,1.7435666628407769,0.07157380321117598,0.24587859199751882
179,-0.11682200169020479,-0.030470246757785487,-0.02334757972360331,0.1281805938322484,1.664524261283033,0.00485341716187508,0.11465575357300291
180,-0.03532818857088551,0.14889680335347566,-0.04335049108529785,-0.10766745851566066,1.9532483119324544,-0.1642959264307909,0.06295600373890216
181,-0.09185438684155611,0.03714833410358,-0.06355861405930945,-0.07455017014741337,1.9834150498521728,-0.1799173820152612,-0.02110041506621295
182,-0.06145051147927195,-0.08334051871897152,0.012485371363226888,0.042990287551106475,2.1545029758790966,-0.09146790986839565,-0.07168673532612606
183,0.07840816615457465,-0.09617842522718643,-0.0668698252915102,-0.3184195490781741,1.8014655415121092,-0.18155701733932358,-0.207503011341923
184,-0.07064008932930935,-0.07643190915710829,0.12642851829208734,0.10542736032178245,1.7778842737246807,0.00918416241510907,0.1581349024026679
185,-0.13449561137923208,0.016686609450329435,0.06610223481673833,-0.2727904723714712,1.7625042614611388,-0.25228231930255135,-0.204213301818609
186,0.09956518339013545,0.07638052453043176,0.08006519989497399,-0.2058464686357667,1.6649889390003976,-0.1487433112186468,0.03717315363587949
187,0.0031253036602371057,-0.007569963022626132,0.006295715577422481,-0.3620472792451914,1.8609441840977405,-0.14037421209663076,-0.20480636563050159
188,0.05251483849493267,-0.030415030826069604,0.030598625676766147,-0.3039605844343211,1.7217378778534744,-0.14268717711830256,-0.21574655812553162
189,-0.010333954070420101,-0.09591015825073108,0.16998636440959847,0.030510375331894046,1.5658138536963613,-0.015047648430125274,0.035083873207633495
190,-0.0010057822524588934,0.00722399862027308,-0.05660781404599741,0.06397399213915035,1.675625735159274,0.05987305362325978,0.05773581055801709
191,-0.01503644400030839,0.03399415178077482,-0.00293257888518817,-0.07794636874548308,1.8068326894388338,-0.16438191260597013,-0.06639538744289997
192,0.03643025252502616,-0.15258584563050864,0.12394003369929926,0.11165845739870273,1.716848746342942,0.033694887764058115,0.03370115962269876
193,-0.07309808847371564,-0.007230336164371548,-0.11063963307537195,0.37976477141603987,2.031860186346425,-0.0559038729513775,0.3212243762209657
194,0.07578803315338556,0.019693411005483483,0.007795298760171322,-0.17319888950550177,1.764086963433836,-0.055286957975422976,-0.2708087003011923
195,0.07084699287196077,0.10235978602625426,0.05478264999640492,-0.23823227617335566,1.9726489590081469,0.01841654499170985,-0.159151488847069
196,0.08438763335657651,0.014636627355617791,-0.0863523533133173,-0.2262275906137635,1.6949401650082878,-0.17811757986080193,-0.035511765463916205
197,-0.06117788545705245,0.1741223479059988,-0.08985111749502867,-0.19493363756851675,1.4636812393335599,-0.22075882917422834,0.022635970828479193
198,0.0770082948831738,0.03410509248655489,0.04467230027647245,-0.29857942990210107,1.6120024508039137,-0.06032693392252906,-0.20011544799407663
199,0.0011575472459076851,-0.08451441466223669,-0.04556378888174478,-0.1980550728711344,1.809097488625015,-0.15582468363583002,-0.27431458721007557
200,-0.1449093969878797,0.023455659514225617,-0.0679461129046576,-0.06780927864311018,1.992345633961585,-0.16792997749195268,0.047639377200755374
201,-0.04468997487219313,-0.021285689916930643,0.10572023549450517,0.2608796808372349,1.5495248319261763,0.007619321930908761,0.1974301096398068
202,-0.02033843263453314,-0.0422560666977385,0.06940680208656345,-0.010219829657507543,1.376582135996674,-0.04689522622646381,-0.030580438161867993
