galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.0546014093876913,0.13523909515170776,-0.2521411160607561,-0.626733646029508,31.881656248694146,26.838384070672717,0.023473499406523077,0.17736721440217507,-0.145086838669909,-0.4313755060056117,9154.572586276061,25.741403354221113,0.012696040663486015,-0.05290303230218001,0.1730492005477462,0.2541322304521419,6.745920424744309,-7925734935426306.0,2.3276499005022813,-7925734935426304.0,0.0
-0.1534646540413913,-0.002998438291518291,-0.38268648942781186,0.8515539523491669,53814.94671496274,17.593232441000502,0.22730948422276193,0.32347511714269067,0.35300077274262853,0.33099454411362544,2301.863209923286,25.539705681707243,-0.04279063197876396,0.11643877506680196,-0.029165805142573473,0.07159251548373773,3.2736366645456183,-5181596985923572.0,4.013881462367877,-5181596985923568.0,0.0
0.4063514854839665,0.09293499896237256,-0.1141415591978403,0.27311455261054013,1.445155503655709e-05,1.1966365134061308,-0.4968137404041883,-0.33996560727834463,0.229944689054238,0.11422143430071144,10878.021459510801,18.678363800266595,-0.029924582130545142,0.009076592193113348,0.05787744569141457,-0.6213839783856981,0.13054862997087113,-5043237856274523.0,69202.20408476645,-5043237856205321.0,0.0
-0.24462974264718343,-0.4273807236565469,-0.21909484833707993,0.3684662542351667,55679.32794609566,10.169673455223872,-0.08240063912715476,-0.3782729056742886,0.4904644543441947,0.40939998003996864,1.1489933396705445,28.7094578967857,0.07940013700780212,-0.10743718582832228,-0.296191687369149,0.18910435384823118,1.562486817681572,-3902513109654817.0,5.812503443117112,-3902513109654811.0,0.0
0.42195457952007837,-0.18552993953874486,0.27365639520525187,-0.25138679273031556,1.6164518895513462,18.64067041729727,-0.22949509445323552,-0.196269077806604,-0.08010538240531184,-0.2359373244667353,4830.804897320861,27.97736917531375,-0.03987491644580541,0.0612849541943486,-0.25926290835437993,-0.22892815834964758,6.4216571500459745,-2220259245968157.2,3.6380377832332,-2220259245968153.5,0.0
0.31670237563709486,0.0884843665024882,0.05735744672374977,-0.21274115739697458,14718.233741462018,12.659489875807857,0.5497301490632258,-0.26740548350782495,0.29176745993033487,-0.2872765062386343,18796.504662684376,7.648502828103042,-0.09284171604244358,0.09690213736101617,0.22253132834183814,0.23391895754493156,0.24386749305630495,-1981839260468656.5,4.58899477126529,-1981839260468652.0,0.0
-0.5545697293979541,0.07935482919455975,-0.1433101194799526,0.20293793708932265,78308.80251416565,5.366562557832979,0.28934428723480826,0.2993453400492038,-0.07022100942693384,-0.3393618506409361,1.2135027448433353e-05,23.185910358544998,-0.07579375173825165,-0.1355919033658842,-0.07784819301096514,-0.15853607203466302,7.2805896134081,-530025312362312.56,82410.52643768954,-530025312279902.06,0.0
0.11215178110251503,0.13875759107614896,-0.834670636132746,-0.49984138321250154,0.0004980745011916547,25.637592855821055,-0.11879962517216762,0.27748037477412196,0.9175083837039915,-0.13741717081144464,8609.633930847813,8.187311915639942,0.14560556084461762,-0.05716369490071265,-0.17370201864100554,0.2484622030630387,1.4121718842308653,-469998629619507.6,2013.7633532862176,-469998629617493.9,0.0
0.13300948890487135,0.24841839866822277,-0.49805939441873354,0.18492807707214912,17432.951369330345,14.688402242990344,-0.22819195841651224,0.0612351704682662,-0.5277200546353634,0.18281042780983703,3.2167308763090285,27.30272967660406,0.20171231604004955,-0.02276163035600912,0.31272728208595163,0.17193860468651595,3.3437811079872795,-440133218129059.9,5.0183787002470766,-440133218129054.9,0.0
0.02798992710155227,0.06070423979406626,-0.2594756350145448,0.05751352648693899,14362.61006754726,21.689596506446158,-0.09679164080426444,-0.4662507391300086,0.007015889237081642,-0.8426938061428926,0.09397145290100178,9.450502229697468,0.0522954520921947,0.08501781575030799,-0.20580561785268556,-0.4673274716359558,1.379191726914951,-307361833423524.06,15.434586008899965,-307361833423508.6,0.0
0.7039347971146318,-0.5020813749202676,-0.5843536423536674,-0.0311445660238176,0.0018458079917929903,15.736889451195994,0.021168894760827575,-0.6283116054518374,-0.10503882886043771,0.22270287977997513,807.4105949170968,27.99692574568771,-0.09492036479782753,0.13112260401894887,0.2787142216438727,0.026894058020573923,3.9750588096595028,-48881986240366.48,550.6703450953704,-48881986239815.805,0.0
0.24727926160397073,-0.7595004424991187,0.3808365210129683,0.331254201006809,3201.858693327949,19.10142706848852,-0.17015257245280282,-0.057681375936485306,0.2820289679072734,-0.6119345670475864,1573.5623300208886,7.379194894266235,-0.051942956725304766,-0.04750346222523681,-0.2275999624360299,-0.11825667890191587,5.141722118098824,-40801301065434.49,5.755405853414151,-40801301065428.734,0.0
0.11520417966828049,0.03853242191757564,0.7303099656357455,0.5516728576295976,1.7809671677670362,26.683315756086287,-0.34479300528158224,-0.36345089279112447,0.16856612262777887,0.9944048800341811,2682.380532179951,28.0665465362127,-0.11943045463814256,-0.12952914183817338,0.25313866634658727,0.24975883791947054,5.993379471026568,-26186851820598.434,8.002696008975388,-26186851820590.43,0.0
-0.16421479903187858,0.5148348568995015,-0.3027869760595092,-0.41783176355912277,0.03228580531625723,0.8315918714120396,0.5792991792036074,0.1298107888799088,0.3359867523911185,-0.23964914419832756,1195.3863526445023,13.036225337652168,0.13503841614902637,0.1298457423426612,0.3130519074268945,0.052556038277883056,2.1094357512198005,-25848522774388.297,37.74225961406807,-25848522774350.555,0.0
-0.03868026338607967,0.13494049122378785,-0.6196835699070976,-0.6046362223568529,5628.197447343831,8.109958269605636,-0.1892516585465043,-0.08557954854693395,-0.06020699082833802,-0.051301235450135055,27.79735121020351,25.948831585826223,-0.0411655885028181,-0.021613323230197472,0.3896598380562295,-0.4142933927448596,4.1959920722958435,-16481407193395.258,3.802154577355888,-16481407193391.455,0.0
0.43962844931845035,0.0929725731242242,0.12680662671188686,0.14049887031844818,3383.66973413449,17.72918997220208,-0.20111092092700641,-0.2215253949786337,-0.012504171676421639,0.34050246849952337,0.00014289359752128622,29.68743041884501,-0.012972720018563273,-0.08431949105075581,0.1529132327575424,-0.007454181256640191,4.245638601640271,-14452657509398.648,7000.631513481167,-14452657502398.018,0.0
0.02716368966119387,-0.19713582307191058,0.3184888158826954,0.37229670412862237,8847.679713549256,4.299607574504507,-0.01301291208902695,0.2550377806426685,-0.05918129250378814,0.6114265229277214,0.0005472920760886796,16.61539965639743,0.07837666470979923,0.12816829006055702,0.41375341078220373,0.013916320273566757,5.506593844225167,-13653822258851.215,1831.075750232469,-13653822257020.139,0.0
-0.24309184378927914,0.2681563496931515,0.03742336142819795,-0.21494953314085938,3318.764296653722,19.203445414767412,0.19487405286112774,-0.5293531930064497,0.3142779349193557,0.2819618067211049,0.0015931413876681623,15.311357898066426,0.1137271983221895,-0.04679014161383252,0.36622185627186377,0.27498469915355567,7.066615617870147,-9782930918516.762,632.5596008363651,-9782930917884.201,0.0
-0.007726168483409671,-0.23833677586636262,0.0531747727518584,-0.5527976097598204,3450.2938398343827,16.255778799146764,0.19850878998338975,-0.058633786315157414,0.7887314794713314,-0.6310732002177867,4.051313648725967e-06,10.404566158471335,-0.03840284218551877,-0.13368961142356597,0.16095627002729662,-0.32401629464489745,6.1148805771758665,-7817934080396.005,246838.42421166695,-7817933833557.581,0.0
-0.41518963104417306,0.28701966854508065,0.11308417764223501,-0.24100242262759797,2702.0167072743534,4.877577214170573,0.09204649586433399,0.128261008131642,-0.040098242111017146,0.13763492702384525,3.1807395265808117e-06,14.046426586014661,0.1562733931778942,0.03496324670492712,0.45389402921483996,0.2526174112482406,4.6290500729956,-3400880612780.958,314396.81343901507,-3400880298384.1445,0.0
0.10821913320396344,0.5558025398890223,-0.3889165091853089,-0.5263284599099168,1588.540681415642,23.933848231327165,0.10086335974479005,0.34538401019426157,0.9385747987879883,0.8691241558474366,0.014156060571679441,28.98155982514611,0.043890077392367555,-0.06826161945434196,-0.362436799380943,-0.04595283370524514,4.068888361704866,-2925710845212.481,78.3422243461637,-2925710845134.1387,0.0
-0.049326865791617144,0.15019766900232806,0.07189564156458905,-0.1414119027174157,1415.413712368798,19.681366203079754,0.4151508090793868,0.4756999801034438,-0.04532464084487463,0.14529337943536125,278.34515585669124,1.4940358542984689,-0.008351430459306983,-0.12027539289003411,0.9130266413918136,-0.39301508133611923,0.4311074219010127,-2727605285670.251,8.670599075187175,-2727605285661.5806,0.0
-0.15620861468699562,-0.2744892687784761,-0.2595528102515727,-0.06599885528335539,4.4772923955221405e-05,24.848991319418193,-0.3036269934084544,0.1954062580668938,-0.24686759922150725,-0.26542442707389124,147.99070867337153,26.54232557073323,-0.16479531711307208,0.04383338078537159,-0.21848247439880478,-0.2573611749582642,5.770806512576441,-2561832599486.1665,22338.705799146934,-2561832577147.461,0.0
-0.21344458974374536,-0.16261447523613032,0.2435304940274665,0.3062880741096277,1034.992707186471,20.237795566236716,-0.17259146377123824,-0.06637117223323999,-0.2560192171692568,0.5733823646724676,9.569653503582794e-06,22.64627002608354,-0.016792040003750622,0.18052312115564353,-0.2854054575040071,0.24878850219802287,3.3483296955962336,-1577120483113.4285,104501.11714635197,-1577120378612.3113,0.0
0.09237073944595067,0.10495362609901383,-0.020769200324416173,-0.8775035958836497,7.945701766450844,2.642722396687598,0.09057303767847646,0.13273474532053775,0.039591980909294056,0.4166624008479484,180.47258298144013,16.499109165572364,0.11412121775408489,0.05131699631566134,0.2618655122971391,0.15071781626082523,1.2998935268756568,-1334787675074.7913,3.5647042725111486,-1334787675071.2266,0.0
0.294892815753935,0.004036973736013215,0.3346446022880155,-0.41018399438875125,1545.4984387063917,12.033124327619586,0.18844408248635217,0.00857308385282715,0.5173146335932627,-0.7575765028536395,1.1820948982134947,4.384433724842259,-0.06534711796566448,0.023310395488119463,-0.07309565861034394,0.09501989373207838,7.079813407335853,-1113837325082.0657,4.091580039507771,-1113837325077.974,0.0
0.35982190751245663,0.2564512147900003,0.26798344804313123,0.04927274863499385,0.3250638949289144,1.6229184389437323,0.286415252010552,0.7263572743777574,-0.5000570655858174,0.6684497343573379,350.1166509659061,6.147788645314876,0.11263307270612442,-0.17461249841767346,-0.019378881980279917,0.029354000850890707,3.0176068014764503,-804515358050.4032,11.258571332174276,-804515358039.1447,0.0
-0.40239597832147084,-0.9235022244863675,0.40775510875004806,0.5891485101715842,0.000141478042045469,14.959625058568715,0.1838701661971953,-0.09129923686056485,-0.14749808396055178,-0.8977201081006841,207.25923194354675,11.45887812771224,0.04250814736749752,-0.09644286157335862,0.03712433171445351,-0.07861780022450204,5.950268588542745,-379304897743.5279,7077.3907118149755,-379304890666.1372,0.0
-0.456400726993789,0.45507370628794724,0.5124911676489216,-0.2740457596425552,0.0005654840470567936,4.425810895906132,0.40710931567228364,0.042289494164425186,-0.7806351715166973,0.9277387385908235,271.03954163356065,20.12576499231592,0.0941618490209301,-0.024207245866987512,0.26683080509647134,-0.212929936432809,3.7372482225300505,-127249421984.89902,1776.374349552743,-127249420208.52467,0.0
0.35942923991840414,-0.5986579412738681,0.2104767057656532,0.09554079084377365,4.092139934609241,27.769536507629084,-0.5008589930960562,0.27297336677125567,-0.42843611532935316,-0.6857642275674041,74.75519343605002,10.726411142882784,0.08458991264068866,0.010560546066296802,0.2891289304385407,0.1915518404485916,6.081320850154717,-96585829025.06151,7.220294779829849,-96585829017.84122,0.0
-0.2866972357723648,-0.4582392943749692,0.5008235831897712,-0.8153195844567682,419.97324488746267,17.666451612142687,-0.1685064373065741,-0.02513334329133431,0.26186727104531526,0.9503585127045151,22.47336195976719,25.20313975608998,-0.02787105803773589,-0.1236621308505585,-0.21146278083571804,0.10918356476663178,7.317798410790252,-62295797692.504395,6.724109704109269,-62295797685.78028,0.0
-0.17399839061793201,-0.01585140623759563,-0.02205286183428827,-0.12165986010498171,178.87858628815627,29.482543487425026,-0.08363112941517975,0.2938060173839179,0.1581274424441248,-0.10942418413398172,12.618278247451656,3.4424137220745497,-0.10616051647418674,-0.11387649421514905,-0.09633450514074667,-0.603098433185887,1.296637051015468,-54748069084.91817,4.161549648609448,-54748069080.756615,0.0
-0.48693313085188067,0.11189085865169386,0.8069655513944258,0.14296902532995057,2.163435576199323,12.600798449880507,0.3978122616439978,-0.13412262135813507,0.5239166705844838,-0.14149192473771133,67.68237699910637,11.256467045382955,-0.015702689668250065,-0.16347330377015895,-0.13834748451456724,-0.0744524722701558,1.52897230787642,-46029213488.734024,6.260847968441152,-46029213482.473175,0.0
-0.05776612004111564,-0.18774697551100944,-0.2834584191972538,0.6401585266415523,0.00416801295420261,29.865994057116257,-0.23728266266978676,-0.1380713033345764,0.2425474403209637,-0.1120995051195933,26.80325866531353,20.935610394408652,-0.009410439336669782,-0.0032485348809931248,0.06802040168632457,0.1698315873314416,4.2706806385212595,-39411643194.14788,241.90684949481647,-39411642952.24103,0.0
-0.37414743941327994,0.12310659126760483,0.06661201329938114,0.11020812249145442,0.00014038168542686782,16.326172085233456,-0.23869865301238172,0.007123137186601148,0.5404072329028314,0.1165040122415221,6848.840042465044,0.4631491243816588,0.040109126200388874,0.0072509963029513316,0.6864110098355626,-0.3012791693117205,3.762032712455916,-21076380676.95184,7128.464495681914,-21076373548.487343,0.0
0.2846473623381429,-0.04305397312399733,0.06083626556587323,-0.5753272819232124,74.65990460405582,4.002344512387927,0.24343717672716064,0.21816548930231933,0.5796196293873906,0.3018212603397029,0.023439320686359788,17.93188347818608,-0.04220565128702485,-0.11267214160616985,0.019219906291503927,-0.11334619568974223,1.8128446405839789,-5287190918.719753,46.051591168850656,-5287190872.668162,0.0
0.42881446565124676,0.33767860972952973,-0.4615155368939641,0.6345700214745201,99.03981545793813,13.883372770499617,-0.019190823468311136,-0.06316167210058664,-0.16643553744599615,-0.11693782575603669,0.2223628901142507,10.867711693488168,-0.011720328444868651,-0.11594685873856857,0.13742451661842686,-0.13812803710844876,6.5755731722742,-4940708248.966681,8.390577606099006,-4940708240.576103,0.0
-0.34682027648765795,0.4829403392664309,-0.6559228638404503,-0.627545234457085,74.7480587892012,17.77076165913406,0.36046275099025843,-0.3089546818612149,0.27584518422924836,0.5061424589027749,9.366589949578289e-05,20.168293476000038,0.02082829822100745,0.02882945676820658,-0.11301824751019286,0.4246799303093429,5.163703807547456,-3863996026.9593716,10682.92233567971,-3863985344.037036,0.0
0.4837715032136543,-0.19440912175779895,-0.12354081655324611,0.2033330950060484,2589.25645776758,1.1999450930834443,0.2349298655739272,0.18440091679205414,0.3401461651511202,0.08412917131031362,0.8437129039992851,3.477617794547936,0.11193244208504671,0.05926023391643927,-0.4577998010555396,0.05490782997261913,7.651739558120901,-2690240820.646887,5.533207039451484,-2690240815.11368,0.0
-0.32706542427298413,0.17743943633631928,0.3146002690746471,0.9312450193961912,238.38809486813713,8.349643731784948,0.34809533403325804,-0.23819297617159313,0.2395896527144344,-0.3069177406186549,0.12234698354046895,16.79374078416619,-0.019317097483824697,-0.16190947540416994,0.23946404129685153,0.7059334860108056,5.785129928337831,-1932312843.2289264,16.58735644172057,-1932312826.64157,0.0
-0.11069924908650215,-0.09755636996413328,-0.4864204475220619,0.5431315351977237,0.006173550033073395,22.486147559177333,0.4192336397419855,-0.2797197584373846,0.0717746629572242,0.4520067321684197,7.452945645669246,17.783061981623433,0.008344524274332193,-0.04884185778209799,-0.2416557809735067,-0.5191239737043294,6.871201266504174,-1892793312.3087983,167.07406478469716,-1892793145.2347336,0.0
-0.10642809489400998,-0.09080520433366446,0.519157307690433,0.019477081159735187,7.513181087699699e-06,17.291194554180027,-0.3440292713621396,0.09397317091371443,-0.012657999198438371,-0.4269085316699076,14.26163794909168,7.473939798808978,-0.02055236538569853,0.03281221630806945,-0.13379261902897321,-0.1758243887132393,6.278324948429776,-1389051600.0308175,133101.55021722222,-1388918498.4806004,0.0
0.35261420984439995,-0.2526039648184064,-0.39371217520663376,-0.3825172487597956,26.2728136946397,28.071572739325823,-0.07513033097730142,0.10575259040556194,-0.03241352292061203,-0.21849647330263514,1.6957421525647846e-05,14.54535448602314,0.02163699243222397,0.033059010047931194,-0.1592764270809899,-0.2579316921083539,4.900093265212146,-820439031.4097242,58973.69534644101,-820380057.7143778,0.0
0.34555946833514034,0.30594412285228356,-0.16027973641124874,0.9337169034011412,96.49750883406652,8.708943328128434,-0.40833106897699545,-0.5620095904798057,-0.14706190836666866,0.31998179662153553,0.01892604845147727,29.10474091601126,-0.11880338059366544,-0.17585784174446115,-0.009318299521896976,-0.04878336760161195,6.955747947449846,-793536383.9108148,61.02083051036382,-793536322.8899843,0.0
0.23422355003006567,-0.4677987097968697,0.16750299941892557,-0.2643183466158615,0.009579408576611829,10.35491370091248,-0.24243255943072042,0.29501132217122045,0.9643670579965583,0.30938617457438994,38.5332789706483,9.788785773648552,0.018424708447555727,-0.04372485042765128,-0.3120672173245543,-0.07963210554242565,1.9964453523148311,-721119643.5253545,109.68321293617379,-721119533.8421415,0.0
-0.46685463025855056,0.0051136029164787445,-0.20230629247525328,-0.25448334244756415,0.004465113591168341,27.667436546359248,0.25289055358519574,-0.07164102717401231,-0.06018919112986084,-0.7167114839322659,12.416397243112396,7.959962117096079,0.14692230156160094,-0.04826860950466308,-0.1802202926811086,0.23305641498619414,3.96518393271284,-687051340.3752614,228.55778388609164,-687051111.8174776,0.0
0.09546902507149407,-0.006338217581794179,-0.5545369507122848,0.16402768624305172,0.4695844499700104,14.11608874111599,0.32462754377646413,0.3073709444848449,0.24217390914622855,0.2200972515928042,303.16724034379587,0.7435331525540034,0.14176849060171462,0.0411198203409491,0.10767420291192906,-0.07299031423089375,5.8282255918208365,-603127138.0305365,5.360511479982624,-603127132.6700251,0.0
-0.574511815788158,-0.18593918064023435,0.31417098252533926,-0.2605626679509157,48.30123556658114,8.848399698486936,0.27358278377298095,0.08200024428030377,-0.48863267193445187,0.565604264678494,0.0064744500585264715,26.05746539175237,0.10023127678213725,-0.0521546630572236,-0.10737619071016315,-0.3974715668744743,7.729759552234721,-541914430.7632046,159.9835078925198,-541914270.7796967,0.0
-0.1877225132337173,-0.305858949690876,-0.0825729878861682,-0.2695562596260622,0.010581060371353748,3.4919481986604604,0.046055674378748815,-0.19995237731301405,-0.504667642864521,-0.4953791642915296,4.222209740523641,16.94149740633105,-0.08236566058831692,0.07491144122964052,-0.18328155386004127,-0.12987646921074944,4.1089151966633315,-526350835.83788013,97.75398892546727,-526350738.0838912,0.0
0.17015966268555396,-0.8996651168354486,0.4092246979686136,-0.14499053724564379,0.15703115501143017,13.15856672966963,-0.01621570716954798,0.022126685180987066,-0.9193311724806957,0.519283860696293,76.04043697192702,3.461822698326289,0.0058114478990706955,-0.10621235997677249,0.03682843481559243,0.1866987392445775,4.329913111532436,-405077731.4898784,14.41655296270924,-405077717.07332546,0.0
-0.11348282926005535,0.42514660351316924,-0.5905973417449528,-0.24378586602356744,0.7257102681041564,19.247407681093932,0.4231223221024142,-0.19009361210090325,0.2939338630643395,-0.23678869950296316,3.937624097644083,15.304285506326464,-0.06815291483354034,-0.015409539118046819,0.14214318584987903,-0.4501490809330635,0.5878885667755656,-313598399.7490795,6.486522909863151,-313598393.2625566,0.0
-0.3258222710965969,0.3837777948948089,0.05468489077313121,-0.12720657957925027,0.0034273237629565065,17.20679494377572,-0.2386333681696146,-0.10504685830601733,-0.2938781123034081,-0.49479985531583737,20.802621286287792,3.4507718323160796,0.01261060985934528,-0.07252831402289947,-0.2762372969117714,-0.41215672881109267,0.9696025000989561,-295200990.870175,295.945979346708,-295200694.92419565,0.0
-0.03520750241841046,-0.026855569460935123,-0.08920735659848268,0.8108832379215192,0.00254671256589666,18.25120622738399,0.07318188429969924,-0.31688500948417964,-0.2871721099126913,0.1805264270407491,2.890486090903924,16.94406407414386,0.05739017719629396,-0.16883108223543355,-0.0921070265834509,-0.5016111750881093,5.621706995665221,-262469262.16342762,398.20351508097934,-262468863.95991254,0.0
-0.4602348021911696,0.6145719907334031,0.07906831608387017,-0.17648867077673558,0.0017159731053568513,16.5506030153389,0.05367007511717092,-0.01658647045419726,-0.5660538109734826,-0.08419754224425777,1.5865041478821218,22.69671977553197,-0.008005745081242159,0.004931842820407853,0.016528934737329658,0.07326071104502828,0.30246773764666024,-167871527.71753338,587.4482145686361,-167870940.26931882,0.0
-0.10360525374756104,0.49831206297096636,0.6592359718627937,0.5126496082967996,1.0520195052546262,17.866590042141436,0.006770491443642367,-0.09698260075251977,0.6696890720587353,-0.21075934031996144,1.647570402931225,21.89850607904022,-0.023310298921599602,0.10208538680436495,-0.12764222619295604,0.40985764049302403,7.371363625232893,-140299231.07200935,7.001779748895354,-140299224.07022962,0.0
0.4565590544168548,-0.24231312211758976,-0.6406235207518919,-0.04891771398620444,8.532698895484943,27.367002152970873,-0.13079117994255163,0.40494478300957787,0.25482770148162076,0.3560116592629657,1.560855712655525e-06,4.175167946684506,-0.07181505441208165,0.059101809561624585,0.3416104140852393,-0.11458121137941096,2.169792492196442,-113659915.7362291,640679.1797875044,-113019236.5564416,0.0
0.17745089991289223,0.0892901665320268,-0.2638615679964643,0.3269542022304697,2.6320403459011722e-05,18.349004044564655,0.15524558910779981,-0.2970258386074477,-0.46534260842997055,-0.42909147913946133,7.188617131432506,5.871222700862324,0.03895191949132533,0.20093386649498143,0.06985613849359525,0.10849910659510055,7.1342631116110775,-112896412.69382904,37997.66240834053,-112858415.03142071,0.0
-0.5407830964663801,0.03061635294671374,-0.9968211682764703,0.01577265323793549,0.06931690559529521,10.440834550004679,-0.2440082581500599,-0.4844567686659214,0.37935691062924326,0.05667894222125469,1.2625830183444193,23.81850202182345,-0.017157155277217288,0.19215641710811027,-0.48136873541698366,-0.2324330721342676,1.269106751237623,-87053785.04963887,24.213513076948487,-87053760.83612579,0.0
-0.11448281989610004,0.33661452778804707,-0.6223719527685059,-0.6518094244094538,0.000245323271189009,5.272512296250537,0.1459434811628556,0.17562286560654275,0.2388649428236773,-0.4425840521933226,0.8964194258410614,24.745385364596732,-0.12123223153451163,-0.09074504418933699,-0.28505042776746725,-0.253582012310342,7.466485155066763,-65165767.890475504,4082.447209926962,-65161685.44326558,0.0
0.12008413550915885,0.020911010054414973,-0.07772038717507532,-0.31400411653988974,0.0004508497853475745,24.115433230872096,0.2647004274426052,-0.41213529937763405,0.4239886668917369,-0.7640116609851976,2.2904401521670334,16.80749240598922,0.06878293334427928,0.09475334018968497,0.5883344316947157,-0.42065897512844036,2.722083400264604,-51308659.97530673,2225.2134649892096,-51306434.76184174,0.0
0.14459346841994447,-0.32151150156472763,0.7091542841471676,-0.10965329468717173,19.54244755050994,0.7344414739206162,0.1436105711444765,-0.14360502409960144,-0.1510463502469145,-0.7205796795733984,0.00046428864702047613,13.567191035628614,-0.015193372729438732,0.04959172280174142,0.3838551054831657,-0.33908785272092024,1.818609012161044,-35135044.44330431,2158.5091126280336,-35132885.93419168,0.0
