galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.14026654879446004,-0.005410148340454861,0.08937637531229888,-0.7619138188213135,0.008017735069402138,27.12588001837545,-0.29314312917046137,-0.19800115495046336,-0.5594386608537762,0.4772991877152054,206042.49361594513,6.544631275013108,0.03469977637061498,-0.045351969137533664,0.6156273608989219,-0.1624658911516819,4.238342987981846,-2.9225821486689228e+16,130.20197799897528,-2.9225821486689096e+16,0.0
-0.143125578712083,0.26468250796343706,-0.09211451909086792,-0.0349044487931382,22.219176012119444,0.6856930441034637,-0.03360370928963437,-0.14309541106608173,-0.04084099859225875,-0.1497488350517283,83315.55477822019,17.236916469884026,-0.04416442342893822,-0.1091556600898625,-0.036222883284069175,0.3296262226631533,1.0089653781902381,-2.8361357859358468e+16,2.0398431673496877,-2.8361357859358464e+16,0.0
-0.3093602010893716,-0.1960821565643003,0.9076049744219041,0.3969061063734453,16.059229064802192,9.25545287659275,0.0940601908297934,0.1896730939798983,-0.13309959344448472,-0.5751985409856385,63072.99214999757,20.263424929517864,0.03884721508412756,0.04312821771605242,0.0625232205387035,0.19471147694048857,0.8425825111119183,-1.8850291818340948e+16,4.117092254411727,-1.8850291818340944e+16,0.0
-0.04697922777047756,-0.1069186019590291,0.19614473872899463,-0.6438720764919034,44401.13185607468,16.11440556630945,-0.19187449471929238,-0.15821418407633828,-0.7723530975451973,-0.1032812188264923,50562.81780013663,25.59683351246087,0.028379348384782507,0.0028975076520877407,0.05027072657881579,0.6234600084739812,5.27369072815028,-1.7162080413352808e+16,4.75407717449839,-1.7162080413352804e+16,0.0
0.17837510578223595,0.38674954964859176,-0.5740382690587326,-0.18096861799874342,0.0010301068731855257,29.908475130844977,0.3989093728114243,0.14183566460306785,0.5465583181955692,0.10565110295694204,43801.4988234733,23.92634617850126,-0.016896032552863868,-0.010074398001214954,0.3552257919821427,0.17123327557024065,3.407919992465817,-1.3198261340099882e+16,975.0042183505728,-1.3198261340098906e+16,0.0
0.4457903917599382,-0.4475659783782225,-0.32413260810101824,0.002900943812853921,0.03612623264009585,21.033635003565372,0.09376078391554227,-0.1583740504313719,0.9444939787350418,0.11918991720234161,65154.238257311736,25.405573704696113,0.09800730299097798,-0.07057165382516242,0.27178520267991757,0.4530618529853558,5.70596589234726,-1.1643420037284048e+16,34.38854574433681,-1.1643420037284014e+16,0.0
0.41072766230724916,0.23865510356707398,0.5116510960925664,-0.13959990189715984,34.81002349411039,2.870629440373084,-0.013998096442242708,0.4559806866551643,0.8341854752194439,0.12353856237006013,108198.52087599292,9.732900473098914,0.140084343253827,-0.05825350505574773,0.045700197250656625,0.028076559476160796,2.0176166063929752,-1.1080384608954206e+16,5.5901989885622605,-1.10803846089542e+16,0.0
0.28702746219285374,0.18197368494672037,-0.3465678382579603,0.5199498975546495,5.564368833497387e-06,7.188223756309146,-0.38747587751518847,0.14539096720203376,-0.235800087313599,0.28743932141121326,74070.46135952455,9.163420464445963,0.026473513748078596,-0.02699427180850834,-0.26432042681493956,0.1639224520080776,1.9002041218997983,-8221177788443550.0,179718.16153940096,-8221177788263832.0,0.0
-0.2159577155288758,-0.22857613637801744,-0.36758611632419547,-0.02736482032497178,0.011574932992873033,11.146813722422134,0.10267105986526782,-0.2877468084316314,-0.7974485193824425,0.44154557655981014,83572.8482373741,11.173151759593251,0.06375811511688603,-0.1936008055844367,-0.27630513710108157,-0.22319992572845104,4.36225498101282,-7065410962325916.0,92.17324633537463,-7065410962325824.0,0.0
-0.4628014995882425,0.1223891974501925,-0.4152486977641955,-0.5076407142005686,2140.0334463492445,18.82306336751304,0.18802228272715305,0.38923718100975785,-0.04728805227046089,-0.24198279832402983,31280.847072651795,22.439381514888215,0.06222978283561889,-0.18184342315329705,-0.8983599811043924,-0.13341389012586494,4.98415114302544,-6959090628964747.0,9.723057488240732,-6959090628964737.0,0.0
0.6841856897104411,0.048403442251213784,0.316013628021477,0.14708471030005213,415551.46535246796,16.671395271959764,-0.42774621487342246,-0.1284691041808952,0.9065659567823784,0.632208390659892,3628.7350801480707,3.991334865221079,0.006156287643835517,0.06576876874920469,-0.7976157134619815,0.2822470303942388,5.829586055785096,-5862382983907510.0,10.603313469001314,-5862382983907499.0,0.0
0.14205883397490346,-0.28261170336973546,-0.16991940783676135,0.3052282882353946,0.0009621045342980294,23.357814163881418,-0.37130314640139617,-0.06200148512255222,-0.22456546172516392,-0.3699400421256528,115284.1484683659,5.161070211937162,0.01178159858519555,-0.04429182560864146,0.3173716149384095,0.0698309348646053,2.3014510320150903,-5591471077207772.0,1042.0415631496796,-5591471077206730.0,0.0
0.36692528924424267,0.07180372189324953,0.310524811318446,-0.3607490889651944,0.349218437295836,16.356694436089512,0.00021982742015317266,-0.17511609177353893,0.6107131457555971,-0.2395083588231947,33726.107658999004,19.962981661133938,-0.06705557139090823,0.04348703291661339,0.08774046984220563,-0.11318165827838719,4.03845572963809,-4741659360282063.0,5.557657947669316,-4741659360282057.0,0.0
0.18433957287054376,-0.019808092796850012,-0.4632309631381975,-0.38222590021990505,1.040176514630221,0.6420922870202583,-0.18274921281348053,-0.014610197426083816,-0.20462802150850445,-0.7511943153881682,33929.27848828793,21.40820621771106,-0.008940484016862822,0.04309785351292897,-0.07252758131939606,0.16571371844465996,0.6990346739740172,-4726177135774412.0,3.5514375733760817,-4726177135774408.0,0.0
-0.2652243642187177,0.42771856804793595,-0.048464104816678906,0.0717387069727993,384257.4495938073,24.859859356301286,-0.28490834701401047,-0.24485322128062736,0.5772906652909746,-0.2900814699906714,1044.893186488714,2.8332729579937252,-0.06249609250884023,-0.045895595071544774,-0.11008391804113993,-0.04034829258527027,3.940986712711114,-4653155170437432.0,3.418934502685608,-4653155170437429.0,0.0
0.32242010426651635,-0.19830124508349323,-0.08876513330290313,-0.6751931890632915,401085.30373302946,9.452383887590004,-0.19607869903919842,-0.7612485816936444,-0.6034718546871868,-0.5274784706674757,0.0036107366456160253,29.57718187853963,0.021834407894663548,-0.03754420189738563,0.5844446304127661,0.23926451026243958,0.6068297269652829,-4413819559319550.0,285.7031758110073,-4413819559319264.5,0.0
-0.17007087499442541,0.23042152775872282,-0.24973188207377703,0.2835089412134404,283466.7085866462,26.576242494064928,0.14694889648289836,-0.17004202715851274,-0.10293747017037701,0.3758983366643407,0.0007164414461367148,7.554822843572399,-0.05319889855020844,-0.0535474238940289,-0.06473000520445828,0.2403372031145085,1.1155165020650255,-3438256324799528.5,1397.742068630579,-3438256324798131.0,0.0
-0.2705023771042396,0.26698170935592014,0.6193103480059653,-0.1539254135243159,343304.40868967224,26.538681035178115,-0.17861371448912652,0.807140078700909,-0.211940036989434,-0.11933817852965718,3.092415903966802e-05,9.090431139085219,0.0333725198068005,0.007792501001928651,0.19220234790447702,-0.13170197458504684,3.4532699010004624,-3398787709770946.0,32343.06902254161,-3398787709738603.0,0.0
0.34994809373071867,0.2841308921470471,0.2803450793539084,-0.7744643056381698,383377.9827942599,25.968155546767193,-0.09188923301932463,-0.2528110529086709,-0.10761744075759232,-0.1816083094043304,2.3327550182305536,17.236872351496643,0.06776772095870202,0.031407609328812786,-0.6318512710976769,0.129356820132228,6.823225057399999,-3116812824121490.5,5.995307698574313,-3116812824121484.5,0.0
0.043103178127156895,0.01712770801564698,0.48016743476943335,-0.26561714738543807,0.006282869291817387,15.156687504986797,0.4552829718401967,-0.2957556638832643,-0.05553242680626034,0.4434060680806765,66905.56144298596,6.133145545122398,-0.05810172434311867,-0.044520577170915655,-0.04480025732003819,0.31582616376510225,3.5172239190974306,-3029718230895917.0,162.6472391320967,-3029718230895754.5,0.0
0.42166320878341945,-0.3767221323572656,0.2877765355824938,-0.5809240431204753,423419.9971526544,8.867457399334587,0.3031392956655203,0.06458058759963274,0.03451593258493378,0.40266421039392525,23924.357884124478,5.33201771674967,-0.29503430693336435,-0.039818099440390435,-0.0898828439099154,-0.5220239920477191,4.90487143054485,-2666106781879890.0,9.467546588718834,-2666106781879880.5,0.0
-0.13369792323159743,-0.0892961313762396,-0.052863327566676194,-0.4071940058511435,0.0005979819655865025,8.260460046726774,-0.45858253315437414,0.5157960379073929,0.5417068781984448,-0.25079894186213686,18274.901969320654,22.22103457191239,0.0018366117325548095,0.12950951514115025,0.08575244460109782,0.14663191235588957,1.755862249388099,-2261340603327071.0,1677.1302505645497,-2261340603325394.0,0.0
-0.07568209608680487,-0.3898207132896309,0.19658837361115009,-0.32499229593711004,134657.5581626822,18.851864829047486,-0.588456217313748,0.0997966540492494,0.5061200430679841,0.4788968463390328,38347.75303713883,4.334347415714003,-0.05569077209117968,0.10661969484291003,-0.019304983658246577,-0.5727346185980491,3.002811398985016,-1730405378207347.0,6.662615054740035,-1730405378207340.2,0.0
0.5045979779943389,0.4192393634249041,0.33038558766672926,0.40618026215301145,0.003983348722678583,27.269093595129736,-0.40926695020285353,-0.07265845931076736,0.7132796868132972,-0.4457464758427505,41770.73491460008,9.90102778371654,0.023339096471695426,-0.09119473924708192,-0.061835842280295907,-0.024520393499116045,4.127012947357965,-1552225211429383.8,256.82679732831645,-1552225211429127.0,0.0
0.33816995705603786,-0.21582342039914704,-0.19270129323737836,-0.037768818945737595,8.594723805947988,24.932929700915327,0.22184056469394647,-0.10153900335737531,0.44632177776586013,0.9767152817330954,80304.08043223365,24.853485713938728,0.09784544387307384,0.16754638221617857,0.4184331437892962,-0.2048307512862914,3.8559522449587487,-1440293201049376.5,6.812689058514934,-1440293201049369.8,0.0
-0.1330008235683283,0.05432414511589245,-0.07560217820965688,-0.10560029530691481,173103.41477325908,19.404075089604987,-0.37630548302647193,-0.43772038896271914,-0.03238623929501434,0.06101220194102055,102.9119550894241,1.0128287173174078,-0.026787079462159493,0.07224984123451811,-0.5879553353480279,-0.32987480674803354,1.4746747970040506,-1232652884072197.8,4.8407355169016615,-1232652884072193.0,0.0
-0.18781894023640158,0.31420946063967975,0.5731095558671438,0.2667870868741562,0.01516762564799179,17.728858656662723,-0.07683783628770285,0.045670340269721034,-0.07315485461608232,-0.14130374540685306,12234.43420197438,21.841126675841444,-0.08695037679913317,0.05599155182514993,0.47562510357067395,-0.21625414390793318,6.837868050003392,-892040212122467.4,69.6200825612948,-892040212122397.8,0.0
-0.11443127771284464,-0.2224403800725157,0.404465344772188,0.5435389432893879,14976.317108545123,15.920178179686843,0.015994032014973937,-0.029134615977831322,0.354092294567537,-0.24242968110407792,10265.974590515909,25.240743667335696,0.08105455673563938,0.1327470064807593,0.6667563763420101,0.43280003836214714,7.830318756802547,-813295807901757.1,6.360320859435365,-813295807901750.8,0.0
0.19877855787053098,-0.22365026747749628,-0.6219714232071414,0.17663177068998392,161969.1706613353,1.1465405291150976,-0.3565449991762031,0.611529116579953,0.07994957785323702,-0.16865520267423112,11361.67525771604,16.71898008883047,0.010465986687157397,-0.028651848515591834,0.19714121795777123,-0.20476305236495324,7.660103713406253,-643286214098862.1,4.682480065900058,-643286214098857.5,0.0
0.1642493256777511,0.17621953391028908,-0.3764834216697487,0.32607615009841845,130501.95559064425,11.701249460499188,-0.21005200232265178,-0.08784776754389186,0.34423108250067797,0.2154665116754834,0.019014539090277966,10.916500965014436,-0.24712338786360608,0.007260336104294443,-0.20186005985531452,-0.34464811623583214,1.3496812338891822,-625533267360440.9,57.970116465825704,-625533267360382.9,0.0
-0.15511545506890118,0.06047728448783498,0.5703228485766423,-0.45184061799806924,31.015171680405036,28.066379303536348,0.222285544649619,-0.30147198324365876,0.26345644935225104,-0.02309190836237563,39245.08583891213,4.819167300889351,0.01141889808842097,-0.03741589671463185,0.043017157694289154,-0.14974396143623106,0.25363595292285623,-601426563225468.2,2.3757941491437315,-601426563225465.9,0.0
-0.11211428589052558,-0.18560616186224238,0.08094678961993594,0.4699678708636209,3.713860208377631,29.098491824952855,-0.03000416182913866,0.1229248650861507,-0.08573819943665413,-0.38562412595446344,14743.218609452097,12.814335679660996,0.1320593597810584,-0.04267450864290047,0.07238518352117361,-0.22084902636945142,7.652820683152487,-477566671694519.75,2.6495713388991673,-477566671694517.1,0.0
0.19399176055296188,-0.3232421836703749,-0.07522447245827094,-0.22512988281826457,1.8803682386016934e-05,20.970763996487126,-0.14273839189648746,0.16791173027353523,0.5930371823012958,-0.5202064167893438,15115.817759671898,14.377227486248515,0.17240180912599834,-0.16435108731490233,0.2350061243192192,0.24277120382713877,7.181932601031739,-470326234392569.6,53186.960375234856,-470326234339382.7,0.0
0.1255252364938528,-0.06999351702282659,-0.656071741927733,0.5541299669916119,7.398976422863972e-06,23.68047471820308,-0.19044986417007284,0.08642157291046237,0.09271405468109296,-0.6917454889878725,13965.902447891216,14.3770987012227,0.005740230471088411,0.10687799037323331,-0.505204386137844,-0.5884347297076227,2.283273739809472,-455862887628474.6,135160.55118659834,-455862887493314.06,0.0
0.19389474489342517,0.1770876373343554,-0.48428558761965845,-0.19179052899720847,133430.77835320888,27.858663942704556,0.24309052867837325,0.11481323778016406,0.11661381888747618,-0.7277159072803235,0.04969087333918889,28.678768300354125,0.0002598358274251379,0.17207733490287308,0.13144695146763477,-0.16816604761691292,6.156722482649917,-408352901723704.0,24.27164532954698,-408352901723679.75,0.0
0.17446166877836192,-0.5117938939964395,-0.5495270188822202,-0.4249849119804474,206649.21474810614,6.060744636212969,0.1102206838559869,-0.3746125744573197,0.2583332498227469,0.48843793116925177,0.00012015451989585204,23.422493801956268,-0.15166415295864272,-0.012491074057165609,-0.14375515371623207,0.08562279957007456,3.573398678076499,-351218883256875.5,8327.977234774113,-351218883248547.5,0.0
-0.18309778018284376,-0.5202897661751331,-0.9299779060599555,0.17527583809292666,0.0004830956836955547,27.826329598913567,0.13444183550541886,-0.39107903674343897,-0.46332833556484376,-0.03668740313314972,10222.641499880496,11.720908804880562,-0.09650752511495089,-0.01814666113279023,-0.2145382309657599,-0.012235817251870004,1.79892971806653,-221556274719552.5,2075.585530270866,-221556274717476.9,0.0
0.11501883443373996,0.4368078244111531,-0.362523673299174,-0.2823718282621439,0.01915874697393282,28.495570664859372,0.3554518507469874,0.1757160678760533,0.8231250198267562,0.45772452038226724,177644.62442301287,1.1991650726680991,0.15485606053968376,0.07626666136057579,-0.3645357589382249,-0.1947704438264529,6.868625296308254,-202967486724000.6,58.83771260016017,-202967486723941.75,0.0
-0.741592398432831,-0.18624955190578504,-0.04887183200903582,0.2038274989899821,1.5272877891068752,26.934142381680132,0.19584215227514268,0.28863723023656235,-0.16370617893229575,0.6604637265188705,7693.990514840877,16.031144962064058,0.13302094558886138,-0.09509240037610295,0.18713661882433624,-0.25970139403899056,6.0421989078245995,-191174351548656.2,7.498849599646262,-191174351548648.7,0.0
0.09899308753783194,0.6027217382952307,0.20011698223887894,-0.045523785431118964,443358.604791894,2.807906098478359,0.1783784548656128,0.40794966835393454,0.5655085832989493,0.6190391244008303,0.006005706523921834,26.707589625697967,-0.10113973333504495,-0.013838706408587817,0.6803548898921747,0.3028765714386855,7.947162730584004,-134750744384636.16,174.7747773488243,-134750744384461.38,0.0
-0.294419456673132,0.0024105802194576034,-0.39682255763073154,-0.7878811281830326,0.0005735143974385029,13.664902319573297,0.11362861264395546,-0.2926875067621312,-0.19734945744662089,0.07980472099989586,14936.684648169798,5.438558296246874,0.008953253543994793,-0.09640603984922094,0.25586406808868983,0.09826750945791347,3.9070477779973984,-106539142230162.1,1747.1978574628613,-106539142228414.89,0.0
-0.42029142321356855,-0.14174144935220426,0.20247320717066766,-0.3132387623482443,1.0435132444189343,13.094818690014126,-0.33019887147096005,0.004736248345037854,-0.16154338764475915,-0.1328831394111469,3402.0939419722467,26.986138357476126,0.12727633784498313,0.026811475618468313,0.11337553930184369,-0.09275200011504058,1.2916845718054724,-104748764187212.03,3.988271845971708,-104748764187208.05,0.0
-0.1922215583217295,-0.12868483069741365,-0.12269341056282969,0.8500613417241302,0.1394850433860987,3.1076470411495203,0.1001674074760582,0.12560796926571208,0.44960578047133826,-0.49524238073495613,4547.209785657864,20.508861176430436,0.08619186398012553,-0.1103022644484067,0.2979791182588366,-0.1363761431492931,2.783621054810429,-88306718068506.72,11.556641983612172,-88306718068495.16,0.0
0.4587208614789882,-0.05410456783482976,0.3041780268240237,-0.46775126610196677,1.2641449721902782,10.901526142373804,-0.12952309457557531,0.13930729514938886,-0.5457608430785397,-0.255932354646518,44883.32858692414,2.136180324092969,0.049585929354905973,0.08046809812997749,0.06222731404028312,0.011286784692060672,0.9056848973875278,-77447888427910.22,3.99563342486624,-77447888427906.22,0.0
0.14248619299450233,-0.3008221274413388,-0.49624691443483265,-0.12160707079988137,49974.30613365093,20.950881559303436,-0.10409419321738267,0.30041118149460877,0.7125222878465745,0.21550789616591226,0.0260504802944091,25.696845260190138,0.034918748992284865,-0.04206743523473465,-0.46220949951787443,-0.11778026245219475,3.643375952673333,-70374254805212.8,42.60788702458825,-70374254805170.19,0.0
0.12033963893265195,-0.3510419746438167,-0.37745055157256846,-0.2473986758379196,7.688766227240258e-05,9.0933613517824,0.584045151692399,-0.06626929672593221,0.6873318508833165,0.03247390592677658,2770.4251525855884,28.72270685850213,0.09435402325788103,-0.007986826563463115,-0.18097779500194597,-0.08702291812727263,7.452856056578418,-67483758053620.914,13010.69937321931,-67483758040610.21,0.0
-0.07684184759178148,0.3865750707510461,-0.7212849306972499,0.4990409022925939,69867.73891244433,26.57499992427578,-0.4270775915173546,-0.509439315757537,0.35423120266813624,0.2702501603349255,516.9886504998178,21.916758845644924,0.002854046179764683,0.08907429662744654,-0.3204490636727456,0.0902651337662432,6.403475304667829,-65250383798898.79,6.268596039337219,-65250383798892.52,0.0
-0.00964055648429155,-0.19796172089887223,0.23713270306880532,0.21297334339576363,3.349646948127075,24.01413565391763,-0.0038398687942340823,0.07356580646656997,-0.028683028028728606,0.11093555328035556,2992.209561968988,22.87526710477243,-0.14496521168973475,-0.012093048800196408,0.3106161955397674,0.19404553113167933,3.5952547995749358,-58614540847189.02,2.579949606439031,-58614540847186.445,0.0
-0.11025224736972487,-0.2877500350551356,0.2613107246142099,0.10970695983721875,41171.2417129012,12.942441884656892,-0.2158225574344003,-0.03748969583870945,0.6553783773404619,-0.45544527918199634,930.1472656133312,7.774681056250998,-0.020176771302602415,-0.13546329719987005,0.0773154571657716,0.19905960912163032,2.794450765787576,-58280349862779.25,3.4209705679646167,-58280349862775.83,0.0
-0.1516309690411901,0.4753741354606477,0.661732636628351,-0.2281404205456833,104095.69267671533,12.744468999977187,0.40214980306173087,0.8438056343210291,0.276567232471652,0.3877288373915793,0.5895538653275135,25.52899962386892,0.11545077732581828,-0.01936210004523903,-0.006698240604171017,-0.1275288954328062,7.533443534901365,-50942167852491.23,10.142770862548653,-50942167852481.086,0.0
0.14160051667426488,0.24186521949478226,-0.3910138767883575,-0.00944809480942616,12879.771494454162,13.672345973237858,1.1404134464874642,0.1392335404722489,-0.8198222641005426,-0.3878583779026358,2263.9757030977753,28.790149539359156,-0.04192685804514634,0.06362586781865376,0.09588496323089676,0.034390344186264125,3.5344807118408132,-46710150406921.52,10.068844314723385,-46710150406911.45,0.0
0.4993115224717792,-0.7400225950492102,0.8484724538420505,0.10673928895014782,68827.13374934555,5.303416564009892,0.11067536423752983,0.21242651946869276,0.5115452322660653,-0.49072153201451746,11.891730108782138,2.9368546780053584,-0.003927481821846005,0.1507126611044985,0.3450790219834436,-0.11470268302966144,2.769025445818534,-45660065292114.13,9.169028209029245,-45660065292104.96,0.0
0.276697709892468,0.3082721166262716,-0.2127114218734335,-0.5877071991282795,20540.8667058961,15.796857082786564,-0.3958158349295214,0.4222506890560834,0.28001459131951806,-0.38462823464041007,1306.313359582566,27.82924387352418,0.029034634989548887,0.0614950097136405,-0.12861368756326397,-0.4813262500039388,5.7387583459779385,-38013532445912.54,5.659230076306651,-38013532445906.88,0.0
0.11586289761657409,-0.3626035266050771,-0.09167468753665717,0.18209083330390088,1063.3416243949196,28.836710362181513,-0.41983644821257843,-0.2457121533241524,-0.7458031568385532,0.8024321965069644,15517.69068529306,18.548190578358557,-0.1704480993396367,0.09077882365164716,-0.36967297712249686,-0.41543461149775923,1.5728131576076372,-37617444989662.555,8.186738210655502,-37617444989654.37,0.0
