galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1,log_likelihood,log_prior,log_posterior,weight
0.049990748348220024,0.09099655276326339,-0.20773575798830074,0.25415456234775335,7.299220359405461,0.01332184054586676,0.046047707622365826,-3705.4675781925844,1.1503420963270459,-3704.317236096257,0.0
0.12074180725703818,0.03759403028171221,-0.21665687828459698,0.07965601542535086,6.001195737140447,-0.5634611255590052,0.14157110193118536,-3352.2899501925854,2.970795315624244,-3349.319154876961,0.0
0.08642658485660339,0.16000504284234673,-0.00862413477908243,-0.08233286284984365,5.650027484406286,-0.07389556503567236,0.03706997943884338,-3268.7279421925846,1.7296018258771573,-3266.9983403667075,0.0
-0.04911125457963555,0.028473614348885696,0.13922840194962433,-0.13723602504567067,5.160083536003834,0.217653433464376,0.3234628391987451,-3254.5735501925847,1.2179081015855582,-3253.355642090999,0.0
-0.08477323590821782,0.10804818181403933,0.0303949688282785,0.14558867979962636,5.76350262599421,-0.506128236063353,-0.3905096289492914,-3108.613330192584,3.3362871085311943,-3105.277043084053,0.0
0.05086848092557878,0.04173833354900966,-0.0876361380032998,0.05360408138417736,5.2941444891345535,0.22363584375051487,0.3953937537565006,-2912.5423581925857,1.4214995494275282,-2911.120858643158,0.0
-0.041196763788473825,0.05959832656472993,0.4026842726567152,0.16493715569218184,5.164977108921085,0.32646797291538315,0.19825302437475828,-2149.0832821925846,2.1249260703874895,-2146.958356122197,0.0
-0.18504117466568662,0.07574891777290396,-0.18241807341687216,0.44486032408539,7.182229847249294,-0.33363540287532756,-0.22598798551195667,-1890.8561981925834,4.185352371615699,-1886.6708458209678,0.0
0.05987026986654335,0.11090964119521811,0.26977259582244545,-0.25367356223471493,4.353346126796104,-0.018363189704362275,0.26759268110624346,-1639.6026501925846,1.9557731048159952,-1637.6468770877686,0.0
0.045221502852037486,0.1239463804858918,-0.06571711055209559,-0.3110398602882605,4.093054200418407,-0.08821962768541756,0.028696036443633503,-1432.5583541925855,1.479666136254098,-1431.0786880563314,0.0
0.060784792180097615,0.03659673181206595,0.3824592243790344,0.4371825822103222,6.255437124130761,0.3459196849702307,-0.3636798217143048,-1284.6525501925842,3.52574508516704,-1281.126805107417,0.0
0.1123422176592382,0.08342581088753483,0.07405182660724013,0.0019320020752498811,4.24056792568207,0.2517708127239101,-0.07624876905300092,-1117.476646192585,1.3939754483066051,-1116.0826707442784,0.0
0.03757057894606702,-0.047125948299870775,-0.6022957197320332,-0.29942711636966873,7.464931791627882,-0.2495465848287861,-0.25664579534203064,-946.2733221925854,3.4069384718943323,-942.866383720691,0.0
-0.018736535493413704,-0.32995595824484636,0.1793984250579816,0.42510997310763,0.06541896053385798,0.4438570099427064,-0.05800940008553909,-929.6997541925853,7.757079717858637,-921.9426744747266,0.0
0.030140913808365807,-0.12225156318516561,0.20622715859021637,0.16300317661838445,4.468443420831858,0.5761657588700992,-0.26295393481529716,-910.526142192585,3.4049816918603457,-907.1211605007246,0.0
0.11513628171541451,0.01614832964122295,-0.24457405538004753,-0.2590368459192844,1.181880924836019,-0.4024303284070749,-0.36573557855192634,-801.888310192585,3.023796811147045,-798.864513381438,0.0
0.028525601295799775,-0.13482750162428703,-0.31572035057044245,-0.36113892017593996,3.9420932447147248,-0.05998947729377478,0.1629558680365579,-754.410634192585,2.3954638769750107,-752.01517031561,0.0
-0.0940259464770713,-0.05855158895061983,-0.37116523655225586,-0.19505237403270992,3.9683857013361576,-0.1300498889661934,0.06345009156029058,-741.2754301925852,1.706502521087664,-739.5689276714975,1.705e-321
-0.0350781582084623,0.0378638601676858,-0.40863875335216315,-0.36670093288370703,6.712346629262361,-0.4542930569567155,0.2680999712128406,-735.0487141925851,3.3538462382958802,-731.6948679542892,8.48276e-319
-0.026634483829343813,-0.002956920801315716,-0.0048105134991852155,0.06538256411823168,3.3601970879717156,0.0962933936534412,0.3914224793607229,-721.3905061925844,0.9624735984795563,-720.4280325941049,7.0919240108e-313
0.21604787142886625,0.043784758545347136,0.17443488357678494,-0.23183802573865897,6.323382455558646,-0.31364022617912474,-0.20061157923863443,-715.5381661925846,3.667420480319563,-711.870745712265,2.42688039655983e-310
-0.08900648143155439,-0.1097683898524138,0.41160527979365985,-0.1836226740520759,7.890921057365965,0.5607569049537641,0.11920574382613268,-698.4337421925851,3.9529765940170694,-694.480765598568,6.361494638479785e-303
-0.009637233171353232,-0.102824429909754,0.057680607143949174,-0.14959830944167543,0.920856977160649,-0.3118680023715367,-0.44394379320545846,-697.6759741925849,2.3113672550130557,-695.3646069375719,1.9542940577348825e-302
0.07508039545704065,-0.056387725270585824,-0.055421858662182785,0.4368925937867798,0.10707401706282571,0.20143107446847008,-0.1363722525920698,-694.635250192585,1.8470464558358828,-692.7882037367491,2.8595745733217636e-301
0.17362274593303806,0.014030811909072505,-0.5395114880441004,0.10731126213865841,0.21149965031976592,0.20393906433795125,-0.3535071428264442,-670.2388861925849,4.123457161106172,-666.1154290314787,1.0534865926655302e-290
0.0546381353150347,0.17811383071557021,0.3556362380135462,0.030216821465853184,2.265144123994224,-0.39465039755160075,-0.09342650862511717,-644.4421181925856,3.3569800088630677,-641.0851381837225,1.649767844091e-279
0.15426214990300222,-0.016676806158040777,0.3913958448644039,-0.1374651739561402,3.551855010130822,-0.03233296146207266,-0.028241245424742815,-644.1371661925849,2.1700261698606864,-641.9671400227243,3.8115458073655965e-279
-0.022057909523787386,-0.06391279564919419,0.08488795633234739,0.06116382427639039,0.23400432103325475,-0.1114066532519653,-0.25214190560245775,-631.618602192585,0.7115362936796402,-630.9070658989053,5.880392527130468e-274
3.243190782814748e-05,-0.055647464342322,0.2846344709011159,0.5053702341121605,0.7378347251776631,-0.1752251355329205,-0.32881320454155677,-628.9522901925849,2.795042217839911,-626.157247974745,8.87060463125353e-273
-0.0702211621888847,-0.05958057275435251,-0.1028716673714337,0.2925384857509174,3.512627355144012,0.4557040680642593,0.6920398563173518,-626.6543261925851,4.772635624418465,-621.8816905681666,8.907125550049623e-272
-0.14902874267989902,0.04095687358866768,-0.6540846542801976,0.19928737904124577,7.8826910543306425,0.1381565998936268,0.04630898515429965,-617.5275941925852,3.90976248533528,-613.6178317072499,7.299589636779565e-268
-0.16742823637564982,-0.011705432538149273,-0.032936915730842606,0.23732464535352596,0.030211561447766933,-0.8077122429171315,-0.149467440691391,-602.9344221925851,5.4759471904221435,-597.4584750021629,1.5573467925016048e-261
0.1973679187219779,-0.14327366148073273,0.15811991770212513,0.22968595780486376,2.191106648694764,0.015492899761905562,-0.3087320053427948,-596.7682941925843,3.9369220299197116,-592.8313721626646,7.288046023533668e-259
0.1688773827404213,-0.15771513084629443,-0.02256889019214737,0.15588383269632103,3.5977127262091857,0.3167220149251307,0.23416719399898628,-594.5698141925849,3.6694384982014445,-590.9003756943835,7.138235739454207e-258
-0.10423361383821045,0.0037194922647761862,0.054674629955038384,0.1872721072436035,0.12151533744139176,0.5198488515405794,-0.17076802724599105,-564.9385821925849,2.4187279598780838,-562.5198542327068,4.6555207340005814e-245
-0.04484917289355613,0.020640074769864295,0.3018534681439178,0.3316464584160533,0.3366125985147983,0.6634531217947076,-0.014238559976761595,-563.487878192585,3.6856378887858456,-559.8022403037991,2.4035799971441197e-244
-0.11053387602391447,0.09648751405085614,-0.29416437101659343,0.22862931546693616,3.035962715282931,0.26353830636885794,0.8054322694694416,-542.5548781925856,5.837365687456597,-536.7175125051291,2.354436889813674e-235
-0.06060186557742391,0.08495022916529484,0.036623493782544723,-0.3069574245497716,0.324112616617942,0.007581728652960615,-0.2380439101458087,-539.3015941925851,1.390492635945801,-537.9111015566393,6.203519851410318e-234
0.0598476339329313,0.20953681453675538,0.7159866646514096,-0.02311840572174024,0.5586364610420613,-0.14191190574282198,-0.649096843077729,-517.9129901925851,7.677910048494586,-510.2350801440905,1.138997293719567e-224
0.07911105579658485,0.16308567005668406,0.2387858187858005,-0.3615741510129304,0.01542564400300872,0.1968551147119099,0.3090773305979614,-511.79548219258487,3.4318595597528834,-508.363622632832,5.07783510782071e-222
0.09746399343413538,-0.07144227541323993,-0.2661875042707432,0.364924706456304,0.9334963932008389,0.5040031607953112,-0.005326356374904708,-511.0126901925851,3.275013575373095,-507.737676617212,1.5833693859596995e-221
0.08012439283007688,0.13092082885145553,0.29757326810613666,0.4641425855536292,1.8816305171251972,-0.46787959066750073,0.05866390541885218,-501.18387419258477,4.102069947554556,-497.0818042450302,1.9774628816552902e-217
-0.014295998522819507,-0.00066700205252907,0.3159462022735771,0.7045174879081784,5.778934452296262,-0.13473596962530585,0.42323177938291484,-499.8622781925845,4.418273323775382,-495.4440048688091,9.207115218918966e-217
-0.23818709049590067,0.04146334953010576,0.11306024932549494,0.1425256972867709,0.42466406938809875,-0.014570918530025814,0.02521279134199862,-497.64673419258503,3.111193809872833,-494.5355403827122,7.244583088281172e-216
-0.004653686787776083,0.046949752100420086,0.07751415882849326,0.2270833798284534,0.7572507169317069,0.10840205802796403,-0.49331559544980325,-483.74654619258496,1.848444518438784,-481.8981016741462,6.969797428786212e-210
-0.10501361689915131,0.1828014580857079,0.2857654945544555,-0.3080523455961642,1.0076909980897675,0.4166926935324651,0.5375154244943392,-469.6152861925846,5.772843851280248,-463.8424423413044,9.3701844968495e-204
-0.1513264328640604,0.024533376678696765,0.5039023999533868,0.22459923280486752,3.017369858597811,-0.08833216181972266,-0.2655906900381926,-463.7712501925845,3.3012089566311396,-460.4700412359534,3.1800696158088158e-201
0.07312250793005667,0.13347904741843283,-0.2917007594630454,-0.26773059741671723,0.014829235318128298,-0.18453319877253288,0.26698774207770726,-458.70051019258506,2.6143109840268126,-456.08619920855824,4.983016782048107e-199
-0.04176149640741057,0.10353666281128078,0.34819407517395196,0.13584960548877073,0.7356626638829873,0.36735421192565626,-0.047464037500157125,-455.85834619258515,2.161505274042121,-453.69684091854305,8.812902743649872e-198
-0.015990720131555777,-0.02704166675880014,-0.4349035307565227,-0.3154935775290923,4.565469735481133,0.1433147820436765,-0.2042186644334582,-442.6256261925853,1.9989125668032484,-440.62671362578203,4.558356869226472e-192
-0.016260225229211115,-0.0548293008049766,-0.1137701471706018,0.43511043412553096,4.157005696721774,-0.16063301204880387,-0.038116569048793354,-432.9101821925844,1.438646655719203,-431.4715355368652,7.406231756520687e-188
0.21017314806273954,-0.10194854775715888,0.49240804493061924,0.14355752413545939,0.21418912323316608,-0.3573428163005992,0.05737132306210891,-426.1621661925852,4.91753405293001,-421.24463213965515,6.195926398435652e-185
-0.08541971676279488,0.023067849222084835,-0.4091225484056375,-0.6541357971067201,7.949594911892538,0.1416083329467927,-0.06921103252729091,-420.8260461925852,3.8365326153886175,-416.9895135771966,1.2662814104556358e-182
-0.10006065362175068,0.04726153447490186,-0.570038796429838,-0.7489770337161222,1.1140169248210476,0.03911932073233734,0.3229685022605479,-419.57482219258486,6.122010469853164,-413.4528117227317,5.553118260715843e-182
0.1470028617805543,0.010603068844948004,-0.27717750581776596,-0.39159526103167336,2.6511977212145625,0.18307490142428176,0.20935451506962247,-418.97423019258525,2.7945574926155583,-416.1796726999697,1.1950469718016504e-181
-0.059230647791204176,-0.11183119959687088,0.07938608624032231,-0.25261404003702026,2.579123278223136,-0.234427573891382,0.39764047170401484,-401.36358219258454,2.3740034312185534,-398.989578761366,3.365770853576524e-174
0.06666937720840822,-0.06788094919323237,0.0905357319635113,-0.2701257129653102,2.272353448835556,0.2418068612004868,-0.20967017155534656,-395.4217861925844,1.4726134478747044,-393.9491727447097,1.2592533290913146e-171
0.07434030728914337,0.015186570860406447,-0.4864630811995281,-0.43878925451446504,4.919125980987542,0.30885052202706803,0.19408609478683206,-393.22635019258536,3.411413418858755,-389.81493677372663,1.2293466938213018e-170
0.10905166851635287,0.09884443466820236,-0.41756311798870727,-0.06392354805044509,1.1501380858932428,-0.20036096502196563,-0.26408165433876774,-382.6939021925847,2.684951177790754,-380.0089510147939,4.068502620656952e-166
0.10680805987509291,-0.07581512966543066,0.04211932142151134,-0.17654256895730297,2.2905511981589406,0.18556070583326703,0.0019771980326675777,-376.25216619258435,1.232117003425893,-375.02004918915844,2.506829560207276e-163
0.015496616817039385,-0.05609314637385139,-0.0156304538948829,0.26588387303781624,2.8837643986416728,-0.0028351829538426493,0.18284086049222897,-375.5451941925845,0.7492035521361241,-374.7959906404484,7.429613757490583e-163
-0.11617675361037463,0.005139148667384126,0.19485069729199142,-0.2452977369981495,3.089839960961612,-0.06500940434695224,-0.0998295109091043,-366.8899781925845,1.3002276014984757,-365.58975059108604,2.8006262029856124e-159
-0.029066034600510812,-0.09103999476123788,0.3215543030692799,0.4759420731432332,0.32168084863082136,-0.10950259058193144,0.20380724495017122,-354.38031419258493,2.5869126242794502,-351.79340156830546,7.438047890050761e-154
-0.038848242140129066,-0.0027136108521747457,-0.21711664380523238,-0.13809876298806031,2.310943111222314,0.30622918994730475,0.06939963698274142,-337.07197819258533,0.9914026564239756,-336.08057553616135,2.3975740230745423e-146
0.1814621875351292,-0.11357640255126465,0.32620420634342673,-0.40896964888546744,3.853065413068566,-0.026044204608099777,-0.5409246807457703,-336.82715019258484,5.4410905070717845,-331.38605968551303,5.353175201187297e-146
0.17753121086087584,-0.06511616936892971,0.1902786136004998,0.13035025221889976,1.6424320816289502,-0.4154702908270546,0.21369218679537422,-322.6654301925854,3.2960781632870697,-319.36935202929834,4.1615610937514753e-140
0.03657809302132675,-0.002554069462797996,-0.08040908769254368,-0.16137516511330816,1.9508651966469204,0.009884892363351445,0.1529643884584422,-316.3212101925843,0.3783538998415198,-315.9428562927428,2.32636504814051e-137
0.0029615141680444552,0.01061782730778205,-0.008486024189322232,0.008411042423102342,1.2326628744726866,-0.08037281891370655,-0.3398962437118699,-314.1502421925847,0.6845865786494889,-313.4656556139352,2.2236485718563625e-136
0.0700689074528178,-0.13241158122018806,0.13494975832066802,-0.15016882182031416,0.48466184221562614,-0.2614970194795131,0.045474884012626254,-311.11395019258504,1.7399615349227595,-309.37398865766227,4.271358011929017e-135
0.07609519367454703,-0.10954946035113239,-0.47882028535489063,-0.02758249342074952,1.8533747751019884,-0.42368830181544065,-0.7010556436754826,-310.67163819258474,5.895247317263678,-304.77639087532106,1.0214364023292449e-134
-0.16179732050746723,-0.07930839774864404,0.26550508440377507,-0.0695674352354006,0.7520368313000407,0.27815941732120775,-0.16990798538941893,-310.61900219258496,2.6321539818040613,-307.9868482107809,1.2522843007079047e-134
0.14138598586904147,0.06489646572224186,-0.11903577473527006,-0.046812132923478716,0.17969772357778968,-0.04832788557672855,0.46410267464457006,-309.0154301925848,2.5105650164601254,-306.50486517612467,3.761676889331876e-134
0.012779187839815642,0.059326381719905404,0.2698003304246301,0.7102213276067426,4.893717603246288,-0.06227604174123068,0.05017873796833677,-304.5076181925845,3.426383936067584,-301.08123425651695,2.8161330075930178e-132
0.028568608034137598,-0.06592788658153013,0.02119232819665458,0.1550429589166516,0.6901963354545089,-0.2082733688205899,0.07164335826874084,-300.7334141925851,0.6636770287497972,-300.06973716383527,1.216927764314103e-130
0.18453245378061717,0.03375236614263727,-0.32241898834724847,0.4968494039320091,1.7092228669241836,0.008232152993989252,-0.25785623049162426,-299.4114741925848,4.078299870263457,-295.3331743223214,5.5407008178948595e-130
-0.01256519657254314,0.1608922181978704,0.16816982084401294,0.26129826082550306,0.8078086344975572,0.05724987458381978,0.11926447304842273,-298.5614181925849,1.9358730155464507,-296.6255451770384,1.432308622856269e-129
0.008250495413253909,0.03617236527100839,-0.18482933458024517,-0.41752957831233756,1.910524960548833,-0.03088936445556865,-0.032441409722739886,-297.93499419258455,1.238266809683848,-296.6967273829007,2.8243127878316865e-129
-0.06694500611267415,-0.007563008627637213,0.08179903372198576,0.03919010654783721,3.16869466966146,0.1460003142533119,-0.1998688115386306,-292.70411019258484,0.6130004246853393,-292.09110976789947,3.391615524718611e-127
0.1237287236665693,0.0655621666289362,-0.0329707423634386,0.10862445695877421,1.1140282146639287,0.4916051654701424,-0.12255561933521968,-280.716154192585,2.4780367434905455,-278.2381174490945,5.318577866737295e-122
-0.11589503079864712,0.06745094896814383,0.45862096431444904,0.6049516930982834,2.646179684708974,-0.0019709689248545315,-0.05541349717723676,-275.95697819258476,4.117810435576732,-271.839167757008,6.134564264458093e-120
-0.0366625508279358,0.038373480715504366,-0.1577330410124155,-0.1445859549326663,1.7680888607058103,0.3277663487397158,-0.07318963182214476,-265.72440219258516,1.021790622567494,-264.70261157001767,1.657460817803533e-115
-0.04453515292513484,0.16697464961429898,0.3637370903266269,0.44488859795266733,0.45245356489631394,-0.33429853410546195,0.29377385509596665,-260.33672219258506,4.428135246941806,-255.90858694564326,3.5698377937088096e-113
0.1443322000888932,-0.012412419020216307,0.07431299574870412,0.09654364157352062,1.8112279121088983,-0.4174135192632998,0.5251169988822596,-249.44755819258518,3.6316537433345055,-245.81590444925067,1.8671488323315618e-108
-0.02334645116000812,-0.14807015607203927,-0.092899376029608,-0.48352153199766984,0.4287129653559134,-0.31987401622919637,0.1888332280372708,-246.80458219258497,3.2368288408351034,-243.56775335174987,2.7558179726155845e-107
-0.09067229674200403,-0.267727602124581,0.3241914820961452,-0.177549865017154,2.6183715678884782,0.33680244051639335,-0.003689193685777349,-240.70235419258458,5.3842743041210355,-235.31807988846356,1.1296272023664565e-104
-0.04320610632175889,-0.09185051631022012,-0.22876664048403167,0.17436856618972987,3.085374732748046,-0.025096355267346625,0.18295981822323326,-239.8222941925848,1.1642903307492563,-238.65800386183554,3.769220346584064e-104
0.09947380713706659,0.12703920761615203,0.01499468295187353,0.2999204164276574,1.5536438179989682,0.33206115046034335,-0.4384898516092639,-235.66406619258478,3.4834502306614805,-232.1806159619233,1.6966897050824478e-102
-0.1507688045548483,-0.01207425374151952,-0.18700960893491778,-0.3769676184364467,1.9369074915565978,-0.19936735939389236,0.04597235711467532,-233.3957261925846,2.3601731170379097,-231.0355530755467,1.7464574413085196e-101
0.0717099822790458,-0.11634325839675061,-0.7070652325240331,-0.25186680035427306,7.567139198912446,0.33219471826643304,-0.3562033483555366,-229.29738619258515,5.381749791023788,-223.91563640156136,9.50229495242861e-100
-0.05928048743366261,0.20649761092628607,-0.17500338817211158,0.2110572742272669,0.45854643980494103,0.05691449121588048,0.45548825715368463,-227.36026619258487,3.895995145383078,-223.4642710472018,7.274943797864227e-99
-0.005350296020817362,0.015551801797666413,0.8644457279639118,-0.16322952105601526,3.9368087099688625,0.03304225532330064,-0.5173358572341358,-226.29941819258514,5.8059601712013365,-220.4934580213838,2.4242438373749187e-98
-0.034988597800892626,-0.16125070642513364,-0.17420242032273486,-0.0019392509280124544,0.057901763984339105,-0.23646118313697806,0.7142500420367223,-225.73121019258485,4.674728823936416,-221.05648136864843,4.881910124082566e-98
0.02359650325638937,-0.005128204556535028,-0.5145408759718493,-0.1562360849277118,0.15237667388666143,-0.15903805659699158,0.7520833927047184,-213.69779419258487,4.918513340771816,-208.77928085181304,5.141583952666973e-93
0.1315960487460668,-0.001978807113950199,-0.3071670553893663,0.3012235269787998,1.8291472980130292,0.5793635858317715,0.3515078838055166,-213.21061419258515,4.445556064421919,-208.76505812816325,1.3245647551550248e-92
-0.019216030977919848,0.09917565323936836,-0.07292365077763335,0.526339029075091,2.165825991854951,-0.32779130720693905,0.38199070340052654,-212.41573819258454,3.4864459184072722,-208.92929227417727,2.585484585156912e-92
0.08087300236181164,0.1269482406648358,0.20948633935447328,0.5331181812386361,1.2447656929324342,0.11580240449014402,0.23193180642200376,-207.82009419258517,3.328937589607763,-204.4911566029774,1.7470649117103807e-90
-0.12408126221359302,-0.16138925145566585,0.526102052134859,-0.1870506474325125,3.2398172644444285,0.33806925793169407,0.0043395767055150495,-206.10447819258465,4.439249000618602,-201.66522919196603,1.11238920365078e-89
-0.05986474295552162,-0.11280094233947828,-0.16146723570408084,0.23753184436876612,2.7727757010683716,-0.08988553339201459,0.37220986552349417,-186.81975419258484,2.088239993208746,-184.73151419937608,2.193198550246001e-81
-0.05389264493436891,-0.1432605773769176,-0.15398978232395438,-0.23565119115004535,1.2304814850451278,-0.44001059795399383,-0.15734988443329545,-186.19568619258516,2.824804118161803,-183.37088207442335,6.163544920895024e-81
-0.05973511317391897,-0.04373543649413487,-0.17338201059207803,-0.023378582335349885,3.0066520186687278,-0.3191299414105087,-0.30888333102007104,-183.36521419258472,1.5399464486488468,-181.82526774393588,7.064071321802271e-80
-0.04368319009549638,-0.2900637378695123,-0.4455357960986628,0.3182838827163112,1.2689973466547881,-0.42060045726249673,0.03533816862398817,-182.7850781925849,6.95759469181739,-175.82748350076753,1.822174901068448e-79
-0.06066413567924905,0.09995775676952426,0.1711372680447783,-0.05546905728205747,1.8131922866715806,0.13061933243167106,0.2577745180722386,-182.57095019258455,1.327328374815623,-181.2436218177689,2.5640496897327915e-79
0.02055985238213224,-0.03599651149485689,0.28205060990806846,0.30033403403204884,0.8809725665592518,0.017428771694302073,0.11904684993207214,-177.49953819258502,1.1094172246498255,-176.3901209679352,2.231061429634517e-77
0.06055128526198758,-0.08808587917956624,-0.24055462736251168,0.5483788917474676,4.336840208348112,0.05669645974931551,0.03470409071590095,-176.54897419258458,2.5879723468870135,-173.96100184569758,7.797350615774694e-77
-0.006423131321572755,0.12487331540192811,0.05813725809524404,-0.4267693800854819,1.0977629769406727,-0.22387389954918765,-0.25359836921988627,-171.47759819258505,2.4480839664817626,-169.0295142261033,8.843141912853018e-75
-0.07350450132363719,0.01581594321304267,0.31132096349387745,-0.12600418953403447,2.106487244653213,-0.3352804459819844,0.037496195538351124,-166.15339019258505,1.5416346788867035,-164.61175551369834,1.7769501954811615e-72
0.20024313882608263,0.013198622213940659,0.13281861028242448,-0.12483105582477515,2.3098650864223114,-0.11203899099790258,0.014695143793677676,-164.24567419258506,2.2690884609335598,-161.97658573165148,1.3414520246558948e-71
0.011576238688122818,-0.05535074019390738,0.2664486791684841,0.03667253690551319,2.3596421633450015,-0.020987155033720832,0.16532291901014368,-161.57983819258502,0.7160629194431132,-160.8637752731419,1.7612864299189126e-70
0.10549859844000212,-0.06129423832818919,-0.26270900291266164,0.15040372482489783,1.3706969608740591,0.1519232240844587,0.5249963560804791,-156.12787419258513,2.912897677177252,-153.21497651540787,3.781363271385741e-68
-0.0021673787144817496,0.13094243305334619,-0.00419975900944255,-0.06817541325470644,0.7918039174037377,0.011557392913288429,0.14158625471504777,-155.6783861925849,0.9955629474620676,-154.68282324512282,9.477680304517218e-68
-0.02205642751375977,0.040491311031251684,0.5582921856700898,-0.06955154849825593,1.3803036734576475,0.329845123738524,0.13255789972766435,-155.66931419258475,2.566840418257648,-153.1024737743271,1.1397364035531889e-67
-0.07356627316981383,0.1566798368557819,0.5094306676454526,-0.15869940310144062,1.643358400040916,-0.23394210956298167,-0.12450258133655298,-155.3280901925851,3.469888997199662,-151.85820119538545,1.350690925038791e-67
0.03256148154903097,0.02184037708649919,-0.038335901496483346,-0.14067528126680742,1.9485079154487508,-0.18277498122972,0.38637947607818496,-152.6625381925846,1.2099457709364219,-151.45259242164818,1.1900667853831645e-66
0.07022767520172529,-0.07592336775339717,-0.3894252540731326,0.15622847352715674,3.403656775513042,0.13266650429942836,0.07583468142191609,-147.05909419258495,1.642651232984737,-145.4164429596002,2.9710361330510786e-64
-0.04075296380527264,0.03356946622836145,-0.7738103720659758,0.08985217710759313,7.644617508011151,-0.1356771077694277,-0.2740056260254466,-134.04195019258498,4.030181580055949,-130.01176861252904,1.306125888095423e-58
-0.07947375540242985,-0.0507673884756746,-0.005347493438914915,-0.6951985361673714,1.861685171787995,-0.08254752146072818,0.14759536465735448,-133.8931061925847,3.2887151950923874,-130.60439099749232,2.766537433099279e-58
0.09749250551483002,-0.024663946232238308,-0.11211949881279741,0.2137956042796888,2.4231278176392266,0.035953442246412934,-0.036438778386976546,-130.20826219258467,0.8439870382266923,-129.36427515435798,5.949767130898077e-57
0.10649881740172247,-0.09799472800247402,0.24551089031565293,0.28767074516634095,1.5425268324773933,-0.15791035264669487,0.28641374303754663,-124.11129019258517,2.4361291665562352,-121.67516102602893,2.5350721172192163e-54
-0.033536345774143765,-0.0005908155316674582,-0.1717962457223363,-0.4116501379266451,1.4154502436777427,-0.32253337571510365,-0.4611641875281944,-122.97283819258494,2.9210849575884095,-120.05175323499654,1.0221509451642176e-53
-0.07029600863083402,0.1199328675752184,-0.1096292092843488,0.2793875764361799,2.8061635472006072,0.06170565777451154,0.0623779837808252,-113.95402219258465,1.5094632024739458,-112.44455899011069,6.267756139351035e-50
0.06565841761008594,-0.08802939402951719,0.14329319744988153,-0.13346220251657315,1.0820828070486295,0.05613915175118588,0.1116912863459006,-111.44356619258481,0.9028525882628339,-110.54071360432198,8.178150114673375e-49
-0.02431790609779773,-0.24023867090678033,0.34697483746593993,0.029214914665337304,1.3062581326718252,0.18707227785391517,-0.045043121331602154,-111.0383381925848,3.7945765833250156,-107.24376160925979,1.8535937997530945e-48
0.073795150814437,0.02218870953726608,-0.0692149284269499,0.19376485076124025,0.9446822633896961,-0.06831964027739489,0.3239982705238242,-109.299398192585,1.1412252460534849,-108.15817294653152,7.295170361429631e-48
0.10448219512323344,0.10452400212630086,-0.1500068187301412,-0.261480619252353,1.1030939720487805,-0.3676586232701759,0.03513295197829286,-107.03471419258504,2.3547639586343156,-104.67995023395072,6.465337647763796e-47
