#REFERENCE 3 346.3403024 -0.0364897
89	2.025522	-0.316406	0.448150	-0.194125	
89	2.031337	-0.263672	0.452054	-0.194260	
90	2.031337	-0.263672	0.452054	-0.194260	
90	2.034572	-0.210938	0.454754	-0.194281	
91	2.034572	-0.210938	0.454754	-0.194281	
91	2.035262	-0.158203	0.456276	-0.194251	
92	2.035262	-0.158203	0.456276	-0.194251	
92	2.033409	-0.105469	0.456621	-0.194230	
93	2.033409	-0.105469	0.456621	-0.194230	
93	2.028984	-0.052734	0.455772	-0.194282	
94	2.028984	-0.052734	0.455772	-0.194282	
94	2.021927	0.000000	0.453688	-0.194472	
95	0.052734	-1.606900	-0.020337	0.185062	
95	0.105469	-1.604152	-0.020298	0.184787	
96	0.000000	-1.608983	-0.020339	0.184002	
96	0.052734	-1.606900	-0.020337	0.185062	
97	0.158203	-1.600728	-0.020123	0.183190	
97	0.210938	-1.596609	-0.019716	0.180299	
98	0.105469	-1.604152	-0.020298	0.184787	
98	0.158203	-1.600728	-0.020123	0.183190	
99	0.263672	-1.591770	-0.018984	0.176158	
99	0.316406	-1.586177	-0.017842	0.170827	
100	0.210938	-1.596609	-0.019716	0.180299	
100	0.263672	-1.591770	-0.018984	0.176158	
101	0.316406	-1.586177	-0.017842	0.170827	
101	0.350757	-1.582031	-0.016861	0.166818	
102	0.350757	-1.582031	-0.016861	0.166818	
102	0.369141	-1.579946	-0.016176	0.164226	
103	0.369141	-1.579946	-0.016176	0.164226	
103	0.421875	-1.573216	-0.013850	0.156276	
104	0.527344	-1.557125	-0.007200	0.137563	
104	0.580078	-1.547627	-0.002799	0.127006	
105	0.580078	-1.547627	-0.002799	0.127006	
105	0.632812	-1.537059	0.002353	0.115788	
106	0.421875	-1.573216	-0.013850	0.156276	
106	0.474609	-1.565631	-0.010873	0.147355	
107	0.474609	-1.565631	-0.010873	0.147355	
107	0.527344	-1.557125	-0.007200	0.137563	
108	0.791016	-1.499985	0.023239	0.077799	
108	0.843750	-1.485113	0.031852	0.064388	
109	0.738281	-1.513444	0.015407	0.090972	
109	0.791016	-1.499985	0.023239	0.077799	
110	0.632812	-1.537059	0.002353	0.115788	
110	0.667995	-1.529297	0.006184	0.108048	
111	0.685547	-1.525595	0.008373	0.103812	
111	0.738281	-1.513444	0.015407	0.090972	
112	0.667995	-1.529297	0.006184	0.108048	
112	0.685547	-1.525595	0.008373	0.103812	
113	0.843750	-1.485113	0.031852	0.064388	
113	0.871660	-1.476562	0.036686	0.057271	
114	1.107422	-1.391599	0.088795	-0.006731	
114	1.153119	-1.371094	0.100724	-0.019011	
115	1.054688	-1.413225	0.075607	0.007714	
115	1.107422	-1.391599	0.088795	-0.006731	
116	1.160156	-1.367946	0.102683	-0.020961	
116	1.212891	-1.342914	0.117642	-0.035305	
117	1.212891	-1.342914	0.117642	-0.035305	
117	1.260122	-1.318359	0.131515	-0.047792	
118	1.260122	-1.318359	0.131515	-0.047792	
118	1.265625	-1.315473	0.133215	-0.049272	
119	1.153119	-1.371094	0.100724	-0.019011	
119	1.160156	-1.367946	0.102683	-0.020961	
120	0.871660	-1.476562	0.036686	0.057271	
120	0.896484	-1.469174	0.041438	0.050525	
121	0.896484	-1.469174	0.041438	0.050525	
121	0.949219	-1.452129	0.052023	0.036284	
122	0.949219	-1.452129	0.052023	0.036284	
122	1.001953	-1.433332	0.063329	0.022100	
123	1.001953	-1.433332	0.063329	0.022100	
123	1.026688	-1.423828	0.068848	0.015512	
124	1.026688	-1.423828	0.068848	0.015512	
124	1.054688	-1.413225	0.075607	0.007714	
125	1.318359	-1.286284	0.149798	-0.063178	
125	1.352897	-1.265625	0.160951	-0.072016	
126	1.265625	-1.315473	0.133215	-0.049272	
126	1.318359	-1.286284	0.149798	-0.063178	
127	1.352897	-1.265625	0.160951	-0.072016	
127	1.371094	-1.254509	0.167057	-0.076691	
128	1.371094	-1.254509	0.167057	-0.076691	
128	1.423828	-1.220208	0.185118	-0.089875	
129	1.423828	-1.220208	0.185118	-0.089875	
129	1.434525	-1.212891	0.188866	-0.092495	
130	1.434525	-1.212891	0.188866	-0.092495	
130	1.476562	-1.183163	0.203996	-0.102691	
131	1.476562	-1.183163	0.203996	-0.102691	
131	1.507192	-1.160156	0.215283	-0.109911	
132	1.582031	-1.098884	0.243913	-0.126832	
132	1.630731	-1.054688	0.263377	-0.137252	
133	1.507192	-1.160156	0.215283	-0.109911	
133	1.529297	-1.142834	0.223583	-0.115018	
134	1.529297	-1.142834	0.223583	-0.115018	
134	1.572208	-1.107422	0.240093	-0.124686	
135	1.572208	-1.107422	0.240093	-0.124686	
135	1.582031	-1.098884	0.243913	-0.126832	
136	1.630731	-1.054688	0.263377	-0.137252	
136	1.634766	-1.050794	0.264995	-0.138080	
137	1.634766	-1.050794	0.264995	-0.138080	
137	1.683636	-1.001953	0.285220	-0.147950	
138	1.683636	-1.001953	0.285220	-0.147950	
138	1.687500	-0.997805	0.286813	-0.148690	
139	1.647787	0.685547	0.308720	-0.246779	
139	1.687500	0.646328	0.323533	-0.238940	
140	1.634766	0.697587	0.303850	-0.249473	
140	1.647787	0.685547	0.308720	-0.246779	
141	1.588732	0.738281	0.287055	-0.259211	
141	1.634766	0.697587	0.303850	-0.249473	
142	1.582031	0.743884	0.284624	-0.260679	
142	1.588732	0.738281	0.287055	-0.259211	
143	1.522653	0.791016	0.263579	-0.274022	
143	1.529297	0.785975	0.265898	-0.272494	
144	1.529297	0.785975	0.265898	-0.272494	
144	1.582031	0.743884	0.284624	-0.260679	
145	1.476562	0.824503	0.247745	-0.284835	
145	1.522653	0.791016	0.263579	-0.274022	
146	1.448201	0.843750	0.238156	-0.291721	
146	1.476562	0.824503	0.247745	-0.284835	
147	1.006128	1.054688	0.113130	-0.411586	
147	1.054688	1.038484	0.124606	-0.397529	
148	1.265282	0.949219	0.180686	-0.338964	
148	1.265625	0.949052	0.180788	-0.338870	
149	1.160156	0.997483	0.151259	-0.367838	
149	1.212891	0.974505	0.165795	-0.353118	
150	1.212891	0.974505	0.165795	-0.353118	
150	1.265282	0.949219	0.180686	-0.338964	
151	1.149137	1.001953	0.148265	-0.370990	
151	1.160156	0.997483	0.151259	-0.367838	
152	1.107422	1.018948	0.137613	-0.382566	
152	1.149137	1.001953	0.148265	-0.370990	
153	1.054688	1.038484	0.124606	-0.397529	
153	1.107422	1.018948	0.137613	-0.382566	
154	0.843750	1.100897	0.080115	-0.457749	
154	0.896484	1.087615	0.090141	-0.442670	
155	0.896484	1.087615	0.090141	-0.442670	
155	0.949219	1.072725	0.100855	-0.427644	
156	0.949219	1.072725	0.100855	-0.427644	
156	1.001953	1.056103	0.112215	-0.412745	
157	1.001953	1.056103	0.112215	-0.412745	
157	1.006128	1.054688	0.113130	-0.411586	
158	1.363334	0.896484	0.210555	-0.313062	
158	1.371094	0.892005	0.213039	-0.311045	
159	1.318359	0.921909	0.196690	-0.324698	
159	1.363334	0.896484	0.210555	-0.313062	
160	1.265625	0.949052	0.180788	-0.338870	
160	1.318359	0.921909	0.196690	-0.324698	
161	1.371094	0.892005	0.213039	-0.311045	
161	1.423828	0.859745	0.230122	-0.297695	
162	1.423828	0.859745	0.230122	-0.297695	
162	1.448201	0.843750	0.238156	-0.291721	
163	0.316406	1.173483	0.023895	-0.584209	
163	0.369141	1.170482	0.026248	-0.574756	
164	0.369141	1.170482	0.026248	-0.574756	
164	0.421875	1.166613	0.029222	-0.564399	
165	0.210938	1.177071	0.020831	-0.600047	
165	0.263672	1.175666	0.022110	-0.592667	
166	0.263672	1.175666	0.022110	-0.592667	
166	0.316406	1.173483	0.023895	-0.584209	
167	0.105469	1.177680	0.019487	-0.611287	
167	0.158203	1.177733	0.019984	-0.606275	
168	0.158203	1.177733	0.019984	-0.606275	
168	0.210938	1.177071	0.020831	-0.600047	
169	0.000000	1.175505	0.019186	-0.617479	
169	0.052734	1.176933	0.019253	-0.615034	
170	0.052734	1.176933	0.019253	-0.615034	
170	0.105469	1.177680	0.019487	-0.611287	
171	0.685547	1.133967	0.055221	-0.501046	
171	0.738281	1.124162	0.062723	-0.486907	
172	0.632812	1.142541	0.048475	-0.514862	
172	0.685547	1.133967	0.055221	-0.501046	
173	0.814941	1.107422	0.074900	-0.466048	
173	0.843750	1.100897	0.080115	-0.457749	
174	0.791016	1.113034	0.070966	-0.472543	
174	0.814941	1.107422	0.074900	-0.466048	
175	0.738281	1.124162	0.062723	-0.486907	
175	0.791016	1.113034	0.070966	-0.472543	
176	0.489992	1.160156	0.034020	-0.549917	
176	0.527344	1.156335	0.037282	-0.541114	
177	0.580078	1.149970	0.042496	-0.528253	
177	0.632812	1.142541	0.048475	-0.514862	
178	0.527344	1.156335	0.037282	-0.541114	
178	0.580078	1.149970	0.042496	-0.528253	
179	0.421875	1.166613	0.029222	-0.564399	
179	0.474609	1.161824	0.032858	-0.553234	
180	0.474609	1.161824	0.032858	-0.553234	
180	0.489992	1.160156	0.034020	-0.549917	
181	1.999728	0.105469	0.445764	-0.195545	
181	2.003906	0.087361	0.447079	-0.195338	
182	2.021927	0.000000	0.453688	-0.194472	
182	2.012146	0.052734	0.450309	-0.194875	
183	2.003906	0.087361	0.447079	-0.195338	
183	2.012146	0.052734	0.450309	-0.194875	
184	1.999728	0.105469	0.445764	-0.195545	
184	1.984821	0.158203	0.440250	-0.196507	
185	1.984821	0.158203	0.440250	-0.196507	
185	1.966825	0.210938	0.433249	-0.197924	
186	1.945762	0.263672	0.424873	-0.199865	
186	1.951172	0.249966	0.426837	-0.199388	
187	1.951172	0.249966	0.426837	-0.199388	
187	1.966825	0.210938	0.433249	-0.197924	
188	1.945762	0.263672	0.424873	-0.199865	
188	1.921925	0.316406	0.415494	-0.202320	
189	1.898438	0.361447	0.405916	-0.205105	
189	1.921925	0.316406	0.415494	-0.202320	
190	1.894444	0.369141	0.404423	-0.205563	
190	1.898438	0.361447	0.405916	-0.205105	
191	1.894444	0.369141	0.404423	-0.205563	
191	1.863883	0.421875	0.392323	-0.209504	
192	1.790862	0.527344	0.363364	-0.220482	
192	1.792969	0.524504	0.364158	-0.220153	
193	1.829444	0.474609	0.378641	-0.214426	
193	1.845703	0.449809	0.384888	-0.212119	
194	1.845703	0.449809	0.384888	-0.212119	
194	1.863883	0.421875	0.392323	-0.209504	
195	1.792969	0.524504	0.364158	-0.220153	
195	1.829444	0.474609	0.378641	-0.214426	
196	1.790862	0.527344	0.363364	-0.220482	
196	1.748196	0.580078	0.346794	-0.227697	
197	1.740234	0.589124	0.343650	-0.229141	
197	1.748196	0.580078	0.346794	-0.227697	
198	1.700700	0.632812	0.328608	-0.236376	
198	1.740234	0.589124	0.343650	-0.229141	
199	1.687500	0.646328	0.323533	-0.238940	
199	1.700700	0.632812	0.328608	-0.236376	
200	-2.004208	0.000000	-0.436114	-0.240352	
200	-2.003906	0.001100	-0.435934	-0.240372	
201	-2.003906	0.001100	-0.435934	-0.240372	
201	-1.990196	0.052734	-0.428634	-0.241262	
202	-1.990196	0.052734	-0.428634	-0.241262	
202	-1.973244	0.105469	-0.419754	-0.242583	
203	-1.973244	0.105469	-0.419754	-0.242583	
203	-1.953130	0.158203	-0.409335	-0.244432	
204	-1.951172	0.162717	-0.408289	-0.244634	
204	-1.930599	0.210938	-0.398183	-0.246735	
205	-1.953130	0.158203	-0.409335	-0.244432	
205	-1.951172	0.162717	-0.408289	-0.244634	
206	-1.898438	0.274815	-0.382281	-0.250557	
206	-1.875667	0.316406	-0.371595	-0.253459	
207	-1.875667	0.316406	-0.371595	-0.253459	
207	-1.845703	0.364715	-0.357381	-0.257717	
208	-1.845703	0.364715	-0.357381	-0.257717	
208	-1.842956	0.369141	-0.356158	-0.258105	
209	-1.842956	0.369141	-0.356158	-0.258105	
209	-1.806995	0.421875	-0.339745	-0.263613	
210	-1.930599	0.210938	-0.398183	-0.246735	
210	-1.904574	0.263672	-0.385367	-0.249768	
211	-1.904574	0.263672	-0.385367	-0.249768	
211	-1.898438	0.274815	-0.382281	-0.250557	
212	-1.806995	0.421875	-0.339745	-0.263613	
212	-1.792969	0.440531	-0.333275	-0.265942	
213	-1.792969	0.440531	-0.333275	-0.265942	
213	-1.767022	0.474609	-0.321879	-0.270260	
214	-1.740234	0.506747	-0.309995	-0.275055	
214	-1.722720	0.527344	-0.302550	-0.278211	
215	-1.767022	0.474609	-0.321879	-0.270260	
215	-1.740234	0.506747	-0.309995	-0.275055	
216	-1.722720	0.527344	-0.302550	-0.278211	
216	-1.687500	0.565576	-0.287473	-0.284962	
217	-1.687500	0.565576	-0.287473	-0.284962	
217	-1.673764	0.580078	-0.281804	-0.287625	
218	-1.634766	0.618475	-0.265680	-0.295581	
218	-1.619671	0.632812	-0.259632	-0.298713	
219	-1.673764	0.580078	-0.281804	-0.287625	
219	-1.634766	0.618475	-0.265680	-0.295581	
220	-1.371094	0.821870	-0.167854	-0.357002	
220	-1.334778	0.843750	-0.155787	-0.366364	
221	-1.476562	0.750552	-0.204714	-0.331017	
221	-1.423828	0.787524	-0.185849	-0.343845	
222	-1.423828	0.787524	-0.185849	-0.343845	
222	-1.418603	0.791016	-0.184016	-0.345143	
223	-1.418603	0.791016	-0.184016	-0.345143	
223	-1.371094	0.821870	-0.167854	-0.357002	
224	-1.619671	0.632812	-0.259632	-0.298713	
224	-1.582031	0.666487	-0.244624	-0.306838	
225	-1.582031	0.666487	-0.244624	-0.306838	
225	-1.559762	0.685547	-0.235983	-0.311749	
226	-1.529297	0.710345	-0.224306	-0.318665	
226	-1.493117	0.738281	-0.210779	-0.327090	
227	-1.559762	0.685547	-0.235983	-0.311749	
227	-1.529297	0.710345	-0.224306	-0.318665	
228	-1.493117	0.738281	-0.210779	-0.327090	
228	-1.476562	0.750552	-0.204714	-0.331017	
229	-0.843750	1.051890	-0.032744	-0.498204	
229	-0.833551	1.054688	-0.030935	-0.500944	
230	-0.632812	1.103771	-0.003344	-0.549551	
230	-0.613782	1.107422	-0.001296	-0.553898	
231	-0.580078	1.114208	0.001828	-0.560848	
231	-0.527344	1.123828	0.006159	-0.571270	
232	-0.613782	1.107422	-0.001296	-0.553898	
232	-0.580078	1.114208	0.001828	-0.560848	
233	-0.474609	1.132447	0.009772	-0.580925	
233	-0.421875	1.140137	0.012700	-0.589712	
234	-0.527344	1.123828	0.006159	-0.571270	
234	-0.474609	1.132447	0.009772	-0.580925	
235	-0.833551	1.054688	-0.030935	-0.500944	
235	-0.791016	1.066748	-0.024158	-0.511602	
236	-0.791016	1.066748	-0.024158	-0.511602	
236	-0.738281	1.080369	-0.016428	-0.524628	
237	-0.738281	1.080369	-0.016428	-0.524628	
237	-0.685547	1.092677	-0.009486	-0.537312	
238	-0.685547	1.092677	-0.009486	-0.537312	
238	-0.632812	1.103771	-0.003344	-0.549551	
239	-0.105469	1.170625	0.019159	-0.618402	
239	-0.052734	1.173403	0.019188	-0.618603	
240	-0.052734	1.173403	0.019188	-0.618603	
240	0.000000	1.175505	0.019186	-0.617479	
241	-0.210938	1.162991	0.018618	-0.614085	
241	-0.158203	1.167160	0.019001	-0.616886	
242	-0.158203	1.167160	0.019001	-0.616886	
242	-0.105469	1.170625	0.019159	-0.618402	
243	-0.369141	1.146963	0.014990	-0.597531	
243	-0.316406	1.152981	0.016697	-0.604287	
244	-0.421875	1.140137	0.012700	-0.589712	
244	-0.369141	1.146963	0.014990	-0.597531	
245	-0.263672	1.158241	0.017891	-0.609897	
245	-0.241564	1.160156	0.018269	-0.611962	
246	-0.316406	1.152981	0.016697	-0.604287	
246	-0.263672	1.158241	0.017891	-0.609897	
247	-0.241564	1.160156	0.018269	-0.611962	
247	-0.210938	1.162991	0.018618	-0.614085	
248	-1.334778	0.843750	-0.155787	-0.366364	
248	-1.318359	0.853449	-0.150543	-0.370576	
249	-1.318359	0.853449	-0.150543	-0.370576	
249	-1.265625	0.882813	-0.134088	-0.384393	
250	-1.265625	0.882813	-0.134088	-0.384393	
250	-1.239208	0.896484	-0.126040	-0.391505	
251	-1.212891	0.910000	-0.118429	-0.398458	
251	-1.160156	0.935225	-0.103606	-0.412690	
252	-1.239208	0.896484	-0.126040	-0.391505	
252	-1.212891	0.910000	-0.118429	-0.398458	
253	-1.160156	0.935225	-0.103606	-0.412690	
253	-1.128466	0.949219	-0.094966	-0.421442	
254	-1.128466	0.949219	-0.094966	-0.421442	
254	-1.107422	0.958549	-0.089592	-0.427070	
255	-1.107422	0.958549	-0.089592	-0.427070	
255	-1.054688	0.980371	-0.076538	-0.441388	
256	-0.896484	1.036283	-0.042453	-0.484142	
256	-0.843750	1.051890	-0.032744	-0.498204	
257	-0.949219	1.019051	-0.052914	-0.470047	
257	-0.896484	1.036283	-0.042453	-0.484142	
258	-1.054688	0.980371	-0.076538	-0.441388	
258	-1.001953	1.000170	-0.064144	-0.455934	
259	-1.001953	1.000170	-0.064144	-0.455934	
259	-0.996884	1.001953	-0.062980	-0.457353	
260	-0.996884	1.001953	-0.062980	-0.457353	
260	-0.949219	1.019051	-0.052914	-0.470047	
