#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : sigma (km/s)
#Chi2
5 4.580998 -0.000304 -0.173382 0.322803 2.348519 383.214672 1.885994 
5 4.636580 0.000323 -0.280833 0.456899 3.829781 383.255265 1.774829 
5 4.504876 0.000262 -0.176296 0.468974 1.546699 383.237670 2.038237 
5 3.981955 -0.000231 -0.252999 0.513924 5.525159 383.222560 3.084081 
5 3.497663 -0.001015 -0.173884 0.291135 0.294596 383.171303 4.052663 
5 4.430406 -0.000263 -0.182887 0.342956 4.755751 383.205658 2.187178 
5 3.969392 -0.001511 -0.126353 0.402309 2.549014 383.222828 3.109207 
6 4.235155 -0.000897 -0.220868 0.401929 6.931195 383.190935 2.577680 
6 4.054393 -0.001339 -0.227635 0.433339 7.113352 383.247549 2.939204 
6 4.988573 -0.000295 -0.193383 0.348540 0.780620 383.231098 1.070844 
6 4.774534 0.000382 -0.270892 0.354978 3.805339 383.224137 1.498923 
6 5.109209 0.000498 -0.243379 0.405822 4.399126 383.167136 0.829572 
6 5.011587 -0.001412 -0.203388 0.356986 4.070219 383.255593 1.024816 
6 4.823223 -0.000882 -0.268351 0.430842 2.327353 383.177842 1.401544 
6 2.947950 -0.001348 -0.116392 0.540618 2.381309 383.187212 5.152089 
6 4.847222 -0.000198 -0.203624 0.360152 4.828875 383.183983 1.353546 
6 0.123227 -0.000335 -0.373682 0.750401 2.925125 383.169855 10.801536 
7 4.387128 -0.000429 -0.232284 0.404034 6.858589 383.180229 2.273734 
7 4.351572 -0.001320 -0.237398 0.376510 7.194073 383.244181 2.344846 
7 4.827112 -0.000569 -0.199950 0.398902 -0.329023 383.149344 1.393766 
7 5.099308 -0.000161 -0.255421 0.368777 3.962553 383.229148 0.849374 
7 4.215836 0.000259 -0.256685 0.321104 6.015866 383.190744 2.616318 
7 2.830056 -0.000870 -0.318524 0.325818 7.138452 383.241973 5.387879 
7 5.129583 -0.001159 -0.195191 0.401751 2.666173 383.190978 0.788824 
7 5.126564 -0.001132 -0.220844 0.380846 4.387074 383.237570 0.794862 
7 4.849031 -0.000020 -0.213808 0.356454 0.255944 383.206563 1.349927 
7 -0.056823 -0.001043 -0.372829 0.780324 5.719309 383.240209 11.161636 
8 3.856143 -0.000624 -0.303227 0.467130 7.395286 383.125449 3.335704 
8 2.428117 0.000033 -0.252925 0.651507 5.289112 383.201811 6.191757 
8 3.937830 -0.001714 -0.200725 0.526087 0.573494 383.179891 3.172330 
8 4.249267 -0.000038 -0.172992 0.306736 2.216262 383.265334 2.549456 
8 4.012110 -0.001734 -0.166318 0.373452 5.220942 383.198154 3.023771 
8 3.613923 -0.000124 -0.232704 0.365762 8.458798 383.208778 3.820145 
8 3.386942 -0.000622 -0.223845 0.371301 8.589375 383.242084 4.274107 
8 5.163779 -0.001421 -0.245949 0.369024 3.850803 383.267147 0.720432 
8 3.667094 -0.000461 -0.154828 0.405412 -3.274470 383.221307 3.713801 
8 4.039886 0.000549 -0.274771 0.511731 2.189174 383.181033 2.968218 
9 4.833304 0.000639 -0.219398 0.400045 0.009332 383.218596 1.381381 
9 3.163412 -0.000677 -0.199343 0.537155 -1.536424 383.196012 4.721166 
9 4.585077 -0.000789 -0.303723 0.393611 5.433742 383.249373 1.877837 
9 4.208361 0.000040 -0.288689 0.349185 3.429268 383.208524 2.631268 
9 4.340506 -0.001569 -0.205244 0.481403 4.539718 383.207401 2.366977 
9 4.235803 -0.000434 -0.237667 0.409651 7.250638 383.182179 2.576383 
9 2.714355 -0.000901 -0.184100 0.462540 7.862540 383.236427 5.619280 
9 3.752836 -0.000788 -0.116522 0.456208 -0.246614 383.177353 3.542318 
9 4.424859 -0.000051 -0.142490 0.416098 -0.236892 383.261350 2.198273 
9 3.301223 -0.000330 -0.257262 0.585404 1.874673 383.225041 4.445545 
10 5.133982 0.000354 -0.253526 0.405583 3.646716 383.247051 0.780027 
10 3.432949 -0.000676 -0.302335 0.504339 7.545825 383.209915 4.182092 
10 4.058176 0.000540 -0.303874 0.415944 7.828438 383.239641 2.931639 
10 4.070850 -0.001313 -0.243132 0.482202 -0.113815 383.199979 2.906289 
10 2.666824 -0.000746 -0.369278 0.509446 2.952201 383.222631 5.714343 
10 4.054604 -0.000914 -0.313435 0.453925 6.833797 383.184180 2.938782 
10 3.751314 -0.001674 -0.286743 0.452063 -0.079528 383.161251 3.545362 
10 3.695150 0.000310 -0.193857 0.524596 4.836646 383.244647 3.657691 
10 4.638988 -0.001045 -0.276177 0.395448 6.624246 383.196848 1.770014 
10 3.134579 0.000456 -0.298422 0.525783 7.686732 383.285421 4.778832 
11 4.822228 -0.000725 -0.205730 0.355847 -0.014780 383.226407 1.403533 
11 3.135995 -0.000677 -0.312939 0.510169 8.059457 383.208370 4.776001 
11 5.135972 0.000044 -0.244664 0.368708 2.691611 383.225929 0.776046 
11 4.694754 -0.000485 -0.198819 0.449594 0.514756 383.186869 1.658482 
11 2.472336 -0.000347 -0.276766 0.648145 5.067612 383.202968 6.103319 
11 3.887281 0.000165 -0.158584 0.512324 0.935732 383.146965 3.273429 
11 3.277524 -0.001298 -0.315719 0.552793 2.936631 383.223997 4.492942 
11 3.721453 -0.000804 -0.140990 0.460644 3.880695 383.198941 3.605085 
11 4.291956 -0.001797 -0.173555 0.485108 2.843518 383.180319 2.464078 
11 0.423526 -0.000987 -0.234150 0.256931 7.005018 383.187430 10.200939 
12 5.040856 -0.000811 -0.218735 0.434651 2.598385 383.221757 0.966277 
12 2.793982 0.000177 -0.228459 0.639476 2.370091 383.202830 5.460026 
12 4.883959 -0.001123 -0.256277 0.382386 1.628001 383.180273 1.280071 
12 4.729963 -0.001281 -0.287305 0.407657 5.789381 383.222045 1.588064 
12 4.927371 -0.000762 -0.240532 0.343459 2.946141 383.180469 1.193249 
12 3.680873 -0.001249 -0.135269 0.497243 2.381617 383.163104 3.686244 
12 3.193781 0.000057 -0.129040 0.455122 4.591811 383.201454 4.660427 
12 3.996339 -0.000210 -0.256304 0.422653 7.893228 383.211219 3.055313 
12 4.730816 -0.001322 -0.268678 0.416532 1.583656 383.174883 1.586359 
12 4.210345 -0.000700 -0.235059 0.337970 7.029726 383.192668 2.627300 
13 4.440522 -0.000647 -0.222770 0.497019 3.376546 383.261331 2.166947 
13 4.677326 0.000165 -0.168294 0.334041 0.181353 383.247086 1.693337 
13 3.469822 -0.000906 -0.320980 0.504827 7.050282 383.221057 4.108346 
13 4.851766 0.000303 -0.280801 0.404225 3.126471 383.271126 1.344458 
13 4.930931 -0.000959 -0.216111 0.336802 2.016395 383.187816 1.186129 
13 3.649114 -0.000218 -0.143687 0.512197 0.034404 383.192117 3.749763 
13 3.584403 -0.001040 -0.167851 0.483305 5.297004 383.209415 3.879184 
13 4.704226 -0.001597 -0.187453 0.394397 4.578930 383.183205 1.639537 
13 4.743011 -0.000658 -0.259819 0.461985 3.128939 383.162874 1.561968 
13 3.191396 -0.000457 -0.230370 0.329364 8.635225 383.213107 4.665199 
14 3.511886 -0.000269 -0.204795 0.574285 1.717300 383.245081 4.024218 
14 3.837556 -0.000467 -0.242051 0.304298 3.882206 383.225966 3.372878 
14 5.142126 -0.000505 -0.234472 0.357090 2.867735 383.185684 0.763738 
14 4.891064 0.000150 -0.278644 0.415155 3.475782 383.246324 1.265862 
14 1.618120 -0.000852 -0.384922 0.604590 3.697779 383.183630 7.811750 
14 4.749126 -0.000796 -0.251479 0.360520 6.198129 383.219126 1.549739 
14 -0.375653 -0.000576 -0.144435 0.773614 6.831185 383.231119 11.799296 
14 4.701512 0.000099 -0.283804 0.427815 2.713480 383.224553 1.644967 
14 4.060365 -0.000686 -0.211678 0.318926 6.066225 383.166131 2.927261 
14 2.770810 0.000278 -0.179481 0.591406 -0.780639 383.194238 5.506371 
15 3.435024 -0.000075 -0.172393 0.564692 1.193499 383.273652 4.177942 
15 2.912756 -0.001271 -0.330280 0.337683 6.788246 383.210490 5.222478 
15 3.179122 -0.000633 -0.259984 0.297936 6.473585 383.206627 4.689746 
15 2.670800 -0.000950 -0.356011 0.547357 6.922164 383.188824 5.706390 
15 5.020924 -0.000752 -0.208575 0.376900 4.478503 383.211047 1.006143 
15 5.008673 -0.001137 -0.253051 0.370993 2.368942 383.170693 1.030644 
15 5.099131 -0.000409 -0.253545 0.376140 2.852822 383.186274 0.849728 
15 3.972969 -0.000817 -0.217773 0.526015 4.438219 383.245837 3.102052 
15 4.180731 -0.000739 -0.262095 0.457358 6.867386 383.173191 2.686529 
15 4.523842 -0.001419 -0.285658 0.409026 1.784480 383.182683 2.000306 
16 4.496209 -0.000201 -0.190863 0.463323 3.879672 383.263571 2.055572 
16 2.273379 -0.001888 -0.363697 0.353897 8.589335 383.211544 6.501232 
16 3.180439 -0.000590 -0.261956 0.303048 7.668161 383.210034 4.687111 
16 1.063475 -0.000091 -0.362355 0.512510 11.462630 383.230609 8.921040 
16 2.191106 -0.000676 -0.243830 0.674986 5.121941 383.197926 6.665779 
16 3.242963 -0.001430 -0.249630 0.593378 1.712212 383.218429 4.562064 
16 4.163245 0.000004 -0.154213 0.438399 -1.362236 383.121553 2.721500 
16 4.693882 -0.000687 -0.235018 0.327940 2.982975 383.233493 1.660227 
16 4.328523 -0.000725 -0.243116 0.331337 6.566608 383.161368 2.390943 
16 4.459357 -0.000312 -0.140299 0.371211 1.689006 383.178961 2.129276 
17 3.786004 -0.001388 -0.328250 0.489259 5.801083 383.242290 3.475983 
17 3.376129 -0.000573 -0.204200 0.459844 7.416042 383.258727 4.295731 
17 4.885082 -0.000670 -0.243174 0.451826 2.750369 383.229746 1.277825 
17 4.734493 -0.000661 -0.252648 0.428419 5.760569 383.173562 1.579004 
17 4.797156 -0.001561 -0.261943 0.432016 1.795363 383.206282 1.453679 
17 4.046277 -0.001343 -0.248367 0.525045 4.622405 383.208958 2.955436 
17 5.043254 -0.001328 -0.216287 0.411884 4.181770 383.199279 0.961481 
17 2.372742 -0.000538 -0.182994 0.662942 3.188117 383.231048 6.302506 
17 4.026762 -0.001253 -0.181159 0.482902 -0.853125 383.171391 2.994467 
17 4.973550 -0.000537 -0.228896 0.340589 2.646418 383.201766 1.100890 
18 3.416642 -0.000240 -0.121698 0.499626 2.218546 383.200280 4.214706 
18 4.081985 -0.000859 -0.332709 0.402464 5.237212 383.117274 2.884021 
18 2.224236 0.000015 -0.329694 0.608370 1.876311 383.225750 6.599519 
18 4.289412 -0.000853 -0.201967 0.391776 6.279479 383.175277 2.469165 
18 1.598498 -0.001050 -0.177334 0.318940 8.362876 383.234153 7.850993 
18 4.439270 -0.001018 -0.206743 0.481257 4.097758 383.225970 2.169451 
18 4.407257 -0.001496 -0.313464 0.428061 5.654429 383.197501 2.233475 
18 4.428183 -0.000544 -0.279756 0.471514 2.426640 383.218992 2.191624 
18 3.136538 -0.000886 -0.258135 0.327937 0.211426 383.205977 4.774913 
18 4.132758 -0.001332 -0.286390 0.347048 3.190139 383.205765 2.782474 
19 3.687125 -0.000133 -0.189286 0.499602 5.499891 383.188561 3.673741 
19 3.637901 -0.001598 -0.347418 0.388772 6.120733 383.153836 3.772187 
19 1.684177 0.000466 -0.313667 0.615187 -0.189460 383.205965 7.679637 
19 4.189823 -0.000914 -0.237708 0.508918 4.722239 383.173886 2.668344 
19 3.630986 -0.000850 -0.193196 0.356849 7.077227 383.239681 3.786017 
19 4.919262 0.001019 -0.268438 0.377607 2.817027 383.189023 1.209466 
19 2.857512 -0.000338 -0.082223 0.421244 -2.681187 383.220246 5.332966 
19 4.557479 -0.000117 -0.249832 0.469352 4.992298 383.120295 1.933032 
19 4.324880 -0.000928 -0.164227 0.466612 2.876817 383.224791 2.398231 
19 4.333666 -0.000322 -0.232273 0.381030 -0.967404 383.246044 2.380658 
20 3.331203 -0.000707 -0.361814 0.457041 4.058795 383.232576 4.385584 
20 2.971873 0.000243 -0.215890 0.529929 -1.957586 383.229196 5.104245 
20 2.367432 -0.000502 -0.382465 0.545248 5.834337 383.218814 6.313126 
20 4.504143 -0.001249 -0.303815 0.382669 4.186333 383.279835 2.039704 
20 2.896058 -0.000919 -0.137460 0.507163 -2.720075 383.231958 5.255874 
20 3.997822 -0.001435 -0.256253 0.525332 1.741263 383.190638 3.052346 
20 4.151495 -0.000133 -0.155523 0.449700 -1.075676 383.226566 2.745001 
20 4.891915 -0.000301 -0.249256 0.423461 5.192561 383.127618 1.264160 
20 4.722274 0.000105 -0.247372 0.334603 3.281179 383.205324 1.603442 
20 4.811252 0.000735 -0.227646 0.434367 0.795695 383.217176 1.425487 
21 4.922855 -0.000361 -0.188769 0.427376 2.775924 383.167589 1.202280 
21 4.617637 -0.000773 -0.293300 0.422705 2.901501 383.158332 1.812716 
21 4.066104 -0.000616 -0.231601 0.408193 7.487240 383.204732 2.915782 
21 4.950943 -0.001377 -0.192335 0.431321 1.530494 383.177558 1.146105 
21 1.263825 -0.000606 -0.179884 0.729520 4.981822 383.217989 8.520339 
21 4.857828 -0.002261 -0.232682 0.385501 0.428813 383.183937 1.332334 
21 4.167024 -0.000808 -0.236606 0.522713 3.644686 383.227765 2.713941 
21 4.922396 -0.001095 -0.246283 0.447494 2.909862 383.179897 1.203197 
21 3.756522 -0.000396 -0.261800 0.552266 2.697770 383.216512 3.534946 
21 4.291925 -0.001281 -0.281698 0.341688 4.123268 383.216290 2.464139 
22 2.956211 -0.001012 -0.242492 0.600884 0.590494 383.151324 5.135568 
22 4.560211 -0.000908 -0.231700 0.361810 -0.074948 383.120451 1.927568 
22 4.956982 -0.001097 -0.241289 0.391330 1.085869 383.204333 1.134027 
22 4.700711 0.000500 -0.174178 0.440401 2.445234 383.187366 1.646569 
22 5.164377 -0.001194 -0.206013 0.409771 2.506919 383.225740 0.719236 
22 4.608148 -0.002182 -0.219187 0.338192 0.623653 383.197319 1.831694 
22 3.914042 -0.000420 -0.173556 0.514974 3.321767 383.223320 3.219906 
22 4.864642 -0.000537 -0.208255 0.442678 1.155553 383.189034 1.318707 
22 4.289640 -0.000512 -0.250828 0.494131 5.110749 383.159001 2.468709 
22 4.568916 -0.001508 -0.285045 0.360978 3.727545 383.209556 1.910158 
23 4.167169 -0.001643 -0.250819 0.482831 0.392223 383.184423 2.713652 
23 3.437330 -0.000525 -0.234573 0.456125 -2.225625 383.259067 4.173330 
23 4.315323 -0.000962 -0.319887 0.398708 4.692093 383.206092 2.417344 
23 4.880725 0.000031 -0.274832 0.411672 2.804396 383.233910 1.286540 
23 4.846711 -0.000701 -0.168690 0.396963 0.118945 383.232964 1.354568 
23 3.474892 -0.000899 -0.117609 0.437874 3.193625 383.178408 4.098205 
23 3.871986 -0.000751 -0.140093 0.469050 -0.957319 383.210780 3.304017 
23 2.049770 -0.001823 -0.307887 0.615218 0.374397 383.221532 6.948449 
23 2.627673 -0.001604 -0.238327 0.654135 2.257981 383.195095 5.792643 
23 5.070479 -0.000802 -0.222192 0.398708 4.522241 383.224312 0.907031 
24 4.799245 -0.001208 -0.188029 0.359892 -0.419201 383.172303 1.449501 
24 4.094125 -0.001008 -0.311544 0.369575 3.793653 383.235465 2.859741 
24 3.432525 0.000505 -0.254190 0.582996 3.066664 383.231522 4.182941 
24 2.963655 -0.001407 -0.155229 0.297453 4.089760 383.233021 5.120681 
24 4.731330 0.000167 -0.190114 0.449429 0.942519 383.139002 1.585329 
24 4.803352 -0.001034 -0.193889 0.330475 3.310523 383.225468 1.441286 
24 3.960777 0.000204 -0.224930 0.302453 2.824238 383.159924 3.126435 
24 4.783333 -0.000707 -0.253177 0.438183 5.236782 383.235033 1.481324 
24 3.933717 -0.000718 -0.302057 0.513257 4.046339 383.205898 3.180556 
24 4.342194 -0.000033 -0.209403 0.363970 6.428261 383.212277 2.363603 
25 2.718298 -0.001502 -0.319918 0.482441 9.583617 383.235548 5.611395 
25 4.141291 -0.000110 -0.174038 0.392263 5.411026 383.179475 2.765408 
25 4.905355 0.000230 -0.250914 0.349127 5.046876 383.235366 1.237279 
25 4.689135 -0.001119 -0.250582 0.424327 6.017908 383.261484 1.669720 
25 4.969930 -0.000633 -0.211767 0.360003 4.676987 383.222780 1.108130 
25 4.851258 -0.000383 -0.227452 0.436151 4.648427 383.286042 1.345474 
25 5.216492 -0.000331 -0.233584 0.400110 3.520427 383.171326 0.615005 
25 3.584897 -0.000835 -0.207899 0.536269 -0.323698 383.205425 3.878195 
25 5.246960 -0.000335 -0.222856 0.377483 3.534525 383.257510 0.554069 
25 4.937075 -0.000438 -0.257964 0.417715 2.036243 383.258059 1.173841 
26 4.911309 -0.000396 -0.269179 0.418861 4.979755 383.210159 1.225372 
26 4.533501 -0.000637 -0.245852 0.396959 -0.103142 383.196431 1.980988 
26 4.800911 -0.000379 -0.265407 0.444409 4.657303 383.187543 1.446169 
26 4.208750 -0.001476 -0.232911 0.521037 3.383886 383.229990 2.630490 
26 4.005930 -0.000436 -0.154826 0.344404 4.104244 383.238966 3.036130 
26 3.790182 -0.000118 -0.242022 0.539058 5.035127 383.206660 3.467626 
26 4.620647 -0.000627 -0.266528 0.462362 4.869559 383.258556 1.806696 
26 4.606855 -0.000601 -0.247891 0.478755 3.919922 383.230203 1.834280 
26 2.954267 -0.000266 -0.254160 0.546123 -0.935441 383.204338 5.139456 
26 4.986443 -0.000169 -0.252180 0.411757 1.888465 383.177070 1.075105 
27 5.110448 0.000215 -0.242676 0.378585 4.797322 383.229531 0.827095 
27 -1.222597 -0.000168 -0.115753 0.856091 5.722828 383.196321 13.493185 
27 4.180088 -0.000116 -0.284902 0.356554 2.246425 383.274655 2.687814 
27 4.234941 0.000278 -0.242013 0.349284 7.362933 383.168632 2.578107 
27 4.746562 -0.000770 -0.152843 0.370057 1.232953 383.226036 1.554867 
27 3.874214 0.000313 -0.312527 0.481603 2.361009 383.191495 3.299562 
27 3.940883 -0.001116 -0.234010 0.308389 2.599964 383.189113 3.166224 
27 4.538385 -0.000248 -0.249572 0.331385 5.750809 383.212768 1.971219 
27 3.434642 -0.000971 -0.145863 0.515690 -1.052279 383.119368 4.178705 
27 4.490623 -0.000072 -0.280592 0.475132 3.773217 383.182769 2.066744 
28 2.871337 -0.001384 -0.240162 0.555620 7.311853 383.223160 5.305317 
28 1.578943 -0.001614 -0.138112 0.648135 5.126676 383.187741 7.890104 
28 5.085945 -0.000779 -0.198638 0.373445 0.686163 383.193989 0.876100 
28 4.456195 0.000662 -0.300183 0.367727 5.848106 383.238540 2.135600 
28 3.586182 -0.000765 -0.257948 0.331622 0.695345 383.254214 3.875626 
28 1.856198 -0.000718 -0.166450 0.694519 0.803285 383.210405 7.335594 
28 3.181554 -0.000387 -0.121231 0.464909 3.992408 383.246278 4.684882 
28 4.646361 -0.000893 -0.217044 0.475348 1.776312 383.178610 1.755268 
28 2.503060 -0.000901 -0.187593 0.512470 -3.517166 383.174230 6.041870 
28 4.103538 0.000061 -0.190156 0.319647 5.187059 383.255040 2.840915 
29 4.159949 0.000171 -0.262215 0.512188 4.542920 383.227558 2.728091 
29 1.278393 -0.001662 -0.073139 0.553335 4.127776 383.181351 8.491204 
29 5.165037 -0.000843 -0.196425 0.398602 1.885074 383.208646 0.717917 
29 3.583321 -0.000012 -0.164303 0.447269 5.712758 383.227716 3.881348 
29 4.166706 -0.000244 -0.320826 0.458003 5.124503 383.235060 2.714578 
29 3.813738 -0.000438 -0.196717 0.546280 3.015113 383.202141 3.420513 
29 3.998143 -0.000817 -0.244330 0.405249 7.908112 383.232158 3.051705 
29 3.395554 -0.000833 -0.178184 0.575889 2.229983 383.229757 4.256883 
29 1.724948 -0.002234 -0.306034 0.662730 0.892677 383.196119 7.598094 
29 4.052305 0.000022 -0.284949 0.376139 8.267708 383.255590 2.943379 
30 1.640376 -0.001721 -0.391631 0.569907 8.063740 383.235630 7.767238 
30 4.480510 -0.000471 -0.205994 0.486010 3.433578 383.167647 2.086971 
30 4.931094 0.000526 -0.169805 0.382580 2.360984 383.229339 1.185802 
30 3.022531 -0.000055 -0.143858 0.485160 5.413031 383.228785 5.002927 
30 2.317131 -0.000473 -0.324798 0.584682 1.019592 383.211035 6.413728 
30 5.027381 -0.000343 -0.188122 0.346126 1.452664 383.207079 0.993228 
30 4.522879 -0.000762 -0.222548 0.487644 3.599688 383.219922 2.002232 
30 4.074190 0.000223 -0.330789 0.394264 5.172983 383.241207 2.899609 
30 1.075944 0.000114 -0.331342 0.703909 1.692528 383.196267 8.896103 
30 4.994470 -0.000456 -0.202660 0.425861 3.284826 383.248598 1.059049 
31 4.726011 -0.000845 -0.208148 0.431624 4.765523 383.246058 1.595967 
31 4.505797 -0.000594 -0.276977 0.466506 2.462399 383.203088 2.036395 
31 4.468630 -0.001498 -0.233388 0.448392 5.905821 383.221531 2.110730 
31 1.724992 -0.000000 -0.201609 0.727059 3.051247 383.195984 7.598006 
31 4.363325 -0.000630 -0.137275 0.354154 -0.666669 383.230072 2.321339 
31 5.160424 -0.000336 -0.253351 0.382910 3.762545 383.177140 0.727142 
31 2.424581 0.000420 -0.284300 0.600545 7.321664 383.261667 6.198828 
31 3.343373 -0.000401 -0.307879 0.560877 4.610314 383.211156 4.361244 
31 1.465315 -0.000883 -0.150377 0.645682 5.955378 383.179707 8.117361 
31 5.120695 -0.000516 -0.205348 0.414351 1.820764 383.230575 0.806601 
32 3.304489 -0.000248 -0.146626 0.439504 5.500575 383.218248 4.439013 
32 5.002690 -0.001178 -0.185154 0.346521 2.276727 383.205304 1.042610 
32 2.519771 -0.000389 -0.165897 0.612924 -0.652251 383.196966 6.008448 
32 2.989573 -0.000285 -0.087726 0.478995 0.196501 383.228964 5.068843 
32 5.010663 -0.001089 -0.188104 0.407532 2.984399 383.184694 1.026664 
32 4.140622 0.000160 -0.255580 0.516349 2.202872 383.177224 2.766746 
32 5.116604 -0.000348 -0.189026 0.367490 2.732706 383.217277 0.814782 
32 3.031058 -0.000822 -0.378483 0.468148 5.833893 383.196410 4.985873 
32 4.650278 -0.000058 -0.160948 0.432746 1.231367 383.278435 1.747434 
32 1.754820 -0.000193 -0.134186 0.645577 4.436402 383.139455 7.538351 
33 4.045535 -0.000193 -0.306923 0.391266 7.990179 383.214417 2.956920 
33 1.353757 -0.000605 -0.371829 0.660138 5.394129 383.211388 8.340476 
33 5.118583 0.000597 -0.214723 0.411604 3.548684 383.210161 0.810824 
33 4.857341 -0.000654 -0.227699 0.338041 4.789397 383.260839 1.333308 
33 4.817802 -0.000960 -0.274809 0.397338 2.359608 383.180919 1.412386 
33 3.323135 -0.000132 -0.304982 0.472663 8.595348 383.201950 4.401720 
33 4.082622 -0.000335 -0.186640 0.447939 5.522736 383.141162 2.882746 
33 3.087926 -0.000500 -0.366585 0.439113 8.199780 383.201010 4.872138 
33 4.445380 0.000171 -0.251775 0.488015 2.074207 383.154719 2.157229 
33 2.395774 -0.000353 -0.183236 0.642618 4.470649 383.247385 6.256442 
34 2.317382 -0.000532 -0.386288 0.507256 8.100516 383.194660 6.413227 
34 3.292636 -0.001230 -0.306970 0.329765 7.890427 383.266253 4.462718 
34 0.429324 -0.001172 -0.197599 0.788864 -0.748036 383.226126 10.189342 
34 4.555714 -0.000746 -0.211573 0.481105 1.518804 383.233270 1.936561 
34 4.747296 -0.000894 -0.280942 0.438532 3.150798 383.148304 1.553397 
34 4.177492 -0.000606 -0.243557 0.452678 6.775823 383.183941 2.693006 
34 4.770696 -0.000662 -0.251276 0.397755 6.188276 383.167770 1.506598 
34 -1.449333 -0.000298 -0.318306 0.858999 -0.864451 383.211993 13.946656 
34 3.587622 -0.001065 -0.248409 0.375334 8.848339 383.256252 3.872745 
34 3.200430 -0.000018 -0.205120 0.592974 4.065533 383.229179 4.647130 
35 2.214287 0.000310 -0.243162 0.666184 5.411557 383.218508 6.619415 
35 4.269244 -0.000075 -0.186381 0.396391 5.686011 383.198190 2.509503 
35 0.715113 -0.000783 -0.323942 0.733515 1.162350 383.190942 9.617764 
35 4.257323 -0.001003 -0.140038 0.411229 -1.233451 383.199535 2.533344 
35 4.839391 -0.001226 -0.277772 0.423345 2.968077 383.189562 1.369208 
35 5.207562 -0.001234 -0.230223 0.364285 3.481899 383.178686 0.632865 
