1 -1.910899 0.000412 -0.358346 0.888867 0.397679 383.198575 0.000000 
1 -1.813572 -0.001158 -0.210847 0.994889 5.745940 383.229707 0.000000 
1 -34.021962 -0.000767 -0.916073 0.507666 8.775769 383.187727 0.000000 
1 -5.607038 -0.000557 -0.167616 1.116090 9.677252 383.207576 0.000000 
1 2.515992 0.000375 -0.361365 0.532774 7.804673 383.227220 0.000000 
1 -2.260873 -0.000813 -0.410564 0.851803 1.217805 383.180370 0.000000 
1 1.306187 0.000046 -0.226105 0.475973 10.707223 383.252396 0.000000 
1 -11265.514022 -0.001471 -0.011626 0.349091 8.390251 383.157608 0.000000 
1 -8.730948 -0.000859 -0.276802 1.468272 -0.502974 383.230626 0.000000 
1 -2.150903 -0.000309 -0.259376 1.049442 3.989739 383.220318 0.000000 
1 2.941139 -0.000595 -0.339076 0.560732 3.851608 383.208137 -0.000127 
1 -6.646387 0.000107 -0.444842 1.187464 2.267247 383.166093 -0.000127 
1 4.119677 -0.000541 -0.256616 0.521540 4.175907 383.196281 -0.000127 
1 -21.221352 0.000125 -0.130308 2.023316 7.828659 383.219271 -0.000127 
1 -3.089635 -0.000320 -0.243563 0.993433 9.100409 383.245261 -0.000127 
1 -0.729931 -0.000142 -0.362189 0.794006 0.870278 383.209158 -0.000127 
1 -8.989876 -0.001511 -0.575209 1.107672 5.406500 383.166921 -0.000127 
1 -2.822195 -0.001371 -0.439595 0.814102 0.738048 383.217432 -0.000127 
1 -7.451319 -0.000477 -0.168357 1.419487 3.710720 383.224170 -0.000127 
1 -20.235365 -0.001179 -0.031082 1.923009 3.644770 383.222736 -0.000127 
1 -5.367402 -0.000692 -0.366526 1.029381 -2.731846 383.157063 -0.000294 
1 -4.652916 -0.000340 -0.344918 1.196882 4.586060 383.261261 -0.000294 
1 -8.409776 -0.000988 -0.582658 1.026683 9.012043 383.179942 -0.000294 
1 -16.841880 -0.001002 -0.563589 1.596368 1.314113 383.204434 -0.000294 
1 -2.145231 0.000129 -0.455262 0.806831 4.118283 383.204847 -0.000294 
1 -0.081090 -0.000024 -0.344560 0.790827 1.836864 383.203370 -0.000294 
1 -3.649033 -0.000927 -0.374641 1.026227 8.581448 383.244130 -0.000294 
1 -3.487012 -0.001315 -0.440365 0.880558 0.849965 383.221551 -0.000294 
1 -0.631131 -0.000687 -0.325663 0.770929 -0.998912 383.220797 -0.000294 
1 2.792020 -0.000113 -0.190370 0.608436 4.693291 383.185377 -0.000294 
1 -11269.372015 -0.001295 0.099284 0.569367 15.953291 383.225150 -0.074845 
1 -2.731332 0.000577 -0.112362 0.948293 6.678639 383.209590 -0.074845 
1 -6.275425 -0.001164 -0.520381 0.985761 9.794997 383.176924 -0.074845 
1 2.362880 -0.001524 -0.249602 0.390174 10.572352 383.244492 -0.074845 
1 -1.417670 0.000114 -0.438388 0.780616 4.213868 383.204423 -0.074845 
1 -9.135209 -0.000394 -0.337316 1.371951 11.068485 383.282545 -0.074845 
1 2.415460 0.000189 -0.197392 0.369327 9.061484 383.241945 -0.074845 
1 -11268.896656 -0.000367 -0.891164 1.241941 3.792090 383.181066 -0.074845 
1 1.059566 -0.000703 -0.283817 0.721427 0.230229 383.215982 -0.074845 
1 -2.961587 -0.001247 -0.389533 0.978132 7.725867 383.156921 -0.074845 
1 -6.046704 0.000127 -0.258506 1.180160 10.280007 383.291232 -0.100889 
1 -2.808327 -0.001331 -0.418886 0.913914 8.268182 383.221857 -0.100889 
1 -11277.143376 -0.000376 0.038032 0.562171 3.329627 383.174346 -0.100889 
1 -7.678070 0.000347 -0.018461 1.278553 -0.411783 383.227823 -0.100889 
1 1.408359 -0.000879 -0.339454 0.358377 12.404046 383.189344 -0.100889 
1 2.528432 -0.001333 -0.215893 0.628287 5.589360 383.234935 -0.100889 
1 2.630116 -0.000649 -0.250050 0.647422 4.407795 383.229000 -0.100889 
1 -3.625534 -0.000165 -0.544309 0.637955 4.419491 383.208806 -0.100889 
1 -0.025653 -0.001770 -0.475046 0.465344 6.647333 383.155097 -0.100889 
1 -7.721638 -0.000067 -0.109222 1.231460 -5.051858 383.229695 -0.100889 
1 -3.137639 -0.001064 -0.548306 0.577440 9.567719 383.198009 -0.131105 
1 -1.804680 -0.001033 -0.402603 0.867814 7.467500 383.230306 -0.131105 
1 -8.902738 -0.000956 -0.518341 1.138258 0.572632 383.236952 -0.131105 
1 -3.441433 -0.001207 -0.530063 0.710374 9.136421 383.207200 -0.131105 
1 -0.640881 -0.001068 -0.033945 0.629990 -4.526466 383.225441 -0.131105 
1 1.968786 -0.000493 -0.170885 0.515076 7.965360 383.194821 -0.131105 
1 -11280.774546 -0.000407 0.121508 1.038054 12.502597 383.202536 -0.131105 
1 -23.205467 -0.000326 -0.878237 0.698909 8.447262 383.189097 -0.131105 
1 -10.601335 -0.000079 -0.493487 1.329210 0.415641 383.164903 -0.131105 
1 -16.404808 -0.000652 -0.764816 0.974058 6.045200 383.183859 -0.131105 
1 0.850773 -0.000293 -0.361943 0.675117 7.955674 383.216231 -0.131339 
1 -18.491424 -0.001174 -0.352897 1.983818 1.825169 383.200421 -0.131339 
1 -8.179677 -0.000706 -0.483372 1.240148 2.892843 383.213832 -0.131339 
1 -5.223472 -0.001254 -0.391486 1.149042 1.373661 383.166207 -0.131339 
1 -4.570252 0.000024 -0.132159 1.202739 2.116760 383.205824 -0.131339 
1 -3.472313 -0.001646 -0.393683 1.047498 4.498745 383.237307 -0.131339 
1 -4.130146 -0.000837 -0.365942 1.100719 7.585484 383.191506 -0.131339 
1 -18.469040 -0.000236 -0.778445 0.965567 3.040933 383.181663 -0.131339 
1 -13.978161 -0.000957 -0.454425 1.679992 3.897661 383.168994 -0.131339 
1 -14.603801 -0.000683 -0.191304 1.763091 -2.330932 383.241816 -0.131339 
1 -4.927126 -0.000411 -0.258985 1.213379 7.268748 383.221838 -0.168786 
1 -0.214949 -0.001233 -0.187560 0.657938 -4.916270 383.223006 -0.168786 
1 -4.501336 -0.001044 -0.144216 1.207643 2.295627 383.156150 -0.168786 
1 -0.360457 -0.000106 -0.315410 0.816977 7.676304 383.210706 -0.168786 
1 -12.781959 0.000045 0.048351 1.447349 4.895158 383.181874 -0.168786 
1 -13.221280 -0.000863 -0.217588 1.299247 15.968334 383.268115 -0.168786 
1 -11327.203079 -0.002043 -0.869831 0.990293 7.826553 383.158287 -0.168786 
1 -5.052429 0.000184 0.060827 0.886338 2.580942 383.225916 -0.168786 
1 3.048723 0.000448 -0.354991 0.526184 4.784849 383.246824 -0.168786 
1 -13.347654 -0.000326 -0.235399 1.777415 3.888824 383.193644 -0.168786 
1 -2.081532 0.000114 -0.495186 0.705407 5.971926 383.188383 -0.168941 
1 -0.163419 -0.001237 -0.186890 0.658260 -4.845074 383.222999 -0.168941 
1 -1.109615 -0.000678 -0.130390 0.635928 9.487758 383.242516 -0.168941 
1 -8.270877 -0.000219 -0.284595 1.485047 2.805698 383.213592 -0.168941 
1 -14.269012 0.000001 0.058121 1.509454 5.020703 383.180708 -0.168941 
1 -22.731107 -0.000068 -0.722482 1.383578 -1.230336 383.234160 -0.168941 
1 -5.993054 -0.001535 -0.325083 0.580155 17.675539 383.238237 -0.168941 
1 -1.853963 -0.000759 -0.128008 0.961879 4.585497 383.243837 -0.168941 
1 -2.938013 0.000332 -0.462103 0.415702 15.727224 383.171336 -0.168941 
1 -0.554177 -0.001651 -0.030300 0.727183 1.317282 383.228654 -0.168941 
1 -9.122163 -0.002310 -0.017467 1.327861 -2.818036 383.219364 -0.169189 
1 -7.024249 -0.000461 -0.330245 1.382484 4.108556 383.212636 -0.169189 
1 -4.048901 0.000248 -0.434533 0.970591 1.580275 383.240129 -0.169189 
1 -15.636083 -0.001341 0.144955 1.371339 5.814863 383.227765 -0.169189 
1 -10.086593 -0.000782 -0.430574 1.482129 6.251878 383.163274 -0.169189 
1 0.034446 0.000379 -0.376086 0.758445 3.301770 383.215420 -0.169189 
1 3.985958 -0.000276 -0.282151 0.364124 8.349807 383.205258 -0.169189 
1 0.798314 -0.001138 -0.219190 0.747230 6.719089 383.155396 -0.169189 
1 -26.265917 0.000840 -0.447235 2.140186 13.727434 383.190883 -0.169189 
1 4.667770 0.000217 -0.164120 0.354654 3.012574 383.241697 -0.169189 
1 0.134842 0.000112 -0.394332 0.564861 -0.485003 383.125750 -0.169325 
1 -6.657167 0.000068 -0.125545 1.342218 2.768880 383.226131 -0.169325 
1 0.829442 -0.000009 -0.097236 0.416780 6.630636 383.191862 -0.169325 
1 -15.592098 -0.001355 0.145282 1.369114 5.773305 383.227601 -0.169325 
1 -6.987066 -0.000738 -0.123048 1.282207 7.234150 383.235794 -0.169325 
1 3.184534 -0.000560 -0.224049 0.604751 1.873054 383.218448 -0.169325 
1 -5.576910 0.000375 -0.362621 1.228403 2.012853 383.266778 -0.169325 
1 1.744620 -0.000735 -0.330735 0.458900 -1.760611 383.223104 -0.169325 
1 -8.487543 -0.001427 -0.553287 1.121634 8.495121 383.231394 -0.169325 
1 3.444213 0.000082 -0.360396 0.453647 4.751526 383.222099 -0.169325 
1 -9.625582 -0.001447 -0.339281 1.079625 15.991497 383.202245 -0.169576 
1 -5.008496 0.000107 -0.137994 1.238350 2.071291 383.224209 -0.169576 
1 -7.130978 0.000171 -0.246607 1.251510 10.449452 383.223194 -0.169576 
1 0.210432 -0.000829 -0.190753 0.696378 8.448788 383.235002 -0.169576 
1 -8.442983 -0.000929 -0.567814 1.079902 8.406174 383.243818 -0.169576 
1 -2.523002 0.000698 -0.383010 0.962037 6.919984 383.210880 -0.169576 
1 -11.199304 -0.000844 -0.594604 0.802000 -2.624095 383.209957 -0.169576 
1 -7.322595 0.000097 -0.223469 1.240205 10.719897 383.202590 -0.169576 
1 -6.539650 0.000345 -0.429496 1.118804 10.918731 383.147613 -0.169576 
1 -5.444180 0.000038 -0.046462 0.834128 9.907325 383.170275 -0.169576 
1 -8.580857 -0.000379 -0.020276 1.018671 10.592792 383.171168 -0.169879 
1 -7.971721 -0.000534 -0.038977 1.066343 9.995096 383.172706 -0.169879 
1 -7.092531 0.000351 -0.236349 1.260315 10.126777 383.221736 -0.169879 
1 -6.883059 -0.001098 -0.145249 0.953705 12.821766 383.163586 -0.169879 
1 -14.447060 -0.000607 -0.086311 1.557922 -6.781619 383.194370 -0.169879 
1 -13.865290 -0.000353 -0.524330 1.540813 2.837358 383.176025 -0.169879 
1 -9.889574 -0.000963 -0.543921 0.796876 -3.830450 383.204230 -0.169879 
1 -2.164469 -0.000858 -0.318943 1.014241 5.335169 383.272225 -0.169879 
1 -0.337794 -0.001250 -0.262659 0.766700 9.056313 383.174725 -0.169879 
1 -4.937324 0.000063 -0.073729 0.813991 10.424071 383.168128 -0.169879 
1 -0.317181 -0.000823 -0.310306 0.835199 6.992112 383.233164 -0.170010 
1 -2.001554 -0.001074 -0.288272 0.619416 13.560196 383.207837 -0.170010 
1 -0.407998 -0.001050 -0.334966 0.858098 3.727331 383.200160 -0.170010 
1 -0.784569 -0.000018 -0.263233 0.881076 -0.184923 383.224864 -0.170010 
1 -4.951792 -0.000891 -0.399169 0.820362 -4.045222 383.177502 -0.170010 
1 -7.548941 -0.000639 -0.576821 0.973506 8.397359 383.238358 -0.170010 
1 -3.647669 -0.000074 -0.172935 1.114660 -0.839982 383.178231 -0.170010 
1 -2.719149 -0.000681 -0.314261 1.068322 3.220927 383.140553 -0.170010 
1 -8.637136 -0.000643 -0.321623 1.419622 9.033137 383.226863 -0.170010 
1 -1.796528 -0.000744 -0.213646 1.016440 1.441080 383.242704 -0.170010 
1 -0.873548 -0.001187 -0.326956 0.901324 5.357645 383.184158 -0.170240 
1 2.389080 0.000754 -0.295136 0.602706 7.281004 383.226998 -0.170240 
1 -15.376532 0.000646 -0.315018 1.865710 5.514867 383.177584 -0.170240 
1 -9.591091 -0.000304 -0.432377 1.311581 -1.437779 383.269273 -0.170240 
1 -9.553411 -0.000304 -0.350054 1.466732 9.141233 383.189294 -0.170240 
1 -11.221812 -0.000159 -0.169180 1.628210 0.245354 383.169794 -0.170240 
1 -2.262943 -0.000562 -0.256579 0.943658 -1.979525 383.213928 -0.170240 
1 -0.772907 -0.001406 -0.359371 0.823847 7.706829 383.192725 -0.170240 
1 -3.853947 0.000040 -0.296527 0.855624 12.661134 383.240679 -0.170240 
1 -6.714254 -0.001520 -0.348211 1.229387 -1.544046 383.247416 -0.170240 
1 -2.304842 -0.001230 -0.221506 0.902569 9.335067 383.254696 -0.170891 
1 -3.724684 -0.000200 -0.170929 1.063041 7.682267 383.205246 -0.170891 
1 -10.838119 -0.000801 -0.625817 1.108361 6.389105 383.181796 -0.170891 
1 3.370959 -0.000468 -0.130052 0.309836 1.664164 383.153735 -0.170891 
