,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1
0,0.023565529574239054,-0.04389130570788786,0.11277308884383472,-0.05223522719222383,7.706195927421129,0.2208419760031514,-0.10383634739669746
1,0.08448940434238329,0.003261241051272472,-0.03829928251322548,0.06415471524891414,7.80393707280591,-0.05190720340866447,0.09208187612570815
2,0.1790664810874895,0.11773677062700555,-0.6630593575885171,0.148397919677614,0.3165864825395319,0.352319075066673,-0.4653852225758023
3,0.02870066815701859,0.0866598859512302,0.22622412923977808,-0.18124871882276405,0.3243090733741143,0.3720875028881541,0.045938086400474205
4,0.07729690470192038,-0.1675105969153952,-0.586355783969676,0.10895050339732783,0.07651134307477125,-0.03221390223053398,0.12754701409283248
5,-0.17180534765168598,0.05546044597969704,0.06708621816268738,0.20815480566680628,7.288044397291417,-0.2698817938351032,-0.06716869063957796
6,-0.012871845057332743,0.04206433717716891,-0.6024455341634435,-0.13552874670935455,0.23990914486615367,0.3784423634800965,-0.0015523460519193744
7,0.12189959437692764,0.09325335240636108,-0.4187490761553878,0.5319569654623503,1.0451441542386037,0.7617837705013871,0.48343139440845967
8,-0.13903861333903053,0.08165188926166282,-0.02702313281889683,-0.04183867858033983,6.886410441315877,0.07401765240776811,0.10838557738369602
9,0.12338566695146784,0.12040977456000335,-0.3043778785899956,0.3547828878913339,0.6608693310507361,-0.30358760905377064,-0.3748218399201645
10,0.027006255290791453,0.1893297431114853,-0.07253812717867394,-0.32487021756062684,6.001518239585964,-0.12805993644378968,0.6447327178018035
11,-0.05688063575795663,-0.003818408722228682,-0.7763143090469987,-0.33249560019989977,2.2200311189978095,0.20189698698681877,-0.18851962128539151
12,-0.038902238701655996,0.017092822983594755,-0.20139210611387634,0.06728843737829036,1.5774244178911259,-0.6973208038843329,-0.020869404675339404
13,-0.14805595352421097,-0.053970377021671644,-0.2898298652458353,-0.31410243723294995,6.375756770210576,-0.06840556107780908,0.5517463461504679
14,-0.039969154097721865,0.05839331047708334,-0.1324142559611278,-0.5690429156920446,6.962216191353199,0.08648078787331667,0.4430908464290615
15,0.05281971000803502,-0.13888498964999957,-0.05458497501642785,-0.15023023734087312,1.1052762979074897,-0.17512196427361656,0.3390688799194649
16,0.06446880778319589,-0.10377470830335711,-0.8321858894159528,-0.16589382251714915,2.0326142270012166,-0.18533030975042478,0.022390154630858222
17,-0.021848179160129193,-0.07475914993784388,-0.025299570729518377,0.027463389773612446,1.9442535976355808,0.11943499626387327,0.324539694332283
18,0.002461680908991584,0.18743083285369352,0.41641293829811465,-0.06497450411785011,5.965272741648369,-0.23765641652720465,0.0783976337069474
19,-0.13186891775374607,-0.00535594464661052,-0.1791161192150182,0.13999093235546395,1.3155472831183985,-0.358438049164277,-0.375957784154102
20,0.05522050156423013,-0.02145135279760701,0.29576492917306035,-0.03666810601092055,1.8322336071714114,0.4014385738773624,0.5734644388247435
21,0.26222490498579437,0.01964028775455524,-0.44022813394008087,0.011005725695195503,1.5831020671543836,0.24522885581759185,0.19641263741300255
22,-0.19875435926287524,-0.25425589608224153,0.7519560809355963,-0.002594338225437026,3.1041165450189956,-0.04466298136577291,0.12373188460901051
23,0.04357630613093508,0.005501613175241967,-0.1066606723118679,0.28608220731029727,2.881798157355332,0.18040361166127478,-0.4954480924219957
24,-0.02927539696063339,-0.06882346958336098,0.30139340462470854,-0.29680921931018656,2.447843479027852,0.7148005410897584,0.19682554637355515
25,-0.0704272084606863,-0.15772686833732882,0.1632413168230556,0.5177751346874041,1.5217808374952293,-0.31280839517605014,0.5086184140203256
26,0.12291121819943723,0.013991612045047548,0.4395560848999663,-0.1637963739897478,2.376591768622956,-0.2716618819204176,0.02840749188250702
27,0.00011887364868685167,-0.019736638949743316,-0.35332574499050906,-0.3424664668168748,5.975193538731559,-0.3536162428906634,-0.03208312233038449
28,0.015606873095450231,0.2066228409519528,0.1640954928627212,-0.5991374542274539,2.6435448344458017,0.10164946593656485,-0.1559285805394372
29,-0.00811194739282722,0.048355019304632596,-0.06342477872558694,0.15889192572334204,2.9728123066169356,0.2759544822282172,0.0004439002611675877
30,0.05987263094999116,-0.029379912452901044,-0.06514711176870432,-0.5620118558815655,5.729436630834644,-0.5393991815930952,-0.08598035468866394
31,-0.02678123112812522,0.022733670458787925,-0.24323513511442058,0.281130198581198,5.180199108774362,0.41659849668459636,0.48255431433388374
32,0.11367351671490498,0.016487911695152818,-0.3955232733966062,-0.4054303512267293,3.1370965095075354,0.36786670017350165,0.2123063115620661
33,-0.0840059602618847,0.04675173564442775,-0.06689839316262966,-0.2727944656682079,2.721994057916353,0.0945903126312461,-0.4423772585324108
34,0.047554417520272674,-0.03015980133429843,0.3236746101573297,0.1370804940028576,4.548308905275806,0.3141045766114061,0.0656100681317813
35,-0.1404761180163433,0.18003879744509207,-0.031523479229638066,-0.3037740618418487,4.0089359975916405,0.01855917010170372,0.7587944296601867
36,-0.13166873157918102,0.05508792811978253,0.28882557452410274,-0.029479918824498658,2.3965668804116733,-0.12744114101627857,-0.35613468020776495
37,0.03147482629914816,0.06781671142457488,-0.507622154170359,0.330654212925076,5.52970638279987,-0.2327418276178873,-0.10017837747042287
38,-0.11673939357550883,-0.029883311992686807,0.0672114523620803,0.15891465568380225,4.020468512371629,0.2709808315730154,0.06318967968558102
39,-0.06382040337442108,0.06673978529065316,-0.05873350424961734,0.2549331313605821,2.83327272882765,-0.8540116855720751,-0.599896400680444
40,0.06671960521696232,0.05909235670296552,-0.1594653986531658,-0.28549591477788505,4.6291084695928255,-0.36771796668277784,0.2255552332967839
41,0.09775603541130094,-0.047925499607580115,0.08304451381411866,-0.12165075351336536,1.9640701265125156,0.08417943382189254,-0.196901968527375
42,0.005178480565825541,0.08763466873163639,0.005610656616763383,0.07364708382298094,4.675887258676464,-0.009316608612512293,-0.12622084805085082
43,-0.00949274249665144,0.05665624896071235,0.29277461006829286,-0.39273236567740577,4.291911721770639,0.39131901364821453,0.023715265930456555
44,-0.13378914555948093,-0.08787037422263973,0.12416805795618344,0.3793017841021433,2.462132898256373,-0.04295249096948374,0.2928900723755383
45,-0.05031554586803625,-0.06309859761842747,0.09636538213613029,-0.2518811033243572,2.528859576513158,0.2527928464044167,-0.054118760541445834
46,0.05856967418725502,0.03570361366191828,0.07197794531862999,0.2580940303701966,5.326944593053158,-0.00788026220398412,0.04973969283111465
47,-0.05192802059268296,-0.13765791686598763,-0.018492067810759176,-0.25599681377601535,3.2331730952069897,-0.3920870908650871,-0.03569232468953057
48,-0.03797406488577469,-0.04049285963910546,0.46480277150586197,0.3541391491428815,6.785887892304647,0.3637783006185622,-0.373864262813345
49,0.057275122786649535,-0.12352761312612216,0.5091015145945711,0.20283987296177222,4.540338606070489,-0.029837965661290954,-0.593373838507106
50,0.13007532812905798,-0.018815858516820837,0.12131970976311686,0.19297169334060368,2.769981908585451,0.46439898831713894,-0.12911779379520058
51,0.08934205699914449,0.16554194472337344,-0.2312508091975075,-0.27966046925008287,3.9283851260143905,-0.1585820328172408,0.1616528870441939
