8 0.032037 0.404112 159.839762 532.431671 8.221919 
8 0.572059 0.460671 160.382103 531.406771 7.141875 
8 0.118987 0.461918 159.891062 536.182181 8.048019 
8 -0.292934 0.235691 159.759789 542.389397 8.871861 
8 -0.474175 0.478144 160.034457 526.649856 9.234342 
8 0.348912 0.579172 162.423800 525.818444 7.588169 
8 -0.215238 0.520076 158.244955 529.158821 8.716469 
9 -3.559139 0.513311 163.334201 520.074196 15.404270 
9 -0.628062 0.474723 163.260388 528.794616 9.542116 
9 0.043540 0.314134 159.076896 540.318546 8.198913 
9 -0.710169 0.428768 161.375044 539.105668 9.706331 
9 -1.313966 0.412068 160.278710 528.825202 10.913924 
9 0.444414 0.454222 161.656624 533.403294 7.397164 
9 -0.903623 0.261800 162.851139 542.773460 10.093238 
9 0.091135 0.252798 160.247841 542.331984 8.103723 
9 0.046466 0.571372 158.690906 525.882865 8.193061 
9 -0.514404 0.419508 158.464965 531.989428 9.314801 
10 -0.868785 0.476064 163.129640 535.164831 10.023563 
10 0.378199 0.595260 162.048929 529.448774 7.529595 
10 0.048423 0.338614 161.991705 538.556157 8.189147 
10 -0.656110 0.415449 158.149872 532.558174 9.598213 
10 -2.927802 0.517738 159.235959 541.023184 14.141597 
10 0.550300 0.555818 160.310676 525.805301 7.185393 
10 0.493565 0.523238 160.636713 527.099387 7.298863 
10 0.211398 0.357113 159.246969 537.478724 7.863196 
10 0.456036 0.394901 159.919203 535.263391 7.373920 
10 0.659023 0.485686 160.348017 532.323832 6.967947 
11 -0.139601 0.532424 158.257080 529.324427 8.565194 
11 0.405193 0.571000 159.493747 531.113199 7.475606 
11 -0.374408 0.375067 162.913956 535.909072 9.034809 
11 -2.252639 0.305815 160.580004 534.622674 12.791271 
11 0.260795 0.576258 159.377605 524.648723 7.764402 
11 0.322266 0.318427 159.924695 539.275086 7.641461 
11 0.565350 0.479328 161.014880 530.164299 7.155293 
11 -0.531325 0.364942 159.007489 534.054899 9.348642 
11 -1.460891 0.246681 157.493839 545.037451 11.207775 
11 0.456809 0.555711 160.672508 525.095135 7.372374 
12 -1.383077 0.451670 158.538558 539.414136 11.052146 
12 -0.107935 0.401531 158.866707 537.748640 8.501862 
12 -1.919547 0.586243 160.839533 517.202252 12.125086 
12 0.574301 0.532857 161.474336 527.548407 7.137391 
12 0.701527 0.573429 160.184296 529.940525 6.882939 
12 -0.018162 0.544126 158.538492 531.573972 8.322316 
12 -0.695016 0.383884 158.906737 532.682597 9.676024 
12 0.002592 0.495049 162.500154 528.403378 8.280809 
12 0.631813 0.494521 160.784795 532.530118 7.022366 
12 0.384407 0.574963 162.032257 529.933446 7.517179 
13 -1.080927 0.482775 158.228147 537.262350 10.447846 
13 -0.658672 0.502448 163.642969 530.139580 9.603338 
13 -0.391081 0.322884 161.565986 541.660152 9.068155 
13 0.608877 0.461856 160.191621 533.264360 7.068239 
13 -0.031302 0.436303 158.560437 533.985873 8.348597 
13 0.500114 0.538984 161.389494 531.638301 7.285765 
13 -0.075800 0.381045 162.488336 535.734995 8.437593 
13 0.269147 0.505224 162.358692 529.884016 7.747698 
13 -0.495512 0.423153 158.641356 531.444411 9.277016 
13 0.206732 0.424357 162.087038 533.076458 7.872528 
14 -0.857713 0.186541 161.481909 546.291985 10.001419 
14 0.608620 0.525570 160.104660 528.191882 7.068753 
14 -0.012807 0.309608 161.635747 540.822742 8.311607 
14 0.580568 0.472706 161.165289 533.011557 7.124857 
14 -1.278305 0.535165 164.276979 526.833090 10.842602 
14 0.252935 0.532467 159.668763 533.307954 7.780123 
14 0.618457 0.566316 159.680226 526.999029 7.049078 
14 0.119848 0.455993 160.350896 536.501560 8.046297 
14 0.577981 0.566297 160.250578 525.449320 7.130031 
14 -0.933668 0.455879 163.817781 531.802586 10.153329 
15 -0.675796 0.192727 159.085038 546.675524 9.637584 
15 0.076004 0.578656 158.805752 525.209225 8.133985 
15 0.067452 0.347730 159.458509 539.847045 8.151088 
15 0.711756 0.526960 161.211343 529.765905 6.862480 
15 -0.001106 0.454004 161.303956 536.498497 8.288205 
15 -0.037458 0.490242 161.273733 535.551041 8.360908 
15 0.291800 0.384996 161.126712 534.232712 7.702392 
15 0.540138 0.468986 159.969440 531.228346 7.205717 
15 -0.227500 0.420774 159.039317 537.903585 8.740993 
15 -1.994937 0.217739 156.742950 544.735163 12.275867 
16 0.440352 0.420244 160.552737 536.183144 7.405288 
16 -0.229823 0.557213 158.222659 527.109882 8.745638 
16 0.153916 0.465132 160.228842 536.083395 7.978160 
16 -0.403676 0.206064 159.337813 545.064843 9.093346 
16 -0.670735 0.483073 160.142269 537.905539 9.627463 
16 0.265047 0.504299 161.079087 527.108941 7.755898 
16 0.262883 0.577912 162.566783 525.766964 7.760227 
16 0.560157 0.548525 160.319919 531.728808 7.165679 
16 0.596082 0.469477 161.245864 532.454930 7.093829 
16 0.347793 0.494346 159.136982 530.996233 7.590407 
17 0.513729 0.436051 160.268258 535.136581 7.258536 
17 0.382885 0.541513 162.092793 526.995954 7.520222 
17 -0.441808 0.440996 159.472550 529.329248 9.169608 
17 -0.613098 0.279816 158.146169 542.574334 9.512189 
17 0.195589 0.470504 159.298606 534.849180 7.894814 
17 0.457348 0.542697 160.915271 532.344725 7.371296 
17 0.669203 0.492604 160.482728 532.197952 6.947586 
17 0.040632 0.592661 158.963672 523.732330 8.204728 
17 0.530531 0.474681 161.136878 533.514474 7.224930 
17 0.494492 0.524195 161.858170 528.420674 7.297009 
18 0.077415 0.492914 158.756538 533.231479 8.131162 
18 0.642411 0.575500 160.189817 525.449945 7.001171 
18 -0.457173 0.542482 158.079200 532.510632 9.200339 
18 0.428372 0.576293 160.097577 531.619886 7.429249 
18 -0.418018 0.484963 160.856399 526.098383 9.122030 
18 0.474279 0.592383 159.259152 529.319275 7.337435 
18 0.651497 0.481947 160.431325 532.587995 6.982999 
18 -0.015815 0.485261 162.554484 529.076771 8.317623 
18 0.084752 0.429980 161.762696 536.301696 8.116489 
18 -0.204118 0.555049 158.503953 525.994651 8.694228 
19 0.351955 0.586054 162.401856 528.298647 7.582082 
19 0.332296 0.584147 160.879460 522.944990 7.621401 
19 0.000528 0.517568 158.784178 533.215859 8.284936 
19 -0.679535 0.523186 160.305876 536.820801 9.645062 
19 -0.182765 0.515089 160.447544 525.098154 8.651522 
19 0.217538 0.591616 158.805152 529.710964 7.850917 
19 0.606255 0.466830 161.079813 531.567181 7.073483 
19 0.478830 0.593369 159.514229 530.088906 7.328334 
19 0.001298 0.588735 158.864010 531.475321 8.283396 
19 0.820921 0.575641 160.980839 528.289897 6.644150 
20 0.240651 0.536960 162.476181 527.726978 7.804690 
20 0.428016 0.427134 161.047265 535.713483 7.429961 
20 -0.938906 0.395452 163.530146 533.390828 10.163805 
20 -0.241763 0.597704 158.423633 523.857614 8.769519 
20 -2.294265 0.499394 161.870024 539.718976 12.874522 
20 -2.141955 0.466901 163.495307 525.469042 12.569903 
20 0.074970 0.423536 162.177270 535.496991 8.136052 
20 -0.559756 0.545901 161.267318 535.510712 9.405504 
20 -0.935817 0.275268 162.973665 540.043689 10.157628 
20 -0.020795 0.591634 162.937088 524.171381 8.327583 
21 0.629957 0.569265 161.062214 530.478882 7.026078 
21 0.337655 0.397290 160.739108 537.419617 7.610683 
21 -1.485299 0.376144 162.122116 541.476129 11.256591 
21 0.725087 0.570541 161.495073 527.107277 6.835818 
21 0.604288 0.490454 160.169081 532.774146 7.077417 
21 -1.819604 0.159299 160.575286 546.813204 11.925200 
21 -1.233978 0.396675 158.609500 531.172446 10.753949 
21 0.433208 0.455340 161.548402 531.329366 7.419576 
21 0.549309 0.495374 160.783822 529.005903 7.187375 
21 -0.100891 0.487027 162.864468 529.900589 8.487775 
22 0.314414 0.382083 161.364630 534.801332 7.657164 
22 -3.337452 0.359494 156.507686 533.273228 14.960896 
22 -0.633281 0.596511 157.885509 531.147108 9.552555 
22 0.298203 0.517827 159.116392 532.193630 7.689587 
22 0.473260 0.457977 161.461789 533.741471 7.339472 
22 -1.504000 0.355212 159.721057 532.360301 11.293992 
22 -0.307343 0.258862 158.624060 542.343717 8.900679 
22 -0.178370 0.462121 161.857992 528.444463 8.642732 
22 -0.057679 0.514446 160.473236 535.342882 8.401350 
22 -0.256212 0.397966 160.336985 531.685906 8.798417 
23 0.277028 0.342106 161.416702 537.481933 7.731936 
23 0.524350 0.508231 159.506324 531.196505 7.237293 
23 -0.113976 0.384343 161.895129 533.359220 8.513945 
23 -0.836896 0.486352 162.901673 535.375792 9.959785 
23 0.254810 0.376735 161.613603 535.197676 7.776372 
23 0.565073 0.574409 161.768090 529.365250 7.155846 
23 -0.551205 0.476080 160.398952 526.401857 9.388402 
23 -0.327421 0.513988 159.272891 525.841093 8.940834 
23 0.055742 0.473533 159.914047 536.074198 8.174509 
23 0.091788 0.423059 158.944242 533.373795 8.102417 
24 0.673583 0.489812 160.277266 531.146690 6.938826 
24 -0.055625 0.576342 162.534845 523.428923 8.397242 
24 -0.367869 0.407542 162.939426 535.552289 9.021731 
24 0.694800 0.574717 159.700535 528.171508 6.896393 
24 0.006212 0.363533 161.084104 539.620808 8.273569 
24 -0.201337 0.548390 161.723713 533.909108 8.688667 
24 0.423397 0.528454 159.193081 529.544622 7.439198 
24 0.723537 0.535585 160.089240 529.436657 6.838919 
24 0.029178 0.424978 160.269558 537.795794 8.227637 
24 0.509211 0.549857 161.941853 529.637551 7.267571 
25 0.367522 0.381331 159.588462 536.542774 7.550950 
25 0.621369 0.501557 160.205719 532.377336 7.043255 
25 -0.350742 0.501743 162.380319 526.210300 8.987477 
25 0.205418 0.582979 159.132562 531.198109 7.875156 
25 0.809533 0.593045 161.096103 525.650896 6.666926 
25 0.156716 0.575187 159.408935 532.212590 7.972561 
25 0.732225 0.582471 160.284649 525.669095 6.821542 
25 0.401446 0.405828 160.174043 536.816365 7.483100 
25 -0.328337 0.490432 159.990497 536.795060 8.942666 
25 -0.274749 0.462775 158.227717 531.954688 8.835491 
26 -0.440620 0.194909 160.388548 546.053415 9.167232 
26 0.440466 0.580263 159.293381 530.059794 7.405060 
26 -0.247182 0.320156 159.780679 542.050060 8.780356 
26 0.764375 0.531001 160.677971 529.899503 6.757242 
26 0.372521 0.573145 161.006803 523.722563 7.540951 
26 0.014448 0.324073 159.014227 538.493139 8.257097 
26 0.654090 0.542175 160.008222 530.811147 6.977813 
26 -0.186105 0.272108 159.871826 539.958136 8.658203 
26 0.675160 0.569998 161.229377 529.863286 6.935672 
26 -0.519520 0.448780 161.620511 537.822550 9.325033 
27 0.198745 0.595502 160.228004 522.094900 7.888502 
27 0.277522 0.556103 162.531315 528.403791 7.730948 
27 0.730760 0.546517 160.045236 528.825774 6.824472 
27 -0.082269 0.562065 158.342183 530.463952 8.450532 
27 -0.142055 0.551112 163.112324 526.898189 8.570104 
27 0.494566 0.448798 160.417674 531.477467 7.296861 
27 0.809060 0.588273 160.662038 528.761557 6.667873 
27 0.495149 0.462356 161.143629 530.760855 7.295695 
27 0.714342 0.582123 161.632500 526.752637 6.857308 
27 0.029220 0.585815 161.479785 532.432660 8.227553 
28 0.010652 0.541000 158.470542 530.805654 8.264688 
28 0.632543 0.486146 160.024801 531.609248 7.020907 
28 0.398470 0.541243 161.439165 532.091116 7.489052 
28 -0.062891 0.565997 161.432466 533.341456 8.411774 
28 0.040289 0.524329 162.567593 527.106801 8.205414 
28 0.197141 0.468084 161.567389 529.198136 7.891712 
28 0.500315 0.575825 160.328292 524.405851 7.285363 
28 0.455269 0.457903 159.514907 532.812720 7.375454 
28 -0.659449 0.441620 161.767240 538.215984 9.604891 
28 0.454155 0.366496 160.853095 537.208374 7.377682 
29 -0.013365 0.544424 158.455663 528.282706 8.312723 
29 0.565181 0.554620 159.563249 527.571864 7.155630 
29 0.276795 0.561475 159.065980 526.510931 7.732402 
29 0.430332 0.425643 160.014904 532.825601 7.425328 
29 0.566544 0.569637 161.876848 526.298591 7.152905 
29 0.601678 0.508330 161.302256 529.055186 7.082637 
29 -0.341311 0.556239 161.156597 534.721945 8.968614 
29 0.118495 0.388736 159.099616 537.447422 8.049003 
29 -0.288178 0.424540 162.790041 535.340475 8.862348 
29 0.480483 0.392203 161.010558 535.140346 7.325027 
30 -0.339888 0.553676 158.331887 526.008078 8.965768 
30 0.615559 0.467922 160.885769 531.334621 7.054874 
30 0.434496 0.542431 160.423988 532.621766 7.417001 
30 -0.077293 0.587557 158.219387 527.581305 8.440579 
30 0.217341 0.278259 160.101447 541.669531 7.851311 
30 0.630764 0.599246 160.230908 529.937530 7.024464 
30 0.229928 0.587591 162.184269 530.141132 7.826136 
30 0.482514 0.432350 159.741579 533.782620 7.320964 
30 0.719020 0.590554 160.016339 529.149422 6.847953 
30 0.422066 0.433180 159.574562 533.460307 7.441860 
31 0.284395 0.595137 158.826650 529.029721 7.717203 
31 -0.243192 0.491671 160.110192 536.549289 8.772377 
31 0.532093 0.471626 160.277431 530.507830 7.221806 
31 0.445374 0.587903 159.090838 526.679997 7.395245 
31 -0.803334 0.224993 160.815639 542.182244 9.892660 
31 0.407734 0.530823 161.769318 526.959438 7.470524 
31 0.669125 0.531218 160.991795 531.126068 6.947743 
31 0.416479 0.427143 159.906034 535.816381 7.453034 
31 -0.004289 0.519872 159.496398 534.573971 8.294570 
31 0.269858 0.424820 161.360550 536.266082 7.746277 
32 0.517913 0.466181 160.358973 530.655638 7.250166 
32 -1.442336 0.540706 158.718231 522.352508 11.170665 
32 0.659922 0.588651 161.690160 528.359039 6.966149 
32 0.125011 0.473268 162.366274 533.019821 8.035971 
32 0.536575 0.454645 161.386514 533.102496 7.212843 
32 0.644555 0.463866 160.828162 532.619539 6.996883 
32 0.455192 0.533633 162.023527 530.100424 7.375608 
32 0.330373 0.366083 161.430728 537.328834 7.625247 
32 -2.665504 0.542105 161.422805 518.617263 13.617000 
32 0.788050 0.599656 161.303113 527.909454 6.709892 
33 -0.004767 0.305673 161.860252 539.205971 8.295527 
33 0.145346 0.576694 162.298263 530.537833 7.995300 
33 0.257711 0.316900 159.627434 539.654725 7.770570 
33 0.740121 0.585355 159.798003 527.600826 6.805751 
33 -0.066655 0.560385 159.116840 533.128191 8.419302 
33 0.823007 0.569810 160.520670 528.582382 6.639979 
33 -0.163157 0.415868 158.669760 533.132577 8.612307 
33 -0.299562 0.295433 161.998220 538.722474 8.885117 
33 0.699648 0.565842 160.167602 526.531307 6.886696 
33 0.448306 0.467573 159.594382 531.459975 7.389380 
34 0.130345 0.292209 160.801697 539.409874 8.025303 
34 0.354117 0.580002 162.243626 529.249685 7.577759 
34 0.210700 0.368087 159.561200 535.623228 7.864594 
34 0.703330 0.504038 160.410633 531.316867 6.879333 
34 0.018534 0.283004 160.780898 542.536027 8.248925 
34 0.393661 0.529319 161.956526 527.395582 7.498670 
34 -0.084309 0.267677 161.474399 542.621305 8.454610 
34 0.755966 0.547076 160.719291 527.776657 6.774060 
34 0.813152 0.598903 161.230225 525.566710 6.659689 
34 0.546210 0.574865 159.462221 529.736964 7.193572 
35 0.335229 0.564735 161.085638 532.195462 7.615534 
35 -0.626494 0.549835 161.861100 534.943673 9.538981 
35 0.229899 0.443980 159.168172 535.050228 7.826195 
35 0.218121 0.355521 161.597822 538.192584 7.849750 
35 0.139976 0.591128 160.942368 521.821696 8.006040 
35 0.640040 0.543517 161.102032 530.963410 7.005913 
35 -0.070004 0.306114 159.893410 537.999716 8.426000 
35 0.180251 0.350478 161.443809 538.941384 7.925491 
35 0.262166 0.537900 162.023767 531.676725 7.761660 
35 0.100395 0.332797 161.594561 537.169964 8.085203 
36 0.874255 0.594402 160.710586 527.388742 6.537483 
36 0.227746 0.372971 161.685227 537.396007 7.830501 
36 0.559208 0.559030 161.656193 530.105520 7.167576 
36 0.136428 0.334056 159.838963 536.970629 8.013137 
36 -1.057424 0.564940 157.334449 526.578117 10.400841 
36 0.323534 0.462025 160.104559 530.031820 7.638925 
36 -0.854294 0.368354 161.394121 541.267722 9.994581 
36 0.189171 0.283512 159.746099 541.398801 7.907650 
36 -0.106253 0.420760 159.266811 537.776022 8.498499 
36 0.428725 0.365121 160.023924 537.510766 7.428543 
37 0.776901 0.564636 160.296815 529.292565 6.732191 
37 0.353015 0.536268 159.133379 531.256370 7.579963 
37 0.228191 0.527033 158.857645 529.188417 7.829611 
37 -0.541825 0.324529 158.010201 539.215443 9.369643 
37 0.128266 0.424599 162.012699 535.660632 8.029460 
37 0.510296 0.424564 161.275936 534.183711 7.265401 
37 0.414529 0.536904 159.157171 530.442977 7.456934 
37 0.071732 0.347537 158.958219 538.374936 8.142529 
37 0.630874 0.579293 160.945167 530.354349 7.024244 
37 0.206686 0.458426 161.845670 530.187195 7.872620 
38 0.269929 0.359774 159.596880 536.450858 7.746135 
38 0.055877 0.405710 158.774620 535.763682 8.174238 
38 -0.453960 0.337271 162.765755 536.934297 9.193912 
38 0.563774 0.471978 161.437948 531.980998 7.158444 
38 0.820220 0.599469 160.667392 525.185206 6.645553 
38 0.719236 0.591456 159.905477 525.848254 6.847520 
38 -0.120090 0.459432 160.630218 537.126803 8.526173 
38 0.595726 0.486622 159.872095 531.314732 7.094540 
38 0.631612 0.474927 160.842254 532.882801 7.022769 
38 0.195490 0.509472 162.116108 527.640138 7.895013 
39 0.016573 0.353018 158.911704 537.075328 8.252847 
39 0.824874 0.593825 161.277910 526.964803 6.636244 
39 -0.416097 0.226062 159.352224 543.098012 9.118186 
39 0.130384 0.288384 160.141614 539.716440 8.025225 
39 0.585196 0.598228 160.194481 530.233958 7.115601 
39 0.698148 0.492707 160.525028 531.215868 6.889696 
39 0.376956 0.525445 159.944002 526.950883 7.532081 
39 -0.052709 0.403232 162.126414 536.970138 8.391410 
39 0.602367 0.530302 159.713648 530.807991 7.081258 
39 0.464593 0.442744 161.117849 534.922432 7.356806 
40 0.613102 0.586220 160.020206 530.184468 7.059788 
40 -0.084859 0.384761 158.994583 534.366066 8.455711 
40 0.083862 0.278486 160.492539 540.151242 8.118268 
40 0.191110 0.312210 160.000936 540.977300 7.903772 
40 0.521276 0.594466 160.192562 530.705689 7.243441 
40 0.682823 0.561721 161.591398 528.643273 6.920346 
40 -0.167167 0.305956 158.907899 541.515642 8.620327 
40 0.337238 0.419902 159.413775 533.916561 7.611516 
40 0.848988 0.581955 160.883303 527.158339 6.588016 
40 0.749104 0.535558 160.282073 529.869144 6.787785 
41 0.715096 0.528328 160.445136 530.920725 6.855801 
41 0.178083 0.368449 159.449330 535.630564 7.929827 
41 0.066169 0.418745 162.244819 532.805869 8.153654 
41 0.503144 0.590588 159.200575 526.560103 7.279705 
41 0.346029 0.501172 161.477695 527.899203 7.593934 
41 0.596726 0.576571 161.023732 530.565905 7.092541 
41 -0.011378 0.348893 158.866671 538.938590 8.308749 
41 0.446190 0.543781 159.575530 527.051340 7.393612 
41 0.712584 0.532150 160.284005 528.605227 6.860824 
41 0.745776 0.582933 160.676499 525.413368 6.794440 
42 0.487327 0.516425 159.669305 528.669025 7.311339 
42 0.219287 0.416775 159.209655 536.101450 7.847418 
42 -0.100481 0.283505 161.917273 540.854576 8.486955 
42 -0.354369 0.594958 158.701475 532.543727 8.994731 
42 0.666249 0.487609 160.277840 531.979806 6.953495 
42 0.247118 0.533952 161.541995 532.877591 7.791757 
42 0.547296 0.575401 159.469251 529.737623 7.191400 
42 0.503899 0.522674 160.202272 532.723026 7.278195 
42 0.678552 0.547334 161.132456 527.101117 6.928888 
42 0.733953 0.575599 159.940352 526.997717 6.818086 
43 0.492390 0.511963 160.673886 527.718048 7.301212 
43 0.168602 0.406163 161.330119 532.531837 7.948788 
43 0.693877 0.575768 159.850552 526.715973 6.898240 
43 0.321540 0.574202 161.661854 523.833724 7.642912 
43 -0.230954 0.494545 158.310698 529.982570 8.747900 
43 -0.444953 0.460918 158.971339 528.886919 9.175898 
43 0.704704 0.545853 160.113712 530.320590 6.876585 
43 0.495340 0.388386 160.151309 536.017142 7.295313 
43 0.757062 0.564465 161.060441 526.824367 6.771869 
43 0.317569 0.559342 162.384832 529.223095 7.650855 
44 0.752695 0.594749 159.817487 526.682536 6.780603 
44 0.667619 0.562036 160.117742 530.428350 6.950754 
44 -0.171683 0.338703 161.769721 540.255437 8.629358 
44 0.640180 0.586359 161.596981 525.105169 7.005633 
44 0.210063 0.318672 160.852083 537.953099 7.865867 
44 -0.259552 0.474352 160.009234 527.431726 8.805097 
44 -0.181286 0.580495 163.051688 524.193762 8.648564 
44 0.768513 0.537338 160.880883 529.051345 6.748966 
44 0.493281 0.451427 161.032974 531.325904 7.299431 
44 0.137114 0.523449 162.473063 531.226848 8.011765 
45 0.803825 0.574804 160.248942 528.563127 6.678342 
45 0.445667 0.412291 159.837441 534.142969 7.394659 
45 0.554727 0.508760 159.735476 529.609788 7.176539 
45 0.563818 0.548464 159.486644 530.003907 7.158356 
45 0.022979 0.424922 158.695965 535.252949 8.240034 
45 0.392561 0.594430 159.898669 531.172974 7.500871 
45 0.774101 0.560119 160.290037 529.356027 6.737790 
45 0.620710 0.560978 160.864929 525.703077 7.044573 
45 0.476878 0.412594 161.153761 533.835442 7.332236 
45 0.601641 0.490710 159.911327 530.853962 7.082711 
46 0.706900 0.552611 161.449398 528.906147 6.872192 
46 0.515756 0.458612 160.263366 534.477669 7.254480 
46 0.785183 0.571068 160.551531 529.332066 6.715627 
46 -1.564387 0.448598 162.786813 526.850369 11.414767 
46 0.392942 0.479757 159.262638 532.249821 7.500109 
46 0.877637 0.597651 160.871386 526.541014 6.530718 
46 0.747879 0.523825 160.604102 529.502999 6.790234 
46 0.635875 0.502493 160.078073 529.989706 7.014243 
46 0.516067 0.408857 160.129449 535.547824 7.253859 
46 0.460137 0.459897 161.666032 531.769364 7.365719 
47 0.370319 0.575380 160.786075 523.594720 7.545355 
47 0.240722 0.557560 162.380731 525.858465 7.804549 
47 0.190101 0.590341 158.589443 527.948763 7.905791 
47 0.789209 0.593929 160.206877 525.736106 6.707574 
47 0.708345 0.560921 159.903841 527.758210 6.869303 
47 0.734036 0.573242 160.168441 526.456316 6.817920 
47 0.183498 0.587897 159.456856 531.818711 7.918997 
47 0.716694 0.597536 160.080383 524.990883 6.852605 
47 -0.746708 0.426722 163.538464 533.602077 9.779408 
47 0.611322 0.483162 160.025549 532.502722 7.063349 
48 0.634054 0.540941 160.057421 531.146300 7.017884 
48 0.622856 0.577275 159.477140 528.140880 7.040281 
48 0.582518 0.559685 159.503115 527.838964 7.120957 
48 -0.125095 0.558833 162.623335 531.369140 8.536183 
48 0.783602 0.543119 160.706889 529.448112 6.718788 
48 0.763799 0.569076 160.119887 527.315337 6.758395 
48 0.366402 0.396248 159.599996 536.496433 7.553188 
48 0.436156 0.479449 160.262677 529.473003 7.413680 
48 0.309666 0.396178 159.894931 533.977555 7.666660 
48 0.679166 0.486791 160.841016 531.073336 6.927661 
49 0.758016 0.596950 159.930788 528.310792 6.769960 
49 0.763048 0.586240 161.481372 527.501715 6.759897 
49 0.589374 0.591155 159.975233 530.173272 7.107244 
49 0.154858 0.507650 161.565356 533.990710 7.976276 
49 0.489228 0.449775 160.042602 531.788290 7.307537 
49 0.742924 0.583600 161.185280 525.561372 6.800145 
49 0.747844 0.575489 161.153308 526.103851 6.790305 
49 0.603000 0.490432 161.078043 529.876477 7.079992 
49 0.164177 0.579140 162.784167 527.620420 7.957638 
49 0.392643 0.425067 161.608813 533.165521 7.500707 
50 0.698796 0.591691 160.498211 529.744500 6.888401 
50 0.425553 0.560689 162.274192 527.509249 7.434886 
50 0.594390 0.471096 159.947784 532.178296 7.097212 
50 0.846878 0.586312 160.409220 527.860798 6.592237 
