11 -2.655059 0.442531 163.832767 526.545007 13.596110 
11 -0.204974 0.484553 158.373608 533.896056 8.695940 
11 0.818860 0.585508 161.223676 527.303259 6.648273 
11 0.029510 0.526545 161.947930 533.303975 8.226972 
11 -0.122281 0.344546 160.961389 535.219819 8.530554 
11 -0.178405 0.235190 161.281551 543.941218 8.642803 
11 0.722221 0.550133 161.325747 529.259206 6.841552 
11 -0.418833 0.419281 158.106701 536.130364 9.123659 
11 0.338411 0.338007 160.146345 537.492003 7.609170 
11 -0.616382 0.540803 159.046969 535.506278 9.518757 
12 -0.535131 0.461951 162.998899 529.145689 9.356254 
12 0.329443 0.448703 161.380552 535.193785 7.627106 
12 0.815622 0.586570 161.057149 528.244927 6.654748 
12 -0.895751 0.466139 163.206442 535.320804 10.077495 
12 0.424177 0.585836 159.059579 528.898001 7.437639 
12 0.222911 0.330521 161.151398 539.793505 7.840170 
12 -0.656770 0.395666 163.135306 533.182721 9.599533 
12 -0.084167 0.404359 159.312850 538.303911 8.454327 
12 -1.464320 0.381280 158.116504 532.344911 11.214633 
12 0.319134 0.553180 159.572519 525.765994 7.647724 
13 -1.284514 0.251682 158.360921 545.652938 10.855021 
13 -0.431833 0.502201 163.270977 528.383575 9.149659 
13 0.778814 0.590671 161.182876 528.458340 6.728365 
13 0.138668 0.526794 159.609849 526.282783 8.008656 
13 -1.840692 0.549450 157.578116 523.254488 11.967376 
13 0.214621 0.377414 160.209491 534.362006 7.856751 
13 0.323723 0.366540 161.430283 537.431334 7.638546 
13 -0.184411 0.583594 162.967789 523.632915 8.654814 
13 -0.852660 0.374005 158.604374 533.323056 9.991312 
13 -0.775557 0.598653 157.588716 530.302610 9.837107 
14 -0.293917 0.210590 160.023938 544.481804 8.873827 
14 -0.249851 0.512305 161.506956 535.340595 8.785695 
14 0.270567 0.376505 159.337859 536.361788 7.744858 
14 0.074515 0.586211 158.816624 524.752054 8.136963 
14 0.498497 0.570682 162.122855 526.645271 7.288999 
14 -0.327462 0.378664 158.226045 536.417090 8.940916 
14 0.608445 0.442022 160.729952 533.710711 7.069103 
14 -1.755080 0.547593 163.299451 535.197174 11.796153 
14 -0.926901 0.567292 164.069531 526.562324 10.139795 
14 -0.462312 0.561648 161.810710 521.880824 9.210617 
15 -0.203048 0.214490 159.825307 544.917360 8.692089 
15 0.704851 0.553014 160.340841 527.092272 6.876291 
15 0.015611 0.325474 159.964031 541.184406 8.254771 
15 -0.003945 0.496116 159.762345 527.216328 8.293882 
15 0.797111 0.550074 160.711636 529.133679 6.691770 
15 -3.163391 0.301798 164.412143 536.119796 14.612774 
15 0.298260 0.405194 160.575934 537.408812 7.689472 
15 -0.781336 0.340922 158.129131 536.332776 9.848664 
15 -0.177549 0.370564 162.607604 536.171085 8.641090 
15 0.346843 0.456772 159.248383 532.678638 7.592306 
16 0.251101 0.573248 162.644566 527.008611 7.783791 
16 0.423992 0.401218 159.683381 535.446131 7.438010 
16 0.302254 0.509351 159.063942 532.067344 7.681485 
16 -0.472627 0.421009 161.192855 538.943150 9.231246 
16 0.404319 0.350275 160.138300 537.278085 7.477355 
16 -0.131901 0.525976 158.369419 532.066017 8.549795 
16 0.532090 0.510388 159.534609 531.299610 7.221812 
16 -0.173306 0.305915 159.170918 541.941625 8.632604 
16 0.096361 0.493788 158.723066 532.800268 8.093271 
16 -0.479246 0.399629 162.805245 537.035674 9.244485 
17 0.504814 0.526641 161.947701 529.329572 7.276365 
17 0.573509 0.480963 160.995384 533.194701 7.138974 
17 0.684288 0.483525 160.618494 531.864804 6.917417 
17 0.210280 0.384517 160.724855 533.784019 7.865432 
17 -1.177792 0.557756 163.738521 523.128288 10.641576 
17 0.143441 0.274792 161.080314 541.415319 7.999111 
17 0.159496 0.359712 161.848001 537.713273 7.967000 
17 -0.383120 0.415276 158.313278 533.272353 9.052233 
17 -2.188159 0.569218 158.234196 537.622112 12.662311 
17 0.012117 0.405003 160.597069 538.466434 8.261758 
18 0.827292 0.594835 161.132398 525.918338 6.631408 
18 0.374838 0.453919 161.884688 533.097827 7.536316 
18 0.349669 0.554809 162.097941 530.434662 7.586654 
18 -1.656985 0.545956 164.592345 525.783698 11.599962 
18 0.549148 0.487357 160.783766 529.475467 7.187696 
18 0.670978 0.542066 161.106289 527.334540 6.944036 
18 -0.192417 0.284173 161.411224 542.622791 8.670827 
18 0.347804 0.401260 161.070987 533.493725 7.590384 
18 -0.514818 0.530745 159.333026 524.291757 9.315629 
18 0.231657 0.324135 160.266108 540.456745 7.822679 
19 0.332124 0.557719 160.652329 532.649258 7.621745 
19 0.636521 0.549825 159.762105 530.193794 7.012951 
19 0.343595 0.573103 162.028134 530.267554 7.598802 
19 0.448249 0.595066 160.374857 531.137592 7.389495 
19 -0.154355 0.228776 160.383606 543.217692 8.594703 
19 0.502226 0.532782 159.624882 531.665364 7.281540 
19 0.133088 0.377291 161.284696 534.113812 8.019817 
19 -0.260176 0.434234 162.589593 535.667230 8.806344 
19 0.167608 0.451838 160.197532 529.891400 7.950777 
19 0.760794 0.533694 160.519461 529.036241 6.764405 
20 -0.333972 0.525034 159.901206 524.478036 8.953936 
20 0.404539 0.570417 159.020504 528.932094 7.476914 
20 0.689734 0.487102 160.553460 531.626170 6.906525 
20 0.785498 0.583357 160.053590 528.260957 6.714996 
20 -0.250108 0.259186 161.055962 540.678587 8.786208 
20 -0.351059 0.343873 162.013955 535.311519 8.988111 
20 0.334815 0.352920 160.082590 538.872740 7.616363 
20 0.565912 0.438685 160.770375 534.524575 7.154168 
20 0.650058 0.560020 159.917298 526.940261 6.985877 
20 0.404658 0.408297 161.019605 536.460627 7.476677 
21 0.771770 0.538749 160.426690 529.466255 6.742453 
21 0.405162 0.560574 161.640084 525.009700 7.475670 
21 0.465954 0.531222 159.784903 527.402476 7.354084 
21 0.447192 0.585322 161.889216 524.279571 7.391609 
21 0.202732 0.278367 160.820209 541.115892 7.880528 
21 0.689695 0.526968 160.731686 528.277507 6.906602 
21 0.168908 0.397829 159.380800 534.006289 7.948177 
21 0.160861 0.403096 159.193624 536.948736 7.964271 
21 0.351408 0.520428 159.480974 527.953452 7.583177 
21 -1.305357 0.428362 157.086839 534.201637 10.896706 
22 -0.739666 0.418363 157.666553 534.621492 9.765325 
22 0.561686 0.506786 161.094392 532.506524 7.162621 
22 0.121082 0.513990 162.529809 531.266856 8.043829 
22 0.617665 0.556518 160.155998 526.391079 7.050663 
22 -0.745301 0.200307 159.830757 544.333010 9.776595 
22 0.555032 0.578021 159.400014 529.264136 7.175928 
22 0.532662 0.569450 160.912554 524.703528 7.220669 
22 -0.395740 0.422730 158.100860 535.717134 9.077473 
22 0.298003 0.471634 159.121736 533.291196 7.689987 
22 -0.100787 0.476855 162.468089 534.009063 8.487566 
23 -0.879931 0.212168 162.275919 544.991041 10.045854 
23 0.572479 0.418012 160.548932 534.606118 7.141035 
23 0.632680 0.507583 161.431526 530.428080 7.020633 
23 0.236836 0.515382 160.125427 526.671726 7.812321 
23 -0.528865 0.212949 159.605469 543.748257 9.343723 
23 -0.176594 0.304769 160.067386 542.481725 8.639180 
23 0.294501 0.437869 159.986215 536.256743 7.696991 
23 0.139114 0.586831 162.588877 529.232960 8.007765 
23 -0.316208 0.322193 162.577173 539.033813 8.918409 
23 0.200536 0.318193 159.912815 540.678147 7.884921 
24 0.560077 0.422782 160.417293 534.979503 7.165839 
24 0.274735 0.389622 161.031160 533.809196 7.736523 
24 0.653555 0.541503 161.535938 528.186513 6.978884 
24 0.213542 0.408509 159.081315 535.620487 7.858909 
24 0.522282 0.428397 160.163982 535.142427 7.241429 
24 -0.333879 0.208629 160.931776 544.989610 8.953751 
24 0.360086 0.475226 159.527510 534.129523 7.565820 
24 0.370004 0.522506 160.407729 526.632540 7.545985 
24 -0.648407 0.229394 161.764446 542.558554 9.582807 
24 -0.093683 0.507771 160.157117 525.927474 8.473359 
25 -0.539971 0.452333 162.898667 529.444332 9.365935 
25 -0.162103 0.423519 159.278770 531.366295 8.610199 
25 0.565165 0.482333 161.448100 530.809471 7.155663 
25 -0.039467 0.565709 159.209734 524.193123 8.364926 
25 0.081298 0.370664 161.765427 534.838683 8.123398 
25 0.313916 0.574461 159.323129 525.183852 7.658161 
25 0.741321 0.527523 160.497183 529.098778 6.803350 
25 0.053752 0.480772 159.050598 534.763981 8.178489 
25 -1.053556 0.210084 158.156769 546.357765 10.393104 
25 0.076613 0.363387 159.424998 539.219378 8.132767 
26 -0.086809 0.430804 158.572463 533.271380 8.459610 
26 0.419923 0.579622 161.508710 530.855035 7.446146 
26 0.088823 0.254241 160.770680 542.472051 8.108346 
26 0.077666 0.546667 162.423834 531.277702 8.130661 
26 0.532937 0.421945 160.857691 535.184078 7.220119 
26 0.457342 0.468707 160.169589 530.297166 7.371309 
26 0.425832 0.353908 160.710476 536.999665 7.434330 
26 -0.162667 0.433332 158.406080 535.165492 8.611327 
26 0.374275 0.323989 160.644595 538.960596 7.537443 
26 -0.255961 0.385847 158.398651 537.582868 8.797914 
27 -0.717657 0.227122 162.311739 543.996466 9.721307 
27 0.768136 0.562384 160.890380 529.529294 6.749722 
27 0.180517 0.367886 161.517806 538.258639 7.924959 
27 0.395075 0.551298 161.260809 525.128015 7.495842 
27 -0.407408 0.520665 158.783600 534.999151 9.100809 
27 0.263719 0.549087 159.477131 525.897696 7.758556 
27 0.107423 0.256996 160.399608 542.003476 8.071146 
27 -1.010778 0.508600 163.989864 530.452014 10.307549 
27 -0.671948 0.486438 163.511046 529.027469 9.629889 
27 0.061437 0.393133 160.652050 532.759827 8.163118 
28 0.244607 0.367925 159.831147 535.399269 7.796778 
28 0.538394 0.515017 161.795942 529.917302 7.209204 
28 0.725874 0.592960 161.453897 528.365460 6.834245 
28 0.420145 0.570460 159.123449 527.155191 7.445703 
28 0.181082 0.560179 161.082644 523.671679 7.923829 
28 -0.660497 0.566463 157.959090 532.454546 9.606986 
28 -0.416548 0.267144 160.355481 539.674584 9.119089 
28 0.563456 0.467702 159.840516 532.270937 7.159080 
28 0.383216 0.507079 162.141393 530.152672 7.519562 
28 0.242469 0.527612 161.917679 526.439077 7.801055 
29 0.251913 0.398044 161.001208 537.614596 7.782167 
29 0.665689 0.481429 160.357845 532.172440 6.954614 
29 0.820451 0.595438 160.839478 528.396629 6.645090 
29 0.787200 0.578053 161.188153 526.581966 6.711592 
29 0.794024 0.574213 160.262052 527.060852 6.697944 
29 0.882077 0.597792 160.647257 526.623094 6.521839 
29 0.024302 0.594688 162.040272 531.302390 8.237388 
29 0.537611 0.581161 161.670144 524.719039 7.210770 
29 0.591777 0.438859 160.717497 532.988438 7.102439 
29 0.448605 0.478056 159.525994 531.091867 7.388783 
30 0.401767 0.360467 161.010234 536.528183 7.482458 
30 0.092241 0.438850 160.890025 530.174856 8.101511 
30 -0.111761 0.558786 162.368782 532.057097 8.509514 
30 -0.384997 0.531053 160.667408 523.587278 9.055986 
30 -0.754794 0.566994 163.790695 525.094016 9.795582 
30 0.197110 0.551766 161.665855 524.523616 7.891772 
30 -0.620196 0.454426 158.501272 537.239571 9.526384 
30 0.770015 0.590281 159.909572 527.897431 6.745963 
30 -0.115770 0.536014 162.943107 530.430640 8.517532 
30 0.647770 0.499925 160.931467 532.084021 6.990452 
31 0.555146 0.537814 161.784431 529.999812 7.175700 
31 0.513037 0.437909 160.224916 532.439921 7.259919 
31 -0.267596 0.366157 162.096141 534.242433 8.821185 
31 -0.465611 0.496907 162.603915 526.463199 9.217214 
31 0.720035 0.584205 161.544106 528.165603 6.845922 
31 -0.052942 0.373723 159.011738 538.764634 8.391876 
31 0.266218 0.457146 159.403588 531.146106 7.753557 
31 -0.294603 0.559549 159.633839 534.578426 8.875199 
31 -0.336061 0.522652 159.162775 525.519536 8.958115 
31 0.621801 0.496699 160.017720 532.115728 7.042391 
32 0.599628 0.588674 161.113322 530.153859 7.086736 
32 -0.207817 0.385725 158.912214 533.985213 8.701627 
32 0.088863 0.312473 161.637702 540.125237 8.108266 
32 -0.533844 0.491935 162.838800 526.968367 9.353681 
32 0.510626 0.433429 159.832132 533.873287 7.264741 
32 -0.147255 0.574166 163.096214 528.901833 8.580503 
32 0.188668 0.518753 160.174360 534.331251 7.908656 
32 0.716157 0.598387 159.740730 528.197185 6.853678 
32 -0.655605 0.469433 163.555911 531.511711 9.597203 
32 0.593251 0.435268 160.339376 533.882897 7.099491 
33 0.346286 0.342950 160.782174 539.052676 7.593421 
33 0.261822 0.481077 160.444277 535.185570 7.762349 
33 0.485420 0.411125 160.914009 535.879820 7.315153 
33 0.282608 0.599986 162.603279 524.732300 7.720777 
33 0.427772 0.568942 159.570778 531.180144 7.430449 
33 0.034225 0.506645 158.898831 533.697477 8.217542 
33 0.320630 0.488979 161.253174 534.218145 7.644733 
33 0.474061 0.597835 159.353506 529.563037 7.337870 
33 0.202243 0.406444 159.099282 536.053806 7.881507 
33 0.341522 0.357927 161.378421 537.049671 7.602948 
34 0.387541 0.353976 160.658612 536.577135 7.510910 
34 0.218419 0.417652 162.027710 533.399767 7.849154 
34 0.709618 0.585979 160.570322 529.791928 6.866756 
34 0.679352 0.554816 161.475323 529.395194 6.927289 
34 0.683855 0.500091 161.001129 530.285805 6.918283 
34 0.287517 0.566885 159.617359 532.109535 7.710958 
34 0.665962 0.561693 160.175498 526.452777 6.954069 
34 0.212258 0.592076 158.649348 528.554045 7.861477 
34 -0.034197 0.319196 159.255019 541.041605 8.354386 
34 0.236253 0.391654 161.885552 534.927446 7.813487 
35 0.390342 0.485306 161.183447 528.800425 7.505308 
35 0.192653 0.389233 161.984579 536.044011 7.900686 
35 0.376319 0.418910 161.531123 535.400100 7.533355 
35 -0.358053 0.375753 158.795861 534.250280 9.002099 
35 0.546317 0.519663 161.111008 527.679997 7.193358 
35 0.278933 0.478423 160.637358 535.165337 7.728126 
35 0.535316 0.467302 160.386605 530.700017 7.215360 
35 0.867767 0.594937 160.784287 526.314759 6.550458 
35 0.595813 0.586835 161.632615 529.251386 7.094366 
35 0.676098 0.518911 161.086872 528.869648 6.933796 
36 0.763714 0.579365 160.124595 526.565780 6.758564 
36 0.187341 0.405735 160.400459 537.877492 7.911310 
36 0.589009 0.464023 160.890099 533.581222 7.107975 
36 -0.282701 0.452678 158.462356 531.202739 8.851394 
36 -0.051344 0.351358 161.962220 539.004535 8.388681 
36 0.683579 0.540391 160.251670 530.906880 6.918835 
36 0.744335 0.556984 160.060528 528.123795 6.797323 
36 -0.049035 0.427094 162.595821 534.269227 8.384063 
36 0.571674 0.581744 159.330074 528.000899 7.142645 
36 0.646075 0.488687 161.155583 530.887131 6.993842 
37 -0.019863 0.347692 161.977913 538.915671 8.325718 
37 0.845671 0.589133 160.832004 526.291118 6.594650 
37 -0.060251 0.417397 159.429717 537.909630 8.406494 
37 0.493407 0.591312 161.970399 528.938769 7.299178 
37 0.312474 0.468114 161.171914 534.972332 7.661044 
37 0.486590 0.465566 160.148095 534.409566 7.312812 
37 0.847173 0.578858 160.586940 527.953392 6.591647 
37 0.622958 0.580046 161.829745 528.266924 7.040077 
37 0.449395 0.543485 159.198144 528.992632 7.387203 
37 -0.051705 0.317026 161.432426 541.048102 8.389403 
38 0.677414 0.541230 161.433249 529.696848 6.931165 
38 -0.258208 0.339491 158.402002 538.219112 8.802409 
38 0.521139 0.429668 161.081956 533.043788 7.243715 
38 0.469149 0.528753 160.280906 532.792197 7.347694 
38 0.373652 0.474063 161.578538 533.824742 7.538689 
38 0.022214 0.525738 160.428771 525.134406 8.241565 
38 0.601652 0.511195 160.247896 528.764300 7.082688 
38 0.550774 0.541964 161.875419 529.391780 7.184446 
38 0.350256 0.546115 159.020309 528.492226 7.585480 
38 0.777782 0.578539 160.152132 528.837639 6.730428 
39 0.725713 0.537902 160.419925 530.602132 6.834566 
39 0.277940 0.321185 161.147154 538.512228 7.730112 
39 0.529951 0.532638 161.690124 527.652084 7.226090 
39 0.615106 0.472701 160.684338 530.938328 7.055780 
39 0.267997 0.545407 162.109668 525.944934 7.749999 
39 0.371744 0.540427 161.963913 531.069520 7.542504 
39 0.025476 0.598705 162.225543 530.771018 8.235041 
39 0.511533 0.536668 159.359822 530.070726 7.262926 
39 0.825891 0.590537 160.151481 527.145802 6.634211 
39 0.534978 0.555079 161.987721 528.771291 7.216037 
40 0.468228 0.545377 159.705850 531.776226 7.349536 
40 0.255483 0.318968 161.290471 539.394567 7.775027 
40 0.296242 0.526645 160.654434 525.984714 7.693508 
40 0.046374 0.495249 161.853862 534.310649 8.193245 
40 0.464055 0.558878 159.890779 531.712193 7.357882 
40 0.455324 0.592137 159.213714 529.312496 7.375344 
40 0.640367 0.592787 161.603888 524.741992 7.005258 
40 0.007029 0.564286 162.152916 523.644151 8.271935 
40 0.657445 0.472819 160.737520 532.522339 6.971103 
40 0.424280 0.548336 160.858345 532.396977 7.437433 
41 0.621825 0.502843 160.284067 529.395152 7.042343 
41 0.039881 0.281389 161.376659 541.810032 8.206231 
41 0.026461 0.578829 158.962166 531.864036 8.233071 
41 -0.237989 0.544642 158.710972 533.469513 8.761970 
41 0.637368 0.551087 161.056962 530.869685 7.011256 
41 0.801509 0.588809 160.031058 527.312356 6.682975 
41 0.286656 0.586764 162.633241 526.627650 7.712680 
41 0.562325 0.588609 159.506782 525.711585 7.161342 
41 0.554495 0.493117 161.514031 530.067653 7.177002 
41 0.773855 0.598610 159.853319 527.394849 6.738282 
42 0.159623 0.504396 160.008447 527.088099 7.966747 
42 0.038521 0.277603 160.323938 542.802845 8.208951 
42 0.253975 0.566748 158.874429 530.271687 7.778043 
42 0.716502 0.552601 160.783579 530.404075 6.852989 
42 0.574637 0.549888 159.573030 527.948807 7.136718 
42 0.469452 0.389040 160.392354 535.011668 7.347088 
42 -0.101230 0.429204 160.721503 530.155938 8.488453 
42 0.123611 0.501495 162.074083 527.625296 8.038771 
42 0.598326 0.538394 160.739430 531.738147 7.089340 
42 0.799595 0.566482 160.348017 527.561633 6.686803 
43 0.643861 0.526328 160.772356 531.673891 6.998271 
43 -0.387588 0.298676 162.197157 538.504265 9.061169 
43 0.534645 0.587888 160.465023 530.886868 7.216703 
43 0.627801 0.597748 159.816436 524.795118 7.030390 
43 0.570257 0.489126 160.727585 533.243595 7.145479 
43 0.134654 0.599722 161.233359 521.373332 8.016684 
43 0.644452 0.489576 160.803866 532.485258 6.997088 
43 0.477023 0.577128 159.209471 529.272558 7.331947 
43 0.577662 0.432639 160.533089 534.592953 7.130668 
43 0.588311 0.575994 159.480509 529.232702 7.109371 
44 0.757617 0.534136 160.666488 530.171480 6.770758 
44 0.229008 0.298299 160.379402 539.419200 7.827976 
44 0.653685 0.471405 160.877457 532.213295 6.978623 
44 0.668946 0.492321 160.185647 531.462707 6.948100 
44 0.402840 0.527133 159.460106 527.996682 7.480313 
44 0.229331 0.598067 160.866253 521.780688 7.827331 
44 -0.167120 0.326138 158.709438 538.176758 8.620233 
44 0.846389 0.594987 160.236414 526.976657 6.593214 
44 0.788683 0.596525 161.047907 528.523715 6.708627 
44 0.850200 0.580987 160.682465 527.963110 6.585593 
45 0.137820 0.361897 159.135756 538.245740 8.010352 
45 -0.195619 0.321836 160.022389 536.606003 8.677230 
45 0.766446 0.557637 160.205227 527.954244 6.753100 
45 0.287133 0.465770 161.864722 533.898414 7.711726 
45 0.583733 0.514555 159.742348 531.474045 7.118527 
45 -0.100953 0.517225 162.954910 528.473531 8.487899 
45 0.537344 0.442649 160.623026 532.094000 7.211305 
45 0.637292 0.562106 160.446071 530.902293 7.011408 
45 0.576527 0.598086 160.918122 523.362460 7.132939 
45 0.609869 0.547292 161.601240 529.977627 7.066254 
46 -0.152113 0.409796 158.568148 533.941874 8.590219 
46 0.671067 0.481368 160.891329 531.639594 6.943858 
46 0.693081 0.541347 159.897309 529.603794 6.899831 
46 0.482781 0.427614 161.248075 534.896002 7.320430 
46 0.765654 0.568099 160.070375 528.800711 6.754684 
46 0.351389 0.546132 162.155062 526.652712 7.583215 
46 0.220686 0.475953 161.137818 528.555775 7.844620 
46 0.397060 0.564251 160.285165 532.183976 7.491872 
46 0.418837 0.587232 161.573716 523.503600 7.448319 
46 -0.226101 0.270580 159.389124 543.567813 8.738194 
47 0.560891 0.467916 161.139502 530.988671 7.164210 
47 0.473170 0.527901 159.867608 527.477273 7.339652 
47 0.634225 0.469201 161.037967 532.123802 7.017543 
47 0.415568 0.475730 159.550827 530.790151 7.454856 
47 0.717811 0.537163 160.842994 530.654283 6.850370 
47 0.078654 0.438058 161.447672 530.376984 8.128685 
47 0.810012 0.563429 160.853892 527.632086 6.665968 
47 0.310097 0.558301 160.882332 532.626138 7.665799 
47 0.560396 0.583438 159.339181 528.666802 7.165201 
47 -0.248216 0.309298 161.061860 537.205801 8.782424 
48 0.271512 0.290972 160.192021 540.529267 7.742968 
48 0.346338 0.543743 159.770653 526.052763 7.593316 
48 0.521241 0.419208 160.604138 533.434434 7.243511 
48 0.514053 0.492099 161.682510 531.690228 7.257886 
48 0.627525 0.512476 160.022462 531.772727 7.030943 
48 0.657581 0.475962 160.354344 532.363553 6.970831 
48 0.420113 0.517495 161.277447 527.169886 7.445767 
48 0.753196 0.592836 159.910771 528.343496 6.779600 
48 0.634327 0.572489 159.898529 530.148822 7.017338 
48 0.499587 0.386529 160.232588 535.935995 7.286819 
49 0.500083 0.592124 161.279069 523.400989 7.285826 
49 0.611287 0.488369 161.329457 531.715870 7.063419 
49 0.362584 0.424318 160.492322 536.499871 7.560825 
49 0.534275 0.477352 161.123987 530.125321 7.217442 
49 0.818788 0.575529 160.914715 528.501223 6.648417 
49 0.681940 0.573992 159.747911 527.126386 6.922113 
49 0.200213 0.548418 162.027475 525.219487 7.885566 
49 0.171481 0.553076 161.425142 532.832677 7.943031 
49 0.469818 0.576638 161.615417 524.439104 7.346356 
49 0.327655 0.417514 160.867799 532.326254 7.630683 
50 0.237468 0.492712 159.221180 533.733658 7.811058 
50 0.695202 0.543993 161.442664 529.156019 6.895588 
50 0.376246 0.465842 160.615552 535.113508 7.533500 
50 0.359829 0.489522 161.062544 534.217323 7.566335 
