22 0.230384 0.594216 160.109146 529.091494 7.825225 
22 -0.219139 0.380191 158.704421 538.275004 8.724271 
22 -2.914778 0.466924 156.980308 543.301681 14.115549 
22 0.054754 0.581926 160.554864 528.764200 8.176485 
22 -1.427156 0.476165 156.984324 539.593348 11.140304 
22 -0.052373 0.535697 158.339538 534.126785 8.390738 
23 -0.587554 0.318374 159.745228 540.732474 9.461100 
23 -0.203131 0.592177 158.342639 526.718271 8.692254 
23 -0.411092 0.515756 161.287634 533.149258 9.108176 
23 -0.716622 0.489505 157.237855 532.883468 9.719237 
23 -0.808030 0.581889 161.584848 525.886348 9.902053 
23 -0.389811 0.478923 158.277855 532.145813 9.065615 
23 -0.427535 0.422271 160.820514 538.124430 9.141062 
23 -0.527773 0.594232 159.078016 535.404223 9.341538 
23 -0.065377 0.466715 159.971974 536.598629 8.416746 
23 -1.266469 0.255272 160.625832 544.638543 10.818930 
24 0.003052 0.543845 158.999444 529.499984 8.279888 
24 -0.070161 0.397631 159.109430 537.925451 8.426314 
24 -0.797404 0.553598 159.339118 525.679273 9.880800 
24 0.056633 0.492246 158.765826 535.022434 8.172726 
24 -1.929000 0.201932 158.017982 547.957975 12.143992 
24 -0.222688 0.515415 160.950821 532.008784 8.731369 
24 -0.272710 0.373500 159.513692 538.064027 8.831413 
24 -0.904195 0.590018 158.624323 536.611572 10.094383 
24 -0.563873 0.518466 157.241378 534.205888 9.413738 
24 -1.846214 0.250859 161.158244 547.523810 11.978420 
25 -0.253629 0.549623 158.684731 535.482868 8.793251 
25 0.279209 0.592239 159.430617 530.700748 7.727574 
25 -2.005740 0.564837 155.704218 533.594778 12.297473 
25 -0.802454 0.561817 161.536202 533.751602 9.890900 
25 0.089339 0.589927 159.945295 527.245880 8.107315 
25 -0.084520 0.557212 159.631581 527.960080 8.455033 
25 -0.009639 0.490293 159.366722 536.145979 8.305271 
25 -2.005258 0.386075 156.705282 543.713033 12.296509 
25 -1.980233 0.269807 162.015991 544.141415 12.246458 
25 -1.245219 0.262763 159.148357 543.347753 10.776430 
26 0.192695 0.551137 159.152920 530.646142 7.900602 
26 -0.209778 0.567523 160.502959 527.362126 8.705549 
26 -0.661508 0.420328 161.277679 535.926695 9.609009 
26 0.252538 0.580250 159.289594 531.308804 7.780916 
26 -0.418038 0.489856 159.455488 530.417680 9.122069 
26 -0.020447 0.465524 160.147372 535.494964 8.326886 
26 -0.042451 0.403743 159.052916 537.961168 8.370895 
26 -0.361142 0.325440 159.468574 543.191548 9.008277 
26 0.135376 0.534539 159.933736 532.957547 8.015241 
26 -0.663906 0.273841 158.277607 544.365746 9.613804 
27 -1.210883 0.492365 160.379736 539.499800 10.707759 
27 -0.241023 0.554077 160.549362 534.049875 8.768039 
27 -0.263973 0.546425 158.030159 529.659916 8.813939 
27 -0.037539 0.522570 158.574542 531.132066 8.361071 
27 -0.407951 0.555819 159.260973 536.065400 9.101894 
27 -0.625042 0.553430 157.877548 527.852236 9.536076 
27 -0.037605 0.497887 160.300563 534.691087 8.361203 
27 -0.216623 0.512249 159.349097 529.929271 8.719238 
27 -0.861080 0.454155 161.533953 533.266527 10.008152 
27 -0.608757 0.271356 158.560836 544.599276 9.503506 
28 -0.651092 0.464649 160.842496 537.973227 9.588177 
28 -0.468044 0.519597 158.699866 537.277882 9.222081 
28 -1.447827 0.515124 161.350693 537.903646 11.181646 
28 0.099502 0.475202 159.216868 534.682395 8.086989 
28 -0.900191 0.533298 160.760266 536.890937 10.086375 
28 -0.475536 0.418065 160.857995 538.455717 9.237065 
28 -0.230987 0.380588 160.141867 539.744138 8.747968 
28 -0.201728 0.482190 160.221506 532.056069 8.689449 
28 0.064103 0.468433 159.383716 534.355693 8.157787 
28 -0.794953 0.304933 157.536871 544.397315 9.875898 
29 -0.340465 0.585540 159.741876 534.743122 8.966923 
29 -0.215590 0.510108 159.702769 536.472431 8.717173 
29 -0.292827 0.349714 158.748538 542.176071 8.871647 
29 -0.054460 0.442170 159.943357 535.321700 8.394913 
29 -0.982250 0.531345 156.752091 531.521964 10.250492 
29 -0.527255 0.343816 160.501988 541.910613 9.340502 
29 -0.694033 0.516842 158.581283 538.077815 9.674058 
29 -0.729502 0.463328 158.953823 531.210810 9.744997 
29 -0.197106 0.340185 159.191532 541.359382 8.680204 
29 -0.028761 0.571547 160.524018 532.207728 8.343514 
30 -2.071616 0.563317 157.328206 524.172352 12.429225 
30 -0.374429 0.593159 158.304867 534.373038 9.034850 
30 -0.112621 0.380597 159.667011 539.158253 8.511234 
30 -1.456821 0.453639 162.090606 532.351959 11.199636 
30 -1.040163 0.579369 157.341482 526.177808 10.366318 
30 -0.247992 0.371917 159.410266 541.244638 8.781976 
30 -0.868551 0.399967 161.167449 535.777665 10.023095 
30 -0.518381 0.491790 158.727539 538.341998 9.322755 
30 -0.750184 0.517706 159.041971 538.331422 9.786360 
30 0.243960 0.560711 159.270049 530.913058 7.798072 
31 -0.480377 0.538153 159.836324 527.451222 9.246747 
31 -0.028444 0.589100 158.124802 528.926874 8.342881 
31 -0.370696 0.462250 157.662750 536.401521 9.027385 
31 -0.298466 0.527749 158.175859 535.736854 8.882924 
31 -0.022721 0.485630 158.751146 536.098502 8.331435 
31 -0.341765 0.308128 159.236701 543.500210 8.969522 
31 -0.188125 0.402286 160.050466 537.072921 8.662243 
31 -0.643469 0.432686 159.980522 540.273844 9.572930 
31 -2.653715 0.538345 160.350607 522.799910 13.593422 
31 -1.043647 0.268853 157.478905 544.450132 10.373287 
32 -0.676337 0.344334 159.069104 543.844574 9.638666 
32 0.259937 0.597871 159.852499 530.389153 7.766119 
32 -0.195081 0.428181 158.813475 539.117080 8.676155 
32 -1.172398 0.588257 160.762878 523.028247 10.630789 
32 -0.393121 0.318261 158.883675 541.478828 9.072234 
32 -0.756128 0.295124 158.689203 541.996646 9.798248 
32 0.180663 0.565027 159.711188 532.310771 7.924667 
32 -0.160609 0.515907 160.209134 530.254192 8.607210 
32 0.040287 0.575819 160.316996 532.144709 8.205419 
32 0.195418 0.549262 159.250552 532.651785 7.895156 
33 0.225689 0.559366 159.480855 530.334889 7.834615 
33 0.006093 0.578278 158.235980 529.437579 8.273807 
33 0.029230 0.471320 159.243140 533.802291 8.227533 
33 -0.829416 0.398372 158.738493 542.362313 9.944825 
33 0.086887 0.578103 160.480501 530.802130 8.112219 
33 -0.203858 0.390659 159.913317 539.871587 8.693709 
33 -0.102199 0.501753 160.105471 531.325082 8.490390 
33 0.029504 0.524235 159.413444 530.519064 8.226984 
33 -0.149319 0.533650 158.216343 534.685407 8.584631 
33 0.118329 0.558838 159.900010 529.304398 8.049334 
34 -1.065567 0.571595 156.942054 527.794718 10.417127 
34 0.190351 0.557500 158.899338 530.825923 7.905290 
34 0.245783 0.562866 159.626962 530.982376 7.794426 
34 0.162883 0.519285 159.499530 532.225861 7.960227 
34 -0.877122 0.462815 161.810044 534.365237 10.040236 
34 -0.241289 0.455921 160.726373 534.955585 8.768570 
34 -0.424190 0.502725 160.616717 530.258964 9.134372 
34 0.191326 0.577690 159.115616 528.922114 7.903341 
34 -0.785369 0.495877 160.498108 529.252075 9.856731 
34 -0.534643 0.414437 159.004759 541.007335 9.355279 
35 -0.221273 0.423424 158.312516 536.247959 8.728538 
35 0.225560 0.553673 159.570598 530.905977 7.834874 
35 -0.217161 0.560139 159.753175 534.949583 8.720315 
35 -0.093335 0.424353 158.482637 537.439970 8.472663 
35 0.081570 0.530875 160.226740 532.677142 8.122852 
35 -0.168586 0.511750 158.118801 532.041587 8.623164 
35 -0.839529 0.540324 157.176799 529.652790 9.965051 
35 0.067792 0.596526 158.208568 530.215410 8.150408 
35 -0.250011 0.522900 159.226977 529.237539 8.786014 
35 0.011866 0.444478 158.834828 536.566252 8.262261 
36 -0.113095 0.456311 158.342528 535.161323 8.512183 
36 0.216561 0.571129 158.941257 531.498870 7.852870 
36 -0.370499 0.402678 158.427944 536.428104 9.026991 
36 -0.726123 0.388617 158.237525 536.252109 9.738238 
36 0.180303 0.538112 158.968428 532.347661 7.925386 
36 -0.300913 0.535834 159.819424 528.230454 8.887818 
36 0.141391 0.496884 159.436140 533.920709 8.003210 
36 0.234326 0.597666 159.882707 528.108759 7.817341 
36 -0.872443 0.335604 159.884721 538.804882 10.030879 
36 -0.104842 0.597624 159.230515 525.741523 8.495676 
37 -0.331716 0.506067 157.700118 535.085238 8.949424 
37 0.254700 0.577630 159.798257 530.468953 7.776593 
37 -0.132178 0.396392 159.365703 537.338734 8.550348 
37 -0.260131 0.502801 159.918855 536.695105 8.806254 
37 0.187938 0.547903 158.931237 532.172369 7.910116 
37 -0.186338 0.544159 159.899450 535.136095 8.658669 
37 0.083880 0.486813 159.170234 535.375520 8.118232 
37 0.081292 0.575091 158.766160 532.815726 8.123408 
37 -0.760324 0.323282 160.899536 541.417152 9.806640 
37 -0.240175 0.350019 158.728815 540.218225 8.766343 
38 -0.264466 0.520466 160.992474 533.446299 8.814925 
38 -1.040860 0.564162 157.092475 535.587939 10.367713 
38 -0.266328 0.431409 157.986395 537.834997 8.818648 
38 0.208845 0.573696 159.838370 531.547621 7.868302 
38 -0.083768 0.438392 159.552201 538.095763 8.453530 
38 0.028771 0.564301 158.769892 528.841568 8.228450 
38 0.209696 0.562439 158.907908 531.318718 7.866600 
38 0.229173 0.579687 158.992524 529.574915 7.827646 
38 -0.622803 0.296151 160.247781 542.965898 9.531598 
38 -0.451725 0.336077 158.630408 540.119785 9.189443 
39 -0.705631 0.452427 160.182584 531.876814 9.697254 
39 -1.120429 0.496324 156.989714 537.787330 10.526850 
39 -0.262844 0.400728 158.126689 539.252265 8.811680 
39 0.109741 0.498894 159.848457 533.692190 8.066510 
39 -0.114250 0.423899 159.625888 538.672680 8.514493 
39 -0.194216 0.595732 160.189272 533.342666 8.674425 
39 -0.469919 0.378053 160.796545 539.181881 9.225830 
39 -0.464797 0.566275 157.979030 527.629217 9.215587 
39 -0.368065 0.324012 159.746608 541.296456 9.022122 
39 -0.156443 0.559200 158.372733 528.718440 8.598878 
40 -0.118445 0.465660 159.749727 537.309561 8.522883 
40 -0.120846 0.482996 159.199613 532.117694 8.527684 
40 -0.205829 0.542682 157.794271 531.673780 8.697651 
40 0.151300 0.587882 158.970237 528.128543 7.983392 
40 -0.704487 0.564618 161.890723 529.681434 9.694967 
40 0.014681 0.474635 158.928667 536.272475 8.256631 
40 -0.509094 0.402966 159.310680 535.319385 9.304181 
40 -0.159345 0.428111 158.392797 538.299723 8.604683 
40 -0.416109 0.435292 157.923192 538.859937 9.118211 
40 -0.226539 0.578689 159.849202 534.378397 8.739071 
41 0.134841 0.597463 160.349368 527.944084 8.016310 
41 0.018658 0.494546 160.046832 534.930555 8.248676 
41 0.163546 0.543796 158.879908 531.369172 7.958901 
41 -0.170598 0.402767 158.393598 539.052714 8.627188 
41 0.051409 0.447726 159.410994 536.399363 8.183174 
41 -0.308424 0.337567 159.859570 542.011402 8.902841 
41 -1.635204 0.386413 157.375377 535.292189 11.556401 
41 -0.432425 0.578025 161.552894 529.923369 9.150842 
41 -0.048870 0.551583 158.209488 533.213507 8.383733 
41 -0.361475 0.449640 159.388250 532.974197 9.008943 
42 0.033476 0.477129 159.022769 536.108288 8.219041 
42 0.190562 0.527974 159.466928 532.220493 7.904869 
42 -0.337566 0.373544 158.005439 540.036829 8.961124 
42 0.250612 0.581071 159.713496 529.317172 7.784768 
42 0.176102 0.546506 159.003131 532.711838 7.933789 
42 -0.053892 0.406036 159.208133 538.860943 8.393776 
42 -0.030445 0.496579 159.345351 531.771034 8.346883 
42 -0.822200 0.451694 157.080517 535.044101 9.930392 
42 -0.097176 0.502353 158.300903 532.593011 8.480345 
42 -0.175264 0.476574 158.830796 532.501505 8.636520 
43 -0.003487 0.519661 158.781775 531.151482 8.292966 
43 0.110733 0.550075 159.083584 529.838929 8.064527 
43 -0.682653 0.305122 158.253750 541.803275 9.651299 
43 0.008020 0.444611 159.594243 535.390703 8.269953 
43 -0.399616 0.369485 157.983029 541.037796 9.085224 
43 0.141384 0.520764 159.082620 533.818140 8.003224 
43 -0.105606 0.445498 158.577197 535.182473 8.497205 
43 -0.047883 0.403732 159.373582 537.659566 8.381758 
43 -0.058990 0.499463 158.916851 536.119991 8.403973 
43 0.058948 0.507652 158.597198 533.297408 8.168096 
44 -0.331835 0.585255 160.226608 534.195564 8.949663 
44 0.059096 0.454741 159.475564 536.161860 8.167801 
44 -0.487726 0.383196 160.834278 539.388460 9.261445 
44 -0.255603 0.444514 159.981091 533.843806 8.797199 
44 0.081170 0.511072 158.842992 532.370682 8.123653 
44 -0.058040 0.452352 158.456362 536.372992 8.402072 
44 -0.189650 0.463435 160.424538 533.654646 8.665292 
44 0.041839 0.562982 159.672610 528.346295 8.202315 
44 0.134152 0.561954 158.631857 530.505019 8.017689 
44 -0.377094 0.509287 158.873627 537.330339 9.040181 
45 0.028737 0.563746 158.924098 528.638589 8.228518 
45 -0.106388 0.404637 159.926678 537.568701 8.498768 
45 -0.388247 0.599648 159.287142 524.437404 9.062487 
45 0.029143 0.459130 159.866836 535.182231 8.227707 
45 -0.705595 0.347643 160.327714 542.928872 9.697183 
45 -0.019625 0.511167 158.304811 533.333935 8.325242 
45 -0.387618 0.546107 160.936990 528.465415 9.061229 
45 -1.283801 0.458100 159.922464 530.084846 10.853594 
45 0.144787 0.518176 159.268656 533.947083 7.996419 
45 -0.040302 0.561231 159.543821 534.203645 8.366596 
46 -0.232016 0.465645 160.713641 535.694673 8.750024 
46 -0.006606 0.530893 158.325345 533.586756 8.299204 
46 -0.833741 0.492597 161.771742 534.592249 9.953475 
46 0.149295 0.511144 159.694250 532.986640 7.987403 
46 -0.490164 0.307124 160.042759 543.503368 9.266320 
46 -0.131449 0.515531 160.591436 534.179183 8.548890 
46 0.199345 0.590721 159.621944 527.936726 7.887303 
46 -0.103330 0.450910 160.056880 537.168540 8.492652 
46 0.200123 0.579927 158.791099 529.726086 7.885747 
46 0.146779 0.548552 159.871365 530.257387 7.992435 
47 -0.616915 0.267960 159.187512 544.622014 9.519823 
47 -0.212988 0.509650 158.786500 530.487009 8.711970 
47 0.238086 0.568372 159.451357 531.691240 7.809820 
47 -0.646782 0.595550 157.030718 531.548685 9.579556 
47 -0.873758 0.338213 160.135317 538.727190 10.033508 
47 -0.179009 0.521815 157.915727 533.993241 8.644010 
47 -0.575458 0.356524 159.973116 542.635889 9.436909 
47 -0.654483 0.432660 157.282247 536.438764 9.594958 
47 -0.316985 0.397586 157.955464 538.582730 8.919962 
47 0.008454 0.516607 160.050035 531.148267 8.269085 
48 -0.482723 0.292162 158.374803 543.937725 9.251439 
48 0.222478 0.571564 159.919737 530.950611 7.841036 
48 0.242322 0.562929 159.381496 530.452072 7.801349 
48 0.052600 0.593194 160.000054 526.845245 8.180792 
48 0.290735 0.597726 159.795548 529.577002 7.704523 
48 -0.792521 0.594718 161.563058 532.707906 9.871035 
48 -0.317138 0.330946 158.497793 541.507049 8.920269 
48 -0.451589 0.481829 161.228070 534.699329 9.189170 
48 -0.769439 0.560410 161.229007 534.623735 9.824870 
48 0.197707 0.557459 159.848580 531.864681 7.890578 
49 -0.393051 0.314635 158.353217 543.120893 9.072094 
49 0.076615 0.539861 159.880257 533.665526 8.132763 
49 -0.030974 0.558507 160.284749 528.643345 8.347941 
49 -0.219313 0.565255 159.204220 527.020362 8.724619 
49 -0.083893 0.459806 159.124451 533.739881 8.453779 
49 -0.050333 0.596844 160.280460 532.372042 8.386659 
