,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1
17,-0.10776268070099104,0.020104300076443808,-0.526969016249506,0.10483042195665769,5.373583406219845,0.5511692592977171,-0.5128086180800905
18,0.03082613848700218,0.07969969826408584,-0.5782715606713149,0.07223418532886398,2.2226078872464736,0.1101070665067439,0.03124724539455634
19,0.05336920732020785,0.036682457071732975,-0.25050429191059936,-0.3210996814120244,6.011845253339147,0.25851954645042646,-0.14206688923670263
20,-0.07307477720165262,0.015843946315896393,-0.08916586224685419,-0.621249561425785,5.944641494915303,0.4031559425763111,0.256451297607649
21,-0.03964008924546929,0.10449964139489956,0.13648646163544254,-0.17925091906659069,1.970112426128508,-0.08418199582892145,-0.45700061488146115
22,-0.10031010188662862,-0.01655499628137423,0.2619375190724632,-0.05397395082543868,4.985016979954622,-0.10637910573203412,-0.2267596878354043
23,-0.12278799197683996,0.05394382250484171,0.258459042162259,0.26467812223912457,4.370418535609574,0.6052225101864975,0.2953633837546989
24,-0.11497355317077144,-0.11408549916976386,0.35905226040107774,0.2519123241770933,2.3255926890939733,-0.15501711968157192,0.8107065052211808
25,0.1569646263357753,-0.09997706594584703,-0.3277456887299318,0.005853893128552804,2.239647813048979,0.25004067319136364,0.08708954514675914
26,0.03815581730664134,-0.09992639906290177,-0.16361281373151182,0.111167867089476,3.2763226284242988,-0.18551000927164216,-0.3618779195075217
27,-0.07032557881937582,-0.09536549982908789,-0.03120775976419151,0.1142599489917596,1.4381860990086963,-0.2265146074409363,0.03747073955468828
28,0.0021689924282027764,-0.03720015041859302,0.037509947183511846,-0.2658383339453912,1.8858615289716791,0.029317497222316007,-0.05014855614688442
29,0.06733970347337238,-0.03164201795612955,0.23841762878289688,-0.42054742264203215,2.818950413551179,0.10794662599701489,-0.13549593545431518
30,-0.1376963254141863,-0.05966770305511094,0.5040630654337498,-0.006924560991954061,3.6516439832790093,0.118220179751882,0.011963593148252608
31,0.08006512029928083,0.0348996105407791,-0.23160493356826548,0.0731211484732173,4.2101545007546255,-0.6327523483307145,-0.3065113683875586
32,-0.011601403540210851,-0.0714893523936539,0.32069721761563263,-0.29475514860392066,2.8558363417040766,-0.2042680286977702,-0.31538818738351326
33,-0.04927963932128349,-0.18959387445265927,-0.23371322911105416,-0.34182004889139767,5.0875820530275835,-0.1624055560676963,-0.22069850394448778
34,-0.0934710930868147,-0.1527526636315035,-0.497893370423173,0.021758002804041707,4.94302298264608,0.09895746707981797,0.06281734759902204
35,-0.14950046118903268,0.060652356038715764,0.12098291444221673,-0.40990358451669956,3.3108304497061702,0.5476444344152971,-0.02420362480254545
36,0.0059911936623373695,-0.17280359512929508,0.143881808906684,0.23302919275598555,4.030208272135223,-0.28791151724803643,0.20397967232807815
37,-0.006703748449005085,0.09320374455061332,-0.1973238869417511,-0.3245821551283325,2.2353738289640175,0.027325308781203986,0.37144487234143747
38,0.10512390224437525,-0.0795952868728547,-0.15491404335962988,0.18992634607047434,3.8859782394967537,0.5355812114753488,0.18977370268122262
39,0.010267098756312288,-0.10953403937846032,-0.28711674524854064,0.5021207734826776,3.955666791009614,0.013179187063146823,-0.18261497986172057
40,0.07887525778986304,0.03267009077083048,-0.2654791962935293,-0.259905606542858,4.087917465576744,-0.42497901801456106,-0.21389218438243648
41,0.03790876511864222,-0.07839418083581064,-0.2586571629437518,-0.3781858329399786,4.53330944608601,0.09088725405143978,-0.19497020799612338
42,-0.18081562045170269,0.09104858486090933,-0.15934851069557804,0.3102376681372725,4.455975471196279,0.030652310648016174,0.20059778272662304
43,0.03680274151702898,-0.04718189860971182,-0.7246975163815897,-0.33392561932571174,7.271171559087309,-0.14354395927902427,0.090668410144628
44,0.08402202060721901,-0.12253737674799087,0.06670012834307591,-0.10902804402474137,4.008233092753241,-0.0832455357920862,-0.12343255778365954
45,0.02522412228897329,-0.03848155672519893,-0.31764888254784807,-0.18755536588131652,4.046441376095539,0.34563725563037745,-0.34066917004118763
46,0.13758488772631283,-0.09333863430770306,-0.32537866925080255,-0.17686962938845022,4.487544143706053,-0.0446771424036345,0.005804067746868089
47,-0.06947409453351432,-0.02969262197567282,0.3118890166209643,0.2705046706204936,2.999789099570738,0.0009811536593796347,0.10925041125551949
48,0.12531523491199173,0.23421699957664607,-0.4780532525628565,-0.25084162677416194,4.785021783523767,0.016794553165522502,0.0368354410199111
49,-0.123027070607948,0.0969204942083402,0.05253570328198252,0.11105861226630809,1.9896899541184228,-0.1057966657730974,0.16371857896527806
50,0.029160867385400885,0.013530271027505545,0.13853719925582725,-0.09156318156472884,3.053775462509872,0.03401990164789392,-0.5185658618026291
51,-0.0030393157791146976,0.1583854878796545,-0.06777244388083233,-0.6194917461430233,4.858697331209586,-0.07605360444868371,-0.053365455928005665
52,0.056681776976965255,-0.1950358984298302,0.09432629574719698,0.2460099803624531,3.2451072575639826,-0.16987589058143612,0.3130534790097555
53,0.008972805887285547,-0.1922545594398728,-0.15998357222428267,-0.5465632216499894,3.986198596294792,0.027053728577910177,0.23935689653994224
54,-0.1532985808748428,-0.2670341772353688,-0.2596895083243359,0.5741851832080948,5.878491795161673,-0.14376893231259247,-0.058307975564817704
55,-0.0225367191156199,-0.06235468026136098,-0.31236610517937896,-0.40394576597717535,3.1649923923455336,-0.2474915142181112,-0.17246656569994562
56,-0.03283095179899496,-0.02579187214635822,-0.12463771178797832,0.15676929425764027,2.7877610857084143,0.01135018560045993,0.5096579466010366
57,-0.09333143735217242,0.19565683049166585,-0.26061581092462793,-0.23744380580992444,2.6076051859115132,-0.28510035892901575,0.2757870886537441
58,-0.14786279196931762,0.05896997968323441,-0.1506288243872173,0.4346119730266792,3.0701706080712317,0.03195735557007873,0.13878255925215996
59,0.054231340277544754,-0.04102703396985197,-0.2106782341208932,0.01276095222401892,3.3504861515095437,-0.12163111488291062,-0.046101771474300106
60,0.021360582667983925,0.027971100444605546,-0.48554544311730496,0.24964887846838568,2.7181495947492396,-0.20819617538400328,0.09426574833851936
61,-0.12237292113819148,-0.026651341611305036,-0.24181863183638197,-0.30428128393653553,3.5808878084996687,0.016565197928169986,0.033755088699796085
62,0.07960005357165753,0.013753184615298621,0.3323163898082364,0.3689498999842452,5.35862921939081,0.17014858578596934,0.09864678235605202
63,-0.06814203935808047,-0.1399679565985065,0.04217570640395125,0.011635825923479852,5.276128852254488,0.17631668375463785,-0.022036563871657186
64,0.044965548291432435,-0.04705596718194466,0.11708425673621921,-0.19087082553601073,3.783611072230384,-0.34195147907560813,-0.2905566914958973
65,-0.009851333647725868,0.18345320844196986,0.013429197442739363,0.5013945362176796,6.071866893359096,0.20760992392439512,0.05251012466894862
66,-0.10838049279076685,0.015508018821064987,0.2765450973870765,0.17808588837603978,3.210129340734669,0.006266940176482923,-0.6054864065511258
67,-0.016920284987770685,-0.028614678288159993,-0.05545091829060324,-0.21389191704249755,2.8452818103807065,0.08431256798107105,0.252766926805333
68,0.1375326257487489,-0.11723522524510328,0.09483611746986181,-0.14834370675024464,4.36839769825959,0.2623492715623459,-0.2516236000791289
69,-0.026595153473572768,0.0021059973934132075,-0.12156077035830253,0.06650225813792278,2.8131397193142975,0.06710243705803877,0.4816763862010385
70,-0.03413118846402265,0.15295650975013628,0.30210700775949195,0.2135441121150422,4.759987561120514,0.01239410252483388,-0.09350574636214448
71,-0.07574907525110516,0.11716006238498958,-0.1238707167613412,0.06828924045938789,3.1539384451907804,-0.2459895242236898,-0.103539133349905
72,-0.0274675038974326,-0.11820423923583497,0.09801362414196152,0.13772457792021386,2.640607362099627,-0.11765438594213114,-0.1987276212814925
73,-0.027257701929727127,0.007096458484695814,-0.20672577364151787,-0.3024864522074437,3.092870312127979,-0.03340534149707257,0.39552979632900975
74,0.12861354324839802,0.1551943667112336,0.2873765042848523,0.16673569806835312,3.510377462193823,0.15110217605767767,-0.10817244987454287
75,0.1321754634948613,-0.1820487626350616,-0.1782959153162808,-0.26895738343938896,3.5546456979482466,-0.3861995601476103,0.2678680237303932
76,0.04915242130250825,0.11168670177606832,-0.02098717999536919,0.2872959860841043,2.954762361128733,-0.4710238037014111,0.31599787061023166
77,0.013757830613116803,-0.14398120726967778,0.05927328789636233,0.4042045766270362,5.471215512045291,-0.10284120207850074,-0.08644193003277761
78,-0.055318080814239556,-0.11092846972628595,-0.19576598587917937,0.10007777449979954,2.2326204799474008,-0.1414286623556162,0.07745625494379135
79,0.07607543488530406,0.06928618755385944,-0.0070782210286602565,0.1432791398947134,3.770148377456594,0.08193825890125775,0.28515973720663307
80,-0.012807375829159369,-0.046289934980498756,0.2281259774026153,0.5559191443269369,6.5597159106059015,-0.1458777683057738,0.034175106017893905
81,-0.08674069308308126,-0.10898806646898576,-0.343431593264899,0.25147138626480675,2.231459374701413,-0.16651093889868782,0.33751135445256064
82,0.12477973893730147,0.10031229823169845,0.38222997034875184,0.4987660107803311,5.679762092415069,0.40974549828595064,0.2354761689902309
83,-0.1883026001409664,-0.04507975094508503,0.25625379666154086,0.11762873145834328,5.106142150172571,-0.2612810665970916,-0.7005577981850967
84,0.042640483380914196,0.194224870532294,0.019320075768951728,-0.20030946471035685,3.1516010236328427,0.06511008675924808,0.16784513813393873
85,0.02496811902556079,0.09741315924771862,0.3258335003831225,0.2726358486792181,3.4728174690040436,-0.19267936001900568,-0.10705984090225067
86,-0.19914304790504742,-0.06059244447730573,-0.16277646960581588,-0.329821484965588,3.135927640262917,-0.12334752448255835,0.04199986829305563
87,0.035178933018156236,0.014638533436014678,0.43282084970049545,0.4713613912258881,4.638119933026984,0.3743315181953745,-0.15987636672497182
88,0.04351930647193585,-0.04940523397299611,0.3650153656412333,0.45162507028101584,5.90410231526232,0.34832643795913326,-0.05157100079122833
89,0.18112189598189188,0.044270731862273156,0.2485750002900658,0.3855298663546075,3.4249245934889423,0.0741217066512395,0.06337880634034966
90,0.10754299661081766,0.057114758502025985,-0.20516819449466983,0.1989481317841244,2.494204524366089,-0.12399673820693595,0.10888451927270013
91,0.0852704865633327,-0.13903619722222682,-0.04467253577533207,0.39070584527021407,3.525109252799811,0.25606336332068275,-0.1187489452664276
92,0.126391958071625,0.13290784113731377,-0.28525158964510616,0.37133099259989005,2.8954399367609662,-0.2623673261610666,0.14876572376469072
93,0.05391962511714278,0.0508646787841104,-0.0777893599821388,-0.13190568506177494,2.8451656008876,-0.017724769490340186,-0.09804297060189131
94,-0.1981608170347828,0.026196921499042396,0.08701484629127901,-0.05683004811905488,4.233950356404011,-0.10837027583968944,0.02559799914882203
95,0.2627825893780384,0.07734460853874928,-0.5098461617193775,0.06874646478777856,3.4552497137577554,0.082887250856517,0.46716266444431814
96,-0.05140402613603204,0.24883719835257967,-0.009698785846542619,0.4870804413940026,5.306429447744261,-0.19411725769006405,-0.1865137857284385
97,-0.021132810884861058,-0.018520932838720486,0.06661051687254627,0.22585970306353567,2.7846915100559038,-0.17118963051035244,-0.017794789949054708
98,-0.0017624363121201002,0.026709724890528724,0.24273834908123532,0.3528040561402929,4.551319354589818,-0.15126576051535962,0.10190566416058837
99,-0.13021502506851282,-0.021314550670242835,0.004145570606309089,0.28840766888377867,2.79359783367559,-0.19278564184236188,0.21821438962224127
100,-0.15225176184232037,0.11189024088770827,-0.02241670892327187,0.3100939606600932,3.4330026874099726,-0.0734878249919928,0.014149276810013737
101,-0.06354009299355676,-0.13172112209681963,0.004608105131556596,0.4636887693746823,5.315462981069186,0.12054917619343547,-0.1969399283260034
102,-0.1298769121202558,-0.16497189775745685,0.1885935881529723,0.09151124074485344,3.860514807104656,0.0002898526541387664,-0.3849065852694319
103,-0.05266647041786664,-0.06931976411306975,0.1440792633496454,0.15503023554134493,4.098309067073236,-0.3278049926211554,-0.4044879165493603
104,0.13694958569089635,-0.04406299125113606,-0.13616081867050156,0.11029339587807468,3.7928888603114355,-0.48835377501033383,0.15148164455833255
105,-0.05411932274653254,-0.09578233722256228,0.2752058132905818,0.3306612781855015,3.6400921687041867,-0.03127153695943888,-0.33574220454327636
106,0.11999864689424053,-0.01213587827073451,0.22303952869724336,0.5719214361822544,6.455497506932966,-0.09030810585625736,-0.17433348692792658
107,-0.031123089499122805,-0.03071242197820581,0.048875856209139555,0.4108784586075782,4.961117988464902,-0.06632631028281569,0.06698431194491639
108,-0.02051021437870291,-0.017272249153313303,0.29038275580071155,0.3930939572694979,4.392080996810448,0.11991845083772182,0.02681502230411311
109,-0.06624495673085602,0.020217414106511768,-0.011881286023690641,0.5271313828231332,5.106592941591644,-0.2913697928705605,0.3614887106986051
110,-0.0893333070278961,-0.04505876272172986,0.35540140241437573,0.3474549053318125,5.087634998840463,-0.02788552145096503,-0.30910852106692943
111,0.0815958103377603,0.05231605204520655,-0.043292517649948105,0.18841696397059715,3.6611934733413722,-0.007896187577399953,0.08877207014737132
112,-0.0011955261533121368,-0.08485337523849579,0.26044578143790653,0.27540186464620076,4.093236977032763,-0.013342355816442013,-0.2627357763093019
113,0.2499825717594136,-0.03906274057307682,-0.0996293539637604,0.6755412904366651,6.763764866101842,-0.08059289324433712,0.07159609753777896
114,-0.04150770719330701,0.1372480648381049,0.09126211323866909,0.17667601108390488,3.538933033272917,-0.27306263778089507,-0.21429762335519942
115,0.04754049062054718,0.12503237399841532,-0.007783694148192835,0.5500047856367716,5.186453555214036,-0.5289423520304642,0.3562362794017627
116,-0.1783653489965663,0.016326877486168307,-0.012774517249396905,0.698532113200584,6.2494343833219235,-0.07204171847864761,0.013869254957521521
117,0.13764514861132673,-2.2916512425923326e-06,0.06389197300832809,0.4455928376029481,5.190239849164109,0.35808866536221473,-0.0064252174708720735
118,0.06785341941427292,0.0009475561356066066,0.09361612248754907,0.3338598128184274,4.278409930520708,-0.180906988991742,0.158169422368169
119,-0.08733634491583005,0.13736026253596248,0.10771461093452787,0.035461298391568224,4.107959786621443,0.18322008191578207,-0.09772823218523749
120,-0.056698678310216966,0.0215242361116596,0.24028229671207738,0.4389561599738909,3.839062362318452,-0.12845551922936685,-0.06614814030342905
121,-0.029545578410054188,0.09085621796677329,0.07852103678669921,-0.10706645749847023,2.768077070084721,0.025244866305359038,-0.20970991417266316
122,0.061407638843907125,-0.02149863175245095,-0.020875663539354907,0.3470341829213345,4.429820455512855,-0.24322296466755314,-0.018026351733634028
123,0.08434419561352714,-0.025717461757227875,0.06086200245294663,0.4256577068489548,3.850249752143388,0.10821378806880849,-0.18075330541650075
124,0.07948369866167934,0.12078932946448953,-0.10610764661568337,0.26246386938509403,3.3566023793279336,-0.23222255552475082,0.20811467210842682
125,0.013026117112213709,-0.11592744707939978,0.00031574303814988007,0.3726046619077225,3.897826216933157,-0.14114482352370775,-0.2502132868656641
126,-0.04871466458243367,0.19542504982901698,-0.04814665213339083,0.2167355007182721,2.9168169965615824,-0.3394350316578044,0.2346499653947762
127,0.1457812391382087,0.005246371156306418,0.15995596813972723,0.4873098304532819,4.899713830546844,0.0734101986784312,0.14798846528995968
128,-0.14762275534115496,0.020786627433955998,0.08698289653473824,0.2726184814884619,4.360786129177425,-0.3194422962394688,-0.17739426742645129
129,-0.022692971057099547,0.02938798264037028,-0.378023113323129,0.14623541570519052,3.9268031717225256,-0.2531449906332956,0.2833936562549929
130,-0.10729430593760882,0.010878881883701015,0.19960617402038808,0.37476660186123,4.727611999128873,-0.10612130178451096,-0.09596288442885823
131,-0.027088696682156098,-0.013624667887471135,0.11563839338383365,0.3410236537572204,4.387133249150656,0.3369911641257157,-0.2671863691472196
132,0.029929352608927758,0.03795541564878412,0.001792322484251476,0.22964686652980487,3.745472101455498,-0.21295784775325263,0.20166293387465184
133,-0.002776651027273559,-0.02050157414184556,0.15084435676583882,0.5523867771570017,4.512308792223844,0.18028398925204073,0.015854326849166923
134,0.20506949379171002,0.3069261785362265,-0.19109835511649448,0.5974445128074521,4.736756295171206,-0.1916617517676484,0.5369428349270261
135,0.19128969741803242,0.04681731287858346,-0.13518481678052027,0.333371446603412,3.6517679282351034,-0.22305081149044195,0.30897025359767144
136,-0.11704986397971034,0.032283721190619306,0.30399042906751406,0.5060426912774771,4.993385848281772,-0.10962566965787383,-0.25790256949930246
137,0.08717673678387353,-0.0037058613011023743,0.22757949568950736,0.38661066302299096,4.315658238346079,0.31456747011076874,-0.21413785868400168
138,0.10106353589190889,0.04436277951260379,0.09082200107849911,0.39642205300020644,3.8412050065524532,-0.2694535258673047,0.08483116269506379
139,0.0066584222688625865,-0.009941800865564926,0.23941693673626804,0.5407682980348458,4.981568021771872,0.008909957319982164,-0.11182604722615025
140,0.07744884648486908,0.028649446409354972,0.18321085819204405,0.42616501126767364,4.325730233803974,0.032962532041967155,-0.03449931867770271
141,0.011178318756674877,0.020123725732718284,-0.3084188835761549,0.28234912923316957,4.4313907003917095,-0.608086367161757,0.15844447150771584
142,0.05119710500521285,0.08899620741440595,0.07272393498592795,0.5737262560718464,5.26120117716219,-0.050353787347895584,-0.07468687987558155
143,0.08829520517431173,-0.03777007354932133,0.06012202389534014,0.44018278006380285,4.621285904085409,0.062007965238035374,-0.16959716267732391
144,0.04343532743722292,0.04793562325107838,-0.06920523608830392,0.40949769598461216,3.7037519822159566,-0.3460903498184946,0.17324615085666056
145,0.035197545568471766,0.0662484458866858,0.18156205658785438,0.4953909989399743,5.116294892778168,0.40626955713934554,-0.0993762969443706
146,0.08752025882955565,-0.0862793831391148,0.14956151791052666,0.47364192124954607,4.572936244820747,0.21638057969415125,-0.14277505902630674
147,0.12829144680674043,-0.01375861426877103,0.14150118552397759,0.02556245254271163,3.4088772757018835,0.38212330185020943,-0.48895460529133006
148,0.07066098253242294,0.06685520394786049,0.0404196279268147,-0.15486127703163916,3.5039633028829718,0.1398107144470114,-0.38461243354354097
149,-0.05233679577276844,0.08824457105326454,-0.40438976074799876,0.29060667124145445,3.272326795180656,-0.6099555289031405,0.1353709546689965
150,-0.09514702202189602,0.18001289277572424,0.337968872100023,-0.10719665400607392,3.6582658928088367,0.3782462921690338,-0.2992511394334235
151,0.021985786744445155,0.11233269366909165,0.259566325037142,-0.20381063542282607,3.6899822305645253,0.14004624367261653,-0.367853929057092
152,0.03992155769369978,0.054248123095020785,-0.15730509401337003,0.27566750083485464,3.033551910978659,-0.19964371994200916,0.2702350674152908
153,0.05347277547457155,0.005516898324455374,-0.5842041694158934,0.39705634488822833,3.920855007277596,-0.45246752106357796,0.39873401150591975
154,0.10954934516869322,0.03625095872528043,-0.033820697635442196,-0.14679729396399327,3.8160995998167095,0.15942418307131295,-0.3096799535811272
155,0.03991953795738178,-0.0769143280231555,-0.17982572004988426,0.14548692809833047,3.57455395470011,-0.4351513776576848,0.35612036757459103
156,0.007144413304172115,0.010940247372573672,-0.28246412714619284,0.10182608210921697,2.7670693600829948,-0.4349544958575548,0.5640568523726768
157,0.08691859259287886,-0.037064243744753936,0.0700816018660294,-0.12222683749744638,3.3533022686226372,0.30503093415212074,-0.4441606270977197
158,0.1136247530971783,-0.08920910815065035,-0.21152039511146395,0.11290185145657447,4.296383127997211,-0.19184814231642935,0.44485326145262366
159,0.13363331643707768,-0.009107075967729365,-0.10412438480017762,0.13183734228745125,2.9531971424560357,0.06299041885760964,0.18064134213580874
160,-0.09109650596911253,0.047336905730395916,-0.0379656823449647,0.07509430755047128,2.6538157165059357,-0.10475381140697267,0.07320174990082827
161,-0.0600800750455452,0.05570891455864431,-0.0558374838657886,0.08065745576614616,2.6545708564703623,-0.22833967716508294,0.26658759568040835
162,-0.0874302868384324,0.06510243041393292,-0.07612770303481547,0.0985494168399634,3.5044074625187998,-0.2977818923607265,0.037135382142058464
163,0.19319683485057024,-0.003178180821164067,0.0810378445675208,-0.05212382331977869,3.9388784146775517,0.20711656618517757,-0.4881310118233889
164,0.07721557080657385,0.049243053372587435,-0.07985438280129781,0.0426228456970611,3.583588014687402,-0.049077088190180716,0.058262732701113304
165,-0.05735454092220978,-0.034939275399012926,-0.27360933776593627,0.16330900329526205,3.5511851474392313,-0.44134176124319136,0.0820362463421444
166,-0.0691769332099371,-0.007257128026859497,-0.2921296630706056,0.1445584416885701,3.501606065757812,-0.2632717546738,0.28974404455988756
167,0.11607524743614903,-0.0250230066364287,-0.2908099568594695,0.4009480771485291,4.5953667159792,-0.27551372826687204,0.6121590225632694
168,0.10373402636246849,-0.049796474034528616,-0.10276925801561466,0.20881448199705632,3.322716626300816,-0.19877076531230495,-0.006328548419101592
169,-0.08519933207424078,-0.06650653199740095,-0.08166040766817344,0.12486817329701436,2.9652497744632944,-0.2925665761158284,0.06606232277841229
170,0.1712019270478749,-0.06529508606278032,-0.12659204789518613,0.1866734522888122,4.060345291954929,-0.10068740203315521,0.5162181827305706
171,0.0548337044032631,0.006662565653429922,-0.200425751781936,0.1634364616843216,3.286777799706635,-0.42898032110837153,0.2830085895173908
172,0.07313175074698011,0.1734660877284696,0.07339487526050102,-0.08809823961265836,3.498433077894732,0.23566695796054074,-0.18203746757668737
173,-0.12082776442372228,0.004705106685608473,-0.3152893834765659,0.1759139835046349,3.6167896975500806,-0.5849021896806447,0.1740098384122128
174,0.030714162647047693,0.16232444856121728,0.144699917480963,-0.11728639609044077,4.441476110669151,0.1971451349403377,-0.3714428010094018
175,0.148875005613757,-0.05968540799808105,0.1533812474450244,-0.0931367938132023,3.58876820318968,0.405243955151913,-0.5880702667528593
176,-0.01846177182864371,0.14931141706726367,-0.11360548070903288,0.05422031600283205,3.194918750423036,-0.25165562299799515,0.1962298553606734
177,-0.009827908600262633,0.014639674765006936,-0.39385404193658413,0.1415203835757134,3.8909815714302494,-0.6195063760795906,0.4367534626501389
178,0.02574022280034155,0.09451949614338803,-0.014355551311070386,-0.018111897320438726,3.9932020080506767,0.03858291152786981,-0.14405091564301623
179,0.015634879569905627,-0.11140984437116916,-0.17812950934730376,0.14329660659285853,3.6555751639527907,-0.2358722528729889,0.07737425462128844
180,0.04792164409635367,-0.004030188153803589,-0.07532739029080329,-0.03271533424374647,2.972800304213788,0.015297063725100197,0.13171538823646883
181,-0.01416926778186253,0.09452027906321456,0.06563057899894309,-0.15711393932704235,3.37337115107502,0.00531219877909772,-0.23655487928685415
182,-0.020609281087003672,0.07746449960619374,-0.0025342714867449103,0.08453946918478915,3.853576704467918,-0.24745684426463463,0.055758795849063784
183,-0.015228603065903502,0.026682668276884338,0.07792044650720772,-0.11277594939531353,4.290344181469444,0.17472519954584692,-0.2862123508902547
184,0.043344675590715344,-0.05012923800740344,0.008602384233624938,0.08974182035404228,3.453034675676265,-0.14015062645589463,0.13185244775526206
185,0.01970577690794414,0.06788795294193832,-0.010776840829033851,0.05548180215566561,3.8112205262119927,-0.19518394606146172,0.04499511338978716
186,-0.018132973389344217,0.16934593016028285,0.16075911871197152,-0.1027008436037995,4.0614662808680615,0.12541287275566915,-0.24186975886705459
187,0.039326688246617454,-0.06740301678188672,-0.15629423422658964,0.06775830431594115,2.9457047908380196,-0.1831382184419422,0.2161260269520501
188,-0.027102884104674603,-0.05155355053376988,-0.5128105127281885,0.22624501514756695,3.6693774529210947,-0.6523208945433522,0.43209909388087
189,0.03628412935995071,-0.05586575972093122,0.048793101683052495,-0.010054493494656667,3.0612129378571376,0.03728142708956599,-0.22770212171254894
190,0.09732464305126683,-0.005279209099242259,-0.0041371742559646344,-0.058360339166162886,3.2710124317770997,0.1229480486657732,-0.024809630395716518
191,0.0182800449410883,0.014992380488879449,0.08249125699008866,0.0644567584294958,3.856295485804678,0.018847234445452114,-0.24152279568885693
192,0.08695328470278312,0.003003834898503007,0.10317310296761571,-0.09323344834732054,3.50348967344344,0.1977249109059615,-0.23936458469559074
193,0.009044259311399565,0.005348932887994732,-0.08642643678624361,0.010903693001336843,3.218829543408987,-0.15075586577584904,0.0693290670389055
194,0.04745339883189083,0.1664134126108611,0.0014792303821589761,-0.030956612941425272,4.116091960036725,-0.054882129149280465,0.05447959503877599
195,0.09209384843559845,0.040094007095361345,-0.009184969387854338,0.02879275773191371,4.157314910041016,0.20926167616887734,0.06622373226890542
196,-0.01733136974162494,0.061960250593062545,-0.19105621117550123,0.029568670990358956,3.214738263996673,-0.19228735619100892,0.5054037973790455
197,0.02356455746309743,-0.007067172991057957,-0.3174010794414496,0.3396476977941526,4.046151241806795,-0.37882668432131256,0.40146520716476636
198,0.09323933035955269,-0.04108087634973859,-0.050710118163205184,0.0946668922545255,3.5540532795036155,-0.17185707402068182,0.16504281480161123
199,0.004505337863538448,0.031052165207871744,-0.16121400501489136,0.11205398631641304,3.90097646281707,-0.25405325297071074,0.31512801225249565
200,0.18108969539402078,0.1044055500328704,-0.1990424016778304,0.18137034364662472,3.4226745846446334,-0.26141743057349437,0.6007640112209774
201,0.002199932096116165,-0.05485525193502469,0.045402917971259,0.0168219676196671,3.9562405630120914,0.08316399980883585,-0.13854763639615508
202,0.05260603774400843,-0.05007614773940632,0.13013786660719065,0.014404341137142465,3.989198746819567,0.20078209387068152,-0.5792588584208876
203,0.09226165898064774,0.03319755994956566,0.10533486006044822,-0.07153476041062397,3.521012273803634,0.3105299111066665,-0.2584504923323546
