,galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius
10,0.06275701303384346,0.050981441122547745,-0.13165698659915887,-0.2956299165345835,6.717297852108193e-06,12.447799551075466,-0.586217930690122,0.37086232930592145,0.8132154054731492,-0.30459066228273557,471032.08799323445,3.3771136408855895,-0.033769883920546834,0.015830009088154517,0.385029975545271,0.3001685383101542,7.664768656855435
11,0.13551465535833496,0.2369507763713809,0.5919936138039142,-0.05365494487886636,8.500083121729541e-06,27.431924714090805,-0.04514862252073366,-0.6431049029406581,-0.04271684820386579,0.5340347564561168,37954.458166526936,27.281064386292513,-0.04757616388450371,-0.08615579236730724,-0.4265987101604126,0.24869188863271952,4.410902253660047
12,-0.3859193397168593,0.5139531123821834,-0.6368753631274687,0.02634622574729544,0.06196674236102515,8.66326090406598,0.30749946912093584,0.6285713746511139,0.6182917604959267,0.36466571338747406,802862.7158917865,2.001862779565018,0.07510008399268152,0.015834250752478657,-0.10114199416869901,-0.030616788354452258,3.7928659914445513
13,0.7240681781263933,0.10875804468291776,-0.23525608900329498,-0.58844100578297,0.9113494752200273,21.43710701831555,0.06706205897029997,0.16218605419621718,0.5260918980880422,0.05643116378604028,76660.82734160534,12.98791687541179,-0.11309635710219419,0.02842704966553702,-0.1946443400949063,0.09364790872467459,0.18807558788884737
14,0.5999395426769736,-0.17024092785235742,0.12788521835521857,0.47410222401701974,0.04529845569859182,20.676041480791405,0.394118838265828,0.22656225458550183,-0.6138900982796834,-0.12407521298263445,56809.13003426491,17.030235323074706,-0.04733390147407475,0.031929327883880476,-0.217253940617147,0.27794669936496014,3.4942976133968626
15,9.313969074304209e-05,-0.313865016811006,0.1435351246077431,-0.1341207507478551,275930.31857735367,11.778136456446068,0.4487978021963685,-0.21725762319214725,-0.33887277891625084,0.036567588762611285,170.42179683369113,14.507129315707108,0.04159899270294742,0.0869421933844638,-0.2795534075490566,-0.5507171707132346,0.5096675108682014
16,-0.2104750129072085,0.3942550175457034,0.1986899405954125,0.5691452894639414,212613.00705000403,10.585522947227012,-0.24564099944745194,0.30480351862851324,-0.5304678238518299,0.6210615148002999,0.6610389094128252,13.415259909093336,0.04863302832830321,-0.18384261215710615,-0.1548321509381606,0.3246701632738835,4.722998893850209
17,-0.11934624498480995,-0.4923115858391831,0.1849113268151931,-0.047927967067287976,0.004236302190385076,11.870923742180908,0.09743412989897764,-0.021682475366644867,-0.314615029952678,-0.6864380896049963,228839.61112271633,4.383766450910029,0.0623752669136835,-0.09953416374875775,0.33768222588427277,-0.18999685771795388,0.2732111269581372
18,0.5406379528076942,0.29258788205711384,-0.33968238387292493,0.630226987648846,0.0020441822626875426,10.966209932016643,-0.4801632017605623,0.12823190716546295,-0.5381947406169157,0.634716649363457,25468.07628131604,27.968553857658506,0.09254792028893684,-0.2080558773692357,0.14985536050133716,-0.06822413954415535,6.310670508911939
19,0.5549315097198092,-0.3357051630441885,-0.8041208520759876,0.12861073596848463,157999.37353414082,16.91730253793785,0.13308945481335102,-0.011536718430071357,0.1246000172360383,-0.5471840474481768,1.6368777068361676e-05,1.8186146887931487,-0.02154607637728829,0.12243683884508055,-0.030112269763143233,0.24412552448016323,5.339273332776339
20,-0.24981127748897858,-0.3187912671117315,0.19560854829329954,-0.519732764942339,144184.65335498092,18.890506819080468,0.32817283469591807,-0.23036405555300515,-0.23204114734842693,0.3208344609664537,10.065999581920657,19.988653523350294,0.11902725411141585,-0.10243973450464898,-0.09594934433544329,0.4310375493468381,2.8039356328178524
21,0.1578222774104857,-0.2605214336757687,-0.4829114453744742,-0.3635610517754423,134593.55841192047,22.590048997399556,0.07319947518108474,0.6175669432878099,-0.157105440513604,0.22472956220741616,204.8871935447199,4.15648862848367,-0.07432131073496659,0.26346609988247255,0.006584681413494088,-0.2261339242550614,2.5747922423265415
22,-0.11631915222665312,-0.11438573607194741,0.09323987393320848,0.1903435031542449,131317.55027545462,6.292807125452493,0.9075690890448426,0.4309546955357622,0.22471595268013095,0.31303488445145383,323276.74481967726,0.7589753622150142,0.14189323364240336,-0.07134447134609512,-0.10556454170165168,0.050561057841359607,5.072866742023574
23,-0.5920621242120813,-0.14440822026026293,-0.07567715636428678,0.021444695822556266,2.905706835274071,29.119711059762118,-0.14462059287876894,0.30155260542749,-0.8641370039976192,-0.3641955485234662,25384.276413100037,28.2189963343122,0.03260979393912263,-0.14673581776953473,0.057593281632235246,-0.07841303721443454,4.958738470792066
24,0.3414473061980805,0.17845677850989075,-0.3195072736971429,-0.34239683877343097,1.049992716612339,9.337425924863252,-0.7028167348165187,0.18139936877489196,-0.48184089111241213,-0.8124499659498579,57840.28611982123,12.30886515435504,0.1766634363499175,0.11636587240834269,-0.2810370309044987,0.14358823051987585,4.7430125681500686
25,-0.38181099586524586,-0.1906378055462133,0.7333013833248355,0.10825748327275138,0.09127731176510721,29.145911838731113,-0.4155773605708318,-0.33353207656397804,0.4285360803535989,-0.12241999301740761,13095.636738049348,28.193406282238776,-0.05691151403179339,0.0418450622629645,0.1079263970949814,-0.2190579166141768,3.8388206316811413
26,0.29074350974612195,0.2610767171296909,0.3210375826701027,-0.14157610016873795,1.7033523709377013e-06,13.405496371337914,0.3295013781535617,0.24919002985475366,-0.894972768290958,-0.010650773729603833,63956.72542255424,7.4236494059039,0.13187103592238725,0.049100658666345734,0.2240790962508172,-0.10354965331020055,2.8240731941877613
27,0.36968048714578045,-0.4021599498157362,-0.8905964291425179,0.1695337807739126,99359.87278609339,9.469418804657474,-0.17266939232049305,0.1488329240718864,-0.7609096118185754,-0.37620950779545326,0.0001417969160836097,8.425637451693678,0.14087852314673238,0.20081598433271128,-0.2595910742325507,-0.07710074328082592,2.948837504029072
28,0.30547195369035635,0.2703707940096326,-0.6510911332247935,0.8200381607921358,0.019153658614755226,25.65587107033291,-0.014547314535571714,0.06564107293628922,0.3210322032566816,-0.3554486253874431,8969.310815168632,29.707049451860406,-0.02584516987458202,0.013051517894451968,-0.23517794546614196,0.1541521837774594,1.830803257615072
29,0.2081465909775791,0.08340082984143708,0.27543204766558144,0.21221557163486093,52109.645028218634,28.003102336671564,0.353665929199844,-0.13126221546039185,0.06153200872761094,-0.01306984886389333,0.03794603057962693,1.0990662810374607,0.1589139120915641,0.223439580025728,-0.03435494750527569,-0.08318996780240605,6.0162415106361715
30,0.3296668768986976,0.3465419854619753,-0.4415815634713274,0.45601241964019057,50779.89340957868,2.7046806541861654,0.2296249338861801,-0.1267373922982835,0.057201671125075175,-0.5890321791465631,50476.026944776415,4.137196665079433,0.09016720241170248,0.1482410337261181,-0.22435682733108733,-0.04079353243431084,3.831619391098899
31,-0.04162458390027192,-0.053132824395060285,-0.15275424682051916,0.010208156963520025,58236.63247504674,5.702121178072504,0.03563509245495512,-0.6960747596303762,-0.27448042895168534,-0.06085014411910709,4626.550740779287,7.909226317617745,-0.06738801681982137,0.10335278875946101,-0.37897300024724023,-0.22445644129514264,2.059129889334292
32,0.1422833998436726,0.04119222734764575,-0.1672960183958329,-0.051363951694318566,38085.55937650726,26.652879321849486,0.31941960759404203,-0.03316072819986459,-0.5365169293245338,0.03949526848732643,1071.6250776813895,15.040767783036944,0.06843256275271047,0.18971644670976137,-0.1095016008573254,0.04438873272187119,5.62975479713755
33,-0.5639091010173328,0.17184215038201708,-0.19965934200795937,0.05675043890323845,0.000196777460056816,17.428423445504237,0.020467338365946636,0.1680942700521422,0.9237910874923769,0.8753146185414068,87105.90050561949,11.422438666215108,0.03065597573577285,-0.10173461121464578,0.38132092005707785,0.2684882366415654,7.792529993199792
34,-0.19483999375283417,0.2521285344089097,-0.40603694475996405,0.13489487844321635,0.02329644630593275,16.76054947385309,0.30623675220172886,-0.2733600790287775,0.25049431387419896,-0.6707361376340261,8949.391912981782,21.615830893208383,-0.20743353022403718,0.08149748879141186,-0.22413430625313432,-0.14524180369343984,5.627253823171872
35,0.24372555388129816,0.006829113380244793,0.04859004012785291,-0.7718981162689875,0.19620442500951812,12.054207397324829,0.2515908564923534,0.29256914732273004,-0.855154651037555,-0.005568369931180734,143027.51506636268,1.6145267559993814,-0.09915185076191721,-0.07342126385026038,0.2164854961084584,0.13502945268840583,0.7390027385815081
36,-0.6482058236502275,0.17470030235054806,-0.15412808340243522,0.20538205277700913,34420.46819005484,12.84288994865615,0.29784661936267987,0.23735963735230198,0.03118347170315629,-0.44447372457538764,0.009723919522887682,11.537302539101443,0.13819835567584887,-0.07536545014661439,0.2275709411673778,-0.39220422365108726,2.9798549682144033
37,0.17274184512393412,0.1269228413332319,0.07278211602980875,-0.6030286497260058,36198.63080262871,8.930090082117092,-0.1319622650702659,-0.0481505483260757,-0.6675731187026277,-0.022437786694710162,2.779643277289653e-05,10.136896754985132,-0.09455532010564537,0.31244644593555665,0.3702356024906398,-0.21375621744353954,5.209231158871145
38,0.10617626614953299,-0.22355054947387853,-0.01649602608173422,0.059930800507577923,0.27425988687776076,1.8120753553364743,-0.3387712195199607,0.10432267492573932,-0.3409761110741712,-0.22819920295068918,9319.773106776998,13.283553616270986,0.21174474190907447,0.04261159617614131,0.19614751491781618,-0.17603766845824928,4.8368931225325555
39,0.3558151803426692,-0.3685911005388647,0.11528111672744812,-0.36178048803408097,8.89696166579375,16.04750476224359,0.0035581609244760694,-0.3180203766013201,0.0702216428220984,-0.8499451066780364,104440.73143826627,2.0239133205120527,0.00463515071893863,0.056778909165271674,-0.07790900631343003,-0.15304961353443103,5.101343219916505
40,0.2406311973690243,0.3037875392815639,0.2502797225710964,-0.4731534601889125,2.180853355607752e-06,27.67768124832042,0.045593210341668265,0.5547324837026278,-0.0072517462630976555,0.4042760864101529,3709.4821739491913,24.422062805984524,-0.0771079444177913,-0.06973912029952647,0.4324411680689208,0.6626611248330778,1.2338304473805106
41,0.03735250814780896,-0.37641544474273114,-0.11818614134598193,-0.30753303496017853,1407.0430455929277,16.987873712820107,-0.2543326402411876,0.05885576011248593,0.21674556100160644,0.023467854364972077,4159.636248492431,19.93128726053718,0.04568943267683823,-0.12182867949019578,-0.38606816273091166,0.08157853262485806,0.2315848646139722
42,-0.0134525621566361,0.8038957014843006,-0.4458433418681941,0.21599588925724783,68.82872078098451,0.08027693885191867,0.42958717561608384,0.02537012656893852,-0.04351087178186884,0.5816699008218188,3487.637622283593,24.279445218678514,0.03259553134239907,0.030408666688618222,-0.30801336217686537,-0.17619169505304702,5.49155987066578
43,-0.05348272029570703,0.20082761327986587,-0.9358534072470995,-0.7274852090258012,95540.35488875597,11.415728844667454,-0.0838108509267798,0.29398898318108035,0.15307129375331077,0.5608761016946823,0.36815361403218283,1.8199499776579908,-0.15455659154535598,0.15449426406358358,-0.037834187828658834,-0.17721668992856535,2.0741853614105716
44,0.3667891101960057,0.5018767859512342,0.19242858754125344,-0.442192653562104,0.00021726799721354147,17.614276256198966,-0.014897373594756704,0.293282588874789,0.4777434553802187,0.10960302178960786,170038.70180494312,0.8407212220973481,0.0030921268018932932,-0.030120581932059732,-0.3061244113765892,-0.029289571035150307,6.549014052279627
45,-0.3596174720803169,0.44690673075336085,-0.0330376890758102,-0.0694533975158708,104.83642519981103,9.270200532547959,-0.2246761298115058,-0.6002028228966193,-0.39124799655471076,0.08783945647988253,4966.4896421674275,12.157480669523927,0.11824554424662434,0.0018985997341722774,-0.20991741173739378,0.3051244686608808,2.3245977629209245
46,-0.22942992302932166,-0.039344267627451746,0.8644283898340908,-0.5453143611716418,97018.40755796903,12.878367121419625,0.33317788211819377,-0.08383330938787516,-0.7037315185339094,-0.5307641976710054,0.034829706394215496,27.368994694324684,0.12381087853359343,0.010894075999725259,-0.30885212847329424,-0.3103568494607958,0.7697161234390899
47,-0.36402943991833364,0.005325472341116448,-0.83617714874096,0.1795251715850549,11246.66343014323,29.85867886907239,-0.28859677015729485,-0.28930611816759916,-0.39831116612718803,0.05397309155809712,0.00036751009355703515,24.695481527372234,-0.06548461421304509,-0.159958647610509,0.05094182621415105,0.46572684197861064,1.7737607622117597
48,-0.04939881821932243,0.20578762482632684,0.5854186640130187,0.2792822713266817,10117.41043479918,29.600296026575773,-0.18865881942684012,0.05092413343895712,-0.13606977097100956,-0.8565579575957648,0.054453592660401375,24.007508152816907,-0.06254595596003572,-0.034176075943802633,-0.36358697311712734,0.5178873068667085,2.3941199510538906
49,0.656126048392647,0.3445821198023018,0.35470493266846564,0.07847620104904922,9643.42502080289,16.786480582219887,-0.35039336666217186,-0.13824713518926268,0.15804903185132047,-0.2713551776294053,0.2583057401065534,0.9356563660046746,-0.019500862884295544,-0.07418645526381551,-0.05160234243838849,0.32860130632833867,3.8327416002844483
50,-0.0740919476915398,0.2848083838437196,-0.48197402354314584,0.23777499558860798,8929.334360265775,16.768274056388602,0.06042321469292266,-0.12233935272255976,0.42434757653463084,-0.1394291536379917,853.7337189674203,1.0730395968809991,0.013734688292543927,-0.046394654523746276,0.020987827551411774,0.3145070698080126,5.189121848893818
51,0.1308344647506296,0.004369829730156364,-0.11040466095543564,0.26762591247377615,0.053788483447800906,17.233709674204636,0.2289635152654416,-0.04020629231723916,0.19561622444256418,0.3756755622282296,1364.3297529882093,26.448437542629744,0.11847045393586078,-0.08811178191451008,-0.3260833900842961,-0.39023943394049154,5.910292655727726
52,0.007101704306676019,-0.1871763773829985,-0.12846715659632946,0.3565129009928922,0.0013556949926915,23.36401856560599,0.11121286357678258,0.09093753984725761,-0.9106811939653148,-0.3081646023735552,3912.68328800797,14.840039034168448,-0.08243226870902405,0.07852214889028925,0.0587684941306704,0.10776417154794109,7.945777396816552
53,-0.49120300734733385,0.5535996195148214,0.5060869019899992,0.37995446488543494,2.9187142886161883,3.093407196200171,0.38471512444922773,-0.3452146830930466,0.566019436854514,-0.26601038238154284,4252.535528571594,8.773651055943427,-0.0727971436021662,0.08838904734546243,-0.20138257629235878,-0.19768403807399706,4.588134680818022
54,0.652427052034965,-0.19837288483277798,-0.1516060358703918,-0.6619393967168999,127.4698128771655,4.137311114351445,-0.3745302464975469,0.12937907842665392,-0.12206374521045012,0.27807068887105585,1768.8682799321716,18.330442043825222,0.040263484627870716,0.1001114298023091,0.01448513153973606,0.34740276459811353,2.3973258456405437
55,0.020338045781191288,-0.0046100005448165456,-0.6878889753367184,-0.29526546501723966,7860.982582677497,22.06074267734659,0.5358753173537696,-0.0028893164495760897,-0.03432136383885514,-0.4290696043598382,0.12360756028850879,2.953187134998345,0.07212254924101197,-0.12041495932001327,-0.5225932104281665,-0.5589908805221139,3.95906379430751
56,0.08020682877872444,0.501696797741703,0.40068753461812373,0.216712442030176,0.3996585434404338,21.78178963173289,-0.0024024110664698645,-0.32512256573086873,0.7931923510293392,0.1782723057591043,2017.627219178559,17.830317771408033,-0.01272993526313842,-0.06680368219030157,-0.13677445241059827,0.0693070198392025,3.803911617160951
57,-0.23593149411508788,-0.18232279206868782,-0.25187556125708144,-0.21595477150904854,7717.470499355912,11.227364337234212,-0.28567493938879557,-0.32751515676109094,-0.09576258143076646,0.2493729605842203,2.3955248577264854e-06,24.23418506452943,-0.06005888098831847,0.12318374826043457,-0.06369862929454095,-0.07729217056754989,2.3361799872674647
58,0.04523495510414767,-0.02736242282257434,-0.15549543858741677,0.7001801165255371,1.786606485669865e-06,20.3300768578712,0.09420101033203636,-0.02507901798144678,-0.8284573091471049,-0.45768429874196564,1784.3272657032483,25.337027212128053,-0.01859725739616693,-0.08135258996517644,-0.40259795047298136,0.443511656335181,4.588619773965431
59,-0.650800965225415,0.310725227132042,0.9293479534217467,-0.011122027774851722,6327.616495969778,23.647355907058408,0.0838931887181344,-0.13111068791901126,0.15827781143173406,-0.3735187476923894,2.04137218616075e-05,1.0268950101820773,-0.03831369766424717,0.017871967879315463,0.43895009177238276,-0.255582813715273,4.884654904008168
60,-0.006578070885179639,0.6042699062426156,-0.027186935798031133,0.5385542950623512,0.16151697594918463,28.8333481788849,0.7378114562595582,0.5078733554018071,0.2903963503148414,0.667702358846912,2417.5076644469214,10.54131632992848,-0.04954058639379572,-0.14837946971158766,-0.030896936175600354,-0.3078468421347391,4.997697486673334
61,0.29474756853550443,0.2965705543917423,0.568841116226608,0.09844111532697389,2593.3162706656085,19.081415620166734,-0.3307079988747147,0.08377165647120363,-0.03128189586638829,-0.7712635049595692,8058.073980637667,2.680198738651207,-0.07527117830370723,0.058121843494461416,0.5664736522627696,0.4800812598500256,0.7244549501268756
62,0.07337855712955768,0.13474786732015237,-0.01337983184177543,0.42896192526256555,0.00010424171441283792,26.538810394418046,0.33832446982737746,0.34205259454243303,0.9407462704155997,0.6305234888937844,14157.22882924754,8.078407871052756,0.42134927380936116,-0.07630360702979674,0.3738830617602818,0.35172571418899456,6.4405705965399145
63,-0.1155169502664486,-0.2677410052073694,-0.20116771075570752,-0.5852572163995288,1.9607410515321552e-05,20.155154266679528,-0.013330179860047654,0.04830850663637539,-0.5877559148388032,0.3617330014825138,931.0149255522019,24.706098834144225,0.13634433307742522,0.004465140370233997,0.14441467022498644,-0.13320298780162151,6.133895411029287
64,-0.18984678266299487,-0.24912795530945425,0.7533403890221134,-0.1833405770497726,9035.081146591796,10.123329733838874,0.3109807043809676,-0.09091079775001738,0.3211003350667543,0.0020498217172280515,0.012496089886964027,28.477546180974592,0.12334273920362464,0.08549581262056122,-0.7417286509100519,-0.6239988266182632,5.247295171596072
65,0.10557695844847213,0.405807561125882,-0.14644676165822693,0.7945918922797436,46.432836790500716,29.02991342266937,-0.4935843053976647,0.10981699295439835,0.038156584724054116,-0.8516830901733309,1022.2787412732857,20.104767170997963,-0.08280109366644192,-0.05169211403059786,-0.2898679635590365,0.20920395680939038,1.1948259635693272
66,-0.08981133721672832,0.08570856242167106,-0.08890109826988651,0.21399749301361157,11.149130746822834,13.066929858170838,0.1301906431253184,0.1869880099939455,0.4375470007128538,0.10514203928818583,559.0589897644094,28.094152889104166,0.012734193132815628,-0.054500175584685236,0.32649670379379303,-0.024988478516798657,3.9457087726825266
67,0.4366147437276492,0.050338872207712396,-0.7223390398678786,0.46279560723103863,822.4529761663975,7.765590795468578,-0.4843765209765298,0.1124073902542423,-0.9124179428429302,0.10108268597073686,6312.5841041123,3.0357926446081516,-0.010660356330789838,-0.02973872327119034,-0.17387044627608547,-0.33010323097702704,1.501683095371006
68,0.501060373825843,0.2725585690581526,-0.06922664479995141,0.43858510669504397,4562.742024258381,12.256668886054976,0.04887551932475308,-0.5207172923179274,0.35813614584003267,0.18323624493720236,0.0012961898041372343,7.143801060104299,0.14575457207085124,-0.03534205214001315,0.01637736864971625,0.8714867112025741,0.6633986493005679
69,0.02230221972755285,0.3914012381936763,0.010905361509303263,0.5150799870082908,3916.112382980187,14.083271810841659,0.1398795182287443,0.3831933891670581,0.20257315391250202,-0.13534544772272367,0.6869950501099648,4.316999136992479,-0.011692251341328886,-0.07132150679652384,0.5682154990853362,0.327490260922782,0.8340444692555709
70,0.04062562143931317,0.16301717275126992,-0.30412669159356853,0.343105449371523,2949.8915422548644,22.328360713095943,-0.38857377550512834,0.5473586465982397,-0.21123666386926934,0.02755846681783781,0.4252449005406603,12.733399174116048,0.014957563860367503,0.1482941453155812,0.06887252401469937,0.3230575959492016,6.071590856266167
71,-0.08965842874468846,0.5666409975937744,-0.7198702879382287,-0.4195060934468263,2095.702407072356,26.01274549507567,0.3235655376671112,-0.06652422048313686,0.16959385829145768,0.3286030328218249,422.62437912408853,9.41219493714794,-0.08310535433449881,-0.10651302325134733,0.22538150241088928,-0.02861099817981846,3.2856766635079815
72,0.03679413927222749,-0.16547215516552252,0.4190025140719939,0.3688730269461253,0.9928691888277245,1.3791769167148293,-0.271694503010016,-0.1645160713428297,-0.4739880866252997,-0.27638516635274085,434.2999582296741,27.082193733003614,-0.09304730200692306,0.044126335735628124,0.4606003021958172,-0.16814857249406676,3.6005164347319116
73,-0.007990778132289955,0.3433104658315108,0.5544903940911164,0.0704280231623128,4.722976624532873e-05,3.9607063261747486,-0.1573402380353925,0.0862238452222261,0.21520213003173633,0.11525015946224944,446.58373835088173,22.74929096437968,-0.10266543577692229,-0.028976059628585425,-0.07275125186149944,0.006122312840342313,4.712232698493414
74,0.03719614377444121,-0.29079832621861,0.38342684118949627,0.14069139932500388,8418.29194787736,2.1007752393586463,-0.40346534558937874,-0.2747036035148428,0.5791239203515403,-0.4451420033824499,8.576561074009453,22.067207715197075,-0.06888716655168729,-0.07268655456730463,-0.4254916469183684,-0.0666087914613026,0.8782736516563219
75,0.20961507260684886,-0.07921187218746685,0.4943376508754518,0.30322278605630937,2180.165142170559,23.02267066858289,-0.13546922834569133,-0.23227301727794705,0.15986225446996888,-0.0783816403541663,5.1465143689109144e-05,17.768375840371313,0.003982650431180466,0.033559760179559146,0.2282556764025578,0.18463927758198626,0.9190084732322186
76,-0.18126024839589694,-0.10207733041433813,-0.7097335872564684,0.5514023062953712,12.261849222106923,24.028307820397394,-0.6456122643324397,0.08090910833109709,0.1474398332449371,-0.00715066165541279,319.094104597929,25.130347602701807,-0.059211166603852304,0.1318161740345752,-0.10593373574124808,-0.06252531013317135,4.779741500200995
77,0.19980294601226375,-0.5176392831498412,-0.2712010344165685,0.5876510113158119,0.16006453677844565,9.832201817006164,-0.3344986990218993,-0.20974572896864432,-0.7728839606505341,-0.5087759565161265,1159.6052693406084,9.872031006420096,-0.08841956529969677,0.09202736709970984,0.5487647790228376,0.320074141946974,3.0153010482970934
78,0.35514142125243836,-0.2565811955561985,-0.563965205287409,-0.2534447786706103,6.167305727692242e-06,9.207482453171142,-0.18398736538478638,0.08862043679682836,-0.04990939384777312,-0.3832438425559736,335.4072687139396,22.821345869174827,-0.002002819464413112,-0.16938982190795696,-0.2136173833125444,-0.2678568888453195,2.6142057850001015
79,0.35550677200430597,0.30756777898071025,-0.4035621368957156,-0.5630084899296307,1770.3702352314103,28.23061649069195,-0.25862083005365405,-0.006099820998231474,0.10029863777003739,0.33664531591032004,1.0548323500787808e-05,7.651351531138818,0.11038843468241966,-0.08758485153609619,-0.1835703024784206,-0.1924909886848342,2.063997921203735
80,0.5025018026143873,0.17272769835342838,0.38819024681393555,0.37970779491685636,1.6350275294451336e-06,19.271994835719283,0.05804460266130965,-0.22066010228703306,-0.5744953566194432,0.06016134959123114,406.1064705452162,17.574245228127346,0.04139783615383014,0.07843968095371925,0.3712108176029395,0.1130996697498355,4.36723540214381
81,-0.11300033122734175,0.5776770514050078,-0.43237958214272987,-0.13961664708536425,1743.2683910159894,21.405756745679323,0.3594337996460155,0.11280278488815398,0.7128015712716612,-0.250420826172841,0.05327565864207028,22.015851445995562,0.05919468751044445,0.04128364080693367,-0.1705430148001507,0.4172781411813766,0.17025260878877368
82,-0.07495631962168922,0.17991841553533838,-0.12030483672062613,0.234209475664589,1258.2939325819943,28.32621885069904,-0.39581348039856595,-0.09318936498080531,-0.6627923852591314,0.5386924771617214,14.646122595906146,5.736306070984538,-0.014069365139921346,0.06782384385053083,-0.2641186489325492,-0.013737608767051596,3.108454714609082
83,-0.34872979760880823,-0.09769039184616424,-0.8283285589101478,0.3391643655905589,0.003602107437774121,0.9926342327356108,0.5033831717079469,-0.0004251592426618843,0.05140567921047719,0.07085359944562379,415.26574295664483,13.172062663432978,-0.026829303088846713,-0.06610172499164972,-0.04071560570269057,0.31901679758214135,5.154601857042553
