galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1,log_likelihood,log_prior,log_posterior,weight
-0.06476000977748651,-0.2011298641653483,-0.8016405988472676,0.4741646127653674,1.8949443756854683,0.28131855203386175,-0.19347822295473588,-35.27418662272518,7.69920783514029,-27.574978787584893,5.118682940638116e-16
-0.003646800580991878,0.017551776435953268,0.22503943834805212,-0.14849445284288065,0.7012183092163884,0.13260557731208078,0.3697879327658376,-32.73673718272518,1.2772943432524,-31.45944283947278,5.514826945048566e-15
-0.06172692148268872,0.11418824389503873,-0.00022174771007814388,-0.16493911111043763,1.1878488532752716,-0.48126176148536554,0.0865495555085568,-32.662295942725166,2.3219509949374424,-30.340344947787724,1.0408267521913912e-14
-0.1120910667886857,-0.11392907285746452,0.33737654240605275,-0.4803032744798615,1.184944560637689,0.027951897966779493,0.03661437361723794,-32.12039362272519,3.2029680881175095,-28.91742553460768,1.439014785413049e-14
0.13251396587224534,0.15019051994130841,-0.26168070870139304,0.5214363109466549,1.8066334060846128,-0.2637170036262868,0.10633121816194215,-31.86592606272498,4.345999425113499,-27.519926637611483,2.0424432479862173e-14
0.009855289729600687,0.0654946454838498,-0.1113802543951895,0.04125903495281568,0.9989080277015852,-0.3475850405057396,-0.16817700440151703,-30.60948618272512,1.1260378451755841,-29.483448337549536,5.090095771154715e-14
0.06880182357765365,0.03502192894026116,-0.4571261688791306,-0.32000528205539314,1.7744442039487085,-0.31982697606550997,-0.48027047534011236,-30.59952610272518,3.8775487601603023,-26.721977342564877,7.807892922058209e-14
0.0863176595398847,-0.11873254539313488,-0.32331018049897864,-0.267659945922701,0.4216054680919159,0.36124867593537796,0.19707749746981187,-29.876182062725075,2.996915924974663,-26.879266137750413,1.1775221720070389e-13
-0.014949370566957464,0.014418656434764305,0.05683475422712281,-0.29102584797159264,1.1840192242366498,-0.05326247503457305,0.024834241941254668,-28.970393262725157,0.5292349794379729,-28.441158283287184,2.700352030648692e-13
-0.05754246310461363,0.020304103895597288,0.26674187499587426,-0.17211779439654645,0.8606698687978742,0.09689131348141224,0.2912019034197545,-28.913386702725173,1.269293130355717,-27.644093572369457,3.8812298823830825e-13
0.03977990250298186,0.03500724616059079,0.20350845184964883,-0.31570188335144944,1.3504539036488206,0.2999014844816633,0.08677221259150333,-28.87540094272501,1.465695654112655,-27.409705288612354,3.989316075326891e-13
0.08089647450727636,-0.022682983730349767,-0.24524896495336077,-0.19448040681822937,1.2287260707219607,0.25774402013258385,-0.26227777651696593,-28.423413702725032,1.648445063684598,-26.774968639040434,5.124051459736403e-13
-0.0057430583198839775,-0.10668771866562188,-0.2279556432412723,-0.1080805765917907,1.3029503824320008,0.10703224923193698,-0.1492277639144237,-28.058540862724957,1.11170712509426,-26.946833737630698,7.491737595877961e-13
0.17486858527446408,0.04499297095109909,0.31482004291111804,-0.22300566016964085,1.3648571422879154,-0.15113278197139335,-0.4298327490719881,-27.892410582725123,3.610394443364119,-24.282016139361005,9.453599982218385e-13
0.024743979230222445,0.046457130498165966,-0.016029946584721705,0.02448064422586988,1.5108275636018789,-0.24029727933076142,-0.11144777236507503,-27.270906782724985,0.5330800827141663,-26.737826700010817,1.436062092626072e-12
0.13181906289010706,0.06620596956886916,-0.34356921576371896,-0.09147538932752379,1.4108539557595066,-0.4291585134962785,-0.31464785046896493,-27.191429262725144,3.3634628561900817,-23.82796640653506,1.907620015585745e-12
0.015205128871940024,0.05975651542707007,-0.24461655636442184,0.7072231564204899,1.0707017989030678,-0.04801279294052249,0.03250880784046692,-26.883180582725164,3.319901317878271,-23.56327926484689,2.295516621035716e-12
0.06228576132453544,-0.12249005732613356,0.9662972565738601,0.10841886014673566,6.989509414928128,-0.05376104204665215,0.48156324155326485,-26.09406466272516,7.501268969015246,-18.592795693709913,4.1533101554563785e-12
-0.12924314422731709,-0.05754336907031138,0.4533532410786654,-0.2476638476696549,1.9596417899247847,0.02087680490521212,-0.09751460677207936,-25.73837050272496,2.5385930502197693,-23.199777452505188,6.796050947477566e-12
0.05136862862202114,0.05903965076028086,-0.09424604937104875,0.004970314363404298,1.3491614602374704,0.010049386312813371,-0.11001464115460104,-24.98463130272498,0.4235054477566031,-24.561125854968378,1.2242566874699446e-11
-0.0963533474259328,-0.08116296157762148,0.7408862472866995,0.07717208538882792,2.1139604744190983,-0.3322050937025079,0.11947560609761967,-24.349415022725097,4.568584177478951,-19.780830845246147,2.3566126586459456e-11
0.1963546987844912,0.08518531028855782,-0.18984545192033378,0.06479998189064676,1.1520970809583027,-0.26909978478621965,-0.07731075539624001,-23.86170078272514,2.9496517986285893,-20.91204898409655,3.969814378064924e-11
-0.15235660787207908,0.07620442421090916,0.057154933923622996,0.5202594204403648,1.2692112831745206,0.05480758550639353,0.4394386873019582,-23.69168902272498,4.06235352466606,-19.62933549805892,5.2695518237212905e-11
0.1260457234923677,0.1119692419634556,0.5761710048613489,-0.49872229639314736,6.173149632754028,-0.3912210264813866,0.09690952987210753,-22.403086542725013,5.54980013507245,-16.85328640765256,1.2967621154358665e-10
-0.003313990609895567,0.032379347012614815,-0.25775520586887957,0.4226379193832112,1.2169131704569,-0.10460310028012833,0.2305394335189993,-21.476754902724984,1.7704746548282566,-19.70628024789673,3.5132896107730145e-10
-0.20728688508342258,-0.23551199313833118,0.038724347889272065,0.2902614470758365,0.8543280798581625,-0.016264620640308234,0.17698768293991535,-21.281281542725033,5.573579029617875,-15.707702513107158,5.467322501158333e-10
0.024555141175320594,-0.01569438971017798,0.3729791372879932,-0.14840501665158842,1.5768346310346297,-0.4712361231462084,-0.05279485258194541,-21.10778674272514,2.18684269708392,-18.92094404564122,6.439556447308955e-10
0.008518506780019967,0.031115508654594795,-0.3164666870910333,0.046753910415454895,0.24915453275441068,0.42449723002516804,0.17207063796437483,-21.009267182725136,1.7861664080854247,-19.22310077463971,7.214689400808526e-10
-0.11940558576318525,0.14251555051765036,0.20143214749340754,-0.8450555163254262,5.8781903239318245,0.22359833538471527,-0.353946945502913,-20.74373622272506,6.894909866614896,-13.848826356110166,8.549874188653339e-10
-0.00032067573080733254,-0.08729704035650225,-0.01758354851383865,0.3682497435758125,0.6355579478662996,0.16584565733947068,0.0010155813261863138,-19.88923518272516,1.2889486282063523,-18.600286554518807,1.5894373000824923e-09
-0.06696696467698564,-0.01706891308835926,0.25651470498399087,-0.0281301559535542,1.2037457081148384,0.1583212296311602,0.1674568227926709,-19.13004178272501,0.9037877675962951,-18.226254015128713,3.428703357012303e-09
0.13068943768856797,0.05065591851454266,0.531144968666237,0.02160572266379111,1.8527094851597703,-0.06231478768995135,0.30092368295419925,-18.655634422724983,3.076843008633335,-15.578791414091647,5.969555650752205e-09
-0.07328940397454085,-0.11113694610654748,0.8233231980939638,-0.42123784988741975,7.336351562841201,0.6970041261786474,-0.09942359564463718,-18.407641502724985,8.391705753899526,-10.01593574882546,8.230650749947684e-09
0.04406320666846734,-0.002224740125202268,0.19775028712443501,0.025175781039601282,0.7073657706487371,0.09059023901289141,0.03912901710830707,-18.33795946272516,0.37219615693233427,-17.965763305792827,9.391817377359286e-09
-0.08193415294642471,-0.17369572794741517,0.1325613655593578,-0.13712754795386034,1.299654436305933,0.13190748454351847,-0.1192917959020181,-17.575877262725033,2.22198499461668,-15.353892268108353,1.497251317433952e-08
0.061194715479856304,-0.13190899663220743,0.35965540231316495,-0.3669640660140234,1.698333402360047,-0.09142109900098004,-0.06187117945339808,-17.31013582272512,2.5916860205815397,-14.71844980214358,2.306282791315096e-08
-0.08780541801507603,-0.019928298863991327,0.03888414499745633,0.4422416242098049,0.8872560188830754,0.31687728934221426,0.3430620993515873,-16.96226978272501,2.7119711565779467,-14.250298626147062,3.0922141464631214e-08
-0.02646420242432468,-0.08317290625058807,-0.33308865609588606,-0.0621939198179588,1.1089884055568788,0.20093583886941765,-0.08660730012146799,-16.824427582724987,1.2847497186427523,-15.539677864082234,3.816223693418541e-08
0.02482021833762018,0.09472388428519672,-0.922223660088591,0.3025414615633632,7.92627371667759,-0.12540942564054683,-0.3606924239445023,-16.64969422272514,6.523068229745376,-10.126625992979765,4.3805967809005365e-08
0.04737577114285741,0.0019360000931420887,0.17321166926541848,-0.4266849760392162,0.9653963029569944,0.20705360222485192,0.020190878824214355,-16.440255102725143,1.5309729056608332,-14.909282197064309,5.212867336906535e-08
0.03232555471680859,-0.11014180977636402,0.8738445331856741,-0.1308207253056159,5.402270264183226,0.04647792944824496,0.2768932048080819,-16.224631662724995,5.434076738220676,-10.79055492450432,6.322951245975276e-08
-0.20590107352005543,-0.08046014993350066,-0.22908284221568911,0.09643406308338281,0.6664729301546826,0.0867934599282492,0.00980475824200335,-15.682002702725114,2.8290528073732384,-12.852949895351877,9.337812998151458e-08
-0.010783058385766837,-0.09569411275067126,0.4280457263676799,-0.41300261643911335,1.4792666120792946,-0.003364348636377657,0.10161994367709441,-15.586564582725138,2.4866387495081796,-13.09992583321696,1.2159104328995136e-07
0.08526557470435314,0.04259342583633755,0.3446080354255371,0.1342282979556378,1.3532310332114088,-0.10912818327523852,0.03720027947580001,-15.512726582725023,1.2879139923177796,-14.224812590407243,1.296763811947921e-07
0.0068559415784036895,-0.13149151993660121,-0.20909791507630918,0.32815267026131434,0.14102448380660704,0.5546825575989026,0.37624062729267854,-15.397255662725094,4.2037170898356395,-11.193538572889455,1.3989305237980412e-07
-0.016317496434990957,-0.040893430443879414,0.7590241837692542,-0.1442195047212048,1.6256443934648455,0.3426575250731512,0.12715256637785802,-15.388919822725061,4.155254065581746,-11.233665757143315,1.456668100898225e-07
-0.019102876201413134,-0.007726132827982114,-0.35825710664858684,0.4977611750248909,0.48649908127100094,0.2965487262768318,0.239118758721636,-15.333071982725091,2.9169710373563533,-12.416100945368738,1.4752420145379362e-07
-0.12331993901556103,0.09318087444188876,-0.725378788174477,-0.2391898345118947,0.42093904006190375,0.4079959708047725,0.2119146647917138,-15.196951942725114,5.609828028327913,-9.587123914397202,1.5950863009916144e-07
0.021623143725643362,0.06199700031528338,-0.2997873852687844,0.4392817890935919,0.9254039865442643,0.34712227113333977,0.1897642624840059,-14.882085182725032,2.656366714236032,-12.225718468489,1.97910771734127e-07
-0.023558893766256,-0.007594948252819005,0.6696374949114744,-0.09822444271092327,1.9021306038486947,0.12121478711981201,0.11850953491821638,-14.661502262725019,2.735079403612746,-11.926422859112273,2.520094352687999e-07
0.03181196839122724,-0.13448546418863674,0.45733185167953255,0.19112731013163686,1.0839618310790096,0.29400245782263457,0.35779848914096496,-14.521438622725034,3.5112463776372778,-11.010192245087756,2.948207648295054e-07
-0.0764988521906742,-0.0012951458331159416,0.6232525469032962,-0.4916526504702622,2.6747675590309816,-0.09927739916171682,-0.08748744627790565,-14.190369622725107,3.8908882626633363,-10.29948136006177,3.6993221247271734e-07
-0.012348383883835256,-0.020032708865735847,-0.08627962427320934,0.35013380409819234,0.6815939581365305,0.16679690966483118,0.33137918532339644,-14.062250902725022,1.514751977542835,-12.547498925182188,4.510249652258826e-07
-0.25553952222548765,-0.02891366312102848,-0.45142778594761346,0.34302164849902084,1.324159040966463,0.11533048970627478,-0.015386522525690647,-13.917272102725033,5.1678710566924115,-8.74940104603262,5.071685964436187e-07
-0.0727668161026547,0.1335379614735936,-0.21741210211280565,0.09433152822298999,1.221136573967797,-0.3584190041257653,-0.0187253985099757,-13.916096782725058,2.1840436252890068,-11.73205315743605,5.335181187874664e-07
-0.0006939963462219852,0.06648972370364502,0.3158779765271466,-0.6361349237341684,2.270986802075029,0.1474915754686685,0.2513641453717685,-13.766902062725086,3.49542511424395,-10.271476948481135,5.654687643869792e-07
-0.018786251962996398,0.07416056635532002,-0.21717327481414045,0.6534082573792671,1.521435922495031,0.011430246936179552,0.22167387875613484,-13.570264942725034,3.2002830942075082,-10.369981848517526,6.603790892737082e-07
0.0334344992036059,0.0403302797979613,-0.14693564722807814,0.406062767247441,0.4041808572890523,0.37114875847502193,0.128133040555426,-13.519471182725132,2.029700595670623,-11.489770587054508,7.294011272426723e-07
-0.08858609571672645,0.007226702584623202,-0.35837900802518663,-0.22854466129749526,0.799223054619622,0.2894527533402283,0.11618487927033154,-12.839087782725008,1.939152735829004,-10.899935046896005,1.090585141933884e-06
0.08484694514498409,-0.03472320088863748,0.2990331880840491,-0.03756823736644724,1.293775797702107,-0.33684269046100845,-0.02017831363472383,-12.53622210272513,1.55747069731212,-10.97875140541301,1.6705891357249012e-06
-0.15322556799519196,-0.004902490118477727,0.40057338467587444,0.06903738537212138,1.3899665631563298,-0.08300568456915877,0.3030373071176782,-12.434376142724991,2.6414762896496233,-9.792899853075369,1.984968712026111e-06
-0.12866552879278728,0.051398847348669945,-0.282583411813781,-0.3057231665060538,1.718149221996132,-0.14417383407969145,-0.4139161958282974,-12.303817342725011,2.990014939153934,-9.313802403571078,2.1876678724714693e-06
-0.1982022878818961,-0.029547582866262724,-0.30082765099457076,0.04433591546520381,1.0382585715615893,-0.21947143015022,-0.10996222092674364,-11.517408422725088,2.856317815889355,-8.661090606835733,3.650190797877095e-06
-0.03921024642248167,0.002429857991959718,0.6706760703017176,0.039515190084825944,2.7537698762341822,-0.6170492456052656,0.4046999098950007,-11.499260262725041,5.609943104462216,-5.889317158262825,4.962477955850781e-06
0.03991041653369343,-0.07391119799344546,0.7254043421841347,-0.24168009195714157,2.4712338312852937,0.16200714648329345,0.3544353997939494,-11.333119702725012,4.444404741540215,-6.888714961184798,5.352973186760064e-06
0.002024848039408708,-0.031925234328668596,0.2795362183995578,0.31698565712253285,0.9065688034299092,0.15946143403147178,0.37782325541775563,-11.203560222725006,1.9778258381393399,-9.225734384585666,6.076020154968024e-06
0.006287858230558478,0.023698853319854257,0.3672200828172502,-0.2702954693092237,1.907628868459807,-0.5448915600888605,-0.10655589531662275,-10.972597182725101,2.897676424024629,-8.074920758700472,7.166124665920446e-06
-0.05860083174984636,0.10685508647380008,-0.23464237509464272,0.15402303223203734,0.6060595032633006,0.17213098974903998,0.10310863615075187,-10.96396082272513,1.4039400556262904,-9.560020767098841,7.86732565126849e-06
-0.023063091105694388,-0.0704775858801091,-0.06400703477010215,-0.1294652162550628,0.4727593173142826,0.40830107856724734,0.2494082028194048,-10.848188622725056,1.6625740647686305,-9.185614557956425,8.221765639081113e-06
-0.01925301083127483,-0.012432657805222725,-0.3750574777557667,0.4263314138250265,0.6660164148992433,0.4524991879750525,0.15593564330247253,-10.210370062725065,3.0901403925574433,-7.120229670167622,1.2330989352687261e-05
-0.03552067958151161,0.06117535913424913,-0.05178477689977121,-0.06853641013892683,1.2826336713381343,-0.27474778945838446,-0.14805955608061128,-10.193395262725065,0.8323565098920982,-9.361038752832968,1.5954379070638858e-05
-0.10142293181344261,0.06371123972674432,-0.0999848529494582,0.18214863604201753,0.6380597285461381,0.3272619437420087,0.13788866905417368,-9.849113822725101,1.6577797766277635,-8.191334046097339,1.901572807197637e-05
-0.13086807621375432,-0.02329920062643024,-0.027485227190274013,0.13285346849090546,0.972878638670496,0.07115997201264093,0.1455672399991944,-9.743885662725026,1.1315711104281376,-8.612314552296889,2.303139930021075e-05
-0.056661754392561624,-0.04353056100703563,0.12791652327076178,0.22601813061376935,0.6993582889301058,0.08407227008601578,0.09726979418541348,-9.49268514272513,0.7218087173443498,-8.770876425380779,2.7160229777812128e-05
-0.04816585412082124,-0.1254497644087819,0.7148407211114528,-0.5193446492848927,7.06711761764184,0.2906432733878845,-0.19002550690952447,-9.251047902725041,5.910098127680556,-3.3409497750444848,3.4048427063055475e-05
0.0804511171760439,-0.10025858141789266,-0.1866590572095018,0.14778118281378338,0.5972546314429013,0.4831867244436694,0.21131971274636493,-9.156062622725027,2.6862433440622526,-6.469819278662775,3.9257359864723965e-05
-0.06155411648589476,-0.010431829781231212,0.370644289018896,-0.014386996760192368,0.914328150593242,-0.03142984104248525,0.1981679238951255,-9.145099902725129,1.1829007032636334,-7.962199199461495,4.05363046094469e-05
0.15223682937697627,0.06323115332692646,0.09397681573473707,0.13351263128453675,0.5134211733779208,0.469079891314051,0.33236389978250724,-8.751964302725028,3.3429280536126145,-5.409036249112414,4.958189744104973e-05
0.0006283354285363619,-0.0647167737715821,-0.4578868340065424,0.3118148297618422,1.115788103683943,0.20457732326900993,0.05484981736982241,-8.586045462725016,2.1635951388481858,-6.422450323876831,6.328138931736383e-05
-0.12344675804745918,-0.056934189753441236,-0.07192480804974218,-0.35514007029607125,0.5182814870992175,0.41619947488208064,0.08942313776113874,-8.449502942725102,2.6602310239990943,-5.789271918726008,7.208967373136976e-05
-0.028521119902111782,-0.14491538474656898,0.348161945449412,-0.05283462598539954,1.8058684491348114,-0.40897228830219357,-0.08539979587990032,-8.240471142725074,2.7493611269336014,-5.491110015791472,8.426937749819751e-05
0.024671259293473892,-0.18175718563034696,0.7235039056278512,-0.21317713507162808,3.594939897401871,-0.17126761243062733,-0.1383150236236129,-8.22262878272505,5.112028573746122,-3.1106002089789273,9.204162467299749e-05
0.10276129125746494,0.041355971096523975,0.6313640581339567,-0.14126262847414228,2.407873400700516,-0.24523191014313153,-0.03999805548854444,-8.081606222725037,3.281922401323656,-4.7996838214013815,9.793606026197829e-05
0.10057718977084615,-0.10184581394423314,0.7170808044731765,-0.15336640723966394,2.582293993585442,-0.2793290630056,-0.18884577560299537,-8.0527504627251,4.643381420542562,-3.4093690421825382,0.0001042791634920826
-0.05107863252444659,-0.08028308000149136,0.24580511721038728,-0.08151193041475237,0.9850095687073956,0.07966039610089502,0.4561689309787381,-7.995505462725063,2.0166101081101537,-5.9788953546149095,0.00010676442903444359
0.0253004596947965,0.08294949609033035,0.11830633678559853,-0.3691919784476871,1.0041539905824264,0.20695413634644044,0.08638972079151458,-7.834436342725104,1.4904383008041753,-6.343998041920928,0.00011707433590773258
-0.055824059811831236,0.016572594867778744,-0.6917870737937621,0.10132136780054227,1.3781336278737868,0.002178999889442429,-0.23557031490009364,-7.7578043027251145,3.1936238074138577,-4.564180495311257,0.00012894055784908536
0.024880108312312015,-0.01232612504006074,0.41121637459656385,-0.05112801734579964,1.716184596937885,-0.29772692600653355,-0.048658130633828144,-7.728579022725038,1.4981138631852933,-6.230465159539745,0.00013319982185423942
-0.09958771857703186,-0.04991144348028048,-0.02772633276636078,-0.02972818206094203,0.5722682412787959,0.39570651156827064,0.20815229139009034,-7.51419190272504,1.7402407054486912,-5.773951197276348,0.00014833622582446736
-0.06462255352838604,-0.11275194457003763,-0.08968745634003512,0.3522156266618593,0.8004470076123686,0.20840985456958538,0.06421608613713571,-7.513144262725103,1.8425541086095854,-5.6705901541155175,0.00016104150430099374
0.007314473766604289,-0.1135250850918649,-0.0044782165887648296,0.36598485565834465,1.0560375589997768,0.10059944159504598,0.20914391979378813,-7.509157462725014,1.6905523004188798,-5.818605162306135,0.000158282049464643
-0.00828036073899497,0.22293360868807197,-0.503121031109837,0.4168619647457053,0.8842377447152593,0.10541683548771973,0.2409789411931383,-7.473171582725053,5.244443628940971,-2.228727953784082,0.0001583364429530161
0.10561124117872858,0.15843632633985907,0.4103917839192499,-0.33435507264025144,1.809689708790458,-0.3329937815651765,0.04478889144420269,-7.455299102725077,3.996710378738923,-3.4585887239861535,0.00015944942240530432
-0.08883525947229182,0.15560841843955694,0.34503501089799715,-0.7591305287192446,3.870411552955007,0.09012934028268027,0.008336692355965793,-7.264298582725102,5.513734809617205,-1.7505637731078973,0.00017431673334756406
-0.06991201329244363,0.13880224082473022,-0.5427292024125696,0.35765455336065904,1.3391364327313051,-0.04184350314667777,-0.10603508231160556,-7.241953662725104,3.626943605958524,-3.6150100567665797,0.0001892848871174258
-0.02843729114218093,0.03378564393511943,0.49116750242853113,-0.14615618708713757,1.1940430642488116,0.08431617476436777,0.155481696439857,-7.20223594272505,1.7302348060721402,-5.47200113665291,0.0001914480850803772
-0.05002743123063722,-0.14937383978923363,0.12768979690868573,-0.31063623444971433,1.5909863110700444,-0.015495544740836425,-0.4532507464084627,-7.060585942725023,3.0100749800809172,-4.050510962644106,0.0002059856962004615
0.11192387542438163,0.11687028128445219,0.41552455750647266,-0.16566693092042406,1.425578636668112,-0.30958178547513043,0.25700717301077997,-6.949297982725097,3.320390597812113,-3.6289073849129845,0.00022895246713296711
0.022308053953942447,0.08551556153218415,-0.3786907055641673,0.10306491900677792,1.3295144910088288,-0.107746727759367,-0.1378493206665306,-6.851608862725037,1.4163103632223704,-5.435298499502666,0.0002490977578144669
-0.06677463356732029,-0.016045855584898145,-0.1642233116732957,-0.5077750133029217,1.079906389068348,0.18716367109916182,-0.2770982089284073,-6.842291822725102,2.439251710710472,-4.403040112014629,0.0002573312854324939
-0.13612517297299484,-0.07565005008101283,0.7485158207161852,-0.43761966465553087,7.961473806005659,-0.05254671906297219,-0.43330286044893745,-6.826266782725039,6.44764648033803,-0.3786203023870094,0.0002555080624938457
-0.061814564538844874,-0.019176773708511494,-0.05096094627068932,-0.4264154702899947,0.9363921245989486,0.2267913384008826,-0.20779295022250213,-6.698480102725075,1.7596583001901478,-4.938821802534926,0.0002697147421271481
-0.1291471597332129,-0.14770785974030792,0.2906124218095878,0.21534521444987154,0.6969912372400398,0.17177960524945166,0.16640111278500935,-6.6925979427251026,2.9694228359900445,-3.723175106735058,0.00028212809781703635
-0.1078725951840195,0.003309631846146552,0.027590851867795172,-0.40958809251537187,0.8679646104426737,0.20791019348205794,0.014427455895001178,-6.672935662725077,1.759919526481954,-4.913016136243123,0.0002801639053041477
-0.017047745727971266,0.002982656426128851,0.2126172702190108,-0.06997154548651802,1.0885382719231074,-0.028645710424160156,0.1571417682781086,-6.5989091827251,0.43506627611271304,-6.163842906612387,0.0002880266669529804
-0.21926394759578505,0.05435920121352733,-0.21987898057033034,-0.49264693790236225,1.3819623601696942,-0.04872975258003261,-0.2966534547223126,-6.592359702725099,4.670611365295308,-1.9217483374297908,0.0002937881562001927
-0.15668229811944245,-0.07788416512176088,0.39036148588891556,-0.030572996163936317,0.9458050226209467,-0.04972728434748083,0.38308463745575877,-6.488297022725114,3.2115611750519966,-3.276735847673118,0.00030481653196224467
-0.18535625999972136,0.01524886548050474,-0.18410926667712016,-0.43568551025467195,1.1607824076386108,0.020834937165921042,-0.3038979019978025,-6.3729039827251,3.4878408585743115,-2.885063124150789,0.00033360104250590206
0.021619646780129086,0.042249390703290854,0.10772804714320122,-0.25513469007622896,1.2032274907645222,-0.13365582719459249,-0.006730793871413487,-6.340252742725113,0.6382222623670178,-5.702030480358095,0.00035164953613574213
0.14609810974203719,0.04769725347114649,-0.09896535283861228,0.13400834206798165,0.9011052665825814,0.17556709485360716,0.06486947017452024,-6.322614502725064,1.5297855594017937,-4.79282894332327,0.00035349975323316053
0.014765104830695838,-0.03010730474884113,0.07890661780523639,-0.2890016450230133,1.2240462112036878,-0.056417710849067534,-0.12509389165302226,-6.321647142725101,0.6594431559162542,-5.662203986808846,0.00034979392277686674
-0.08456608205121474,0.029108599153663744,0.008473652098450173,-0.27753819772771066,1.0460865382652897,0.1674067424581706,-0.12207628710633704,-6.223783742725037,1.0667527015310532,-5.157031041193984,0.000360738566317439
-0.08119185809834704,0.09615641588957909,0.6615640326904365,-0.6394990581584361,7.172928499259782,-0.08494220082413552,-0.36779411048040656,-6.209532142725038,6.286984817576708,0.07745267485166973,0.00037361919583287623
0.07381932958537502,-0.038532203944092805,0.164194050574005,-0.16448605070132485,1.089912723466457,-0.05577727108281535,-0.06486798371067742,-6.021749462725113,0.6874473547242376,-5.334302108000876,0.0004070058427485626
-0.0047676305791780555,-0.1261705190675037,0.615691997918897,0.022691108841727224,1.829357778955132,-0.1324780458376943,0.071912561627593,-5.964976062725071,3.0321607973254006,-2.932815265399671,0.0004491264487401915
0.02737098840574881,-0.038854835591751034,0.31623813782845056,0.6371735024811019,0.4440531066778206,0.45457056688377806,0.4019629048262976,-5.964109302725077,4.9696390695066786,-0.9944702332183981,0.00045301225109007666
0.02475247389952357,-0.03956384915905302,0.05255307845447216,0.30516357845772724,0.6600328070709313,0.387049904053941,0.26582358138125317,-5.8783436227250405,1.8664349357696117,-4.011908686955429,0.0004642168794239426
0.026162322229061348,-0.043370798769471135,0.6628975181341,-0.18829526560266682,2.044524090084289,-0.08973868856346555,0.11976181004616679,-5.75242502272507,2.8909643865568104,-2.86146063616826,0.0005064637794688374
0.01744028836351455,0.09091653018765275,0.4510772018811669,-0.28488566622849454,1.5710325479721678,-0.2055418384949999,0.07444908216335716,-5.722169862725073,2.2752800564575075,-3.4468898062675652,0.0005358588844581429
0.12808072992185005,-0.04744808836649226,0.5582407491217755,-0.09490520205666904,1.1808009310167202,0.07626507088748813,0.24720640937558735,-5.682259622725114,3.085950285743541,-2.5963093369815735,0.0005441557965478468
-0.08346652636073786,-0.03000678198888128,0.034934644095882435,-0.32366157363307874,0.8880650789739799,0.3337008383271022,-0.07422837243286329,-5.369400702725075,1.6313719792860748,-3.738028723439,0.0006440677813692652
0.019359313869941587,-0.011703684082069118,0.18806349941456801,-0.1829879079718039,0.8251284402995109,0.22572010419542862,0.2153184706835342,-5.289412862725037,0.948721649016177,-4.34069121370886,0.0007597874745968639
-0.10625702718227317,-0.053106200846199346,0.11363544553548158,-0.3645816151779863,0.5055797641932029,0.520376955693584,0.14705905353096876,-5.1899620627250895,3.1402707188642456,-2.049691343860844,0.0008151659425750805
-0.017443088546126053,0.012095857709428014,0.014269433918599047,0.3101607597371046,0.6032012682737532,0.20923884960850148,0.2007232421867575,-5.184672742725101,1.0251620542794473,-4.159510688445653,0.000841113689290215
-0.062054787704747406,0.021500235076980786,0.07463931231181384,-0.280880920587535,0.8978382891217915,0.05327125464119938,-0.024269898450124578,-5.163617942725102,0.7039415783518268,-4.459676364373275,0.0008355984560307227
-0.10665793870270149,-0.06287512068134765,0.586643622442189,-0.674967475453776,6.887688903314379,0.1257617502403835,-0.3444620556118984,-5.1010161827250755,5.956470713630366,0.8554545309052903,0.0008545783720218678
0.04766718143891888,0.037736133174896984,-0.5546204724120483,0.5047340660768944,1.0176566536416505,0.22906146296483082,0.2642757378361155,-5.005773662725039,3.9885374927856088,-1.0172361699394301,0.0009072076805838706
0.038820068348469176,-0.04984770874683689,0.1578448832400096,-0.20480113753269705,0.7339093967589843,0.3709585309641357,-0.09310014158194006,-4.959706942725089,1.3836805951243865,-3.5760263476007026,0.000953705737287875
-0.01790371352739521,0.03188286225436154,-0.6691255943245877,0.030030285185172857,1.0048590851919366,0.16829533492742801,-0.018716517500075434,-4.877544742725076,2.7185446975923115,-2.159000045132765,0.000997493220104725
0.027676101825255806,0.016265345849409727,0.13378708035194448,-0.2609646297278336,0.8286678281476566,0.30490792146163603,0.11185383803095465,-4.877240462725076,1.1153133071165484,-3.761927155608527,0.0010182414858928431
0.12992457216344797,0.05665435756718276,0.701153354189631,-0.27305660415415084,2.281107982384637,0.03322796905557198,0.011013011254512714,-4.839959142725071,4.156735086982576,-0.6832240557424951,0.0010173904779617704
-0.09729924902045022,-0.05153481529545956,0.21254488861690718,-0.34599325283551985,0.6675045321879252,0.5472966073314726,0.18420118078654982,-4.815810062725051,3.37476189728835,-1.4410481654367007,0.0010284499186300569
0.07723156176943413,-0.026088641327131193,0.37243119452377454,-0.12861877916240658,0.9165966546859364,0.1284400267309465,0.03466806538440055,-4.7426998227251,1.2930804571586187,-3.449619365566481,0.001059158645390374
-0.15562722484572772,0.02216230454592103,-0.16890662280068286,0.39676586563992194,1.2116504671273602,-0.08814020420364144,0.14628504173825688,-4.7051291427250375,2.4306645338892863,-2.274464608835751,0.0010969363298545347
