galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
-0.46987021978427007,0.17641991414074093,-0.11210638967346429,-0.07605970805454208,0.005461818450578747,10.240540808196418,0.022025928501556057,0.7479725033784441,-0.7807940862528563,0.43670549956606247,163543.62443710322,6.420536936311248,0.09013892608162813,-0.04660261519885994,-0.045694927563043865,-0.0741748234887616,7.385242052026425,-3.3909501312732e+17,189.79390516761273,-3.390950131273198e+17,0.0
-0.692816383357663,0.4813748226313849,-0.16206953493477333,0.0981857775688719,1600.7734475275188,12.179892601199095,0.17613902858145192,-0.5698493488662036,-0.020593773746408653,-0.22232016609488095,105371.51030452971,10.936359831148362,0.01000594365909276,-0.02264456362391276,0.05010044996087261,0.16430959398004122,2.4583192325778933,-3.1419828984671034e+17,6.297111386581375,-3.1419828984671034e+17,0.0
0.08162480688264134,-0.032572559578679015,-0.05213565081010721,0.42267288008406784,428674.2356824958,24.05078110899849,0.03628752961713444,0.46491207376250043,0.9504276766633023,-0.4041981971636186,396.05451393854196,7.600195430772137,0.003522725940876669,0.04068072163406672,-0.07586782588497501,0.22678097556854485,4.270893983632474,-2.34722489261713e+17,4.150730097947522,-2.34722489261713e+17,0.0
0.10245911769526443,0.29109441509585016,-0.18890264585057123,0.38253440406040046,711055.9834933027,12.09875186367407,0.15515220615182881,0.3072941614681021,0.21313787339985452,0.30810500763136445,0.00011496040245825933,5.526518627730242,-0.07615609797308064,0.052479872638198234,0.3397143374112287,0.1776941463119177,7.267087184190473,-2.309647455890299e+17,8701.723772655876,-2.309647455890212e+17,0.0
0.21366954683140318,0.0929740316447316,0.5807395610948854,-0.5098741197718197,0.0013125956051430931,7.409756270537658,0.22920446374259504,0.1763381889080561,-0.4627139603681087,0.22346179235086294,42618.885813941415,20.45552115841587,-0.058694499186079656,0.010929128220112017,-0.23631454028208865,-0.4447992297033987,3.5025393670621963,-2.2269733988782486e+17,765.9257185881695,-2.226973398878241e+17,0.0
-0.19949870304187636,-0.7796200305043216,-0.8813153286078402,-0.7861468234140953,1.9187042005979862,29.72444985468976,0.011521539876675705,-0.3125093889134348,-0.3216298931984614,-0.06101697642844714,35933.172667735256,19.67967216423214,0.04049634266539409,0.09651568788619677,0.569826638659743,-0.05179655880674281,1.8272641791499078,-1.1534273999534278e+17,10.032728567756035,-1.1534273999534277e+17,0.0
-0.26354924621873005,0.0005262876439950379,-0.31361771919264114,-0.6983845474147451,137.33337032742207,3.239830263233338,-0.0339839468851433,-0.4848437373643655,0.19859018091927666,-0.9136908482818401,148225.4160912292,6.416357216601455,-0.08878220505616637,-0.1563549468906125,-0.28617426674869206,0.1620347187985858,5.598362615964384,-1.00585319638157e+17,6.843576814908375,-1.00585319638157e+17,0.0
-0.04603784219367485,-0.06345853579656356,0.13272353864771883,0.3100072521901178,233385.82161298953,21.53369253604247,0.5415143384223691,-0.0818583334564732,0.3205116218816617,-0.4262855740860281,0.006336482269078423,29.26026647603916,-0.07253175266933383,-0.12452022168420641,0.18434769416276825,-0.3497641978147622,0.9809912362512385,-9.010153590286118e+16,162.2198277736681,-9.010153590286102e+16,0.0
-0.16575742190107465,-0.6857552747316613,0.17368447570025347,-0.5209850869221547,80971.51689496887,21.815085443425602,-0.06207216089770192,0.0485500671532432,-0.8487963955742183,0.22987064533719345,29742.011132454565,10.364309302952988,-0.0835801618361105,-0.09323415633735146,-0.16857718294510488,-0.18867779741275695,1.8958309581319117,-5.7921603408666104e+16,6.089086280002951,-5.79216034086661e+16,0.0
0.06735030599883363,-0.21173666624059367,-0.13045467407500533,-0.5689498054751024,0.001507597990171952,22.82954053259706,0.471843757798869,-0.42155088948841907,-0.2913212616646879,-0.0743118201338109,71409.77125541054,6.516559560166217,-0.013698279689183678,0.16671647320072036,-0.4500189591955052,0.03839351658965394,0.45667924614639865,-5.245126387923328e+16,669.1998153174242,-5.245126387923261e+16,0.0
0.00797962624715117,-0.3572555691357721,-0.5569657558162194,-0.0766339851923352,0.0009877388755972815,14.417427473855383,-0.12635651214269028,0.7078565321789055,-0.595846305207195,-0.2507996243913855,27244.19613756149,13.208279731280893,-0.06746764008011628,-0.023451578498417672,-0.3264225784619064,-0.7324939536135089,5.023403191179739,-5.232456891596135e+16,1021.2910510957003,-5.232456891596033e+16,0.0
0.01963096658837447,0.3237808058681304,0.09138516893840752,-0.05312323498999476,225388.76362240518,6.640307256999042,0.07830130426721585,0.533529298376984,-0.961271861468243,-0.4629693955948169,7.838602687359627,28.453021242065763,0.1252593530968765,-0.13216616211611418,-0.535552641035267,0.35926779646280715,4.472585174074999,-4.7546666138488456e+16,8.595105421309551,-4.754666613848845e+16,0.0
0.24176303657620032,-0.44440519395540357,0.06154870245559063,-0.08379717871420814,147126.85030019813,25.518377458767354,0.16646357023528044,-0.020155793611484903,0.24065444523981608,-0.4970391719921885,3377.774384110036,28.834262942290426,-0.08185111425406975,0.12080140880318588,0.451084350859009,0.19354278113674736,5.561320533684382,-4.09067083035637e+16,4.613130968903367,-4.090670830356369e+16,0.0
-0.27591205213932884,-0.269291743917518,-0.07594036325722421,0.41109561745450957,440.77599534692104,2.6310686923659854,0.2611110680526198,0.4163838177495778,-0.3750914713155236,0.1507430949872107,23205.210675911334,14.622835396685602,0.05945177187511732,0.1925071840264741,-0.014541199873874802,-0.09330683425124879,2.175747935535642,-3.821989959458652e+16,4.925675489978725,-3.821989959458651e+16,0.0
0.7354161078933869,-0.3179440639000187,0.6330268984312364,-0.7937144386377027,0.010935312094735855,1.1025014983194803,-0.24026127128734137,-0.29571822069075815,-0.10601948430029261,-0.40054628658110536,28011.693020160634,15.929000789069095,0.147985172772072,-0.10227705319929628,-0.13693327869143496,0.30654729991239366,6.442116659351419,-3.814185384098448e+16,100.46868756115461,-3.8141853840984376e+16,0.0
0.1590284167848563,-0.3267872385661041,-0.17134854832302307,-0.3620066055482669,329289.5884204506,6.648974481122383,0.10542104407033104,-0.06609534055690824,0.22209540199340091,0.43970787644683473,0.8092955453632816,26.820079169698822,-0.11844061499919863,-0.025107740128990023,-0.10234530348445225,0.2693115529618287,5.904416547154339,-3.373113711417439e+16,4.05565034488244,-3.3731137114174388e+16,0.0
-0.23222929571330406,-0.17245784477460976,0.7664804269627837,0.3522915716007367,95228.21373581779,29.459402949367952,0.10844464316065107,0.026117605364798676,0.6932773171170016,-0.37799121226534793,10343.919475175902,28.94001117370756,-0.026526072995550043,0.08646030208413916,-0.26105238860403035,-0.15693014781951065,7.1550999800535955,-3.254184655314742e+16,4.128671360587177,-3.2541846553147416e+16,0.0
0.13602833675724138,0.39382692127811,-0.09971879941903249,-0.4801018803027489,173457.66616016213,9.179203762214014,0.3048790005125726,-0.33212954002970635,-0.8330396705779852,-0.9110419104170847,38.804381814086916,14.980422518954569,0.04259076497586928,-0.023478715404505742,0.6367731732592348,0.2770483696442563,7.205533264439288,-1.7315626508960494e+16,8.445605781132558,-1.7315626508960486e+16,0.0
-0.4467357298294138,0.0036869900518506677,-0.6363424323905833,0.6804024490637459,99240.94029613922,26.520498568842786,-0.09060423427161701,0.28234911664903894,-0.23343647566810216,0.1137984910944039,0.0010248093322737912,7.395288515371176,-0.015638806651364065,-0.11313623624114952,0.5351902314429613,-0.47322084662625163,1.034270536183472,-1.1883744720122596e+16,982.746826922199,-1.1883744720121614e+16,0.0
0.029164612628366643,0.13544442968196047,-0.05995196774333184,0.5505384066418377,215367.90733846487,3.0001192223501483,-0.31965831550173446,0.29344190567434303,-0.3814140907178594,-0.9493002017478667,1.4222617135702575,10.808362060496538,0.04426952713473608,0.14484541334829387,0.026382930988560052,0.33005633449540833,3.3559042707589306,-1.065425272573451e+16,6.318548084537028,-1.0654252725734504e+16,0.0
-0.46306981544511205,-0.2917849398497916,0.6128879099352453,-0.559516900811996,120470.93296673064,29.97246620065876,-0.27739778088871386,-0.09072825049151428,0.028501988153036277,0.46196072811481015,0.13398503313054644,12.1207564918022,0.11963046236822689,-0.1668188661803758,0.18948962089114266,0.1574070685806442,7.006295003308483,-7962200168931951.0,13.850996739277257,-7962200168931937.0,0.0
-0.11569827205486073,-0.006230137932201025,0.07114813638412221,-0.43062264509089787,96747.10139044214,15.579382876008138,-0.15277652451190765,-0.26305738561403363,-0.4144624161516463,0.06544140098292507,1.8796895978525676,28.311594768607225,-0.022949624934642435,0.05833455195408839,0.05765123911998738,0.33498260196432283,6.773451335078073,-6486809409195805.0,2.6921778912298455,-6486809409195802.0,0.0
-0.18283602438004426,-0.28194280763489077,-0.5952297965001448,0.39997787407037705,63734.63567710213,23.93722475741295,-0.005985209296994678,-0.3157921952452359,0.27292761646277053,0.6336580355375612,132.16772389716368,26.71170328519879,0.1958143058954697,0.047313353907012246,0.17732324946827815,-0.3101509384544338,0.6005977996752225,-6276509765555501.0,5.9079151786079125,-6276509765555495.0,0.0
0.24577817948546465,-0.2083242105204974,-0.27694413124377143,-0.9117628445906759,83690.01978363747,24.247077524686055,0.15396389160062704,0.3699678683737085,-0.6835190008708568,-0.06782324616846826,0.14375483864497854,6.032028612295148,-0.10184699092613274,0.15873597264083794,0.025966604713980528,0.0238971009704351,0.376218452756671,-6268391364083877.0,12.970146139912545,-6268391364083864.0,0.0
0.04989898725964229,0.15080494199850103,-0.1876360319618112,-0.4427500338560595,58145.32626803021,13.689677222722874,-0.212749161360123,-0.011566369270053974,0.4876152203857511,0.09859678598430247,1.3814059138108037,11.761044289337274,0.09001458906303021,-0.05480412139695249,0.05713397300555838,-0.07947922825826084,1.4087456463568735,-5830790003810329.0,2.6822799143760077,-5830790003810326.0,0.0
-0.23152993032658295,0.05037471836167647,-0.5078704754580292,0.012175395887090346,59981.6338186595,10.809671272837292,0.08356863806525651,-0.02264289508272963,0.12954911571056504,0.26614104901986263,0.0010167546516645421,4.151581726339768,0.2685383676862521,-0.041500684048905896,-0.0950668359284372,-0.046534621975657844,1.8731569542200113,-5747352988688349.0,988.320401177766,-5747352988687361.0,0.0
0.6090690432072825,0.3455906541697025,0.5858212109226132,0.6026114331355389,2.5287705610040287e-05,14.845696144915138,-0.08167168962056147,-0.09434401992683075,0.7054459698166257,0.5385047247933192,14512.35163569974,13.43507025592428,0.011303127677615052,-0.038056028898297636,-0.03410384713997202,-0.5681340537423171,7.558854531440181,-4501259416338062.5,39552.58573029023,-4501259416298510.0,0.0
0.09761543879748451,-0.20009626603323366,-0.199492772634495,0.2160571069182609,50809.960883981315,21.338593602862368,-0.17559981487242893,-0.013689923334482724,-0.539597681075453,0.5396940240055887,4.212693464105146e-06,25.977321480244004,-0.055209795457940386,-0.11302458596092661,-0.11966228783444606,-0.07275824096325299,2.5227147972552855,-4307414517326664.5,237380.50783760147,-4307414517089284.0,0.0
-0.17240561311548205,0.2685267618485369,0.22315946974142872,-0.2757220289083839,50496.31712998586,24.126843938468674,0.7819235526120705,0.3902532770256527,0.2042259075592243,-0.524033117874014,1288.1972422830881,1.2865289977635053,-0.024502753810806344,0.1434306663407971,-0.22184973802245522,0.30382735936904576,3.3566506142557655,-4107134885269560.5,7.538498509303151,-4107134885269553.0,0.0
-0.036157452027922615,0.16217003599718194,0.2545173212313497,0.18988699107728177,61064.92396579134,26.13267203612039,0.12134598505725813,0.0009131629017453254,-0.2145122710231407,0.08011484036136304,1.794793639990823e-05,15.999100026650266,0.060162937006158664,-0.08891374664899268,-0.056322714895272734,0.1625931469795306,5.848845896472784,-3986105317060753.5,55717.9943012592,-3986105317005035.5,0.0
-0.10577217791097909,0.08542702691910528,0.33873981774245443,-0.6691054091530361,324576.55749376793,2.6900262946593436,-0.22231367440125793,0.06172061212630935,-0.13542140136957584,0.571518454938427,9.372707025982027,1.1497738723219642,-0.242975052009113,-0.10070431026357818,-0.046565289913899126,-0.5596819190859532,4.816472833827825,-3579157625099499.0,7.531170630824481,-3579157625099491.5,0.0
-0.014985968320876059,0.33934010725953023,-0.5089372737469142,0.19583302632618224,199.7798414996807,14.139882797229093,-0.08827687562068101,0.04856210143844284,-0.7915806244327593,-0.1362725651846004,92563.26127835954,1.9414402712688483,0.10583771705898887,0.028925901230924762,0.10293296951897574,0.5086887976144131,4.656944421947781,-3235916278881915.5,4.685824353999141,-3235916278881911.0,0.0
0.5175500282595458,-0.26385920340102503,0.5876404531103967,-0.5427262602432866,62338.085485497664,19.357708841838438,-0.4594729866276573,-0.5852510845880273,-0.12270044473569616,-0.3468638018156367,224.10974600128597,2.7387266544526345,0.14897998724846784,0.013866373726584834,0.18625815737824247,-0.19840873095968192,3.9604493132723118,-3124611308649505.0,8.03639696047417,-3124611308649497.0,0.0
-0.05051882170081457,-0.04092118814020266,0.12598505010300348,0.06709155452708511,5674.303974621454,8.062273349546956,-0.21517159263246305,0.047245805759246716,0.13375521815541763,0.19682616192006266,3990.7005086222644,23.458387399242014,0.11475758466350672,0.019072188228201874,-0.1190652603992813,-0.33652806062761015,6.3662944740723555,-2272714697192441.5,1.8321181145227043,-2272714697192439.5,0.0
-0.5320882616102564,-0.7310257838776653,0.03040176053079089,-0.5259257971769858,15118.613185525308,4.071126127598107,-0.2711638964527253,-0.4208091708632242,0.9253200625936278,-0.0507945788721748,4898.711545158889,25.98838159774861,0.017266906794901893,-0.033874923907048556,-0.6356415444071051,0.10997872847029784,5.584885286242014,-1811652415050605.5,10.591093951882845,-1811652415050595.0,0.0
0.37107935858328933,0.19870835092039763,0.11697458051976152,-0.16468483162397046,1139.0266304146148,21.925273454410757,-0.19866691150244234,0.25074097591245487,-0.42222957480740836,0.3178553387005153,12450.476788840182,6.578711036082607,-0.06713141935049027,-0.01672534179183144,0.8151132272217813,-0.1312220809236098,6.078158292779515,-1793339141516836.5,6.22024491497118,-1793339141516830.2,0.0
-0.2908425127558997,-0.0941934300476293,0.04973659807780212,-0.38342595193517304,2.221071033754691,23.683655882825477,0.42402051954832504,0.20947040254003577,0.7792866055288354,0.2869709588638129,39290.86173983961,2.8728789788437634,0.04740735573953374,-0.23200697102504417,-0.1886735035518097,0.24639308790029676,7.666076732931786,-1440199673242244.0,7.229141915654162,-1440199673242236.8,0.0
0.057182722877509154,-0.49213646733083166,0.6962187223875683,0.09108273152010134,16069.316745667957,19.072720541436173,0.007050365154933066,0.4835603328377813,-0.23684560356167259,0.09241451449912416,1515.1829905833713,19.95005255317877,-0.12267122565588515,-0.013807590435452408,0.1313665563520148,-0.041327867346763886,2.0423641983054512,-1353394602060078.8,4.646380964850144,-1353394602060074.0,0.0
0.266630918388356,0.2785073670875936,-0.43039485154794915,-0.4296550709962113,0.188913002802211,12.84688909234192,0.43537695073850213,0.22098082969403188,0.28578036305397264,-0.3534374894341235,2776.303377830286,21.40763770821795,-0.03678240910086664,-0.07004546334880174,0.03373191178468467,-0.02785619506614951,1.5845611081008908,-824905695341191.6,8.920507872329633,-824905695341182.8,0.0
-0.02593817407473273,0.05327116045666497,-0.43861583641395313,-0.2551524989899684,89662.63501968565,3.669498059703702,0.1432039806240833,-0.1944594879180259,0.250363597111711,-0.10826421121370808,34.47863313938214,28.704584529408923,0.13278976129382702,-0.20944645954588187,0.4840866045608082,0.1977860112736614,6.945973396897287,-779524540235469.5,5.630572318051934,-779524540235463.9,0.0
0.1988523473326114,0.00865163626834434,-0.29621151440696336,-0.31664800624042394,19489.4057694381,6.658251118948262,-0.26375146630329355,-0.01365418709513253,0.8336592941498332,-0.05682083077616155,1829.1842403994583,9.386045639349335,-0.1492852156919359,-0.1268102624307428,0.19423291543829682,0.021049208410019456,2.5057873935252486,-635909185151590.6,4.511046066158949,-635909185151586.1,0.0
-0.44253146300754526,0.349786150696873,-0.06000836932444953,0.35495186905315723,18728.939638366184,26.507220004223573,0.06847295082351142,0.001633661351490035,-0.1786341439243098,-0.0011796404824972343,2.5474721940899607e-06,2.7132444206175235,0.013034533116563742,0.03381142120338684,-0.5368293551432349,0.08831623233671869,1.6252754910529834,-614587113171860.1,392549.8190212051,-614587112779310.2,0.0
0.2514710546154314,-0.01228358744316015,0.04774265403384845,0.3600629381424967,283.61848470418977,18.858388263752712,0.39041192383167617,-0.32611897710701665,0.9647017177802687,0.16797819095989444,7399.38016102831,11.302360453736084,-0.12603743417608415,-0.04293456562135407,-0.5321514336835905,0.3112201370039979,1.465398307528674,-572119995510456.0,6.97283176349749,-572119995510449.0,0.0
-0.13784980620479292,0.3002653834428959,0.6021722516824959,0.11302797668463928,32235.245510303343,21.328264552589438,-0.23784265755336428,-0.37182616571029437,-0.7671487342449189,0.8096689175348303,13.10168488470495,24.906123599128247,0.08842367283170514,-0.07388353922336054,0.1327027038202929,0.17237384795449429,7.203949586356099,-535983944596926.7,5.930882207951162,-535983944596920.75,0.0
-0.30809639069628697,0.05475532822383925,0.06610447151075413,0.0951824046163496,12433.031681640465,24.940412960609113,-0.1075152660009259,-0.042963546392314984,0.9013826220554496,-0.19645369638900714,4132.870020566028,7.205194433986067,-0.02008169373564265,0.016131268712235393,-0.1572284761265784,0.10071861987958217,2.497278878430495,-491545965551591.4,2.5747029431664523,-491545965551588.8,0.0
0.14958808350210906,0.043638597986735715,0.9172227954670477,0.10905901579622716,33123.13011368603,16.56093982163945,-0.2821840463939258,-0.44738063287235563,-0.3091909782035538,0.5339010671486976,0.0008230185953766414,0.0007618546278742588,0.12523992963858313,-0.29255209309515223,0.4870162169883646,0.014085696128574611,3.9611180094086382,-458614448608126.75,1225.5786834643545,-458614448606901.2,0.0
-0.07179458736253125,0.13666253750213306,-0.9201727388308008,0.4996605885654736,290126.6813581027,4.487057335614405,-0.12284994231181147,-0.009907919803677768,-0.07116030016762477,-0.6157645080403257,59.533111940231066,29.452484336563966,0.03601561236249737,-0.1096800669737533,-0.5454249233187827,0.37012490858500596,3.3629266706678296,-408366120099483.75,6.2749271525321415,-408366120099477.5,0.0
-0.034303351739905424,-0.3574585681040818,-0.0896875774873513,0.3475095704403849,0.02473932540948018,6.449283811931545,-0.06740942718529337,0.2893337191711748,0.3749312624590614,-0.16684896314171518,1482.8247442528739,29.29090785180171,0.15039039832879494,0.1390549019932481,0.3433875877115827,0.1763453809977491,2.809920438307442,-362151685816463.9,45.14884128352913,-362151685816418.75,0.0
-0.11957880970382029,0.4158736711765707,0.2612222504958802,0.9019878428957409,7481.474592660303,24.681300578339194,0.43024232479247326,0.16570025786693773,0.1426199121523038,-0.7282970475352403,1826.7508531743633,16.592377699131585,-0.02637512212414763,0.028721135890403787,0.22527963218491343,-0.16006571721181279,3.954744497327008,-353004031586548.6,5.587344176519406,-353004031586543.06,0.0
-0.3953892256790133,-0.11413944228492463,0.4491210361522072,-0.576546730732392,14002.129664353424,8.374111783863242,0.12542517622789398,0.08703811057701902,-0.15404896587438044,0.34743110654055714,0.00015683323547186233,27.236408130264685,-0.05059330916012357,-0.06143402684464638,-0.028436699753284157,0.6352415316601085,3.6298149394016805,-258623753244609.53,6381.190099608127,-258623753238228.34,0.0
0.24975255494665194,-0.3025935027330136,0.2937588716655371,0.119561233012066,7.1523938681809645,8.65516006454229,0.531364216327148,-0.22606494417882553,-0.5927649718889395,-0.23303834813455157,7267.063669284312,4.655306951408008,-0.18853732233736836,0.03420117732109071,-0.42743516151993166,-0.6120467051285368,3.0357838548547234,-253475094925110.16,8.792143766347092,-253475094925101.38,0.0
0.10066333029960521,-0.08726145990209838,-0.2625939963461126,0.8620463539574437,21839.20370903535,8.746377092974335,-0.11320571750592874,-0.3284376856644096,0.5495710490849985,0.22370578392825022,0.26721886919494425,28.97410177856725,-0.11951676094920839,-0.03530849466528309,-0.3916356387912317,0.602649716283562,3.8407359619884263,-216449349402173.84,10.486035121130932,-216449349402163.34,0.0
0.19111266272670713,-0.5715298911406277,-0.20988215901941265,0.594331743257729,35.1696650991277,22.74995185700383,0.023365885230552032,-0.19063796551291573,0.4751743967662809,-0.1501763310715583,36754.014874371416,1.7111108470452108,-0.08967729465215242,0.16095354896341707,-0.1928773855432193,0.02760090183766974,6.49726033927732,-179310440491722.78,5.450572446726425,-179310440491717.34,0.0
-0.5479490047994878,-0.03315527966891472,-0.4571275882467175,0.7168200012225148,16422.442142480886,7.2057453045352835,-0.20400884089399035,-0.17099316732712846,0.17822537818305936,-0.12325739726153606,0.0003197962468458957,11.016972861218104,0.03511178470134044,0.10187497102614315,0.1154900612854075,-0.03221938825509642,2.99087820357141,-174216341122573.66,3131.2588554358017,-174216341119442.4,0.0
-0.326283750688081,0.05991588919452809,0.38998897431721213,-0.12867040978619582,30.10021911476428,27.05424174088307,-0.22898836604189832,-0.6355307010660138,0.6282675484670863,0.18159467364468,7377.734832544134,4.2921358476385585,0.10414705750883203,-0.005538970830134649,0.3713986221440195,0.12314155809071307,5.545487835625257,-153216279982688.1,5.767059269774129,-153216279982682.3,0.0
0.13646637283863347,0.12512459018475222,0.8161464035911749,-0.18668321864065615,20767.44571302913,16.299488265552117,-0.248020099119625,-0.19735497307319827,0.17515494250082067,-0.24137550049837248,8.662718803837495e-05,27.22021530586974,-0.1111544471088728,0.016508853291793517,-0.29511088506569444,0.053072447287002014,7.189371055934881,-145780895910790.84,11547.179230643398,-145780895899243.66,0.0
0.23358645726260605,0.5176550748037426,-0.21570403446816455,0.0022559604906457562,8.417837988294611e-06,0.5172579399919719,-0.4051846216278919,0.1778625427031469,0.37039903654677037,0.7058651884689477,2620.4144144619313,7.6321195437953016,-0.030656614995109934,-0.001647329736123194,0.2071052720758312,0.11512389673226797,3.3065014146707137,-92146355091214.7,118799.95184647228,-92146354972414.75,0.0
-0.23320004428515284,-0.11951009950965837,0.06714750720863057,-0.4429933730511717,2.8107389892056487,0.29400161710647965,-0.2513252083889407,-0.3636949170695007,0.19041299826473385,-0.2379617870421038,2001.5546785208498,11.024840574796556,-0.10295046392353582,-0.1591530644219309,0.20459667905610515,-0.08336679477899431,2.087490880519465,-89566666523466.5,4.478378524239954,-89566666523462.02,0.0
-0.008519420547880165,-0.5193132924334691,0.35060775251850357,-0.3975833774238388,0.5759229823611418,15.798420102244993,-0.3214240286003067,0.026363501327473227,-0.19189760001247752,-0.49920606101974674,2291.55349598841,9.074473339646081,0.13945113077506419,-0.08481628484522973,-0.06541976272270815,0.04841102498262116,1.4425672020150824,-75862239318173.4,6.31614171115995,-75862239318167.1,0.0
0.3151783346448262,-0.12232393790187998,0.028775146081179502,0.5397100053848072,0.00014251621428277179,0.6414857595737211,-0.1651304535132485,-0.00036992832668524954,0.0374046154765838,0.1881700463620447,711.8026910629027,24.98942911505165,-0.00884316422210984,-0.144263393755612,0.27412499076294317,0.10363625829944206,5.528769271374168,-72485225724839.78,7019.712850192324,-72485225717820.06,0.0
