#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : sigma (km/s)
#Chi2
10 0.772471 -0.001320 -0.394181 1.319632 9.865092 383.194467 6.741051 
10 2.645544 -0.000565 -0.192236 0.372748 -2.322172 383.195899 2.994905 
10 4.048198 -0.000086 -0.217455 0.502081 4.600120 383.269201 0.189596 
10 2.886851 -0.000788 -0.340791 0.703730 2.728992 383.276331 2.512291 
11 2.995407 -0.001922 -0.343246 0.873692 4.906109 383.203848 2.295179 
11 3.430739 -0.000401 -0.271359 0.727111 2.889396 383.172931 1.424514 
11 1.427413 -0.000658 -0.403137 1.234592 4.878762 383.206628 5.431167 
11 0.284091 -0.000999 -0.151987 0.652309 9.922199 383.208151 7.717811 
11 1.844251 -0.000329 -0.224637 0.579971 11.002748 383.221306 4.597490 
11 2.337915 -0.001778 -0.290759 0.525538 -0.558566 383.191409 3.610163 
11 3.308612 0.000003 -0.159575 0.464583 1.605527 383.191406 1.668770 
11 2.635328 -0.001809 -0.230129 0.914493 3.118591 383.238976 3.015336 
11 3.871854 -0.000363 -0.266148 0.563808 2.960605 383.249797 0.542285 
11 3.878020 -0.000249 -0.266544 0.636996 5.366171 383.236200 0.529953 
12 2.954375 0.000013 -0.359407 0.885687 7.186628 383.202829 2.377243 
12 2.964123 -0.000952 -0.248892 0.848726 2.937813 383.193603 2.357747 
12 2.053559 0.000342 -0.427865 1.056194 9.123297 383.209513 4.178875 
12 2.883211 -0.000824 -0.196985 0.372367 -1.611131 383.204828 2.519571 
12 3.275226 -0.000089 -0.280521 0.549739 9.290827 383.231625 1.735540 
12 3.925755 -0.000029 -0.229239 0.541773 2.209023 383.228610 0.434484 
12 3.915813 0.000015 -0.194049 0.476000 2.994833 383.183023 0.454366 
12 1.458964 -0.001031 -0.234274 1.058612 0.412236 383.223818 5.368064 
12 3.943316 0.000215 -0.272004 0.560131 3.822717 383.214318 0.399360 
12 3.292299 -0.000445 -0.285230 0.647851 1.686336 383.201710 1.701396 
13 2.135500 -0.001838 -0.396428 0.949899 3.715308 383.201260 4.014992 
13 3.430474 0.000833 -0.330254 0.746818 5.582287 383.204018 1.425044 
13 2.620911 -0.000342 -0.387209 0.737238 9.915020 383.218286 3.044170 
13 3.726429 -0.000528 -0.212701 0.576740 1.788547 383.216057 0.833135 
13 3.095145 -0.000297 -0.182811 0.709273 3.145000 383.166355 2.095703 
13 2.841291 -0.000103 -0.338527 0.915815 7.561590 383.217814 2.603410 
13 1.786630 -0.000737 -0.124200 0.693472 4.772269 383.221072 4.712733 
13 2.131991 -0.000584 -0.213786 1.007013 4.431414 383.206086 4.022011 
13 1.812302 -0.000327 -0.119640 0.794470 2.939340 383.161564 4.661389 
13 3.363111 0.000200 -0.308450 0.582955 2.884270 383.183461 1.559770 
14 -0.523086 -0.000353 -0.370901 0.496101 1.277810 383.256068 9.332165 
14 3.948230 -0.000501 -0.213978 0.460296 5.425315 383.232703 0.389532 
14 2.465434 -0.000439 -0.403843 0.757365 9.994277 383.221024 3.355125 
14 3.786817 -0.000055 -0.300321 0.590754 5.104529 383.236955 0.712358 
14 2.225664 -0.000430 -0.133822 0.727952 3.240145 383.257245 3.834665 
14 3.527849 0.000307 -0.273433 0.652260 7.785848 383.212252 1.230295 
14 0.621212 0.000085 -0.066313 0.623745 1.587117 383.134567 7.043568 
14 3.007520 -0.001356 -0.184687 0.362202 -1.026416 383.185363 2.270952 
14 1.858945 -0.000046 -0.122757 0.814147 1.992898 383.252269 4.568103 
14 3.799244 -0.000236 -0.259574 0.652193 3.709864 383.177478 0.687506 
15 0.367290 -0.000359 -0.372205 0.534812 0.931473 383.269390 7.551413 
15 3.442021 -0.000362 -0.175686 0.572087 3.074371 383.246577 1.401951 
15 1.851916 -0.000097 -0.105422 0.668839 1.151717 383.200392 4.582161 
15 4.064273 -0.000106 -0.227993 0.436956 3.832423 383.238604 0.157446 
15 2.297106 -0.000049 -0.150448 0.366749 3.857492 383.176812 3.691781 
15 3.597164 -0.001419 -0.221607 0.668031 4.748862 383.192443 1.091664 
15 3.124319 0.000053 -0.180585 0.618376 0.480893 383.264794 2.037355 
15 3.447509 -0.001503 -0.173723 0.539577 3.710616 383.192644 1.390974 
15 2.623822 -0.000135 -0.184183 0.776150 0.836774 383.210808 3.038349 
15 4.107045 0.000600 -0.245885 0.504884 3.883812 383.183030 0.071902 
16 1.140321 0.000189 -0.317534 0.937342 12.003620 383.197031 6.005350 
16 3.556269 0.000847 -0.174588 0.521190 2.471644 383.195498 1.173455 
16 3.876695 -0.000558 -0.282499 0.625133 5.740523 383.241721 0.532602 
16 3.877437 -0.000082 -0.198653 0.481258 1.712103 383.132330 0.531120 
16 0.308660 -0.000928 -0.606044 1.198676 10.487959 383.172100 7.668674 
16 3.061815 -0.000224 -0.298981 0.523445 9.371342 383.221990 2.162362 
16 2.530459 -0.001127 -0.276550 0.856064 1.278088 383.215578 3.225074 
16 3.386099 -0.001755 -0.169008 0.550075 3.040963 383.191780 1.513794 
16 1.118283 -0.001172 -0.393474 0.581654 3.318187 383.181108 6.049426 
16 1.700467 -0.000059 -0.197691 0.692490 9.500620 383.174623 4.885059 
17 1.858011 0.000679 -0.378652 1.170533 5.424588 383.162024 4.569971 
17 -0.145998 -0.001272 -0.319976 1.567662 4.802494 383.190985 8.577988 
17 3.963379 -0.001070 -0.211888 0.444943 5.037427 383.149067 0.359235 
17 4.028357 0.000201 -0.238261 0.474329 2.736913 383.220655 0.229278 
17 2.137252 0.000237 -0.422691 0.752153 4.929778 383.234527 4.011490 
17 3.375024 -0.000231 -0.254975 0.479438 8.704278 383.171067 1.535945 
17 4.027194 -0.001323 -0.247446 0.481707 5.678986 383.187250 0.231605 
17 1.998599 -0.001448 -0.460214 1.039315 8.578380 383.213427 4.288794 
17 0.368624 -0.000856 -0.563966 1.213731 6.625882 383.182658 7.548745 
17 2.552147 -0.001868 -0.188466 0.671208 7.304423 383.199171 3.181698 
18 2.495999 -0.001194 -0.142158 0.651216 3.956464 383.189447 3.293994 
18 3.190330 -0.001828 -0.187252 0.661958 4.850964 383.191994 1.905332 
18 3.036149 -0.001091 -0.248921 0.379650 4.369228 383.263784 2.213695 
18 3.519047 -0.000310 -0.188499 0.363141 3.429961 383.226509 1.247899 
18 2.007315 -0.000456 -0.404584 0.722205 3.418987 383.203501 4.271362 
18 -0.534219 -0.000442 -0.113989 0.969560 8.015000 383.188843 9.354430 
18 3.149210 -0.000498 -0.336988 0.845748 5.530769 383.216185 1.987573 
18 3.416317 -0.000688 -0.185179 0.552530 5.225300 383.175185 1.453358 
18 3.250957 0.000670 -0.273372 0.776345 6.979159 383.271448 1.784079 
18 2.808886 -0.000708 -0.304793 0.814376 9.034380 383.217442 2.668220 
19 3.953337 -0.001050 -0.244177 0.597341 3.730743 383.257645 0.379319 
19 3.701748 -0.000790 -0.181010 0.479092 1.842537 383.252156 0.882497 
19 2.756174 -0.000512 -0.230572 0.639086 9.019370 383.209618 2.773644 
19 3.359831 -0.000171 -0.197486 0.343558 2.393923 383.202537 1.566331 
19 1.728748 -0.001214 -0.227090 0.975300 0.136915 383.237870 4.828496 
19 2.174717 -0.002046 -0.264493 1.070767 4.742129 383.211477 3.936559 
19 3.255735 -0.000729 -0.159935 0.530103 2.734176 383.168369 1.774522 
19 0.083461 -0.000294 -0.429346 0.604003 9.863340 383.149878 8.119071 
19 2.358471 -0.000822 -0.390975 1.033052 7.887979 383.235410 3.569051 
19 3.206066 -0.000659 -0.286101 0.832638 6.107172 383.240147 1.873861 
20 3.550969 -0.000936 -0.324299 0.669223 7.070859 383.236034 1.184055 
20 3.903348 -0.001620 -0.202333 0.500104 1.970669 383.144946 0.479297 
20 3.432947 0.000164 -0.189675 0.471603 6.080822 383.223777 1.420099 
20 3.168284 -0.000234 -0.204594 0.551708 -0.689696 383.172860 1.949425 
20 2.608082 -0.000841 -0.384696 0.791800 4.048373 383.232384 3.069829 
20 0.502184 -0.000548 -0.331731 0.567911 -2.133849 383.247332 7.281625 
20 3.798504 -0.000699 -0.298414 0.580540 6.138886 383.164684 0.688985 
20 2.399606 -0.000442 -0.125341 0.597069 1.089475 383.206149 3.486781 
20 3.829239 -0.000934 -0.217177 0.571143 2.249261 383.214545 0.627515 
20 3.109663 -0.000643 -0.280943 0.837945 6.634600 383.238109 2.066666 
21 3.123236 -0.000581 -0.165450 0.526739 4.773358 383.162848 2.039520 
21 3.801708 -0.001582 -0.194268 0.512991 1.871970 383.150508 0.682577 
21 2.916329 -0.001159 -0.307603 0.920467 4.805102 383.172373 2.453335 
21 2.886772 -0.000285 -0.332831 0.732757 9.881272 383.182643 2.512448 
21 3.815046 -0.000027 -0.195520 0.444567 4.771794 383.293779 0.655901 
21 1.832000 -0.000554 -0.142945 0.600469 6.618137 383.160020 4.621992 
21 0.178798 -0.000794 -0.318195 0.658414 -3.179167 383.194226 7.928397 
21 3.415467 -0.002067 -0.273996 0.620553 1.539556 383.166414 1.455058 
21 2.478264 -0.001298 -0.339869 1.029100 6.911748 383.217833 3.329464 
21 2.227668 -0.001552 -0.421662 1.043064 6.765937 383.209073 3.830657 
22 0.566443 -0.000822 -0.092457 0.643288 5.448450 383.205328 7.153107 
22 2.677184 0.000109 -0.147335 0.660334 1.073384 383.235303 2.931625 
22 1.973228 -0.000848 -0.216428 0.942551 7.054532 383.270575 4.339536 
22 2.577777 -0.000570 -0.372239 0.927682 8.979835 383.225715 3.130438 
22 2.961839 -0.000082 -0.219425 0.584409 8.512665 383.260620 2.362314 
22 2.067101 -0.000725 -0.194159 0.409046 9.453397 383.171319 4.151791 
22 2.936720 -0.000571 -0.280332 0.677601 0.727078 383.190695 2.412553 
22 1.389487 -0.000409 -0.230588 1.196824 3.953630 383.204548 5.507018 
22 2.601210 -0.000948 -0.325830 1.001628 6.444165 383.222200 3.083572 
22 2.845684 -0.000721 -0.339283 0.906326 7.826328 383.203551 2.594624 
23 3.132511 -0.000540 -0.240690 0.383348 1.843257 383.177143 2.020970 
23 3.705704 0.000311 -0.247478 0.416346 4.366886 383.158813 0.874584 
23 2.675134 -0.001317 -0.369072 0.610178 5.521934 383.205160 2.935725 
23 2.874029 -0.001465 -0.179627 0.558343 6.748830 383.141502 2.537934 
23 3.359560 -0.000918 -0.346442 0.680357 5.616959 383.187141 1.566872 
23 1.185486 -0.000367 -0.233628 0.972322 9.429983 383.222398 5.915021 
23 2.412329 -0.000849 -0.432678 0.938874 7.960065 383.169842 3.461335 
23 2.337107 -0.000911 -0.286272 0.881683 9.213177 383.248990 3.611778 
23 1.226891 -0.000930 -0.268871 0.989017 10.239803 383.196723 5.832211 
23 2.987489 -0.000579 -0.361436 0.684016 8.998803 383.266948 2.311014 
24 2.435640 -0.000451 -0.213223 0.344094 8.179712 383.227797 3.414712 
24 3.870434 -0.001112 -0.257820 0.623903 3.566008 383.215904 0.545125 
24 -0.000294 -0.000699 -0.051444 0.705788 3.009364 383.226602 8.286580 
24 3.264220 -0.000589 -0.351530 0.734648 7.762165 383.181698 1.757553 
24 2.501133 0.000512 -0.142710 0.570141 4.608701 383.241255 3.283726 
24 2.359696 -0.000275 -0.145973 0.726578 4.058422 383.250099 3.566601 
24 1.836314 -0.000204 -0.418593 1.110373 9.470808 383.174897 4.613365 
24 3.210270 -0.000553 -0.317524 0.843460 5.759569 383.226480 1.865453 
24 2.253039 -0.000308 -0.229963 0.982742 2.280448 383.123368 3.779915 
24 2.425204 0.000148 -0.200877 0.621133 8.660458 383.243587 3.435585 
25 3.000878 -0.000880 -0.271966 0.822913 2.497444 383.191022 2.284236 
25 1.533464 -0.000043 -0.340913 1.081385 10.128157 383.208369 5.219065 
25 2.499918 -0.000595 -0.396914 0.740985 4.491725 383.230339 3.286156 
25 2.533829 -0.000425 -0.325858 1.020875 6.076458 383.230176 3.218335 
25 3.119352 -0.000430 -0.215188 0.702135 6.490810 383.234182 2.047288 
25 3.387047 -0.001140 -0.188500 0.421253 5.950354 383.240118 1.511899 
25 2.732305 0.000614 -0.343170 0.686872 10.486380 383.119314 2.821382 
25 1.863824 -0.001196 -0.482317 0.911194 8.129070 383.278660 4.558344 
25 1.041000 0.000355 -0.426505 1.354811 7.309874 383.229777 6.203993 
25 2.416097 -0.000458 -0.289506 0.428342 7.093599 383.164596 3.453798 
26 2.374570 -0.000631 -0.146070 0.372009 2.721157 383.197802 3.536852 
26 2.307349 -0.000956 -0.144621 0.585519 5.467695 383.169559 3.671294 
26 1.086857 -0.000636 -0.132954 1.029244 3.995370 383.232798 6.112278 
26 2.460702 -0.000433 -0.333089 1.039888 6.107140 383.230508 3.364589 
26 4.113450 0.000037 -0.242791 0.505280 4.928226 383.210753 0.059092 
26 1.866161 -0.001141 -0.477922 1.037874 8.065420 383.183798 4.553671 
26 2.646621 -0.000277 -0.343925 0.542769 5.189803 383.176620 2.992751 
26 2.238512 -0.000718 -0.123533 0.475963 1.730187 383.184971 3.808969 
26 1.968918 -0.000882 -0.160426 0.390487 6.838031 383.223139 4.348156 
26 3.372013 -0.000925 -0.249498 0.397060 5.224145 383.243892 1.541966 
27 3.153929 -0.000385 -0.294020 0.603583 1.357275 383.164407 1.978135 
27 3.693107 -0.000423 -0.252796 0.687184 5.292798 383.174439 0.899778 
27 2.987990 -0.001248 -0.333830 0.554367 7.871361 383.192970 2.310013 
27 0.897141 -0.000413 -0.068541 0.711268 0.865424 383.167283 6.491710 
27 3.169499 -0.000462 -0.189890 0.408112 6.672087 383.230232 1.946994 
27 0.018862 -0.000415 -0.468556 1.098223 14.495361 383.237347 8.248268 
27 3.533828 -0.001729 -0.312220 0.746541 5.674591 383.157089 1.218336 
27 2.774566 -0.000680 -0.141169 0.586421 1.509739 383.226197 2.736861 
27 1.755593 0.000351 -0.334300 0.492463 2.686090 383.210034 4.774807 
27 1.877311 -0.000499 -0.437462 1.131534 7.844131 383.264657 4.531371 
28 3.616632 -0.000702 -0.282399 0.608696 7.952862 383.155308 1.052728 
28 2.852147 0.000775 -0.289689 0.887400 7.247016 383.223419 2.581699 
28 2.485271 -0.000943 -0.228426 0.865429 7.020270 383.204836 3.315451 
28 2.983287 -0.000401 -0.280376 0.645499 9.751657 383.238328 2.319419 
28 3.409771 -0.001740 -0.244027 0.447088 0.537352 383.184852 1.466451 
28 4.026378 0.000452 -0.208063 0.461758 2.510985 383.161830 0.233236 
28 2.612599 -0.002100 -0.346633 0.757508 10.576026 383.197913 3.060795 
28 2.405999 -0.000978 -0.435165 0.879668 6.906229 383.222258 3.473995 
28 1.944558 0.000723 -0.307576 0.450596 2.324744 383.207024 4.396876 
28 2.114581 0.000389 -0.208213 0.987083 4.992029 383.182066 4.056831 
29 2.687143 -0.000856 -0.277155 0.473224 10.229731 383.174482 2.911707 
29 3.608046 -0.000787 -0.201484 0.441382 6.225605 383.208039 1.069900 
29 0.839830 -0.001422 -0.092305 0.673524 -3.191449 383.151611 6.606334 
29 3.524671 -0.000425 -0.172819 0.420888 3.099016 383.207419 1.236651 
29 3.767536 -0.001445 -0.284719 0.522330 3.991665 383.254755 0.750922 
29 3.798683 -0.001512 -0.204563 0.396652 4.606531 383.211192 0.688627 
29 2.387994 -0.001244 -0.226370 0.719767 8.998409 383.208993 3.510005 
29 2.470882 -0.000693 -0.430960 0.814253 7.744761 383.144054 3.344229 
29 1.913356 0.000226 -0.205961 0.302479 6.396289 383.213331 4.459281 
29 3.196770 -0.001146 -0.317160 0.832017 7.053553 383.147529 1.892453 
30 1.542346 -0.000860 -0.237584 0.529708 12.118215 383.240221 5.201301 
30 3.816944 -0.002022 -0.297366 0.579974 5.936223 383.197429 0.652104 
30 2.937560 0.000268 -0.332337 0.877692 4.260063 383.182273 2.410873 
30 2.993545 -0.000642 -0.359885 0.756504 9.068193 383.200835 2.298903 
30 3.094239 -0.001049 -0.253750 0.654443 8.788547 383.167863 2.097515 
30 3.355798 -0.001364 -0.319666 0.753028 7.635901 383.229823 1.574397 
30 3.231673 -0.001141 -0.225262 0.681760 1.059650 383.210282 1.822646 
30 3.957723 0.000111 -0.196700 0.458920 3.010254 383.200415 0.370547 
30 3.844716 -0.002197 -0.201447 0.429389 4.903975 383.233519 0.596561 
30 3.610408 -0.001259 -0.216938 0.659907 4.395891 383.161909 1.065176 
31 3.387941 -0.000742 -0.311642 0.790878 6.179112 383.190125 1.510110 
31 3.881974 -0.000821 -0.229247 0.607994 4.320047 383.201321 0.522044 
31 2.229168 -0.000474 -0.200006 0.476538 9.658888 383.176349 3.827656 
31 3.281625 -0.000877 -0.292398 0.805970 4.092289 383.234762 1.722743 
31 -0.878579 -0.000114 -0.469759 0.927568 0.128107 383.178281 10.043151 
31 2.434834 -0.001137 -0.133534 0.676032 1.657868 383.234069 3.416324 
31 3.159111 0.000689 -0.306303 0.788869 8.043259 383.151493 1.967770 
31 3.043743 -0.001171 -0.240698 0.741018 1.226037 383.226728 2.198506 
31 1.540230 -0.000463 -0.443399 0.950344 3.748643 383.259999 5.205532 
31 2.427162 -0.000484 -0.301699 0.814074 0.987634 383.257076 3.431669 
32 2.076742 0.000671 -0.328679 0.621545 12.146044 383.154047 4.132508 
32 3.002640 -0.001613 -0.330110 0.888254 7.076370 383.181882 2.280712 
32 3.125157 -0.001180 -0.332675 0.557003 5.318648 383.206067 2.035679 
32 3.046068 -0.000259 -0.326652 0.867486 4.684124 383.223864 2.193857 
32 2.132031 -0.000796 -0.249916 1.006210 2.003300 383.213803 4.021931 
32 3.018163 -0.000985 -0.179065 0.704096 1.881557 383.202237 2.249666 
32 3.777639 -0.000855 -0.271250 0.580442 7.313087 383.224329 0.730714 
32 0.516638 -0.000719 -0.067339 0.728723 -2.467367 383.251138 7.252717 
32 3.316159 0.000433 -0.204297 0.709288 3.559184 383.202945 1.653674 
32 -1.177521 -0.001075 -0.411186 1.088360 15.865306 383.229804 10.641034 
33 0.704213 -0.001233 -0.409140 0.580717 8.297671 383.210780 6.877566 
33 2.813946 -0.001629 -0.290599 0.900161 7.283986 383.195375 2.658100 
33 2.772163 0.000204 -0.332178 0.947745 4.813871 383.165285 2.741667 
33 2.605607 -0.000014 -0.359037 0.995658 5.799010 383.171599 3.074778 
33 3.420454 -0.001072 -0.192822 0.636111 4.334269 383.219386 1.445085 
33 1.639291 -0.001354 -0.191156 0.294588 6.380688 383.210139 5.007411 
33 3.620022 -0.001617 -0.241366 0.677198 2.863444 383.173778 1.045948 
33 3.088218 0.000197 -0.362021 0.820662 5.699140 383.171915 2.109556 
33 2.570187 -0.000493 -0.147336 0.715308 2.135296 383.212790 3.145618 
33 3.774658 -0.000935 -0.249566 0.647811 5.798331 383.150582 0.736676 
34 3.513884 0.000115 -0.178778 0.559553 3.360968 383.237758 1.258225 
34 3.741173 -0.001022 -0.182015 0.429524 2.687657 383.218340 0.803647 
34 3.957121 -0.000507 -0.233873 0.573486 3.087817 383.240441 0.371751 
34 3.097341 -0.000690 -0.304513 0.614324 9.758683 383.223338 2.091310 
34 2.940691 -0.000228 -0.310495 0.489256 6.903829 383.241537 2.404610 
34 1.681098 -0.000945 -0.124222 0.857839 0.681766 383.279192 4.923796 
34 1.185603 -0.001344 -0.167962 1.056387 5.623805 383.164801 5.914786 
34 0.776733 0.000492 -0.389999 1.147640 11.946982 383.222556 6.732526 
34 3.034000 -0.001795 -0.276170 0.783360 8.007306 383.261062 2.217993 
34 2.927289 -0.000747 -0.245966 0.405438 0.275122 383.143236 2.431415 
35 4.024413 -0.000069 -0.206353 0.487788 3.568278 383.237821 0.237167 
35 2.663539 -0.000468 -0.301690 0.893344 8.338525 383.241417 2.958914 
35 3.549046 -0.000805 -0.224913 0.684978 4.772432 383.258460 1.187901 
35 1.664197 -0.001315 -0.443316 0.870738 3.930009 383.190068 4.957599 
35 3.069459 -0.001938 -0.350083 0.819768 4.703771 383.221434 2.147075 
35 2.999390 -0.000320 -0.288553 0.855053 3.294424 383.195762 2.287212 
