#REFERENCE 3 346.3403024 -0.0364897
34	-0.369141	-1.555832	-0.049576	0.217246	
35	-0.369141	-1.555832	-0.049576	0.217246	
35	-0.316406	-1.555526	-0.046203	0.230256	
36	-0.105469	-1.549004	-0.039693	0.268970	
36	-0.052734	-1.546261	-0.039328	0.274779	
37	-0.052734	-1.546261	-0.039328	0.274779	
37	0.000000	-1.543137	-0.039228	0.278879	
38	-0.210938	-1.553232	-0.041723	0.252511	
38	-0.158203	-1.551338	-0.040452	0.261518	
39	-0.158203	-1.551338	-0.040452	0.261518	
39	-0.105469	-1.549004	-0.039693	0.268970	
40	-1.687500	-1.188490	-0.408926	-0.200957	
40	-1.723559	-1.160156	-0.424534	-0.209591	
41	-1.740234	-1.146244	-0.431754	-0.213435	
41	-1.784507	-1.107422	-0.451251	-0.223349	
42	-1.740234	-1.146244	-0.431754	-0.213435	
42	-1.723559	-1.160156	-0.424534	-0.209591	
43	-1.792969	-1.099458	-0.454949	-0.225152	
43	-1.784507	-1.107422	-0.451251	-0.223349	
44	-1.792969	-1.099458	-0.454949	-0.225152	
44	-1.838665	-1.054688	-0.475352	-0.234663	
45	-1.845703	-1.047201	-0.478446	-0.236040	
45	-1.886948	-1.001953	-0.497084	-0.243966	
46	-1.845703	-1.047201	-0.478446	-0.236040	
46	-1.838665	-1.054688	-0.475352	-0.234663	
47	-1.898438	-0.988106	-0.502158	-0.246014	
47	-1.886948	-1.001953	-0.497084	-0.243966	
48	-1.898438	-0.988106	-0.502158	-0.246014	
48	-1.929992	-0.949219	-0.516589	-0.251575	
49	-1.951172	-0.920181	-0.526005	-0.254988	
49	-1.968213	-0.896484	-0.533915	-0.257722	
50	-1.951172	-0.920181	-0.526005	-0.254988	
50	-1.929992	-0.949219	-0.516589	-0.251575	
51	-1.968213	-0.896484	-0.533915	-0.257722	
51	-2.001935	-0.843750	-0.549095	-0.262608	
52	-2.109375	-0.602057	-0.595870	-0.274194	
52	-2.116156	-0.580078	-0.598826	-0.274698	
53	-2.116156	-0.580078	-0.598826	-0.274698	
53	-2.129334	-0.527344	-0.603889	-0.275464	
54	-2.129334	-0.527344	-0.603889	-0.275464	
54	-2.139385	-0.474609	-0.607236	-0.275882	
55	-2.139385	-0.474609	-0.607236	-0.275882	
55	-2.146455	-0.421875	-0.608962	-0.276052	
56	-2.003906	-0.840305	-0.549938	-0.262864	
56	-2.032068	-0.791016	-0.562754	-0.266576	
57	-2.056641	-0.741012	-0.573516	-0.269391	
57	-2.032068	-0.791016	-0.562754	-0.266576	
58	-2.056641	-0.741012	-0.573516	-0.269391	
58	-2.057990	-0.738281	-0.574152	-0.269548	
59	-2.003906	-0.840305	-0.549938	-0.262864	
59	-2.001935	-0.843750	-0.549095	-0.262608	
60	-2.057990	-0.738281	-0.574152	-0.269548	
60	-2.080899	-0.685547	-0.584273	-0.271897	
61	-2.080899	-0.685547	-0.584273	-0.271897	
61	-2.100091	-0.632812	-0.592342	-0.273545	
62	-2.109375	-0.602057	-0.595870	-0.274194	
62	-2.100091	-0.632812	-0.592342	-0.273545	
63	-2.109375	-0.028422	-0.573366	-0.277484	
63	-2.101029	0.000000	-0.568021	-0.278039	
64	-2.146455	-0.421875	-0.608962	-0.276052	
64	-2.150652	-0.369141	-0.609142	-0.276063	
65	-2.150652	-0.369141	-0.609142	-0.276063	
65	-2.152044	-0.316406	-0.607822	-0.275993	
66	-2.152044	-0.316406	-0.607822	-0.275993	
66	-2.150665	-0.263672	-0.605021	-0.275915	
67	-2.150665	-0.263672	-0.605021	-0.275915	
67	-2.146506	-0.210938	-0.600733	-0.275902	
68	-2.146506	-0.210938	-0.600733	-0.275902	
68	-2.139523	-0.158203	-0.594923	-0.276026	
69	-2.139523	-0.158203	-0.594923	-0.276026	
69	-2.129635	-0.105469	-0.587529	-0.276369	
70	-2.129635	-0.105469	-0.587529	-0.276369	
70	-2.116720	-0.052734	-0.578464	-0.277021	
71	-2.116720	-0.052734	-0.578464	-0.277021	
71	-2.109375	-0.028422	-0.573366	-0.277484	
72	1.687500	-1.041821	0.337093	-0.116935	
72	1.734032	-1.001953	0.360300	-0.127639	
73	1.740234	-0.996293	0.363402	-0.129007	
73	1.790001	-0.949219	0.388942	-0.139718	
74	1.734032	-1.001953	0.360300	-0.127639	
74	1.740234	-0.996293	0.363402	-0.129007	
75	1.792969	-0.946198	0.390462	-0.140324	
75	1.840488	-0.896484	0.415532	-0.149831	
76	1.845703	-0.890551	0.418268	-0.150812	
76	1.886049	-0.843750	0.440165	-0.158259	
77	1.840488	-0.896484	0.415532	-0.149831	
77	1.845703	-0.890551	0.418268	-0.150812	
78	1.790001	-0.949219	0.388942	-0.139718	
78	1.792969	-0.946198	0.390462	-0.140324	
79	1.886049	-0.843750	0.440165	-0.158259	
79	1.898438	-0.827951	0.446839	-0.160387	
80	1.898438	-0.827951	0.446839	-0.160387	
80	1.927059	-0.791016	0.462863	-0.165220	
81	1.951172	-0.756417	0.476275	-0.168964	
81	1.963751	-0.738281	0.483579	-0.170885	
82	1.927059	-0.791016	0.462863	-0.165220	
82	1.951172	-0.756417	0.476275	-0.168964	
83	2.003906	-0.672310	0.506692	-0.176402	
83	2.025954	-0.632812	0.519928	-0.179162	
84	1.963751	-0.738281	0.483579	-0.170885	
84	1.996568	-0.685547	0.502517	-0.175469	
85	1.996568	-0.685547	0.502517	-0.175469	
85	2.003906	-0.672310	0.506692	-0.176402	
86	2.025954	-0.632812	0.519928	-0.179162	
86	2.051568	-0.580078	0.535346	-0.181990	
87	2.056641	-0.568118	0.538346	-0.182489	
87	2.074245	-0.527344	0.549464	-0.184188	
88	2.051568	-0.580078	0.535346	-0.181990	
88	2.056641	-0.568118	0.538346	-0.182489	
89	2.074245	-0.527344	0.549464	-0.184188	
89	2.093595	-0.474609	0.561809	-0.185776	
90	2.093595	-0.474609	0.561809	-0.185776	
90	2.109375	-0.422742	0.572136	-0.186840	
91	2.109375	-0.422742	0.572136	-0.186840	
91	2.109646	-0.421875	0.572327	-0.186857	
92	2.109646	-0.421875	0.572327	-0.186857	
92	2.123232	-0.369141	0.581787	-0.187588	
93	2.123232	-0.369141	0.581787	-0.187588	
93	2.133754	-0.316406	0.589546	-0.187987	
94	2.133754	-0.316406	0.589546	-0.187987	
94	2.141339	-0.263672	0.595696	-0.188149	
95	2.141339	-0.263672	0.595696	-0.188149	
95	2.146076	-0.210938	0.600303	-0.188156	
96	2.146076	-0.210938	0.600303	-0.188156	
96	2.148017	-0.158203	0.603406	-0.188084	
97	2.148017	-0.158203	0.603406	-0.188084	
97	2.147176	-0.105469	0.605020	-0.188006	
98	2.147176	-0.105469	0.605020	-0.188006	
98	2.143530	-0.052734	0.605129	-0.187995	
99	2.143530	-0.052734	0.605129	-0.187995	
99	2.137018	0.000000	0.603693	-0.188128	
100	0.105469	-1.535803	-0.039277	0.281791	
100	0.158203	-1.531598	-0.039141	0.280588	
101	0.158203	-1.531598	-0.039141	0.280588	
101	0.184797	-1.529297	-0.038975	0.279357	
102	0.184797	-1.529297	-0.038975	0.279357	
102	0.210938	-1.527194	-0.038683	0.277475	
103	0.000000	-1.543137	-0.039228	0.278879	
103	0.052734	-1.539649	-0.039258	0.281223	
104	0.052734	-1.539649	-0.039258	0.281223	
104	0.105469	-1.535803	-0.039277	0.281791	
105	0.369141	-1.512129	-0.034027	0.257763	
105	0.421875	-1.506164	-0.031040	0.248246	
106	0.316406	-1.517588	-0.036232	0.265883	
106	0.369141	-1.512129	-0.034027	0.257763	
107	0.263672	-1.522594	-0.037748	0.272487	
107	0.316406	-1.517588	-0.036232	0.265883	
108	0.210938	-1.527194	-0.038683	0.277475	
108	0.263672	-1.522594	-0.037748	0.272487	
109	0.580078	-1.484588	-0.016699	0.212633	
109	0.628972	-1.476562	-0.010513	0.199914	
110	0.527344	-1.492466	-0.022427	0.225542	
110	0.580078	-1.484588	-0.016699	0.212633	
111	0.474609	-1.499633	-0.027193	0.237460	
111	0.527344	-1.492466	-0.022427	0.225542	
112	0.421875	-1.506164	-0.031040	0.248246	
112	0.474609	-1.499633	-0.027193	0.237460	
113	0.632812	-1.475967	-0.009964	0.198835	
113	0.685547	-1.467099	-0.001960	0.183847	
114	0.685547	-1.467099	-0.001960	0.183847	
114	0.738281	-1.457302	0.007085	0.168294	
115	0.738281	-1.457302	0.007085	0.168294	
115	0.791016	-1.446481	0.017155	0.152305	
116	0.791016	-1.446481	0.017155	0.152305	
116	0.843750	-1.434540	0.028226	0.136002	
117	0.628972	-1.476562	-0.010513	0.199914	
117	0.632812	-1.475967	-0.009964	0.198835	
118	1.054688	-1.376374	0.083299	0.068146	
118	1.070392	-1.371094	0.087969	0.063138	
119	1.160156	-1.339911	0.117002	0.033952	
119	1.212891	-1.319043	0.135066	0.017278	
120	1.212891	-1.319043	0.135066	0.017278	
120	1.214532	-1.318359	0.135639	0.016766	
121	1.214532	-1.318359	0.135639	0.016766	
121	1.265625	-1.297135	0.154330	0.000583	
122	1.070392	-1.371094	0.087969	0.063138	
122	1.107422	-1.358880	0.099683	0.050977	
123	1.107422	-1.358880	0.099683	0.050977	
123	1.160156	-1.339911	0.117002	0.033952	
124	0.843750	-1.434540	0.028226	0.136002	
124	0.886886	-1.423828	0.037988	0.122536	
125	0.896484	-1.421534	0.040345	0.119395	
125	0.949219	-1.407935	0.053761	0.102253	
126	0.886886	-1.423828	0.037988	0.122536	
126	0.896484	-1.421534	0.040345	0.119395	
127	1.001953	-1.392919	0.068093	0.085143	
127	1.054688	-1.376374	0.083299	0.068146	
128	0.949219	-1.407935	0.053761	0.102253	
128	1.001953	-1.392919	0.068093	0.085143	
129	1.318359	-1.273061	0.174268	-0.015636	
129	1.333709	-1.265625	0.180195	-0.020265	
130	1.265625	-1.297135	0.154330	0.000583	
130	1.318359	-1.273061	0.174268	-0.015636	
131	1.333709	-1.265625	0.180195	-0.020265	
131	1.371094	-1.247348	0.195181	-0.031598	
132	1.371094	-1.247348	0.195181	-0.031598	
132	1.423828	-1.219386	0.216824	-0.047081	
133	1.423828	-1.219386	0.216824	-0.047081	
133	1.435453	-1.212891	0.221687	-0.050423	
134	1.435453	-1.212891	0.221687	-0.050423	
134	1.476562	-1.189418	0.239377	-0.062180	
135	1.476562	-1.189418	0.239377	-0.062180	
135	1.524000	-1.160156	0.260235	-0.075268	
136	1.582031	-1.121666	0.286715	-0.090748	
136	1.602231	-1.107422	0.296140	-0.095965	
137	1.634766	-1.083462	0.311537	-0.104168	
137	1.671797	-1.054688	0.329439	-0.113220	
138	1.602231	-1.107422	0.296140	-0.095965	
138	1.634766	-1.083462	0.311537	-0.104168	
139	1.524000	-1.160156	0.260235	-0.075268	
139	1.529297	-1.156786	0.262615	-0.076711	
140	1.529297	-1.156786	0.262615	-0.076711	
140	1.582031	-1.121666	0.286715	-0.090748	
141	1.671797	-1.054688	0.329439	-0.113220	
141	1.687500	-1.041821	0.337093	-0.116935	
142	1.665033	0.738281	0.397022	-0.267632	
142	1.687500	0.721342	0.406627	-0.262128	
143	1.588326	0.791016	0.364709	-0.287419	
143	1.634766	0.759964	0.384169	-0.275266	
144	1.634766	0.759964	0.384169	-0.275266	
144	1.665033	0.738281	0.397022	-0.267632	
145	1.582031	0.795056	0.362109	-0.289098	
145	1.588326	0.791016	0.364709	-0.287419	
146	1.529297	0.827228	0.340581	-0.303517	
146	1.582031	0.795056	0.362109	-0.289098	
147	1.499976	0.843750	0.328750	-0.311843	
147	1.529297	0.827228	0.340581	-0.303517	
148	1.001953	1.028975	0.158000	-0.473169	
148	1.054688	1.016377	0.173066	-0.454838	
149	0.949219	1.040063	0.143669	-0.491718	
149	1.001953	1.028975	0.158000	-0.473169	
150	0.896484	1.049746	0.130120	-0.510412	
150	0.949219	1.040063	0.143669	-0.491718	
151	0.865708	1.054688	0.122547	-0.521425	
151	0.896484	1.049746	0.130120	-0.510412	
152	1.160156	0.986992	0.205598	-0.418673	
152	1.212891	0.969980	0.222981	-0.400979	
153	1.212891	0.969980	0.222981	-0.400979	
153	1.265625	0.950985	0.240914	-0.383755	
154	1.108137	1.001953	0.189034	-0.436551	
154	1.160156	0.986992	0.205598	-0.418673	
155	1.107422	1.002162	0.188818	-0.436790	
155	1.108137	1.001953	0.189034	-0.436551	
156	1.054688	1.016377	0.173066	-0.454838	
156	1.107422	1.002162	0.188818	-0.436790	
157	0.843750	1.058360	0.117509	-0.529002	
157	0.865708	1.054688	0.122547	-0.521425	
158	1.318359	0.930637	0.259739	-0.366696	
158	1.371094	0.908065	0.279055	-0.350186	
159	1.270208	0.949219	0.242488	-0.382290	
159	1.318359	0.930637	0.259739	-0.366696	
160	1.396109	0.896484	0.288357	-0.342573	
160	1.423828	0.883465	0.299007	-0.334111	
161	1.423828	0.883465	0.299007	-0.334111	
161	1.476562	0.856582	0.319522	-0.318544	
162	1.371094	0.908065	0.279055	-0.350186	
162	1.396109	0.896484	0.288357	-0.342573	
163	1.265625	0.950985	0.240914	-0.383755	
163	1.270208	0.949219	0.242488	-0.382290	
164	1.476562	0.856582	0.319522	-0.318544	
164	1.499976	0.843750	0.328750	-0.311843	
165	0.210938	1.089256	0.037812	-0.715863	
165	0.263672	1.090606	0.039744	-0.705318	
166	0.263672	1.090606	0.039744	-0.705318	
166	0.316406	1.091435	0.042389	-0.693436	
167	0.316406	1.091435	0.042389	-0.693436	
167	0.369141	1.091690	0.045822	-0.680341	
168	0.369141	1.091690	0.045822	-0.680341	
168	0.421875	1.091320	0.050101	-0.666161	
169	0.000000	1.079446	0.035204	-0.742570	
169	0.052734	1.082493	0.035321	-0.738387	
170	0.052734	1.082493	0.035321	-0.738387	
170	0.105469	1.085162	0.035711	-0.732493	
171	0.105469	1.085162	0.035711	-0.732493	
171	0.158203	1.087427	0.036502	-0.724955	
172	0.158203	1.087427	0.036502	-0.724955	
172	0.210938	1.089256	0.037812	-0.715863	
173	0.632812	1.082401	0.076380	-0.601211	
173	0.685547	1.077989	0.085299	-0.583550	
174	0.685547	1.077989	0.085299	-0.583550	
174	0.738281	1.072563	0.095143	-0.565557	
175	0.738281	1.072563	0.095143	-0.565557	
175	0.791016	1.066047	0.105890	-0.547341	
176	0.791016	1.066047	0.105890	-0.547341	
176	0.843750	1.058360	0.117509	-0.529002	
177	0.421875	1.091320	0.050101	-0.666161	
177	0.474609	1.090267	0.055273	-0.651028	
178	0.474609	1.090267	0.055273	-0.651028	
178	0.527344	1.088472	0.061367	-0.635073	
179	0.527344	1.088472	0.061367	-0.635073	
179	0.580078	1.085872	0.068400	-0.618426	
180	0.580078	1.085872	0.068400	-0.618426	
180	0.632812	1.082401	0.076380	-0.601211	
181	2.099547	0.158203	0.589760	-0.190246	
181	2.109375	0.124294	0.593463	-0.189588	
182	2.099547	0.158203	0.589760	-0.190246	
182	2.080998	0.210938	0.582019	-0.191785	
183	2.080998	0.210938	0.582019	-0.191785	
183	2.058785	0.263672	0.572254	-0.193996	
184	2.056641	0.268129	0.571246	-0.194240	
184	2.058785	0.263672	0.572254	-0.193996	
185	2.033566	0.316406	0.561196	-0.196815	
185	2.056641	0.268129	0.571246	-0.194240	
186	2.033566	0.316406	0.561196	-0.196815	
186	2.004167	0.369141	0.547877	-0.200604	
187	2.003906	0.369562	0.547753	-0.200642	
187	2.004167	0.369141	0.547877	-0.200604	
188	1.971322	0.421875	0.533132	-0.205256	
188	2.003906	0.369562	0.547753	-0.200642	
189	2.137018	0.000000	0.603693	-0.188128	
189	2.127540	0.052734	0.600644	-0.188493	
190	2.127540	0.052734	0.600644	-0.188493	
190	2.114957	0.105469	0.595890	-0.189188	
191	2.109375	0.124294	0.593463	-0.189588	
191	2.114957	0.105469	0.595890	-0.189188	
192	1.891868	0.527344	0.497077	-0.218470	
192	1.898438	0.519258	0.499968	-0.217319	
193	1.844661	0.580078	0.475789	-0.227419	
193	1.845703	0.578947	0.476246	-0.227218	
194	1.845703	0.578947	0.476246	-0.227218	
194	1.891868	0.527344	0.497077	-0.218470	
195	1.792969	0.631645	0.452720	-0.238042	
195	1.844661	0.580078	0.475789	-0.227419	
196	1.791752	0.632812	0.452189	-0.238298	
196	1.792969	0.631645	0.452720	-0.238042	
197	1.933961	0.474609	0.516181	-0.211156	
197	1.951172	0.450485	0.523801	-0.208433	
198	1.951172	0.450485	0.523801	-0.208433	
198	1.971322	0.421875	0.533132	-0.205256	
199	1.898438	0.519258	0.499968	-0.217319	
199	1.933961	0.474609	0.516181	-0.211156	
200	1.732281	0.685547	0.426045	-0.251515	
200	1.740234	0.678785	0.429489	-0.249703	
201	1.740234	0.678785	0.429489	-0.249703	
201	1.791752	0.632812	0.452189	-0.238298	
202	1.687500	0.721342	0.406627	-0.262128	
202	1.732281	0.685547	0.426045	-0.251515	
203	-2.101029	0.000000	-0.568021	-0.278039	
203	-2.082428	0.052734	-0.556124	-0.279508	
204	-2.082428	0.052734	-0.556124	-0.279508	
204	-2.060325	0.105469	-0.542264	-0.281591	
205	-2.060325	0.105469	-0.542264	-0.281591	
205	-2.056641	0.113175	-0.539924	-0.281979	
206	-2.056641	0.113175	-0.539924	-0.281979	
206	-2.035409	0.158203	-0.527206	-0.284268	
207	-2.035409	0.158203	-0.527206	-0.284268	
207	-2.006642	0.210938	-0.510053	-0.287807	
208	-1.898438	0.369127	-0.448705	-0.304356	
208	-1.898427	0.369141	-0.448700	-0.304358	
209	-1.898427	0.369141	-0.448700	-0.304358	
209	-1.854031	0.421875	-0.424662	-0.312411	
210	-2.006642	0.210938	-0.510053	-0.287807	
210	-2.003906	0.215448	-0.508401	-0.288174	
211	-2.003906	0.215448	-0.508401	-0.288174	
211	-1.974731	0.263672	-0.491617	-0.292158	
212	-1.951172	0.298190	-0.478019	-0.295716	
212	-1.938691	0.316406	-0.471126	-0.297629	
213	-1.974731	0.263672	-0.491617	-0.292158	
213	-1.951172	0.298190	-0.478019	-0.295716	
214	-1.938691	0.316406	-0.471126	-0.297629	
214	-1.898438	0.369127	-0.448705	-0.304356	
215	-1.854031	0.421875	-0.424662	-0.312411	
215	-1.845703	0.430946	-0.420140	-0.314022	
216	-1.845703	0.430946	-0.420140	-0.314022	
216	-1.804648	0.474609	-0.398537	-0.322139	
217	-1.804648	0.474609	-0.398537	-0.322139	
217	-1.792969	0.486117	-0.392387	-0.324577	
218	-1.792969	0.486117	-0.392387	-0.324577	
218	-1.749773	0.527344	-0.370267	-0.333816	
219	-1.749773	0.527344	-0.370267	-0.333816	
219	-1.740234	0.535864	-0.365395	-0.335949	
220	-1.740234	0.535864	-0.365395	-0.335949	
220	-1.688700	0.580078	-0.339728	-0.347795	
221	-1.688700	0.580078	-0.339728	-0.347795	
221	-1.687500	0.581051	-0.339135	-0.348081	
222	-1.265625	0.834711	-0.156807	-0.465949	
222	-1.244041	0.843750	-0.148804	-0.472791	
223	-1.634766	0.622403	-0.313630	-0.360902	
223	-1.620787	0.632812	-0.307007	-0.364404	
224	-1.687500	0.581051	-0.339135	-0.348081	
224	-1.634766	0.622403	-0.313630	-0.360902	
225	-1.476562	0.727670	-0.241628	-0.403034	
225	-1.458159	0.738281	-0.233665	-0.408277	
226	-1.371094	0.785202	-0.197525	-0.433711	
226	-1.359308	0.791016	-0.192759	-0.437277	
227	-1.318359	0.811015	-0.176796	-0.449609	
227	-1.265625	0.834711	-0.156807	-0.465949	
228	-1.359308	0.791016	-0.192759	-0.437277	
228	-1.318359	0.811015	-0.176796	-0.449609	
229	-1.458159	0.738281	-0.233665	-0.408277	
229	-1.423828	0.757633	-0.219215	-0.418116	
230	-1.423828	0.757633	-0.219215	-0.418116	
230	-1.371094	0.785202	-0.197525	-0.433711	
231	-1.620787	0.632812	-0.307007	-0.364404	
231	-1.582031	0.660414	-0.288886	-0.374358	
232	-1.582031	0.660414	-0.288886	-0.374358	
232	-1.544476	0.685547	-0.271681	-0.384331	
233	-1.529297	0.695356	-0.264861	-0.388429	
233	-1.476562	0.727670	-0.241628	-0.403034	
234	-1.544476	0.685547	-0.271681	-0.384331	
234	-1.529297	0.695356	-0.264861	-0.388429	
235	-0.738281	0.993838	-0.010303	-0.633695	
235	-0.693744	1.001953	-0.002597	-0.646960	
236	-0.685547	1.003525	-0.001325	-0.649244	
236	-0.632812	1.012867	0.006377	-0.663760	
237	-0.693744	1.001953	-0.002597	-0.646960	
237	-0.685547	1.003525	-0.001325	-0.649244	
238	-0.843750	0.971564	-0.031435	-0.601228	
238	-0.791016	0.983255	-0.020363	-0.617620	
239	-0.791016	0.983255	-0.020363	-0.617620	
239	-0.738281	0.993838	-0.010303	-0.633695	
240	-0.474609	1.036060	0.023502	-0.702414	
240	-0.421875	1.042443	0.027311	-0.713201	
241	-0.527344	1.029053	0.018770	-0.690485	
241	-0.474609	1.036060	0.023502	-0.702414	
242	-0.580078	1.021348	0.013071	-0.677552	
242	-0.527344	1.029053	0.018770	-0.690485	
243	-0.632812	1.012867	0.006377	-0.663760	
243	-0.580078	1.021348	0.013071	-0.677552	
244	-0.316406	1.053605	0.032418	-0.730804	
244	-0.304826	1.054688	0.032803	-0.732408	
245	-0.369141	1.048272	0.030257	-0.722707	
245	-0.316406	1.053605	0.032418	-0.730804	
246	-0.421875	1.042443	0.027311	-0.713201	
246	-0.369141	1.048272	0.030257	-0.722707	
247	-0.210938	1.063687	0.034674	-0.741634	
247	-0.158203	1.068168	0.035098	-0.744510	
248	-0.158203	1.068168	0.035098	-0.744510	
248	-0.105469	1.072281	0.035234	-0.745641	
249	-0.105469	1.072281	0.035234	-0.745641	
249	-0.052734	1.076039	0.035222	-0.744995	
250	-0.052734	1.076039	0.035222	-0.744995	
250	0.000000	1.079446	0.035204	-0.742570	
251	-0.304826	1.054688	0.032803	-0.732408	
251	-0.263672	1.058815	0.033828	-0.737068	
252	-0.263672	1.058815	0.033828	-0.737068	
252	-0.210938	1.063687	0.034674	-0.741634	
253	-1.244041	0.843750	-0.148804	-0.472791	
253	-1.212891	0.856829	-0.137780	-0.482517	
254	-1.212891	0.856829	-0.137780	-0.482517	
254	-1.160156	0.877344	-0.119669	-0.499311	
255	-1.160156	0.877344	-0.119669	-0.499311	
255	-1.107422	0.895965	-0.102305	-0.516468	
256	-1.107422	0.895965	-0.102305	-0.516468	
256	-1.105857	0.896484	-0.101799	-0.516985	
257	-1.105857	0.896484	-0.101799	-0.516985	
257	-1.054688	0.913803	-0.086220	-0.533407	
258	-1.001953	0.930036	-0.070984	-0.550520	
258	-0.949219	0.944749	-0.056627	-0.567752	
259	-1.054688	0.913803	-0.086220	-0.533407	
259	-1.001953	0.930036	-0.070984	-0.550520	
260	-0.949219	0.944749	-0.056627	-0.567752	
260	-0.931884	0.949219	-0.052081	-0.573462	
261	-0.931884	0.949219	-0.052081	-0.573462	
261	-0.896484	0.958665	-0.043487	-0.584631	
262	-0.896484	0.958665	-0.043487	-0.584631	
262	-0.843750	0.971564	-0.031435	-0.601228	
