galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1,log_likelihood,log_prior,log_posterior,weight
0.023761893477840867,-0.0595096458596754,-0.023923785843265266,0.18312402530095243,4.947243791632183,0.20211129390237528,0.16676613845637342,-3569.418198330263,0.7762272556555947,-3568.641971074607,0.0
0.0824531411352439,-0.02149766087390908,-0.08351760605771483,-0.11599288961657427,5.568798590975004,-0.144837337306139,-0.2910120977406139,-3482.7717246502634,1.0635636968200097,-3481.7081609534434,0.0
-0.0033614190264305054,0.06655660351087296,0.056281800968945736,-0.3218385156609236,6.340707027568941,0.03690390909468843,0.08321778626789592,-3438.7279929702636,0.8611360845550332,-3437.8668568857083,0.0
0.03404936011947976,0.026307861390896622,-0.009972217772035387,0.04598116725077136,5.323596120098344,-0.2572392631605179,-0.10740770742176074,-3299.5768814102626,0.5365851636309937,-3299.0402962466314,0.0
0.04190060522340327,-0.09918253863958129,0.22517205052218145,-0.1280314758825441,5.742718220054076,-0.2174904442956133,0.3424415331945252,-2996.289776850263,1.8666574353959022,-2994.423119414867,0.0
-0.12122901158481673,0.036413232227597105,-0.41327958042702506,0.15034864640431742,5.662894365120505,0.08433084837088196,0.5385753037945255,-2596.798066930263,3.5265630416538847,-2593.271503888609,0.0
0.06838956763593784,-0.133151240841873,-0.30973392567508223,0.002991961483675276,4.931956747130729,-0.2967646831244648,-0.052308491367954596,-2350.908160570264,2.1578165836623406,-2348.750343986602,0.0
0.058284417482484474,0.048774631992137385,0.1893505255668689,0.4369019890933921,4.703082996721117,0.28024077194947705,0.40137188098291504,-2214.9268218102634,2.879753272988794,-2212.0470685372748,0.0
-0.027604783097322935,-0.1444411362515863,0.07913293933886842,0.6499687468680339,7.646403251962337,-0.42433455576164575,-0.19088524698932455,-2173.317154690264,4.665809887492867,-2168.6513448027713,0.0
0.07484252815450297,0.16779860109996517,0.2253583549432757,0.268742087313585,4.710655998362999,-0.24009549662412755,0.218209173430148,-2161.4807543702636,2.956054219275678,-2158.524700150988,0.0
0.11491707767331923,-0.009592315646642978,-0.1431240424124903,-0.1238839142209966,4.652845816210295,-0.10343512564150004,-0.36130516624811454,-2152.986166570264,1.64863049687346,-2151.3375360733903,0.0
-0.100390903708379,0.031247774944403037,-0.08633394657399557,0.7281376471494111,7.887290097911374,0.040643114915601054,0.14137630272881407,-2089.0583343302637,3.6598328787104646,-2085.3985014515533,0.0
-0.03146739332224438,-0.1981450272752538,0.17463389866235518,0.2938305307699632,4.79951899789378,-0.43422177426117103,0.015967311419980968,-2014.7665114902634,3.7105651207708057,-2011.0559463694926,0.0
0.11246684664329633,0.0699482413852982,-0.1966212759871784,0.24019416781900454,4.283368085500235,-0.23983010879585076,0.38632018793004164,-1891.8363381702632,2.5610492539637035,-1889.2752889162994,0.0
0.0352860123426918,0.08196357271856673,-0.10985139960528338,0.16189761314767015,4.051142046866258,-0.22299287764426964,0.13830028546741902,-1823.170850890264,0.9933284936508748,-1822.1775223966133,0.0
-0.04639682684156801,0.10187761550344283,0.33026038222232373,-0.04276563402659528,3.4774250215437537,0.772496567075819,0.08016378772661764,-1821.594229370263,4.593685695892442,-1817.0005436743706,0.0
-0.03406983394852179,-0.030389545679280608,0.14555989705910644,0.12147882234175648,2.8269238578070093,0.6438874071718705,-0.29535064922594706,-1645.323071930264,3.0918127203830927,-1642.2312592098808,0.0
0.004037501700193865,0.10419556058577123,-0.3401747395338966,0.5132834463282676,5.022354388756391,0.09135073048917557,0.023248224914507693,-1632.7072742502633,2.699562955588996,-1630.0077112946742,0.0
-0.0689078710408405,0.10034618237964801,0.335249322857646,-0.2116053156739285,4.8754622141965696,0.19030657964098882,-0.19674333671925462,-1626.6809251302636,2.0302906221222625,-1624.6506345081414,0.0
0.021879990135342912,-0.0532475337270648,-0.18467582023490176,-0.31068909265848166,4.1888133276463115,0.40243258577918944,-0.1560863165238715,-1606.0474152902639,1.9265227751463205,-1604.1208925151175,0.0
-0.09397150916544406,0.08308987063905499,-0.33237204478967197,-0.33193733614207654,4.7558449555142595,0.37201624722948096,0.18184225104092094,-1555.6902601702634,2.965152244377308,-1552.725107925886,0.0
0.03587279363658106,0.17996247242170882,0.2018973348548057,-0.276556220893186,4.609728680399075,0.008891819339656524,-0.15456813370099864,-1383.3379589702636,2.468202159855647,-1380.869756810408,0.0
0.07792853848671957,0.050703708801758,0.3120025349654652,-0.4568330539795544,4.619454849531159,0.7412348862982008,0.6647757888794079,-1285.204769210264,7.639952977507083,-1277.5648162327568,0.0
0.03580534564849239,-0.001255520574388027,-0.05884617185462416,0.046438287412681176,3.696948022962424,-0.13485563220939953,-0.24181360289564346,-1224.888016570264,0.5212868808001225,-1224.366729689464,0.0
0.08459676447734402,0.1265728149337803,-0.0028176875373737836,0.12649544747979954,3.0492246091744093,0.29597429922874763,0.2825801379836877,-1137.379833650264,2.1780942674759283,-1135.201739382788,0.0
-0.10782410891316563,-0.12728900460255466,7.808214167987899e-05,-0.24327194721120757,4.054483926179549,-0.21997922085995417,-0.1871347667037587,-1102.0082376502642,2.1836015962045696,-1099.8246360540595,0.0
0.03637350203091572,0.10941751609923568,-0.2943460658059531,0.13259892451344701,3.2867139853872738,0.055408638125140956,-0.09241731807425434,-1023.7126365302638,1.3082787745020097,-1022.4043577557618,0.0
-0.09969747496792473,-0.06690974420078452,0.2066157835386577,-0.4634622158701833,5.03486855758174,0.1248825114584363,-0.061654568483997425,-1013.549754090263,2.2590707693647656,-1011.2906833208983,0.0
0.10731593407796933,-0.09651142196968063,-0.50267212191778,0.14978574324379504,3.8492061725369506,-0.2801331323368691,-0.1696227943207845,-898.0421737302629,3.165788742873377,-894.8763849873895,0.0
-0.06594352099070637,0.1483334094236463,-0.00654888139378634,-0.2561551428368222,3.561050083290204,0.034445272071284116,0.07992805251177784,-893.8434900102635,1.7244191677928127,-892.1190708424707,0.0
0.10964678249473063,-0.03072351757425402,0.5257753592534048,-0.05556805141671586,5.389553617298718,-0.5027692172192261,-0.04896088616273498,-810.6677574502636,3.618881966031176,-807.0488754842324,0.0
0.06033541229669837,-0.10201025111871519,0.017778414482083654,0.1263006889522297,2.7352277668281966,0.14259592217756442,-0.11295074207651032,-791.7505336502636,0.9765415722302901,-790.7739920780333,0.0
0.046420039317509015,-0.0956104519005791,-0.40346721166297567,0.12042762715019391,2.5374827470073544,0.2046938095277643,0.5082179248807889,-588.547283170263,3.217440145350526,-585.3298430249124,1.8454072424171383e-255
-0.0942786935264701,0.01515276681942944,0.6176955348056009,0.2794949707256246,5.0896385383580105,-0.01640736934253184,0.04574624222434652,-583.9131131702634,3.0227213243564703,-580.890391845907,1.8805503149679322e-253
-0.029881967492862812,0.05342565174865498,-0.16243348073723526,-0.0908618679174535,1.9134875335340613,0.02187719761326493,0.6238123768672029,-579.9560834502631,2.5443672123783294,-577.4117162378848,9.732574951086506e-252
-0.08486406655627907,-0.07947848996783999,0.4167383023933936,0.38643962965331363,3.3468780450816755,0.021912744450032398,0.012941077318561846,-531.5098163302634,2.4740150074452476,-529.0358013228182,1.0264760381934415e-230
-0.038235614493523466,-0.11217779675069235,0.12593973316217713,0.4378412547082828,3.024113248653695,-0.20538477638064168,0.17483815361831742,-504.61060369026364,2.2596080541050285,-502.35099563615864,4.840923962073848e-219
-0.18819885262570293,0.05155074723855171,0.19292045146874742,0.3237802227021665,2.452209618454124,-0.12819349979548736,-0.3880685786059944,-497.3841780502632,3.6209406518523286,-493.76323739841087,6.531915171760351e-216
-0.1638525373025983,0.10341778738066229,0.10298824884697277,0.25304233319926095,2.3607198047299303,0.1093480269782093,0.04907484966376413,-487.2631778502635,2.371602045610784,-484.89157580465275,1.590877371916579e-211
0.10761252615206081,0.11884180725334977,0.04643899129001962,-0.30687685530300063,2.1568949536851694,0.7902871543215311,-0.003640635714806648,-449.5871028902634,5.290175017618653,-444.29692787264474,3.59360648449411e-195
0.021851222183040735,-0.03491039596887541,0.2729825331954615,0.011092863941663906,1.6688862748303794,0.2951047189434654,-0.3459694475605523,-408.77836169026307,1.648278187592564,-407.1300835026705,1.861836169777787e-177
-0.0362124065665786,0.19070075818649662,0.6291529539391958,-0.004439073803207452,2.0383459512864803,0.6269805631158847,-0.13040459287338102,-408.5235658502631,6.361478818080338,-402.16208703218274,4.1803664909220064e-177
0.13569713819473112,0.17126232883960824,-0.10975959308960437,-0.47621278159997676,3.9445082936080844,-0.17832778106267422,-0.11139422016800417,-406.4276695302635,3.9596429931345116,-402.46802653712894,2.1086186020833746e-176
-0.22327946541579768,-0.0398907066718261,0.3975154485775142,0.55109261594703,6.240734607982251,-0.03960592283370613,0.3190478816806872,-396.67424457026306,5.7115926474102485,-390.9626519228528,3.1689650617182864e-172
0.13582649899233815,0.00017049471329362177,0.2059266204374111,0.18881136448664165,2.1409977993624008,0.1512253627508598,-0.023058815765411536,-395.98054789026327,1.4860895875576632,-394.4944583027056,9.323359171152728e-172
-0.022778578567232886,-0.051978081293122015,-0.5418177037243154,-0.3556653354605995,4.2891507545143,0.43782221321481973,0.00352955761356699,-371.29518373026303,3.559723690371019,-367.735460039892,3.203892652596466e-161
0.002882928747884112,-0.047282375711153866,0.1546855606219759,0.1457997499411586,1.8813097916450818,0.47581139220435853,0.34774596397414986,-342.47838777026345,2.2928018618839157,-340.18558590837955,1.0281423685213025e-148
-0.16572513364149058,0.16058233829310792,0.38809242864841026,-0.037333032555754354,1.5305116177589309,0.08140723625203901,-0.5072999489890655,-330.04864945026304,4.973630169344903,-325.0750192809181,2.521282936753502e-143
-0.14064241919963427,0.007066946326783319,-0.5811090709521588,0.20089800616728842,2.4831420148366243,-0.22840620519776184,0.4970627334215076,-317.88916693026306,4.754225572403207,-313.1349413578599,4.7186537768178546e-138
-0.0812046246622347,0.12528642768048784,-0.33334931658456085,0.18286437002350173,7.773406149621835,0.3723976557893622,0.2701810582500744,-274.04873025026313,3.0936493511848946,-270.9550808990782,5.068452729703312e-119
-0.07028531363904562,-0.19554324802884374,-0.06388278409763369,-0.6093386463007365,0.32707084915363804,-0.31659504269177774,-0.03820452419535202,-271.2999716902631,4.809229373182005,-266.4907423170811,8.260198805679278e-118
-0.113504941544175,0.14192980272690134,0.245641547842059,0.00044539902468191913,1.643636389176974,0.016488767634906396,0.044402361346406335,-270.4682048902633,1.9990576859510103,-268.46914720431226,2.5096546417530744e-117
-0.05811534085993103,-0.0459671895091956,0.5915015095189171,-0.46754197205689496,0.37937668409350334,-0.1298743955782411,-0.4099037415885047,-270.2000973302631,4.459840808804664,-265.74025652145843,3.955639440239188e-117
0.033907696950162755,0.06641487585572288,-0.4738984056089812,0.5134085818860119,6.972095882613711,-0.4151518181997306,0.12000733165170367,-266.90205753026305,4.02759373013445,-262.8744638001286,6.165884347525241e-116
-0.006357762331059341,0.03651011649548654,-0.7690160954659107,0.039420476994358626,0.2619368497409873,-0.19952583509408853,0.005799702870573945,-266.33946509026305,3.5841367347268216,-262.7553283555362,1.6061676032536603e-115
-0.07387687425040218,0.13248073806708388,0.41564408140193604,-0.12869989718156044,0.5453233202759566,-0.5913615612178094,-0.593324463631593,-264.6774036902631,6.100814042994262,-258.5765896472688,6.289911846564727e-115
-0.007717907155824716,0.09421949982606082,-0.5534208532519602,0.48432328610827996,5.669218925653951,-0.33494855095763854,-0.10841909896979689,-261.87085149026314,4.140115784644144,-257.730735705619,9.097765901125243e-114
0.0030477829263374245,-0.07599305134142581,-0.4068580662310234,0.2651494840450858,7.801731060375036,0.2755851598766124,-0.05032498524397802,-256.35050289026304,2.0354200829287086,-254.31508280733433,2.1088813530217525e-111
-0.07489513175997996,0.191084318263366,0.42374119426563517,0.09658593594218175,0.23971412591815966,0.03875554593204704,-0.16613434148939343,-255.79725489026308,3.3171696196098903,-252.48008527065318,5.6401571984074234e-111
0.07549063056853213,-0.0363193931108072,0.3502485112451325,-0.2037099718724655,7.382297556645335,0.22243995976570896,-0.008549858197732128,-241.60827865026314,1.5382545034535082,-240.07002414680963,5.100151794799743e-105
-0.3219510810775719,-0.03616953772037436,-0.609810727356716,-0.03326733577300461,2.1886415020740104,-0.10672292814394715,0.07008802000454671,-238.24241573026342,7.4106919964546805,-230.83172373380873,1.4979673210163003e-103
0.0444580649689597,-0.15113588938725034,-0.40034727072361664,0.11726817132538354,0.5481485685939784,-0.29305167635684637,0.348305777643045,-231.29862233026304,3.3588508352881505,-227.9397714949749,1.4730857549238498e-100
-0.07921363542493441,-0.05685322175594261,0.21162504902579346,0.19299612201310937,0.17740357335204227,0.028893544119887336,0.26926511146516563,-224.53509597026314,1.3385277854600428,-223.1965681848031,1.2504683368602325e-97
-0.15115984335054605,-0.04522194328005877,-0.09431198108834613,-0.11984350490522518,0.007167906938886581,0.20997457434403316,-0.3270893726365774,-224.4295996902631,2.213238314275573,-222.21636137598753,2.5853138188575644e-97
0.08520511787207916,0.10716894508075413,-0.43787190904029627,0.08423937190004885,1.0072185542142371,0.8914653947649351,-0.5998261132419892,-223.06070689026302,8.455754726705283,-214.60495216355773,6.578427053991455e-97
-0.03232540835983955,0.14659319526828984,0.37020621220549615,0.2474024886953288,1.0174964442945091,-0.06184751190318469,-0.2592200889890129,-220.95893197026314,2.6227292919646974,-218.33620267829843,4.720245127224857e-96
0.010057384827601741,0.075853010840981,0.4960847132497952,0.13908515267271104,0.9796221459706969,0.0671204818663344,-0.39195045301948905,-215.96999277026305,2.645936173951037,-213.324056596312,6.09391581186095e-94
-0.010474998874451174,0.13976272951466034,-0.2837425667227052,0.3696683747827139,0.5076581314292934,-0.12739614533473215,-0.2905466927225251,-214.3758414502631,2.7477879191572123,-211.62805353110588,3.515389343727816e-93
0.10528082709083196,-0.15469649011498468,-0.2915098463003685,0.47034768288667356,0.727647903647286,-0.4080232043175307,0.17413144823649288,-206.41895129026312,4.5452507737491,-201.87370051651402,8.182085861079569e-90
0.09930578786945973,0.09355967360115,-0.13075435508550065,-0.3756936944133013,2.755265117049208,-0.07361901517651953,-0.2816943835202007,-204.96788341026345,2.280830037537097,-202.68705337272635,4.2240620970089945e-89
-0.05320291454580856,0.13961369158876258,0.7979196658801919,0.8273877813143687,6.6056732343722135,0.1079468547245612,0.008373263801154931,-202.6656028102631,8.521509810084314,-194.14409300017877,3.6895623190346205e-88
0.09780065377793758,0.05773407388180884,-0.12035281192159143,-0.07766676621593072,0.19183637207418247,-0.05959209891633222,-0.03347875803333379,-190.29072545026312,0.7848482883445669,-189.50587716191856,7.785970532989676e-83
0.08226716762892054,0.040889913837860954,-0.17267855721473085,-0.13364635548340034,0.33915996597277154,-0.5116316226537091,-0.0861448874129179,-189.97709265026313,2.1823663260698978,-187.79472632419322,1.8078543976941256e-82
-0.12420397634082168,0.039724101787560584,0.20387772237128562,0.3408252578152641,1.8835611972698683,0.2034927538065938,0.33054250620642983,-189.6312310502635,2.5635406628914543,-187.06769038737204,2.4712355985607913e-82
0.06818521821909206,0.06294238190879253,0.19916501487194857,0.15421256336912867,0.4390390065334042,0.5209824934492476,-0.4062669347487308,-186.46699241026317,3.207902807866574,-183.2590896023966,3.50031335866843e-81
0.010004621995208034,-0.08648409609734097,0.16237846508266315,-0.3370589475918779,0.3751508166376665,0.3051858252584072,0.48944381975882506,-179.34827337026317,3.0049192375804457,-176.34335413268272,4.0691935007300334e-78
0.017562478841451595,0.06097366674221891,0.19776148865370505,-0.1014631656702275,0.5088775258936762,-0.13129071074779697,-0.2044143604693483,-178.27956237026314,0.8036828898252021,-177.47587948043792,1.5592427066845665e-77
-0.021654709593068252,-0.02046608814115286,-0.25612523182014063,-0.32820098795336583,0.7704057444284587,-0.33593578150653114,0.21455953273976985,-177.32764053026315,1.8899708342036246,-175.43766969605952,4.085722771044211e-77
0.11288297823795816,-0.054622514247719405,-0.7770247963033579,0.125487473837854,1.2437141640928981,-0.20774160476945458,0.03646364725329871,-176.85876285026316,4.475202692395582,-172.38356015786758,7.50893703188216e-77
-0.04891170660494182,0.01865466732601425,0.17264896667396912,0.16670505851787787,1.3608803845897501,0.32979299547672875,-0.03893674503324547,-171.13819769026338,1.0696716506266974,-170.06852603963668,1.3860148892147447e-74
0.17216366243957595,-0.05730345917545002,0.4634619819588223,0.5068132659681419,0.23966262300971586,-0.31129199337461755,0.8381614834871175,-163.27660005026314,8.707723281698273,-154.56887676856488,3.5169180893321802e-71
0.1974326931935135,0.02842844310532345,0.07276842219420865,-0.6165600516922342,0.49559598859490883,-0.22859024824548146,-0.36019072923554996,-151.79062081026314,5.141794478349238,-146.6488263319139,3.355031973284349e-66
0.018299751676122602,-0.01686769214011061,-0.20288569036681423,-0.5385733113751602,2.6790446845775833,0.2261755531516192,-0.11436290720061967,-151.31580825026336,2.227959277855079,-149.08784897240827,8.577323537739641e-66
0.036463485594033916,-0.05797275756028092,-0.07719999537608434,0.38409882702359727,1.023029553414414,-0.07315882581748107,0.316063899194868,-149.9594728902632,1.67196771101951,-148.2875051792437,2.531004311567858e-65
-0.02298658233715381,0.016172882405243106,-0.20291452137273078,-0.004153794565106986,0.777277926863043,-0.4298426161435901,-0.31192945121009874,-147.59213109026314,1.8353651111896767,-145.75676597907346,2.3024093966360675e-64
0.14780089332055235,-0.10965230376870594,-0.181704337589948,-0.23669781592089637,0.8499786197175787,-0.339015612232352,0.002906950740771606,-146.28578089026317,2.826671911965837,-143.45910897829734,9.684843178542086e-64
0.175307752982738,-0.01745270967758408,-0.8144417258554055,0.13787173083135443,1.7235018012590126,-0.3466608707279485,-0.19239078250982006,-146.24998485026316,6.21582533024381,-140.03415952001936,1.5215474762523647e-63
0.07135529993692535,0.14051463846025872,-0.0038523943816560335,-0.438083654997757,0.20302825455257256,0.15736918525257504,0.12593880028602622,-145.13798885026316,2.533784742553114,-142.60420410771005,3.0675059723128697e-63
0.11970802658121739,-0.03767902501790341,-0.07667672120798932,-0.25363707051566353,2.3586585515403176,-0.42652558784112654,0.23914016864211252,-141.46720141026336,2.505948141359973,-138.9612532689034,9.116167288623642e-62
0.012298089925743503,0.03956261383450398,0.6487038984966651,0.20432418815782977,1.8809977830813205,0.11704171274448844,-0.2635183917701164,-136.62100677026316,3.117521210986431,-133.50348555927673,1.1178150224646196e-59
-0.15447743794479943,-0.044196366366392126,0.17597507230364381,-0.021213252660143834,2.372352297609252,-0.4713618865322801,-0.007449948911347107,-121.90536589026335,2.7000229815587944,-119.20534290870457,2.674805050230375e-53
-0.10499427981774903,0.15524421225159238,-0.12491796567224855,-0.2856014115068662,2.3037657118871744,-0.3873508400774301,0.5013713841067846,-120.14008369026328,4.526153781115768,-115.61392990914752,1.794536751973878e-52
0.0920575477091557,-0.06603851021915341,0.005494695340896094,0.1817099581749025,1.1868949561478042,0.18101436067696486,-0.1398834681958632,-119.94398041026332,1.1161298684572545,-118.82785054180607,3.3299794901492537e-52
-0.004916653812342179,-0.018270505890874807,-0.2319183694759594,-0.49225649312399716,2.0843689316013227,-0.1876619181590696,0.4566530288662321,-119.19321713026322,3.017074629194105,-116.17614250106912,5.588204689835705e-52
0.18827192148603472,-0.1366007204510408,0.29011681547944024,0.7474786189394719,2.733736529998593,-0.1835681724965495,-0.3022781900112747,-117.41463945026317,6.971756054088278,-110.44288339617489,2.576073400782623e-51
0.12695256514769465,-0.195050346859942,0.08438814538273508,0.7511020276148748,0.9925533730560279,-0.3028163223270477,0.27507368535207494,-116.61429289026316,6.81162887155019,-109.80266401871297,6.971002231648079e-51
0.1261369011503639,0.004082594741219914,-0.5297848833840962,0.08277998460745899,1.593179412318733,-0.5146446878564577,0.00833160673975137,-115.22565277026315,3.8655432646021537,-111.360109505661,2.362435337253549e-50
0.08388578359411067,-0.022950012942021532,-0.2726062532986208,-0.08806750453143403,1.80513347885931,-0.31770016654107874,-0.08509805935516063,-113.46494137026329,1.435093779262677,-112.02984759100062,1.2636286018283738e-49
0.04989152394090483,0.08062558389551433,-0.09939037075056338,-0.47496102549635516,2.875905855695507,-0.22402915296185058,-0.0844496092144758,-112.04013537026337,2.076078110380623,-109.96405725988275,5.451572964703937e-49
0.05698312380117591,-0.03430934773397353,-0.2513219387858038,0.12817097588988768,0.5837627209670204,0.28412123078954515,0.41420307624112934,-111.40826665026322,2.064985821051333,-109.34328082921188,1.2412730520904685e-48
0.17621983536620478,0.06916100386125656,-0.05258532692823894,0.011246900230911606,2.0667447406048227,-0.3195796288710098,-0.23321045265261503,-111.00961121026336,2.6774446515168075,-108.33216655874655,1.97829248818903e-48
0.09166034695534744,-0.03493733612074563,-0.20078627060643273,0.06186751430337767,0.8837488910038616,0.12000868239214374,-0.29757414493189754,-109.07254125026326,1.298307229468135,-107.77423402079512,9.212737773041119e-48
-0.026321844580157263,-0.09002793364138768,-0.12536712728340405,-0.12124023052199427,1.0069743355074587,-0.47218260152146924,-0.1887841215729359,-108.48659513026318,2.045515438214043,-106.44107969204914,2.207797132802991e-47
-0.1141773081318225,-0.029207494069315172,-0.13603647497447258,-0.4377128010436731,1.181138603150373,0.2982254526321786,0.01006459946005333,-105.49285329026328,2.3563553005515643,-103.13649798971171,2.914633035551615e-46
0.0383157996616768,0.08308785002736369,0.16217332723047378,-0.7002517701921633,3.0045184206404,0.6505175307658836,-0.48289931898587907,-97.73722321026334,6.935348676477665,-90.80187453378568,6.355746048109898e-43
0.22829003315733806,-0.004911362515384338,-0.26223798926098624,-0.46936698129655263,1.7699500414518141,-0.20806236011121226,0.6940323258808091,-96.87636445026315,7.129494931623784,-89.74686951863937,2.095994303658163e-42
-0.16003722939119625,0.06040503089424261,-0.02220524322454217,-0.11437785203922553,0.6301629841025749,0.13394879301104917,0.22346124258403421,-92.5665338502632,1.9155484160388245,-90.65098543422437,1.089377303982294e-40
0.022241314972066793,-0.09547677672639829,-0.6337161508302538,0.5688893604194627,0.5569680859942201,0.21830686236323266,0.03982140747416316,-90.10092273026318,4.783162854119021,-85.31775987614415,1.3458470025831929e-39
0.029504755840100597,-0.033733531297774344,0.17087560209096525,-0.2619667579085927,2.5898173106762314,-0.36154323859441084,-0.40487629302442085,-88.83575385026336,2.2807761968035427,-86.55497765345982,5.525757646431004e-39
0.22656949784012786,0.09493151014279914,0.3056904125795853,-0.3803343331140981,0.5711743675734793,0.14165683696040385,0.06137541646312658,-85.75835089026319,4.472477751209734,-81.28587313905345,9.59184681734203e-38
-0.1477324486710639,0.2358220079030517,-0.5213971413888813,-0.2812903116227784,3.0161470653526976,-0.6644127268356311,0.2147181276372018,-85.64047797026323,8.530330147747227,-77.11014782251601,1.910369059267876e-37
-0.08363349510675643,-0.10513937831645269,0.3035848105398567,-0.1337647189824194,0.769705137726092,-0.032832323317685555,-0.10581898905999038,-80.54151401026319,1.58206672513311,-78.95944728513008,1.6346449808500442e-35
-0.03475046559551581,0.10664954326058525,0.5398234263071382,-0.07348994317261354,1.068803627730956,-0.20904343611052942,0.4652760449404883,-78.76551093026318,3.723480771916787,-75.04203015834639,1.100069472753541e-34
-0.17451087464569082,0.10226255943838364,0.24363619356533145,0.323630362210071,0.4623015838251545,0.18960706367687594,-0.020985240591616012,-78.10352913026321,3.159397294280649,-74.94413183598256,2.7104035011574483e-34
0.017087002375939228,0.06821055720912084,0.467609150834471,-0.2638632964080804,2.438218837503711,-0.05539619069468854,-0.435572924940746,-77.47391053026328,2.9198693328064422,-74.55404119745684,5.0432185405732224e-34
-0.12242615312526735,-0.0885778752572377,0.43576901228165843,-0.41709775285570416,1.2792081018829364,0.47338804471397156,-0.02148099638830766,-71.53771233026325,4.410725934296696,-67.12698639596655,1.2241301321294908e-31
-0.0054204559841252754,-0.019292119940728273,0.2684337017447363,-0.9330744133564901,4.891662937526784,0.33928292687297795,0.05536157566004469,-70.42628677026318,5.913757926299707,-64.51252884396347,4.834167687101653e-31
-0.02389438577670255,-0.08975826479491501,-0.145620699313048,0.1477435806926996,0.4653706866982823,0.057374823926345214,-0.07015881962228677,-70.29702181026319,0.7160837446191819,-69.580938065644,7.623831894634033e-31
0.04827317278628992,-0.02384402041166578,-0.11557407284553049,0.01807184262696515,1.7413010793220707,-0.6845602547384441,0.011131250982534731,-69.96454013026325,2.825111853379221,-67.13942827688402,9.525928636969485e-31
0.08530563248972772,0.12677553984448472,-0.8337865284928847,-0.246048700793246,3.079859926688915,0.26103833980174257,-0.1223252643031497,-68.14498873026332,5.827701218486349,-62.317287511776975,3.899106028787055e-30
-0.016145999906584805,-0.011661060774058197,0.35210906390113667,0.09270206722809758,0.3557308340830767,0.22399810264995063,0.1393441313441701,-66.63914473026318,1.1429803663487448,-65.49616436391443,1.811809245064262e-29
0.028139260549276675,0.001547008535425277,-0.00869634340607387,0.32156368716305306,1.232257136384165,0.20511729095212164,0.29472086619593396,-60.55118793026334,1.3308901349242888,-59.22029779533905,6.4187773677617605e-27
0.11339335827830273,0.08461159137541975,-0.07685390860556736,0.2408927461566569,0.6835332063644994,0.2830662342335126,-0.10289795400831107,-60.518439890263224,1.8600272010638863,-58.65841268919934,1.2766350092384315e-26
0.07206129489671285,0.06086650505475763,-0.09033162554852445,-0.2694172358817302,1.438503213274938,-0.18430038097018883,0.2138364995798423,-59.547806450263224,1.3362010193369664,-58.211605430926255,2.3149684385631124e-26
-0.011360331535226408,-0.09511627328175633,0.2494226708256576,-0.10336567986107875,1.0547994581267996,0.014095853225736506,0.32844922704122553,-58.88892929026322,1.4642176860971525,-57.42471160416607,4.8270971720950724e-26
